,team1|NO_CUT,team2|NO_CUT
2016-07-15,0.035019905140066546,0.05252985771009982
2016-07-18,0.03917780577537542,0.05876670866306313
2016-07-19,0.0026258787947270744,0.003938818192090612
2016-07-20,0.09312401168447458,0.1396860175267119
2016-07-21,-0.022988889553151162,-0.03448333432972675
2016-07-22,-0.04402766188669424,-0.06604149283004138
2016-07-25,-0.011691383747099009,-0.017537075620648514
2016-07-26,-0.3614864394118385,-0.5422296591177578
2016-07-27,-0.021143636288079613,-0.03171545443211942
2016-07-28,0.0034606937257371526,0.005191040588605729
2016-07-29,-0.21439095914772502,-0.32158643872158754
2016-08-01,0.04956960111911651,0.07435440167867477
2016-08-02,-0.036302814665808376,-0.05445422199871256
2016-08-03,-0.187271404091612,-0.28090710613741804
2016-08-04,-0.05206182760295084,-0.07809274140442626
2016-08-05,-0.058764979145006065,-0.0881474687175091
2016-08-08,0.025107766297798203,0.03766164944669731
2016-08-09,0.008802083000069016,0.013203124500103525
2016-08-10,0.04081115670753653,0.061216735061304796
2016-08-11,-0.14208954257348633,-0.2131343138602295
2016-08-12,-0.04084940462246026,-0.0612741069336904
2016-08-15,0.07573624761286535,0.11360437141929804
2016-08-16,-0.04596759503418624,-0.06895139255127936
2016-08-17,-0.009728886458018057,-0.014593329687027087
2016-08-18,0.017378864716343725,0.026068297074515585
2016-08-19,-0.018932083676661455,-0.028398125514992184
2016-08-22,-0.040490455980156874,-0.06073568397023531
2016-08-23,-0.06379530440530007,-0.09569295660795012
2016-08-24,-0.11777837404933056,-0.17666756107399584
2016-08-25,0.006329869012638832,0.009494803518958247
2016-08-26,-0.15716438574100283,-0.23574657861150425
2016-08-29,0.01360486646628856,0.020407299699432842
2016-08-30,-0.09406464220568257,-0.14109696330852387
2016-08-31,-0.02768925173359245,-0.04153387760038868
2016-09-01,0.008885938992933702,0.013328908489400553
2016-09-02,-0.17600363907921737,-0.26400545861882607
2016-09-05,0.009390568273691868,0.014085852410537805
2016-09-06,0.08274895509891474,0.1241234326483721
2016-09-07,0.07575359571274197,0.11363039356911296
2016-09-08,-0.04648945878178578,-0.06973418817267867
2016-09-09,-0.05095652399499022,-0.07643478599248534
