sid,slice,mode,window,build_end,grade_year,trade_start,tune_evals,tune_seconds,tune_stage,ip,risk,routed_build_n,routed_build_expectancy_R,routed_build_total_R,routed_build_profit_factor,routed_build_sharpe,routed_build_sortino,routed_build_calmar,routed_build_max_dd_R,routed_build_win_rate,routed_build_avg_win_R,routed_build_avg_loss_R,routed_build_g3,routed_build_pass2,routed_grade_n,routed_grade_expectancy_R,routed_grade_total_R,routed_grade_profit_factor,routed_grade_sharpe,routed_grade_sortino,routed_grade_calmar,routed_grade_max_dd_R,routed_grade_win_rate,routed_grade_avg_win_R,routed_grade_avg_loss_R,routed_grade_g3,routed_grade_pass2,routed_trade_n,routed_trade_expectancy_R,routed_trade_total_R,routed_trade_profit_factor,routed_trade_sharpe,routed_trade_sortino,routed_trade_calmar,routed_trade_max_dd_R,routed_trade_win_rate,routed_trade_avg_win_R,routed_trade_avg_loss_R,routed_trade_g3,routed_trade_pass2,routed_Y2006_expectancy_R,routed_Y2006_n,routed_Y2007_expectancy_R,routed_Y2007_n,routed_Y2008_expectancy_R,routed_Y2008_n,routed_Y2009_expectancy_R,routed_Y2009_n,routed_Y2010_expectancy_R,routed_Y2010_n,routed_Y2011_expectancy_R,routed_Y2011_n,routed_Y2012_expectancy_R,routed_Y2012_n,routed_Y2013_expectancy_R,routed_Y2013_n,routed_Y2014_expectancy_R,routed_Y2014_n,routed_Y2015_expectancy_R,routed_Y2015_n,routed_Y2016_expectancy_R,routed_Y2016_n,routed_Y2017_expectancy_R,routed_Y2017_n,routed_Y2018_expectancy_R,routed_Y2018_n,routed_Y2019_expectancy_R,routed_Y2019_n,routed_Y2020_expectancy_R,routed_Y2020_n,allon_build_n,allon_build_expectancy_R,allon_build_total_R,allon_build_profit_factor,allon_build_sharpe,allon_build_sortino,allon_build_calmar,allon_build_max_dd_R,allon_build_win_rate,allon_build_avg_win_R,allon_build_avg_loss_R,allon_build_g3,allon_build_pass2,allon_grade_n,allon_grade_expectancy_R,allon_grade_total_R,allon_grade_profit_factor,allon_grade_sharpe,allon_grade_sortino,allon_grade_calmar,allon_grade_max_dd_R,allon_grade_win_rate,allon_grade_avg_win_R,allon_grade_avg_loss_R,allon_grade_g3,allon_grade_pass2,allon_trade_n,allon_trade_expectancy_R,allon_trade_total_R,allon_trade_profit_factor,allon_trade_sharpe,allon_trade_sortino,allon_trade_calmar,allon_trade_max_dd_R,allon_trade_win_rate,allon_trade_avg_win_R,allon_trade_avg_loss_R,allon_trade_g3,allon_trade_pass2,allon_Y2006_expectancy_R,allon_Y2006_n,allon_Y2007_expectancy_R,allon_Y2007_n,allon_Y2008_expectancy_R,allon_Y2008_n,allon_Y2009_expectancy_R,allon_Y2009_n,allon_Y2010_expectancy_R,allon_Y2010_n,allon_Y2011_expectancy_R,allon_Y2011_n,allon_Y2012_expectancy_R,allon_Y2012_n,allon_Y2013_expectancy_R,allon_Y2013_n,allon_Y2014_expectancy_R,allon_Y2014_n,allon_Y2015_expectancy_R,allon_Y2015_n,allon_Y2016_expectancy_R,allon_Y2016_n,allon_Y2017_expectancy_R,allon_Y2017_n,allon_Y2018_expectancy_R,allon_Y2018_n,allon_Y2019_expectancy_R,allon_Y2019_n,allon_Y2020_expectancy_R,allon_Y2020_n,label_basis,graded_pass_routed,graded_pass_allon,passes_gate2_on_window,regime_dependent_on_window
C|trend|waddah_attar_explosion_signals|supertrend_signals|volatility_ratio_volume_signals|hma_baseline|ehlers_reverse_ema_exit,C-trend,C,2011-2014,2014,2015,2016,586,109.9,full,"{""base"": {""ma_length"": 57}, ""c1"": {""bbLen"": 132, ""bbStd"": 2, ""fastEma"": 2, ""sensitivity"": 150, ""slowEma"": 40}, ""c2"": {""atr_period"": 8, ""factor"": 4}, ""exit_ind"": {""alpha"": 0.432876}, ""vol"": {""length"": 11}}","{""atr_len"": 20, ""atr_mult"": 1.0, ""be_pct"": 0.06, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 1.3}",102,0.3536708880896099,36.07443058514021,2.55603403641693,5.2657009302743765,34.445047683514964,2.578236836446004,13.991899454383471,0.4705882352941176,1.234541766948105,-0.4293254486734965,4,True,30,0.2300866001327444,6.902598003982333,1.7739134822358096,2.9002884010830727,19.89537364045371,1.2271411210209415,5.62494230348959,0.2666666666666666,1.977710031996082,-0.4054128296357417,4,True,30,0.0773157918333509,2.3194737550005273,1.2618334333156207,1.5361762789326263,20.606763751391004,0.4846360368075824,4.786011725994368,0.4,0.931504905840197,-0.4921436175045463,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.2300866001327444,30,0.0773157918333509,30,-0.2401451183006276,36,0.0285439707400562,30,0.4652031837029046,32,-0.3485460076847914,36,502,0.1465099424483005,73.54799110904689,1.506470650936397,2.431403440174458,17.638760305906388,4.279272569749119,17.18703118585381,0.3725099601593625,1.1698646006158104,-0.4610053625590785,4,True,106,0.0331160037391384,3.5102963963486777,1.1072853187487233,0.5683013863904307,3.1208452644468623,0.1986511826243807,17.670654410279127,0.2830188679245283,1.207651928976749,-0.4305165983283393,1,False,118,0.0177799586667139,2.098035122672243,1.059133104861438,0.3786842312226026,2.7795468541706296,0.1304171118354023,16.087115357378444,0.3559322033898305,0.8947121271864917,-0.4668404502521107,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.0331160037391384,106,0.0177799586667139,118,0.0871841698822135,126,0.103271777650733,124,-0.0619124549229386,174,-0.2067837222043468,130,G2015_blind,True,False,True,True
C|trend|waddah_attar_explosion_signals|supertrend_signals|volatility_ratio_volume_signals|hma_baseline|ehlers_reverse_ema_exit,C-trend,C,2012-2015,2015,2016,2017,586,102.4,full,"{""base"": {""ma_length"": 132}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 35, ""slowEma"": 32}, ""c2"": {""atr_period"": 10, ""factor"": 3}, ""exit_ind"": {""alpha"": 0.01}, ""vol"": {""length"": 11}}","{""atr_len"": 36, ""atr_mult"": 1.29, ""be_pct"": 0.01, ""tp_mult"": 2.15, ""trail_arm"": 1.0, ""trail_mult"": 1.75}",110,0.473840895664174,52.12249852305914,2.7258793842292324,6.220618855202012,42.61875462722831,13.22134947473907,3.942297919183307,0.5454545454545454,1.3720507303583245,-0.6040109059688058,5,True,28,-0.4527308370099918,-12.676463436279771,0.1908814424776594,-13.929490835351803,-1838.0671537308208,-1.0544397691661624,12.021989123479436,0.1428571428571428,0.7476350664981444,-0.6527918209280145,0,False,22,-0.172193969841435,-3.788267336511571,0.5972864079740908,-3.798473246812812,-65.90002501407598,-0.4027135920259091,9.406852441841217,0.3636363636363636,0.7023231381662057,-0.6719180315600869,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.4527308370099918,28,-0.172193969841435,22,0.6509179727576392,24,0.3050519509228072,8,0.8195276380887716,16,434,0.1965603028043349,85.30717141708135,1.527553057862043,2.6212407783157747,22.17910658448428,3.620866675899347,23.559876419888575,0.4032258064516129,1.411489502483921,-0.6243378050872772,5,True,114,-0.2897084953269316,-33.0267684672702,0.3991333164673777,-7.102813897656764,-38.85761062816404,-0.8750050335237392,37.74466111842564,0.2368421052631578,0.8125351813139571,-0.6317841191120351,0,False,82,0.0601025171919745,4.92840640974191,1.1617169004201966,1.047684348130027,9.794636856765187,0.3523162430784545,13.988586977082525,0.4268292682926829,1.0115407151032454,-0.6484152897632272,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.2897084953269316,114,0.0601025171919745,82,0.3376622920478437,104,-0.1189532229080246,124,0.2932425403353874,112,G2016_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|supertrend_signals|volatility_ratio_volume_signals|hma_baseline|ehlers_reverse_ema_exit,C-trend,C,2013-2016,2016,2017,2018,586,116.4,full,"{""base"": {""ma_length"": 3}, ""c1"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 7, ""sensitivity"": 35, ""slowEma"": 40}, ""c2"": {""atr_period"": 43, ""factor"": 4}, ""exit_ind"": {""alpha"": 0.01}, ""vol"": {""length"": 5}}","{""atr_len"": 24, ""atr_mult"": 1.43, ""be_pct"": 0.01, ""tp_mult"": 2.1, ""trail_arm"": 1.75, ""trail_mult"": 1.9}",196,0.4733515484670881,92.77690349954926,2.7958904601471013,6.186145545448588,28.759400566266994,19.423980837805978,4.776410369957347,0.5714285714285714,1.2896211873949857,-0.6150079701034422,5,True,44,-0.498378100252569,-21.92863641111304,0.2357943518035255,-11.340725201172544,-53.50075059490493,-1.046762844692376,20.949001507172767,0.1136363636363636,1.3532086868754027,-0.735761021679232,0,False,38,0.2475316023578921,9.4062008895999,1.804397612062886,3.8545659504805023,12.052328019348977,1.4773759929816763,6.366829388242648,0.4210526315789473,1.3187295506332093,-0.5315214509332475,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.498378100252569,44,0.2475316023578921,38,0.4250793492294047,28,-0.2049073575969442,64,714,0.1181984587720064,84.39369956321258,1.309260727733399,1.7726148695233144,8.769853597541488,4.355084440752952,19.37820051742136,0.4173669467787115,1.1989335931588152,-0.6559819980723902,3,True,168,-0.2017795486269339,-33.8989641693249,0.5996302929018744,-3.719609010386995,-18.8252935594891,-0.9546305299568486,35.51003566883327,0.2738095238095238,1.1036997670961988,-0.6940094545553281,0,False,146,-0.0351341907892504,-5.129591855230569,0.9184998332461382,-0.5938365834490162,-2.5180118638976317,-0.2003479585080881,25.603414646341335,0.3424657534246575,1.1562011346257195,-0.6556213394428806,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.2017795486269339,168,-0.0351341907892504,146,0.0152806218810978,182,-0.017187220213549,218,G2017_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|supertrend_signals|volatility_ratio_volume_signals|hma_baseline|ehlers_reverse_ema_exit,C-trend,C,2014-2017,2017,2018,2019,586,126.5,full,"{""base"": {""ma_length"": 57}, ""c1"": {""bbLen"": 2, ""bbStd"": 2, ""fastEma"": 200, ""sensitivity"": 150, ""slowEma"": 49}, ""c2"": {""atr_period"": 10, ""factor"": 3}, ""exit_ind"": {""alpha"": 0.023101}, ""vol"": {""length"": 2}}","{""atr_len"": 4, ""atr_mult"": 1.4, ""be_pct"": 0.13, ""tp_mult"": 2.95, ""trail_arm"": 1.95, ""trail_mult"": 1.8}",182,0.6674663333243337,121.47887266502872,2.6358738129594235,1.7854943851625382,73.58910092306097,6.522717795133403,18.623965727240886,0.3846153846153846,2.796259857741098,-0.6630296194361449,5,True,46,0.0652352579202118,3.000821864329743,1.1762725319854463,1.0930647238422524,3.971274462727157,0.3901785398986274,7.690894186823777,0.3478260869565217,1.2515365740179043,-0.5674587773318911,1,False,46,-0.2731412406346294,-12.564497069192951,0.5358112066504755,-4.118965377769344,-1051.6577217610147,-0.6247412893211429,20.111520214784907,0.1739130434782608,1.812893383051644,-0.7123064245685816,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.0652352579202118,46,-0.2731412406346294,46,-0.1750522783443995,38,740,0.0762663444377036,56.43709488390069,1.1668659535065542,0.3939039250023514,7.08040498765541,0.6290057422064711,89.72429200077988,0.2972972972972973,1.7938874982900015,-0.6504195283459608,1,False,208,-0.0844823740638615,-17.572333805283208,0.814770783991148,-1.4135438264644395,-7.369962062552063,-0.6202082668903115,28.33295643315088,0.2884615384615384,1.2882618717485457,-0.6410003115553782,0,False,212,-0.1921790822271034,-40.74196543214594,0.6264048311259475,-3.254084703425396,-20.026206117321028,-0.8829727635036515,46.14181446603302,0.2358490566037736,1.36623629546271,-0.6731714827486507,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.0844823740638615,208,-0.1921790822271034,212,0.0033137304001947,228,G2018_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|supertrend_signals|volatility_ratio_volume_signals|hma_baseline|ehlers_reverse_ema_exit,C-trend,C,2015-2018,2018,2019,2020,586,103.0,full,"{""base"": {""ma_length"": 20}, ""c1"": {""bbLen"": 200, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 122, ""slowEma"": 40}, ""c2"": {""atr_period"": 4, ""factor"": 3}, ""exit_ind"": {""alpha"": 0.081113}, ""vol"": {""length"": 92}}","{""atr_len"": 10, ""atr_mult"": 1.3, ""be_pct"": 0.05, ""tp_mult"": 2.6, ""trail_arm"": 1.75, ""trail_mult"": 1.45}",108,0.5384958940454998,58.15755655691398,3.053230686996916,6.9759719140587935,44.17459975656091,10.14160739562905,5.734550184025011,0.5277777777777778,1.5172361027665069,-0.5553902215838608,5,True,16,0.1864739572774445,2.983583316439113,1.561663807212217,3.155732134538145,13.615071181745607,1.112590571101019,2.681654324543268,0.4375,1.1850897334606032,-0.5902272019761232,4,True,18,0.0077285525285094,0.1391139455131695,1.0188889188849843,0.1267522902308927,1.0845483929682,0.034926378621586,3.983062401642489,0.3333333333333333,1.2506596981437486,-0.6137370202791103,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.1864739572774445,16,0.0077285525285094,18,386,0.2206802236954122,85.18256634642911,1.6709070118410456,3.3067468270100657,17.579754236069455,4.945134633253327,17.225530276490943,0.4170984455958549,1.3176946869449229,-0.564294570007571,5,True,90,-0.0986945075390606,-8.882505678515455,0.7630623680318418,-1.8153237330379697,-10.196445053290669,-0.6144611837012455,14.455763706685469,0.3111111111111111,1.0216530944696585,-0.6046579407042888,0,False,82,-0.057830182122281,-4.7420749340270465,0.8636605426491336,-0.9913779986947991,-6.404775640554522,-0.3060030097126319,15.496824487054358,0.2926829268292683,1.2516378513304198,-0.5996790235509848,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.0986945075390606,90,-0.057830182122281,82,G2019_blind,True,False,True,True
C|trend|aroon_signals|linreg_slope_signals|waddah_attar_explosion_volume_signals|tma_baseline|bears_bulls_impulse_exit,C-trend,C,2011-2014,2014,2015,2016,598,75.9,full,"{""base"": {""length"": 20}, ""c1"": {""length"": 25}, ""c2"": {""length"": 14, ""r2_floor"": 0.2}, ""exit_ind"": {""length"": 13}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 40}}","{""atr_len"": 31, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.5, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",68,0.2695039872615405,18.32627113378476,1.9355534133954917,3.0191759868361023,25.600259654709355,1.8739558629009836,9.77945718818303,0.3529411764705882,1.579790285083261,-0.445197629732125,4,True,20,0.1918002889244608,3.836005778489216,1.898134574440383,3.8564073163608543,13.061961251970732,1.871674611476272,2.0495046280846805,0.4,1.013385883797027,-0.3559234409905835,4,True,12,-0.0900154349419728,-1.0801852193036745,0.7362710721450005,-2.289472699981043,-748.9729131205465,-0.4220460390240088,2.559401390904242,0.3333333333333333,0.7539077491426793,-0.5119770269842989,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.1918002889244608,20,-0.0900154349419728,12,0.0533831161497629,22,0.7693512792845573,12,-0.064073248628358,10,-0.0647792688046913,18,198,0.0536799320446681,10.628626544844296,1.1784810098851122,0.8522036806098702,5.28195400977876,0.6543844340247542,16.242175076619006,0.308080808080808,1.1504768566109629,-0.4346749029812001,1,False,60,0.3858885808397598,23.15331485038559,2.978558286995632,5.778048238153616,30.17207375828343,7.706269890185295,3.004477546247589,0.4833333333333333,1.2019113435082198,-0.3774875519791222,5,True,40,-0.1705725149179847,-6.82290059671939,0.5269662293903554,-4.623074625702016,-18.325659905606535,-0.8602097401656272,7.931670938073416,0.225,0.8445340655593349,-0.4652808769920453,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.3858885808397598,60,-0.1705725149179847,40,-0.0635659589260536,64,0.2403146037350778,40,-0.0691964459714239,54,0.079181764429548,60,G2015_blind,True,True,True,True
C|trend|aroon_signals|linreg_slope_signals|waddah_attar_explosion_volume_signals|tma_baseline|bears_bulls_impulse_exit,C-trend,C,2012-2015,2015,2016,2017,598,76.8,full,"{""base"": {""length"": 20}, ""c1"": {""length"": 25}, ""c2"": {""length"": 14, ""r2_floor"": 0.2}, ""exit_ind"": {""length"": 56}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 200, ""sensitivity"": 150, ""slowEma"": 263}}","{""atr_len"": 39, ""atr_mult"": 1.2, ""be_pct"": 0.01, ""tp_mult"": 1.75, ""trail_arm"": 1.0, ""trail_mult"": 1.8}",102,0.4853906163392967,49.50984286660827,3.2120580517091746,5.527400553867591,33.40105036178134,7.888293725292647,6.276369084465285,0.5392156862745098,1.307120795542904,-0.4762085295372656,5,True,12,-0.280842839662544,-3.3701140759505277,0.1759014090064206,-11.714259911378736,-17.143482449354014,-1.0193668720266975,3.3060855403806606,0.1666666666666666,0.359670445351294,-0.4089454966653115,0,False,12,-0.4164675796333606,-4.997610955600328,0.1795415289970935,-14.068210347493332,-2344.883111126881,-0.9109554854443151,5.486119832916711,0.1666666666666666,0.5468154355236892,-0.6091241826647706,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.280842839662544,12,-0.4164675796333606,12,-0.0970295746386054,10,0.3480267156791616,12,0.0697116110388634,18,240,0.2529101900582034,60.698445613968815,2.0099669642837954,3.717017912509028,17.844325560045338,7.820669390332092,7.761285202645723,0.4791666666666667,1.0504163677314795,-0.4807954934012107,5,True,42,-0.0725822083061428,-3.048452748858,0.7669438311281437,-1.7516675254054908,-5.088401140608723,-0.4001309088010637,7.618638505063911,0.3333333333333333,0.716563013708449,-0.4671548193134388,0,False,36,0.0135784120094884,0.4888228323415833,1.0459487700396282,0.2930669532875484,0.9583466004938166,0.0725570631241993,6.737081288762226,0.3888888888888889,0.7948038649721296,-0.4835650580576467,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.0725822083061428,42,0.0135784120094884,36,-0.0263728507725245,40,0.0887870037681137,60,0.0345460962674995,60,G2016_blind,False,False,True,True
C|trend|aroon_signals|linreg_slope_signals|waddah_attar_explosion_volume_signals|tma_baseline|bears_bulls_impulse_exit,C-trend,C,2013-2016,2016,2017,2018,598,76.1,full,"{""base"": {""length"": 20}, ""c1"": {""length"": 25}, ""c2"": {""length"": 14, ""r2_floor"": 0.2}, ""exit_ind"": {""length"": 13}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 40}}","{""atr_len"": 31, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.5, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",72,0.3218676173568785,23.174468449695254,2.206084678195496,3.687393824837131,28.563910413012636,4.523556187557622,5.12306413114495,0.3888888888888889,1.5138963024164906,-0.43669609131742,4,True,22,0.0533831161497629,1.1744285552947835,1.184729076296681,0.9052951903650958,8.814158980634572,0.2007662681443562,5.8497304659283635,0.3636363636363636,0.941500172431054,-0.4541123445824035,1,False,12,0.7693512792845573,9.232215351414688,17.671422707397525,12.612690423578591,42.00612309588191,17.743635858947766,0.5203113626094318,0.75,1.0873322495491466,-0.1845916315092116,5,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.0533831161497629,22,0.7693512792845573,12,-0.064073248628358,10,-0.0647792688046913,18,222,0.1109355607516138,24.627694486858264,1.3866102409739611,1.6966070002127416,10.694026370126457,1.516280570224268,16.24217507661901,0.3423423423423423,1.1622276802133462,-0.4363123918449044,2,True,64,-0.0635659589260536,-4.068221371267431,0.8136556503845876,-1.2371757378154835,-3.1746135727475457,-0.3212757992565834,12.662707183924525,0.3125,0.8881759260687826,-0.496175906650979,0,False,40,0.2403146037350778,9.612584149403112,2.2304661604930467,4.760671960995856,16.438542651574267,2.3192642054875963,4.14466973045108,0.475,0.9170911826382538,-0.3720070628916054,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.0635659589260536,64,0.2403146037350778,40,-0.0691964459714239,54,0.079181764429548,60,G2017_blind,False,False,True,True
C|trend|aroon_signals|linreg_slope_signals|waddah_attar_explosion_volume_signals|tma_baseline|bears_bulls_impulse_exit,C-trend,C,2014-2017,2017,2018,2019,598,78.8,full,"{""base"": {""length"": 20}, ""c1"": {""length"": 25}, ""c2"": {""length"": 14, ""r2_floor"": 0.2}, ""exit_ind"": {""length"": 13}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 40}}","{""atr_len"": 31, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.5, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",74,0.248347018026751,18.37767933397958,1.9723337171245785,3.10423204933026,22.012317167541234,1.9370897560478924,9.487262671542004,0.3918918918918919,1.285457506620124,-0.4200130746223116,4,True,12,0.7693512792845573,9.232215351414688,17.671422707397525,12.612690423578591,42.00612309588191,17.743635858947766,0.5203113626094318,0.75,1.0873322495491466,-0.1845916315092116,5,True,10,-0.064073248628358,-0.6407324862835809,0.7016302648024088,-2.0945488309657376,-3.834678552435842,-0.396719932825388,1.615075102781872,0.3,0.5022373819973638,-0.3067778046108103,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.7693512792845573,12,-0.064073248628358,10,-0.0647792688046913,18,222,0.0425823150532616,9.453273941824076,1.1348283637574612,0.6655372400304664,3.068549563337819,0.4760638411821791,19.857155961161343,0.3063063063063063,1.1700980308443978,-0.4552817672441231,1,False,40,0.2403146037350778,9.612584149403112,2.2304661604930467,4.760671960995856,16.438542651574267,2.3192642054875963,4.14466973045108,0.475,0.9170911826382538,-0.3720070628916054,4,True,54,-0.0691964459714239,-3.73660808245689,0.7258998186476171,-2.208887407974987,-5.574024504073479,-0.6288883710715323,5.941607850198065,0.3703703703703703,0.4947831694291388,-0.4009491609129312,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.2403146037350778,40,-0.0691964459714239,54,0.079181764429548,60,G2018_blind,True,True,True,True
C|trend|aroon_signals|linreg_slope_signals|waddah_attar_explosion_volume_signals|tma_baseline|bears_bulls_impulse_exit,C-trend,C,2015-2018,2018,2019,2020,598,82.0,full,"{""base"": {""length"": 37}, ""c1"": {""length"": 25}, ""c2"": {""length"": 14, ""r2_floor"": 0.2}, ""exit_ind"": {""length"": 37}, ""vol"": {""bbLen"": 57, ""bbStd"": 9, ""fastEma"": 20, ""sensitivity"": 15, ""slowEma"": 173}}","{""atr_len"": 9, ""atr_mult"": 1.15, ""be_pct"": 0.01, ""tp_mult"": 2.0, ""trail_arm"": 1.0, ""trail_mult"": 1.4}",110,0.4185492965164775,46.04042261681252,3.3012853401424738,7.301390496600153,28.8901281967278,10.199281263415836,4.514085005377442,0.5454545454545454,1.1007802870535328,-0.400127892127989,5,True,16,-0.314523329425187,-5.032373270802992,0.1634865196528371,-11.974964837572694,-20.75219613787505,-1.062920629893885,4.734476995996768,0.0625,0.9835169557531876,-0.4010593484370787,0,False,10,-0.1678793621813921,-1.678793621813921,0.5324161924452055,-4.197164554923969,-10.28246861305202,-0.5594334431768903,3.0008817711727227,0.2,0.955782571579664,-0.4487948456216561,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.314523329425187,16,-0.1678793621813921,10,206,0.2878915116502311,59.30565139994761,2.2900705471539653,5.207057092827018,20.09617864024099,7.923360906340654,7.484911024624459,0.4854368932038835,1.052765105369012,-0.4336873503486189,5,True,54,0.0150903009723057,0.8148762525045127,1.0603401508688175,0.3733502444455266,1.0702013403315405,0.1762970120549303,4.622178464661753,0.3148148148148148,0.8423286164099226,-0.3649921682828155,0,False,42,-0.2081050523790678,-8.740412199920849,0.4935491274435157,-4.685116208499487,-18.40017327642019,-1.0066512667141208,8.68266150247943,0.1904761904761904,1.064718970912247,-0.5075930578593773,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.0150903009723057,54,-0.2081050523790678,42,G2019_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|ssl_channel_signals|variance_volume_signals|mcginley_dynamic_index|dspo_exit,C-trend,C,2011-2014,2014,2015,2016,614,103.2,full,"{""base"": {""mci_length"": 7}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 21}, ""c2"": {""len"": 12}, ""exit_ind"": {""len"": 7}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 5, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 50, ""atr_mult"": 1.32, ""be_pct"": 0.01, ""tp_mult"": 1.75, ""trail_arm"": 2.0, ""trail_mult"": 1.8}",112,0.408947479589527,45.80211771402702,2.950446901715026,5.328009224244343,23.253749821841513,11.8648619622641,3.8603161047890424,0.4910714285714285,1.2597272980455947,-0.4119804154119419,5,True,38,0.5150001534322123,19.570005830424066,3.290944125880908,6.728636466550684,28.15534833829374,3.3488691184895116,5.843765503517499,0.5263157894736842,1.4056169027327288,-0.4745740124572503,4,True,26,-0.1072576331132226,-2.7886984609437886,0.6869552478831802,-2.6976715423848474,-7.218874029622487,-0.4619802725978184,6.036401609233904,0.3461538461538461,0.6799563994018875,-0.5240180032682809,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.5150001534322123,38,-0.1072576331132226,26,-0.2705395924286026,42,0.3442593753826863,34,0.2802368013240429,20,0.2653944610005029,38,306,0.1044314328391111,31.95601844876802,1.3397001314368815,1.6426751823049972,6.735093054188787,2.739625801016452,11.664373447246607,0.3725490196078431,1.105502418320133,-0.4899544647902456,3,True,86,0.1553687365317322,13.361711341728974,1.538218868359178,2.522605744717137,9.42844573434301,1.0079754700266297,13.255988601960697,0.3720930232558139,1.1933595761234668,-0.4597369461892955,4,True,66,-0.1338318831691971,-8.83290428916701,0.6451959802077739,-3.1448425373978286,-9.240522879858034,-0.645320876755051,13.687615893635154,0.2878787878787879,0.8453820942834382,-0.5296843421394113,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.1553687365317322,86,-0.1338318831691971,66,-0.0230835981304101,112,0.112863245758989,112,0.0475065691148404,78,0.2481035967333634,92,G2015_blind,True,True,True,True
