# VOTE-TIMING LEAK (HANDOFF 0d, 15 Sep 2026): built with entry-day votes -- every number in this file is contaminated and may not be quoted. Readers pass comment='#'.
median_year_pct,mean_year_pct,worst_year_pct,best_year_pct,total_return_pct,max_dd_pct,dip95_pct,worst_day_pct,worst_month_pct,sortino,sharpe,calmar,profit_factor,win_rate_pct,trading_days,n_years,structure,members_step1,members_step2,within_budget,rule,budget,opposed_rows,opposed_share_pct
5.124201785166525,5.807680795717351,3.617810389743873,10.55873762481867,29.038403978586757,1.770361711277399,3.3463454584804664,0.6713447529361529,0.6456656364544492,3.615193636490826,2.2732507781307576,16.4025259886773,1.4896800188372323,55.941358024691354,1296,5,ALLPASS,8235,8235,True,net,team1,17219,56.95432143684054
7.686302677749787,8.711521193576027,5.42671558461581,15.838106437228006,43.557605967880136,2.6555425669161004,5.019518187720694,1.0070171294042294,0.968498454681674,3.615193636490826,2.2732507781307576,16.40252598867729,1.4896800188372323,55.941358024691354,1296,5,ALLPASS,8235,8235,True,net,team2,17219,56.95432143684054
20.059035935308323,21.792107021091347,18.006301627233324,30.154134634095758,108.96053510545673,1.8447048571681108,3.2236852990592166,1.201427109762507,0.2571691975738503,7.783010951621409,4.692066943774907,59.06664943286751,2.5544386550963627,59.79938271604939,1296,5,ALLPASS,8235,8235,True,sitout,team1,17219,56.95432143684054
28.70794881920819,31.774579365742813,26.684162144920805,43.96998250825269,158.8728968287141,2.743415203437479,4.797465226898939,1.8021406646437608,0.3857537963607755,7.6878222039556094,4.700941079143434,57.910627829738466,2.5284533657530974,59.79938271604939,1296,5,ALLPASS,8235,8235,True,sitout,team2,17219,56.95432143684054
0.42792167594709046,1.0898620469791402,-0.04390530390675873,3.9783083580317102,5.449310234895701,1.6996873901453968,3.536979309512592,0.4780894512192258,0.7088792139470491,1.0645033456089397,0.7223757092375168,3.206066166337534,1.1340969358711452,52.9320987654321,1296,5,ALLPASS,8235,8235,True,hedge,team1,17219,56.95432143684054
0.641882513920636,1.6347930704687108,-0.06585795586013785,5.967462537047567,8.173965352343552,2.549531085218094,5.30546896426889,0.7171341768288388,1.063318820920574,1.0645033456089397,0.7223757092375167,3.206066166337536,1.1340969358711452,52.9320987654321,1296,5,ALLPASS,8235,8235,True,hedge,team2,17219,56.95432143684054
