surrogate,slice,expectancy_R,profit_factor,n_blind
2,trend,0.007895580219242896,1.0356812163415594,2038
2,chop,0.0438431820640174,1.1051147074544458,1272
2,trend,0.017303126684196993,1.0914814857617379,846
2,chop,0.039591764228576604,1.1058972578042974,592
2,trend,-0.02948945511823467,0.8846723033422211,558
2,chop,-0.1069976798620313,0.7891239551024993,251
2,trend,0.003883354158656355,1.0181612906787016,1464
2,chop,0.06582380267101325,1.1674311400473463,988
2,trend,-0.0289382298349302,0.8660887135841797,2698
2,chop,0.038058745234360924,1.096410401250972,1636
2,trend,0.009417103654304503,1.0456831937285105,1798
2,chop,0.05413643504567711,1.1433674984742066,1276
2,trend,-0.021737369808172733,0.8909081226281373,946
2,chop,-0.036455584349469224,0.9052554708657143,487
2,trend,-6.076130979813257e-06,0.9999747379890143,1404
2,chop,0.033626841447252614,1.0735585216664143,850
2,trend,-0.028643458647717703,0.8882805589525411,486
2,chop,0.030876542576155984,1.0652852168975864,346
2,trend,0.16885167439560791,1.7309081761634972,544
2,chop,0.13899918750322393,1.3483472420445066,338
2,trend,0.08222909052608095,1.3568363924586677,1028
2,chop,-0.013755280195154863,0.9705008004009259,685
2,trend,0.03639482525230054,1.1530757630206734,394
2,trend,-0.010342804305377113,0.945433543970397,2412
2,chop,0.012265448143444699,1.0343136985983992,1516
2,trend,0.036391577457238755,1.1595321961774578,620
2,chop,0.005315265686881728,1.0120979913380814,419
2,trend,0.24310598663324678,1.8595155507073455,260
2,trend,-0.020150104633572016,0.9247400074067447,534
2,chop,0.05582162180105759,1.1106308839928245,356
2,trend,0.05149820370884465,1.2332612071137552,1190
2,chop,0.0616415457792852,1.143790909716449,787
2,trend,-0.02841932699446211,0.8943497058951063,180
2,trend,0.02482287842498574,1.1008365232364565,798
2,chop,-0.025633248674868048,0.9500189912236122,516
2,trend,-0.08085875801944938,0.707834159160705,160
2,trend,0.010881895220289114,1.0474762740245152,1064
2,chop,0.025176298063234796,1.056471958515377,694
2,trend,-0.025261385063412432,0.9059037567298688,1272
2,chop,0.06625606571126914,1.1361924620782347,851
2,trend,0.03852103713470853,1.1533485838702853,746
2,chop,0.07909584646788745,1.1610171171332548,534
2,trend,0.0013531281991452624,1.0059506076533735,1472
2,chop,-0.017861676970214197,0.96122685392326,877
2,trend,0.02700501339950504,1.1029497278279252,502
2,chop,0.1123411406472679,1.226917259136762,329
2,trend,-0.0163385275291943,0.9241097358923552,2132
2,chop,0.044145143949446145,1.1121103187174208,1234
2,trend,-0.011700664407511236,0.9467996355041457,248
2,trend,0.033656817151977304,1.1890914715894425,1146
2,chop,0.0900791345329517,1.2760761104610718,910
2,trend,-0.02430384794055978,0.8833081890000336,1988
2,chop,0.010346794880275071,1.0255174247503518,1212
2,trend,0.008217667259695527,1.041143436808795,1162
2,chop,0.054086080123929695,1.1420109924388693,720
2,trend,-0.02499878462674107,0.8881492305735265,478
2,trend,0.003933057157706288,1.015151926618911,1208
2,chop,0.031379814104105896,1.0631427649232355,767
2,trend,-0.015273809460994768,0.9328147975295739,812
2,chop,0.006065520239329577,1.0135571961979268,513
2,trend,-0.06104940987318005,0.7563676947354694,780
2,chop,0.06698772188760553,1.1601696086223101,486
2,trend,0.0722493280778256,1.2962736293282227,150
2,trend,-0.01633172282302505,0.920839008818052,1366
2,chop,0.013466275627300179,1.0355328950596547,898
2,trend,0.0012773484216835086,1.0062008105129,1124
2,chop,0.05017311568724491,1.1264418445569218,638
2,trend,-0.06427711276568521,0.7754511155162869,146
2,trend,0.017405284918598975,1.064758803810914,822
2,chop,0.009186064899501906,1.0178782293271273,482
2,trend,-0.011506720938783084,0.9409176752869826,1634
2,chop,0.027140859341372517,1.072486669492796,1086
2,trend,0.002762411119732088,1.0124115816692016,1742
2,chop,0.037895677194634006,1.0904074809738644,1114
2,trend,-0.031234890803583482,0.8721842893595689,1356
2,chop,-0.02493391184700894,0.9478422003412353,935
2,trend,-0.007397268743398265,0.9653090673340968,1638
2,chop,0.06040152728550017,1.1511188312989293,1104
2,trend,0.04747971054752115,1.1917099074067605,270
2,trend,-0.00670931718580455,0.9692108429948909,1480
2,chop,0.054902533503129444,1.1347944841240682,984
2,trend,-0.041950840284785844,0.8198059114148367,2834
2,chop,0.04406430981589162,1.1038338858881553,1768
2,trend,-0.05327236082356526,0.7496451056749145,354
2,trend,0.07909850755634712,1.3504556718909493,134
2,trend,-0.06156540095121046,0.7940213030719259,390
2,chop,-0.014403767481485141,0.9742178955802737,271
2,trend,0.022218523258623758,1.0994071026838113,858
2,chop,0.0924390752472836,1.2118680524468382,552
2,trend,0.12263710010188554,1.4564568138481604,668
2,chop,0.041579615274438396,1.0818392456138246,437
2,trend,0.029808532120296948,1.1223786374328928,464
2,chop,0.03874721827731747,1.0831459166439792,315
2,trend,-0.06793984349389512,0.71940320864397,194
2,trend,0.168506062260284,1.5884501618216673,412
2,chop,0.012407245130841,1.0223413641557582,270
2,trend,-0.07398674518952206,0.6785437592332553,228
2,trend,-0.061572275038466795,0.7341460830926255,282
2,trend,0.08043021787042624,1.3149733380121105,674
2,chop,0.026248476544618784,1.0519555198637358,398
2,trend,-0.0578395907698246,0.7695045272723694,884
2,chop,-0.006539960657534119,0.9847188836620376,441
2,trend,0.004182828247097003,1.0172314372742322,528
2,chop,0.04702991730635964,1.0974513331268094,330
2,trend,0.009137870746447896,1.0427657987167276,282
2,chop,0.18724119934548672,1.4840631570201808,143
2,trend,-0.03128773116917251,0.8527549522397248,1998
2,chop,0.016463900794561986,1.0426701568963623,1152
2,trend,0.07329948064650127,1.4014244056725762,1352
2,chop,0.08707210452461643,1.2650553066092327,991
2,trend,-0.014004773531330629,0.9388425449668936,886
2,chop,0.0058166109384658144,1.0132187773517238,584
2,trend,0.0468034061527894,1.191924041410545,822
2,chop,0.010355321638535368,1.0212870226055357,474
2,trend,0.02414142451583673,1.1055500541496075,478
2,chop,0.044792688630600444,1.1032776229421026,297
2,trend,-0.0654087938136425,0.7492892914471051,240
2,trend,-0.06527185905154975,0.7385069422395317,1014
2,chop,0.0340346411151026,1.077200031624609,683
2,trend,0.00711903858859401,1.03464604484848,1318
2,chop,0.057908255099149604,1.1489486250535428,826
2,trend,-0.04652129940474477,0.8407661134908493,526
2,chop,-0.0018805455714742767,0.9966469205187436,355
2,trend,0.016165987097862395,1.0667441938546993,914
2,chop,0.05804367377320064,1.1297566544674802,609
2,trend,-0.01800728824241571,0.910729882663477,792
2,chop,0.0043240099922875735,1.012459621777514,349
2,trend,0.04490299329205328,1.1816796490547954,1216
2,chop,0.07399435108500968,1.159561234384459,805
2,trend,0.179363530362888,1.8701416573630874,370
2,chop,-0.023597877350292045,0.9376212420085632,227
2,trend,0.013680443230404602,1.0691127361654258,1210
2,chop,0.041960092862700644,1.1104982458117134,849
2,trend,-0.12618208265131162,0.5840299603334353,230
2,trend,-0.04023525283562868,0.8091213108951244,2378
2,chop,0.02443531427632055,1.0644639540493737,1540
2,trend,-0.024160355651076756,0.8681547200903159,1560
2,chop,0.04954857449848662,1.1533223114125115,1030
2,trend,-0.04385856241801039,0.8341705538721471,538
2,chop,0.015140676068916774,1.0332902107373279,310
2,trend,0.01250775300917215,1.0540350776456935,402
2,chop,0.11319132621555357,1.2503798872442353,250
2,trend,0.10196468828391277,1.440810562290639,912
2,chop,0.05388689372329378,1.1199216246011898,594
2,trend,-0.013086846368009516,0.9434165343910434,532
2,chop,-0.06873912375371653,0.853606773449612,308
2,trend,0.02341956160299628,1.1136100476325186,2776
2,chop,0.04243635454398412,1.104094343853571,1623
2,trend,-0.06538007120600416,0.797331133946497,278
2,chop,0.010415244288299678,1.0181316851262638,277
2,trend,0.03056729081820806,1.1685022136156968,320
2,chop,0.020454422059923823,1.0508568376510443,225
2,trend,-0.01994997372072654,0.9106945862876794,428
2,chop,-0.14888972524647717,0.6859310297026373,174
2,trend,0.01597304045744256,1.0795466939486977,2030
2,chop,0.024147691313951263,1.0666528604001138,1136
2,trend,-0.01574579427310749,0.9416891334587172,1140
2,chop,0.04531452224569461,1.0936522255768666,752
2,trend,-0.020309359760559684,0.9192702379649209,296
2,chop,-0.15116373134294314,0.7245338095651956,185
2,trend,0.07677163660319042,1.3764481621422158,334
2,chop,0.048993627833150394,1.1199757913432957,232
2,trend,0.04911606097862338,1.247105419281392,1882
2,chop,0.07693739904555322,1.2161997035362129,1319
2,trend,0.0047615814760172855,1.0229599709564414,982
2,chop,-0.024688821524299593,0.9441754988509765,596
2,trend,-0.014609077649837442,0.9322378128893969,1106
2,chop,0.0015194110783669542,1.0035659040859692,652
2,trend,0.024560049646520556,1.1277065702682114,1904
2,chop,0.001247801863913291,1.0033539188626468,1120
2,trend,0.09341102283464411,1.3564735216982813,644
2,chop,0.009498244265004452,1.0190354605133591,472
2,trend,-0.050813619839695234,0.7892663166632362,824
2,chop,0.033506110535396885,1.076116362211129,409
2,trend,0.036883664930435635,1.1653405370913206,570
2,chop,0.019267949555968646,1.0423378997006505,396
2,trend,-0.0077236087936175665,0.9666135085255187,868
2,chop,0.03813251998617482,1.0869792789322599,589
2,trend,-0.019390278736673358,0.9077072742573782,1774
2,chop,0.015723941628020106,1.0403533146313233,934
2,trend,-0.03699615402959045,0.8262724996842169,1474
2,chop,0.022274524922270247,1.0584697019574136,901
2,trend,-0.026898245675603234,0.8768228640076681,760
2,chop,0.09689191676423757,1.2496364909595539,396
2,trend,-0.02575603958130917,0.87678019319604,756
2,chop,0.006368797907430041,1.0166545705150314,494
2,trend,0.040499220072289795,1.1483673228608422,242
2,trend,-0.0005257250131174678,0.9973530788155971,282
2,trend,-0.0027873200428346315,0.9871187729346398,232
2,trend,0.06369059664433051,1.27761335573322,634
2,chop,0.053737222337764776,1.1145574976186818,434
2,trend,-0.03586834291724088,0.856819441486851,312
2,trend,-0.0595953583253711,0.7805957653604308,692
2,chop,0.015610065425715847,1.0328291928935378,498
2,trend,0.048354942060818834,1.2259311262352213,846
2,chop,0.01299170590489938,1.0279145794193112,589
2,trend,-0.0053739902836388576,0.9704476646863412,1130
2,chop,0.10213889787183057,1.3282472711393958,849
2,trend,-0.0316080432591408,0.8768186047005233,1926
2,chop,0.047605515931392325,1.1012237501437767,1215
2,trend,0.002343325361650629,1.0088753723197008,324
2,chop,0.07186039004044244,1.1430005194381818,293
2,trend,0.06861579148130183,1.2685359728772245,498
2,chop,0.011860817501030803,1.022572189790185,335
2,trend,0.00225657184719606,1.0135066389972465,656
2,chop,0.026382739639827138,1.0800351657964669,380
2,trend,0.005716073710436841,1.0232646511067998,690
2,chop,0.018287457731476848,1.0365259788156211,422
2,trend,0.010950735018461593,1.045194379319358,866
2,chop,0.06879451396411294,1.1490762182781593,583
2,trend,0.011384239972389442,1.051553706559006,2596
2,chop,0.055272974200788874,1.137938276089098,1680
2,trend,-0.008994151000498418,0.9566685904150783,1004
2,chop,-0.028488695701041896,0.9307158949619807,502
3,trend,-0.02464101276396016,0.9021937681992072,1372
3,chop,-0.011087296267994892,0.9774204943363989,730
3,trend,-0.029180360487156866,0.8570312968335921,640
3,chop,0.07712345482650393,1.2230907501838983,293
3,trend,-0.02886016030662167,0.865663546547215,1594
3,chop,0.01932260871617171,1.0483531265686008,944
3,trend,-0.08207799644529494,0.6439104188888642,312
3,trend,-0.06213965812943696,0.7466047126651016,628
3,chop,0.026297664251785074,1.0631037049246042,444
3,trend,-0.08860352652327547,0.6406844193065585,294
3,trend,0.007082538898498865,1.0327737124314587,1606
3,chop,0.003388289542702876,1.0075545461933928,932
3,trend,-0.011355664963939973,0.9562890032272738,800
3,chop,-0.008689938269625224,0.9830987507017335,570
3,trend,0.02758821297995467,1.1045941143252374,368
3,chop,-0.006712557165213863,0.9871886501886658,261
3,trend,-0.013604354926407635,0.9293979539795624,1070
3,chop,0.0050322651180813695,1.0140576668562877,690
3,trend,-0.06221499985997608,0.7874474891912475,214
3,trend,0.11062744872471975,1.459616314085239,588
3,chop,0.003473969044950093,1.0075168166923676,388
3,trend,0.0733574347456343,1.289357665757306,694
3,chop,-0.02539695199912427,0.9505882918327239,504
3,trend,-0.031820414085690626,0.8407370727487151,266
3,trend,0.02611761686043821,1.1265778821709647,336
3,chop,-0.006604540739824499,0.9844906787977818,202
3,trend,0.053758201498284655,1.2264950646269177,1120
3,chop,0.048368766260762266,1.0987549398305663,764
3,trend,-0.05291542884020241,0.8029395517781591,296
3,trend,0.004400575135817434,1.0201185441411762,2388
3,chop,-0.0324573289759585,0.9303819362261262,1418
3,trend,0.140995175946241,1.5644510443698683,538
3,chop,0.014170766451233004,1.0281817571635306,363
3,trend,-0.028610473371919798,0.8804504317504486,822
3,chop,0.0023852059862960713,1.005332486070384,459
3,trend,-0.04755645634057914,0.8049680671791721,1536
3,chop,-0.038614223963653195,0.9223173252524856,874
3,trend,0.008019328163513388,1.0308889317986367,912
3,chop,0.012659513867941037,1.0240330866127325,577
3,trend,-0.02559306062100803,0.8789245717070611,1652
3,chop,0.006226888676432291,1.0151794867992796,900
3,trend,-0.011170109675168018,0.9504271397142804,354
3,trend,-0.03860701171730193,0.8444485571172308,346
3,trend,-0.012547008971684573,0.9486687581843638,1146
3,chop,0.0683499081514807,1.1578090934709713,766
3,trend,0.050097447694705304,1.182758507442751,730
3,chop,0.06259289357859964,1.12605331325231,448
3,trend,-0.18257150802122926,0.4009691903318227,228
3,trend,-0.026267671845071488,0.9015721646406878,1498
3,chop,0.02825082512672413,1.0574763836447956,945
3,trend,0.0038381215897075496,1.0169661180398815,954
3,chop,0.08915110521800768,1.206433576560113,657
3,trend,-0.0035925574630526593,0.9865536344905929,514
3,chop,0.026962467620210224,1.0503918004230233,313
3,trend,-0.05983915613002176,0.7323708684719716,1214
3,chop,-0.017886166066054025,0.95510216318943,596
3,trend,0.011627645641180984,1.0431190463273716,320
3,chop,-0.021867216161324636,0.9610089025988986,245
3,trend,-0.028343337729348432,0.8563724546025347,1208
3,chop,-0.0163494277934979,0.9571861198041928,519
3,trend,-0.017918150167074702,0.9232863554672655,1318
3,chop,0.019612956352792473,1.044247769972137,720
3,trend,0.036255790379380065,1.1716823251667103,702
3,chop,0.1020673280560352,1.254293350409828,483
3,trend,-0.015035855407195051,0.9391678688860278,1270
3,chop,0.1152582996812596,1.2585197744820074,893
3,trend,-0.010575644346084505,0.9450561246251652,2240
3,chop,0.02633656117285828,1.0744234867147529,1392
3,trend,0.006520743701919638,1.0249906249182295,452
3,chop,0.04683225721172794,1.08886070794533,272
3,trend,-0.05278426809000787,0.7785691592325354,218
3,trend,-0.07943792818309223,0.727657096194769,232
3,trend,-0.01928889990682404,0.9235174737879415,2374
3,chop,0.023115941937396262,1.0480914720884003,1524
3,trend,0.021650764300349085,1.10932487095082,990
3,chop,0.12663829249014857,1.338917897143214,658
3,trend,-0.03356235851996609,0.8599772606420356,1284
3,chop,-0.008088021806577873,0.9818544043768029,656
3,trend,-0.017402302453438604,0.9308090869241199,466
3,chop,0.08002689401663914,1.182343842809067,274
3,trend,0.043670543755098934,1.184020545338861,230
3,trend,-0.002603632480413563,0.9894045277656662,594
3,chop,-0.08865669246425187,0.8261474685456267,389
3,trend,-0.017258806377633277,0.9301247559857009,888
3,chop,0.04555995272758474,1.1040397183480959,495
3,trend,-0.04862196222020377,0.7848178990052668,462
3,chop,-0.05262029336212381,0.8811295884087557,226
3,trend,0.022082116523947187,1.095718591785274,672
3,chop,0.05415405499189038,1.1207029544384233,452
3,trend,-0.005834093005363924,0.9684376382118939,1166
3,chop,-0.008367953142411034,0.9774407400884624,839
3,trend,-0.09590583894344536,0.6154088683636851,288
3,trend,-0.00999765208853461,0.9526247629894434,1084
3,chop,0.04795182989026472,1.1255116405552668,771
3,trend,-0.038743058812352994,0.8579534751125784,192
3,trend,-0.009354476239146658,0.9627833119917584,882
3,chop,0.01771411120261534,1.0372124524408748,554
3,trend,0.01365442501862801,1.0657877922468073,946
3,chop,0.03710457107380182,1.089034325212581,521
3,trend,-0.0943610498023124,0.6539551030448699,198
3,trend,-0.020966628011660614,0.9171807972476446,878
3,chop,0.010586585883813246,1.0215563730364625,487
3,trend,0.007932293259537032,1.0361493438089355,840
3,chop,0.016340152468015786,1.0382516704050517,491
3,trend,-0.028998286768287657,0.8694088759877424,328
3,trend,-0.11148288932851913,0.5600116938267544,148
3,trend,-0.021944573690622513,0.9150192629722373,846
3,chop,-0.008270935193870614,0.9837859662722424,590
3,trend,0.005232868161267293,1.0263247918295137,2036
3,chop,0.03456381753894097,1.089946999094287,1349
3,trend,-0.038970058817399046,0.8356526488546201,2080
3,chop,-0.00010473488473345408,0.9997657362039297,1248
3,trend,-0.08047822817458314,0.723552322707105,220
3,trend,-0.026357125909235602,0.910450007100038,396
3,chop,0.04602884349444909,1.0821709529617072,297
3,trend,0.0467137648945472,1.1924994967062252,250
3,trend,-0.05124224469244898,0.8074268400972434,970
3,chop,-0.006341141392757004,0.9867855405872167,554
3,trend,-0.010052969213064407,0.9464777074167079,238
3,trend,-0.043038806588832426,0.8046855456375812,1576
3,chop,0.07289103034558209,1.1966075268740801,971
3,trend,-0.0218010619021487,0.9205156428323705,224
3,trend,0.016358959050728664,1.0711359925470278,524
3,chop,0.038539839139486914,1.0818297223367916,313
3,trend,-0.07855664124499988,0.7004582499433661,900
3,chop,-0.021773116820978357,0.9537599734229617,472
3,trend,0.01836910295249385,1.079406800962455,1482
3,chop,0.04305930376746324,1.1060026953196076,1044
3,trend,0.01696745362720295,1.0753151682565598,872
3,chop,0.03664983571247534,1.0798101496857326,612
3,trend,-0.040811049670076135,0.8121589361376386,1514
3,chop,-0.01347999739626021,0.9676362801768742,846
3,trend,-0.02441547740987297,0.8861196398023853,2154
3,chop,0.03342961639095626,1.0891882289334118,1372
3,trend,-0.025057215331403905,0.8798156641863233,274
3,trend,0.050442792935448885,1.2463183828370734,314
3,chop,-0.0431586033161468,0.9066864603418148,198
3,trend,0.034929986814596525,1.1674894139951597,928
3,chop,0.13270798620269342,1.3241582611431972,665
3,trend,-0.014551531629375537,0.9237001408969144,1460
3,chop,0.07174567189313834,1.206562889452137,840
3,trend,-0.03625908155380636,0.855835023078288,1132
3,chop,0.024372217968994365,1.0545565588850203,602
3,trend,-0.023197580352574246,0.8880123436437359,1866
3,chop,0.03333926228431444,1.089788028673965,1363
3,trend,-0.05178143913996842,0.7815672686437614,1458
3,chop,0.012361949625076278,1.0291629267762825,798
3,trend,-0.04052726058849265,0.8285966030007417,926
3,chop,0.023165340595981656,1.0553005529772925,671
3,trend,0.03304715655147721,1.1353626189838812,904
3,chop,-0.012504310557130286,0.9732945230132588,525
3,trend,-0.004158897030322785,0.9786455058096741,1014
3,chop,0.018676643389423063,1.049526967908101,681
3,trend,-0.029846747495331553,0.8520049995156289,3790
3,chop,0.01986021292069655,1.0546189302843418,2221
3,trend,-0.045955966374763596,0.8019810622466993,226
3,trend,0.04621654124658438,1.1812676390241064,684
3,chop,0.04996227534835789,1.0976828470415945,529
3,trend,0.04099942349368758,1.1957639146825405,498
3,chop,-0.010790448966465055,0.9770731503730972,334
3,trend,-0.014137556939434958,0.929638227741756,978
3,chop,0.026673021081432106,1.0730038762086498,536
3,trend,-0.05147887592212225,0.8055785077085623,1036
3,chop,0.0184803282651325,1.0391047932872242,551
3,trend,-0.042464922008792934,0.8217539289892952,454
3,chop,-0.013982956355466121,0.9711084820317035,272
3,trend,-0.016323917964104283,0.9187892850850601,1846
3,chop,0.02928452880120498,1.0790670224620305,1269
3,trend,0.10802084803834684,1.4514282349991134,610
3,chop,0.038165938599377135,1.0786504541121065,450
3,trend,-0.013156524055663485,0.9505748275414981,528
3,chop,0.024331084936820475,1.045354888389187,416
3,trend,-0.017637919903433677,0.9258379074188801,340
3,trend,-0.12676852908698155,0.559092969026743,350
3,trend,-0.003448238390365349,0.9855149632592909,3938
3,chop,0.011959700727646806,1.026341802650566,2328
3,trend,-0.007355747294687615,0.9660703168027619,780
3,chop,-0.01697992001085256,0.9627659990515257,385
3,trend,-0.13896312839623987,0.5062950893763203,164
3,trend,0.0752731462282632,1.3371532763124505,846
3,chop,0.011350272716532729,1.0239384064143042,535
3,trend,-0.023992858316092998,0.9029434614316729,532
3,chop,-0.060226822639600705,0.8822521719785215,326
3,trend,-0.06084094945793283,0.7319794606944203,1728
3,chop,-0.023536151913679113,0.9415746391453189,961
3,trend,-0.021093386197745593,0.9158213902938792,718
3,chop,-0.04243069333882719,0.91738640365371,422
3,trend,0.02938365155539751,1.1145699961942572,596
3,chop,0.032850796992959966,1.0807770784416662,257
3,trend,-0.029677087597949073,0.8444090235082811,2330
3,chop,0.02590868105650967,1.0755598467661265,1597
3,trend,0.032160600580928414,1.1419140782842925,1062
3,chop,0.07675652932749578,1.1759506901025167,738
3,trend,-0.007269074363859159,0.9694351835661016,890
3,chop,-0.014108915164668346,0.9701104141288986,562
3,trend,-0.023298330242171407,0.8999225735993072,694
3,chop,-0.15018193032213975,0.7030284371651986,431
3,trend,-0.02940043916894481,0.8869121613985232,860
3,chop,-0.030351993329424024,0.9394018644660644,440
3,trend,-0.013639605974887845,0.9303362514312307,3178
3,chop,0.02920864957670948,1.0820136856405478,1979
3,trend,-0.03179145524262855,0.8633065487055716,986
3,chop,-0.0002193944600125981,0.9994898539410707,500
3,trend,-0.08680024854167627,0.7114226250988513,248
3,trend,-0.04641128421229968,0.8107699004884953,996
3,chop,0.059303013611203784,1.1470051997325408,513
3,trend,0.014621295273659185,1.0586907396342327,144
3,trend,0.1305857735601268,1.546033485510413,896
3,chop,-0.004360905115033175,0.9914208624761947,676
3,trend,0.020459845934279453,1.0845650213133886,1040
3,chop,0.05722602001707243,1.1235444984690333,671
3,trend,-0.037851074726469654,0.8343794886944024,1036
3,chop,0.013867702284323543,1.031297136282623,592
3,trend,-0.03263192245487007,0.8505014002484677,1524
3,chop,0.001951223129634827,1.0048104375735867,804
3,trend,0.03390107926851206,1.1352284137524902,612
3,chop,0.008344748132170196,1.0163320035920005,416
3,trend,-0.029996596457548375,0.845099152303354,1108
3,chop,-0.03954972735018358,0.8933291460148906,606
3,trend,-0.0032255622450698862,0.9883952973354165,782
3,chop,0.056111325773334796,1.1111191854189213,474
3,trend,-0.0859739774217597,0.6589460888205205,418
3,trend,-0.02823100507948949,0.8818850148710854,1030
3,chop,0.02087477793782981,1.0487938821201364,512
3,trend,0.024218748527591503,1.119990627716046,1472
3,chop,0.08753900014644173,1.225668546590638,982
3,trend,-0.17187977328817874,0.46483235917357796,224
3,trend,0.0020105676981073788,1.0105059891875756,300
3,trend,-0.040454289261037876,0.8576552825541452,578
3,chop,-0.005011456341716632,0.9899601450886395,319
3,trend,0.02607717443962415,1.1365334796874287,1260
3,chop,0.00843726703599364,1.0212557436623604,879
3,trend,-0.04664081431841554,0.8035618898428486,1088
3,chop,0.0020542842317009154,1.004566584737399,575
3,trend,-0.026565453750555006,0.8779954699316261,1098
3,chop,0.00031888124078309515,1.0007575864018157,689
3,trend,-0.0549350972382505,0.7623815720662356,594
3,chop,0.00822877269485885,1.0182858062427185,373
3,trend,-0.041327917895124244,0.813684150725655,1928
3,chop,0.022580379733412363,1.0566389035138581,1105
3,trend,-0.009401429953005372,0.9570265389633494,1006
3,chop,0.02440992241494878,1.0583326626693734,639
3,trend,-0.1219637302507653,0.5674776798427472,170
3,trend,-0.005129720074368605,0.9736163596761322,1752
3,chop,0.057548321635214596,1.1595936303177992,1224
3,trend,-0.017077804153008212,0.9175528314621351,1478
3,chop,0.05159837603519285,1.143297204019206,940
3,trend,-0.011632788332313942,0.9590995892830098,230
3,trend,0.00019789177702317077,1.0008515664526585,1830
3,chop,0.025106935354958077,1.0568584112609587,1162
3,trend,-0.05076572631603244,0.7693622029072488,430
3,trend,-0.033592083640653476,0.8407994976327744,1496
3,chop,-0.011913672938068868,0.9709424464798925,814
3,trend,0.10752387365200534,1.4758510142563714,152
3,trend,0.0473730283185288,1.2072896117408909,808
3,chop,-0.027046132979204045,0.9447198015413167,534
3,trend,-0.016621088998226962,0.9262589046830173,1458
3,chop,-0.012531706618894503,0.9725899688594113,811
3,trend,-0.04736771845872039,0.8070992309964915,612
3,chop,0.03431921771908316,1.07371601639673,403
3,trend,-0.017446862875781427,0.9240870609656554,894
3,chop,-0.0383362049749175,0.9151671746059509,545
3,trend,-0.015891509028207237,0.9287674799870891,204
3,trend,0.03591919849169574,1.1939885289104373,976
3,chop,0.07973867612150146,1.21881162226921,735
3,trend,-0.0032793603793625356,0.9867324818403903,1310
3,chop,0.13214543080638824,1.3083207879025591,872
3,trend,-0.006262942103843711,0.9746286933814701,796
3,chop,-0.06801932982152765,0.8639971557015034,441
3,trend,0.007755789053404711,1.0312862379358014,1552
3,chop,0.008077014357333755,1.0163851538703172,940
3,trend,0.07232269529291198,1.3439513904368603,566
3,chop,0.011474773880192374,1.0258834987562422,308
3,trend,-0.012860620826798992,0.9283349351128156,1278
3,chop,0.009898251393445336,1.029298406482573,861
3,trend,-0.05089653835519528,0.7975056965751748,656
3,chop,0.06998725126376948,1.1606098748776488,298
3,trend,-0.010329321224853158,0.945747229384753,928
3,chop,-0.04298099391595657,0.8869406919119479,482
3,trend,0.0010793947002221338,1.0052195252977225,1684
3,chop,0.022038168482382613,1.0552610143847208,1157
3,trend,-0.02538824683580977,0.9015779005235451,906
3,chop,-0.0490399124096034,0.902198433171754,553
3,trend,-0.07594588830763171,0.7288674173602788,290
3,trend,-0.027964224521531442,0.8861185964676467,942
3,chop,-0.0046899292650539005,0.9905069612601877,598
3,trend,-0.009475631636454906,0.9518542993681779,1760
3,chop,0.029262434653232163,1.0808668128406917,1179
3,trend,-0.034133211495419806,0.869758342136883,1964
3,chop,0.04686736603193259,1.098886953808712,1152
3,trend,-0.08377789176648891,0.6544736630453389,278
3,trend,-0.013493421307443581,0.9463702955473519,1022
3,chop,-8.40258909447779e-05,0.9998295733549272,543
3,trend,-0.017692877332777187,0.9035485055987212,760
3,chop,0.02822371060437719,1.0780951602415483,415
3,trend,0.010101633488559764,1.0416109417694508,692
3,chop,-0.03451775107888006,0.9327350416576676,398
3,trend,-0.026870731791564552,0.8911263971780572,1158
3,chop,-0.030230044981036385,0.9355701574806459,748
3,trend,-0.010315288869276117,0.9423048732400198,1964
3,chop,0.035742324554132406,1.106428255451221,1362
3,trend,-0.03378370382713209,0.850778704429121,278
3,trend,-0.014287580414644228,0.9300387461588075,2188
3,chop,-0.011927685178071067,0.9691662443844153,1415
3,trend,0.03893842528275417,1.152105676167781,1206
3,chop,0.0717387833131316,1.144186219063859,875
3,trend,-0.032091196108086605,0.8657961689189859,1352
3,chop,0.028089291022957732,1.062955052581455,807
3,trend,-0.008641890805389942,0.9688227630093839,480
3,chop,0.016058141674543804,1.0295540751365453,303
3,trend,-0.01834473623467818,0.916065434313707,806
3,chop,0.10355393371354858,1.2769659820921015,496
3,trend,-0.01709111099190852,0.9105016977013308,998
3,chop,0.015972203910469916,1.0450035652246386,728
3,trend,0.02258904025937651,1.0991953601295612,590
3,chop,-0.014831219103423417,0.9683065671925069,404
3,trend,-0.042883306844967564,0.8166640610582682,1254
3,chop,0.01878436608872818,1.0451889425959562,784
3,trend,0.030954710332313666,1.1197165823081965,914
3,chop,0.060795518042519744,1.1255251439304679,656
3,trend,-0.08086028112910562,0.6746815417727001,432
3,chop,-0.004821834322494177,0.9893055332101585,194
3,trend,0.05457943975491341,1.232306881635203,944
3,chop,0.0858076473686634,1.1885612753691994,637
3,trend,-0.012840659742189422,0.9474921199481712,772
3,chop,0.05327860350482348,1.1123633223798535,549
3,trend,-0.11647851777155767,0.6011361732230728,218
3,trend,-0.004310758082279786,0.9835888225788859,950
3,chop,0.01763332300305086,1.0334499589846495,565
3,trend,-0.024650055738920863,0.917031141078834,274
3,chop,-0.08664344261079734,0.8591183528639368,301
