sid,c1,c2,vol,base,slice,mode,ip1,risk1
B|trend|relative_vigor_index_signals|ssl_channel_signals|damiani_volatmeter_volume_signals|sma_baseline,relative_vigor_index_signals,ssl_channel_signals,damiani_volatmeter_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 132}, ""c1"": {""len"": 10}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 12, ""threshold"": 1.4, ""viscosity"": 2}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.55, ""trail_arm"": 2.0, ""trail_mult"": 1.2}"
B|trend|donchian_breakout_signals|relative_vigor_index_signals|chaikin_volatility_volume_signals|tma_baseline,donchian_breakout_signals,relative_vigor_index_signals,chaikin_volatility_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 37}, ""c1"": {""length"": 7}, ""c2"": {""len"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 8, ""roc_len"": 6}}","{""atr_len"": 24, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 1.4}"
B|trend|kuskus_starlight_signals|coral_signals|variance_volume_signals|mcginley_dynamic_index,kuskus_starlight_signals,coral_signals,variance_volume_signals,mcginley_dynamic_index,trend,B,"{""base"": {""mci_length"": 17}, ""c1"": {""index_smooth"": 0.7, ""price_smooth"": 0.161709, ""range_periods"": 37}, ""c2"": {""const_d"": 7, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 87}}","{""atr_len"": 8, ""atr_mult"": 1.5, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 1.1, ""trail_mult"": 0.5}"
B|trend|relative_vigor_index_signals|price_momentum_oscillator_signals|chaikin_volatility_volume_signals|tma_baseline,relative_vigor_index_signals,price_momentum_oscillator_signals,chaikin_volatility_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 132}, ""c1"": {""len"": 5}, ""c2"": {""s1"": 152, ""s2"": 16, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 10, ""roc_len"": 12}}","{""atr_len"": 33, ""atr_mult"": 1.4, ""be_pct"": 0.01, ""tp_mult"": 2.65, ""trail_arm"": 1.0, ""trail_mult"": 1.9}"
B|trend|coppock_curve_signals|chandelier_exit_signals|efficiency_ratio_volume_signals|tma_baseline,coppock_curve_signals,chandelier_exit_signals,efficiency_ratio_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 16}, ""c1"": {""long_roc"": 140, ""short_roc"": 11, ""smooth_len"": 100}, ""c2"": {""atr_mult"": 13, ""atr_period"": 22}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 43}}","{""atr_len"": 46, ""atr_mult"": 1.1, ""be_pct"": 0.01, ""tp_mult"": 1.85, ""trail_arm"": 1.05, ""trail_mult"": 1.55}"
B|trend|fx_sniper_ergodic_cci_signals|supertrend_signals|chaikin_volatility_volume_signals|ema_baseline,fx_sniper_ergodic_cci_signals,supertrend_signals,chaikin_volatility_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 16}, ""c1"": {""cci_length"": 14, ""ema1_length"": 5, ""ema2_length"": 4, ""trigger_length"": 9}, ""c2"": {""atr_period"": 43, ""factor"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 3}}","{""atr_len"": 6, ""atr_mult"": 1.26, ""be_pct"": 0.01, ""tp_mult"": 2.3, ""trail_arm"": 1.4, ""trail_mult"": 0.95}"
B|trend|relative_vigor_index_signals|mama_fama_signals|chaikin_volatility_volume_signals|sma_baseline,relative_vigor_index_signals,mama_fama_signals,chaikin_volatility_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 132}, ""c1"": {""len"": 10}, ""c2"": {""fast_limit"": 0.616423, ""slow_limit"": 0.5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 6}}","{""atr_len"": 50, ""atr_mult"": 1.36, ""be_pct"": 0.01, ""tp_mult"": 1.95, ""trail_arm"": 1.2, ""trail_mult"": 1.45}"
B|trend|center_of_gravity_signals|mama_fama_signals|chaikin_volatility_volume_signals|wma_baseline,center_of_gravity_signals,mama_fama_signals,chaikin_volatility_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 37}, ""c1"": {""length"": 10, ""signal_length"": 3}, ""c2"": {""fast_limit"": 0.405565, ""slow_limit"": 0.142402}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 2, ""roc_len"": 15}}","{""atr_len"": 28, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.05, ""trail_arm"": 1.0, ""trail_mult"": 1.4}"
B|trend|fx_sniper_ergodic_cci_signals|kalman_filter_signals|variance_volume_signals|kama_baseline,fx_sniper_ergodic_cci_signals,kalman_filter_signals,variance_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 2, ""length"": 19, ""slow_length"": 24}, ""c1"": {""cci_length"": 17, ""ema1_length"": 4, ""ema2_length"": 4, ""trigger_length"": 6}, ""c2"": {""k"": 1, ""sharpness"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 7}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 2.0}"
B|trend|linreg_slope_signals|relative_vigor_index_signals|chaikin_volatility_volume_signals|wma_baseline,linreg_slope_signals,relative_vigor_index_signals,chaikin_volatility_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 37}, ""c1"": {""length"": 14, ""r2_floor"": 0.246569}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 5, ""roc_len"": 120}}","{""atr_len"": 3, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.5, ""trail_arm"": 1.0, ""trail_mult"": 2.0}"
B|trend|rex_oscillator_signals|supertrend_signals|variance_volume_signals|ema_baseline,rex_oscillator_signals,supertrend_signals,variance_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 37}, ""c1"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 63, ""sigVolAdj"": 10, ""smooth"": 11, ""volAdj"": 10}, ""c2"": {""atr_period"": 5, ""factor"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 3, ""atr_mult"": 1.1, ""be_pct"": 0.06, ""tp_mult"": 2.2, ""trail_arm"": 1.0, ""trail_mult"": 1.65}"
B|trend|chandelier_exit_signals|laguerre_filter_signals|waddah_attar_explosion_volume_signals|sma_baseline,chandelier_exit_signals,laguerre_filter_signals,waddah_attar_explosion_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 200}, ""c1"": {""atr_mult"": 6, ""atr_period"": 22}, ""c2"": {""alpha"": 1.315866}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 37, ""bbStd"": 4, ""fastEma"": 200, ""sensitivity"": 35, ""slowEma"": 263}}","{""atr_len"": 27, ""atr_mult"": 1.15, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 1.25}"
B|trend|halftrend_signals|supertrend_signals|chaikin_volatility_volume_signals|t3_baseline,halftrend_signals,supertrend_signals,chaikin_volatility_volume_signals,t3_baseline,trend,B,"{""base"": {""length"": 19, ""volume_factor"": 0.373569}, ""c1"": {""amplitude"": 50}, ""c2"": {""atr_period"": 19, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 66, ""roc_len"": 2}}","{""atr_len"": 20, ""atr_mult"": 1.2, ""be_pct"": 0.01, ""tp_mult"": 2.7, ""trail_arm"": 1.95, ""trail_mult"": 0.85}"
B|trend|qqe_mod_signals|ichimoku_signals|choppiness_index_volume_signals|rma_baseline,qqe_mod_signals,ichimoku_signals,choppiness_index_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 11}, ""c1"": {""fast_factor"": 16.1, ""rsi_len"": 9, ""rsi_period"": 11}, ""c2"": {""base_len"": 21, ""conversion_len"": 11, ""displacement"": 32, ""span_b_len"": 342}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 2}}","{""atr_len"": 46, ""atr_mult"": 1.48, ""be_pct"": 0.16, ""tp_mult"": 3.0, ""trail_arm"": 1.15, ""trail_mult"": 1.2}"
B|trend|bears_bulls_impulse_signals|fx_sniper_ergodic_cci_signals|variance_volume_signals|frama_baseline,bears_bulls_impulse_signals,fx_sniper_ergodic_cci_signals,variance_volume_signals,frama_baseline,trend,B,"{""base"": {""length"": 19}, ""c1"": {""length"": 86}, ""c2"": {""cci_length"": 40, ""ema1_length"": 4, ""ema2_length"": 3, ""trigger_length"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 5, ""atr_mult"": 1.41, ""be_pct"": 0.09, ""tp_mult"": 3.0, ""trail_arm"": 1.55, ""trail_mult"": 0.9}"
B|trend|ehlers_reverse_ema_signals|coral_signals|chaikin_volatility_volume_signals|tma_baseline,ehlers_reverse_ema_signals,coral_signals,chaikin_volatility_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""alpha"": 0.1}, ""c2"": {""const_d"": 11, ""smooth_period"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 10, ""roc_len"": 12}}","{""atr_len"": 40, ""atr_mult"": 1.41, ""be_pct"": 0.05, ""tp_mult"": 1.75, ""trail_arm"": 1.0, ""trail_mult"": 1.45}"
B|trend|kalman_filter_signals|volatility_quality_signals|variance_volume_signals|t3_baseline,kalman_filter_signals,volatility_quality_signals,variance_volume_signals,t3_baseline,trend,B,"{""base"": {""length"": 100, ""volume_factor"": 0.7}, ""c1"": {""k"": 2, ""sharpness"": 1}, ""c2"": {""atr_pct"": 0.324657, ""smooth"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 50, ""atr_mult"": 1.29, ""be_pct"": 0.01, ""tp_mult"": 2.75, ""trail_arm"": 1.0, ""trail_mult"": 0.95}"
B|trend|rex_oscillator_signals|polychromatic_momentum_signals|choppiness_index_volume_signals|sma_baseline,rex_oscillator_signals,polychromatic_momentum_signals,choppiness_index_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 37}, ""c1"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 22, ""sigVolAdj"": 10, ""smooth"": 11, ""volAdj"": 10}, ""c2"": {""len"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 50.127885, ""length"": 2}}","{""atr_len"": 18, ""atr_mult"": 1.15, ""be_pct"": 0.01, ""tp_mult"": 2.2, ""trail_arm"": 1.0, ""trail_mult"": 1.65}"
B|trend|dpo_signals|fisher_transform_signals|chaikin_volatility_volume_signals|vidya,dpo_signals,fisher_transform_signals,chaikin_volatility_volume_signals,vidya,trend,B,"{""base"": {""vda_length"": 9}, ""c1"": {""len"": 62}, ""c2"": {""length"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 10, ""roc_len"": 10}}","{""atr_len"": 2, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 2.0, ""trail_arm"": 1.05, ""trail_mult"": 1.5}"
B|trend|laguerre_filter_signals|schaff_trend_cycle_signals|waddah_attar_explosion_volume_signals|t3_baseline,laguerre_filter_signals,schaff_trend_cycle_signals,waddah_attar_explosion_volume_signals,t3_baseline,trend,B,"{""base"": {""length"": 8, ""volume_factor"": 0.7}, ""c1"": {""alpha"": 0.865752}, ""c2"": {""cycleLen"": 8, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 28, ""macdSlow"": 50, ""stc_midline"": 142, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 200, ""bbStd"": 2, ""fastEma"": 16, ""sensitivity"": 122, ""slowEma"": 14}}","{""atr_len"": 43, ""atr_mult"": 1.27, ""be_pct"": 0.06, ""tp_mult"": 1.15, ""trail_arm"": 1.25, ""trail_mult"": 0.75}"
B|trend|ssl_channel_signals|polychromatic_momentum_signals|chaikin_volatility_volume_signals|ema_baseline,ssl_channel_signals,polychromatic_momentum_signals,chaikin_volatility_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""len"": 10}, ""c2"": {""len"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 5, ""roc_len"": 10}}","{""atr_len"": 8, ""atr_mult"": 1.49, ""be_pct"": 0.01, ""tp_mult"": 2.25, ""trail_arm"": 1.45, ""trail_mult"": 0.7}"
B|trend|dspo_signals|fx_sniper_ergodic_cci_signals|chaikin_volatility_volume_signals|wma_baseline,dspo_signals,fx_sniper_ergodic_cci_signals,chaikin_volatility_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""len"": 14}, ""c2"": {""cci_length"": 26, ""ema1_length"": 6, ""ema2_length"": 3, ""trigger_length"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 10, ""roc_len"": 15}}","{""atr_len"": 42, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.9, ""trail_arm"": 1.1, ""trail_mult"": 1.4}"
B|trend|kase_peak_oscillator_signals|relative_vigor_index_signals|chaikin_volatility_volume_signals|fantail_vma,kase_peak_oscillator_signals,relative_vigor_index_signals,chaikin_volatility_volume_signals,fantail_vma,trend,B,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 26, ""fma_weighting"": 100}, ""c1"": {""long_cycle"": 10, ""sharpness"": 40, ""short_cycle"": 3}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 4, ""roc_len"": 2}}","{""atr_len"": 30, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.2, ""trail_arm"": 2.0, ""trail_mult"": 0.55}"
B|trend|schaff_trend_cycle_signals|ehlers_reverse_ema_signals|efficiency_ratio_volume_signals|ema_baseline,schaff_trend_cycle_signals,ehlers_reverse_ema_signals,efficiency_ratio_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 2, ""lowerBand"": 13, ""macdFast"": 28, ""macdSlow"": 62, ""stc_midline"": 62, ""upperBand"": 40}, ""c2"": {""alpha"": 0.1}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 10}}","{""atr_len"": 50, ""atr_mult"": 1.05, ""be_pct"": 0.01, ""tp_mult"": 1.6, ""trail_arm"": 1.0, ""trail_mult"": 1.7}"
B|trend|center_of_gravity_signals|didi_index_signals|choppiness_index_volume_signals|tma_baseline,center_of_gravity_signals,didi_index_signals,choppiness_index_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""length"": 10, ""signal_length"": 3}, ""c2"": {""long_p"": 20, ""medium"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 14}}","{""atr_len"": 5, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.2, ""trail_arm"": 1.25, ""trail_mult"": 1.25}"
