median_year_pct,mean_year_pct,worst_year_pct,best_year_pct,total_return_pct,max_dd_pct,dip95_pct,worst_day_pct,worst_month_pct,sortino,sharpe,calmar,profit_factor,win_rate_pct,trading_days,n_years,structure,members_step1,members_step2,budget,dip_budget,day_budget,cut_applied,kind
2.8480301776916295,3.008185274336985,0.4415152095048092,7.255505029149863,15.040926371684922,3.197902673152452,4.568731220540337,0.708148972376949,1.1633341807451865,1.8437957260371942,1.2167342030330677,4.7033721501154275,1.2341338286246346,55.169753086419746,1296,5,ALLPASS,2323,2142,team1,3.6,3.6,True,control
-0.9444280017830973,-0.6851160308401838,-1.7006593275601871,1.0746937739216822,-3.425580154200918,4.057633442019025,5.648070069819114,0.3096835737741663,0.6145704550312904,-0.9665767982448918,-0.6568488438702446,-0.8442310531866069,0.8923121706154415,45.910493827160494,1296,5,SLICE_BALANCED,2323,2142,team1,3.6,3.6,True,control
4.272045266537443,4.5122779115054765,0.6622728142572135,10.883257543724795,22.561389557527384,4.796854009728687,6.853096830810492,1.0622234585654236,1.74500127111778,1.8437957260371944,1.2167342030330677,4.7033721501154195,1.2341338286246344,55.169753086419746,1296,5,ALLPASS,2323,2142,team2,5.4,3.6,True,control
-1.416642002674646,-1.0276740462602756,-2.550988991340281,1.612040660882523,-5.138370231301378,6.08645016302853,8.472105104728675,0.46452536066124944,0.9218556825469356,-0.9665767982448922,-0.6568488438702449,-0.844231053186608,0.8923121706154417,45.910493827160494,1296,5,SLICE_BALANCED,2323,2142,team2,5.4,3.6,True,control
5.091258669796249,5.586772363623309,3.9266497830348186,8.516274286224892,27.933861818116547,1.8580732248721965,3.0407998878806497,0.6385527721948022,0.6326705800628972,3.9239188870044854,2.31127776639644,15.033778779110234,1.4934861695363433,53.70370370370371,1296,5,NO_CUT,8235,8235,team1,3.6,3.6,False,control
4.603961173743923,5.758936693390954,2.801470837467242,10.617508166383097,28.794683466954773,2.645420469192338,3.371028805792397,0.6212713342214178,0.9933444633436358,3.712257477763089,2.2516262947049,10.884728458968171,1.4558690620756753,54.78395061728395,1296,5,NO_CUT_SLICE_BALANCED,8235,8235,team1,3.6,3.6,False,control
7.636888004694375,8.380158545434965,5.889974674552228,12.774411429337338,41.90079272717482,2.787109837308293,4.561199831820977,0.9578291582922033,0.9490058700943462,3.923918887004485,2.31127776639644,15.033778779110243,1.4934861695363433,53.70370370370371,1296,5,NO_CUT,8235,8235,team2,5.4,3.6,False,control
6.905941760615885,8.63840504008643,4.202206256200863,15.926262249574645,43.192025200432155,3.968130703788532,5.056543208688598,0.9319070013321266,1.4900166950154536,3.7122574777630883,2.2516262947049,10.884728458968102,1.4558690620756751,54.78395061728395,1296,5,NO_CUT_SLICE_BALANCED,8235,8235,team2,5.4,3.6,False,control
