,team1|NO_CUT,team2|NO_CUT
2018-05-10,-0.07919603185903751,-0.11879404778855628
2018-05-11,0.006808775836113868,0.010213163754170801
2018-05-14,0.08252968525371103,0.12379452788056655
2018-05-15,-0.005818276017061504,-0.008727414025592257
2018-05-16,-0.05256120954693298,-0.07884181432039947
2018-05-17,0.0006139453407048376,0.0009209180110572564
2018-05-18,-0.07288920627680637,-0.10933380941520955
2018-05-21,-0.022547217312123398,-0.0338208259681851
2018-05-22,-0.010441484177565066,-0.0156622262663476
2018-05-23,-0.011152180413328269,-0.016728270619992405
2018-05-24,0.03804222602534664,0.05706333903801996
2018-05-25,0.01637514776619152,0.024562721649287283
2018-05-28,0.050091034564964707,0.07513655184744705
2018-05-29,0.04849352598033546,0.07274028897050319
2018-05-30,-0.034536076443872,-0.051804114665808
2018-05-31,0.012520660633989102,0.018780990950983654
2018-06-01,-0.06508919434188368,-0.09763379151282553
2018-06-04,-0.10417520769255358,-0.15626281153883037
2018-06-05,-0.060822048168653796,-0.09123307225298069
2018-06-06,-0.08353769217234651,-0.12530653825851976
2018-06-07,-0.024678753495188655,-0.037018130242782984
2018-06-08,-0.028824916001926427,-0.04323737400288964
2018-06-11,0.005353575448199512,0.008030363172299269
2018-06-12,-0.0015306216465909813,-0.0022959324698864723
2018-06-13,0.003097706790470211,0.004646560185705317
2018-06-14,-0.07514249205020981,-0.11271373807531472
2018-06-15,-0.0035252805436257273,-0.0052879208154385906
2018-06-18,-0.031854457158681175,-0.047781685738021766
2018-06-19,0.06647758839342477,0.09971638259013715
2018-06-20,0.003866552191565763,0.005799828287348644
2018-06-21,0.005629356181964682,0.008444034272947024
2018-06-22,-0.04020730490712042,-0.06031095736068063
2018-06-25,0.06161986894163783,0.09242980341245675
2018-06-26,0.020341220546913157,0.030511830820369738
2018-06-27,0.13473756630101838,0.20210634945152758
2018-06-28,0.06259554925951531,0.09389332388927298
2018-06-29,-0.05469766810507224,-0.08204650215760836
2018-07-02,0.2160220237237278,0.3240330355855917
2018-07-03,-0.13420076613390647,-0.20130114920085973
2018-07-04,-0.003816558082186083,-0.005724837123279125
2018-07-05,-0.0381045592151654,-0.0571568388227481
2018-07-06,-0.07649549156938791,-0.11474323735408187
2018-07-09,-0.062115451096635826,-0.09317317664495374
2018-07-10,-0.0006060547365077532,-0.0009090821047616299
2018-07-11,0.026141042139520034,0.039211563209280056
2018-07-12,-0.0077927544566149315,-0.011689131684922398
2018-07-13,-0.016238119394590488,-0.02435717909188573
2018-07-16,-0.0028051638227901345,-0.004207745734185202
2018-07-17,-0.00806631989276523,-0.012099479839147846
2018-07-18,0.016097198238681543,0.024145797358022313
2018-07-19,-0.07538688972574852,-0.11308033458862278
2018-07-20,-0.027985705990297555,-0.041978558985446335
2018-07-23,-0.006935064083135019,-0.01040259612470253
2018-07-24,-0.026854050444066507,-0.040281075666099765
2018-07-25,0.040835647498020565,0.06125347124703085
2018-07-26,0.02611545173497368,0.03917317760246052
2018-07-27,0.03892687166075486,0.0583903074911323
2018-07-30,0.00455377666269928,0.00683066499404892
2018-07-31,0.00641518886620398,0.00962278329930597
2018-08-01,0.023538202982202102,0.03530730447330315
2018-08-02,0.1056366150516695,0.15845492257750426
2018-08-03,0.09761241013403286,0.14641861520104932
2018-08-06,0.02940891041070331,0.04411336561605497
2018-08-07,-0.10932668817678791,-0.16399003226518186
2018-08-08,0.10958462757504174,0.16437694136256262
2018-08-09,0.1808386229779402,0.2712579344669103
2018-08-10,0.27975212220867623,0.4196281833130144
2018-08-13,0.039996558823858275,0.05999483823578741
2018-08-14,0.023071455193458126,0.034607182790187194
2018-08-15,0.0010698399318152182,0.0016047598977228274
2018-08-16,-0.015699758728561133,-0.023549638092841697
2018-08-17,-0.05111239806077326,-0.07666859709115989
2018-08-20,0.012171799645231426,0.01825769946784714
2018-08-21,-0.03728746583139801,-0.05593119874709702
2018-08-22,-0.017992291423244447,-0.02698843713486667
2018-08-23,-0.0009084248664549212,-0.0013626372996823819
2018-08-24,0.024346821995419824,0.03652023299312974
2018-08-27,0.05635407525005417,0.08453111287508125
2018-08-28,0.10939669883594584,0.16409504825391877
2018-08-29,0.1086365147664652,0.1629547721496978
2018-08-30,0.08251018426523966,0.1237652763978595
2018-08-31,0.053133182790402,0.079699774185603
2018-09-03,-0.039760270144827116,-0.05964040521724068
2018-09-04,0.052367432931993266,0.0785511493979899
2018-09-05,0.0009400074809387547,0.0014100112214081321
2018-09-06,-0.018705383847032086,-0.02805807577054813
2018-09-07,0.09210540255158906,0.13815810382738358
2018-09-10,-0.005450257807257431,-0.008175386710886147
2018-09-11,-0.12384240927884747,-0.1857636139182712
2018-09-12,0.0015070477966052226,0.0022605716949078342
2018-09-13,0.0071686943823342855,0.010753041573501428
2018-09-14,-0.0189374346410555,-0.02840615196158325
2018-09-17,-0.017697468082790137,-0.026546202124185205
2018-09-18,0.0897292350578445,0.13459385258676676
2018-09-19,0.028542626926019946,0.04281394038902992
2018-09-20,0.0211097187291985,0.031664578093797746
2018-09-21,-0.00939423699456807,-0.014091355491852106
2018-09-24,-0.03339311987095366,-0.0500896798064305
2018-09-25,0.005860016474341073,0.00879002471151161
2018-09-26,-0.055900109122806234,-0.08385016368420936
2018-09-27,0.004938284201132818,0.007407426301699228
