sid,c1,c2,vol,base,slice,mode,ip1,risk1
B|trend|vortex_signals|price_momentum_oscillator_signals|variance_volume_signals|t3_baseline,vortex_signals,price_momentum_oscillator_signals,variance_volume_signals,t3_baseline,trend,B,"{""base"": {""length"": 12, ""volume_factor"": 0.161709}, ""c1"": {""period"": 11}, ""c2"": {""s1"": 152, ""s2"": 11, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 14, ""atr_mult"": 1.43, ""be_pct"": 0.01, ""tp_mult"": 2.1, ""trail_arm"": 1.0, ""trail_mult"": 1.4}"
B|trend|chandelier_exit_signals|hieken_ashi_smoothed_signals|variance_volume_signals|rma_baseline,chandelier_exit_signals,hieken_ashi_smoothed_signals,variance_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 132}, ""c1"": {""atr_mult"": 4, ""atr_period"": 63}, ""c2"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 10, ""ma_len2"": 10, ""vol_factor1"": 8.2, ""vol_factor2"": 0.437609}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 38, ""atr_mult"": 1.44, ""be_pct"": 0.01, ""tp_mult"": 2.75, ""trail_arm"": 2.0, ""trail_mult"": 0.5}"
B|trend|donchian_breakout_signals|center_of_gravity_signals|fractal_dimension_volume_signals|sma_baseline,donchian_breakout_signals,center_of_gravity_signals,fractal_dimension_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 11}, ""c1"": {""length"": 25}, ""c2"": {""length"": 8, ""signal_length"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 7}}","{""atr_len"": 45, ""atr_mult"": 1.2, ""be_pct"": 0.01, ""tp_mult"": 1.55, ""trail_arm"": 2.0, ""trail_mult"": 1.1}"
B|trend|ehlers_reverse_ema_signals|halftrend_signals|variance_volume_signals|rma_baseline,ehlers_reverse_ema_signals,halftrend_signals,variance_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""alpha"": 0.284804}, ""c2"": {""amplitude"": 41}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 2, ""atr_mult"": 1.1, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.55, ""trail_mult"": 1.45}"
B|trend|halftrend_signals|vortex_signals|variance_volume_signals|alma_baseline,halftrend_signals,vortex_signals,variance_volume_signals,alma_baseline,trend,B,"{""base"": {""length"": 9, ""offset"": 0.196361, ""sigma"": 7}, ""c1"": {""amplitude"": 329}, ""c2"": {""period"": 17}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 2, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 9, ""atr_mult"": 1.47, ""be_pct"": 0.01, ""tp_mult"": 2.4, ""trail_arm"": 1.0, ""trail_mult"": 1.0}"
B|trend|kase_peak_oscillator_signals|ehlers_reverse_ema_signals|variance_volume_signals|tma_baseline,kase_peak_oscillator_signals,ehlers_reverse_ema_signals,variance_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""long_cycle"": 185, ""sharpness"": 40, ""short_cycle"": 8}, ""c2"": {""alpha"": 0.01}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 4, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 10, ""atr_mult"": 1.26, ""be_pct"": 0.05, ""tp_mult"": 2.9, ""trail_arm"": 1.0, ""trail_mult"": 1.4}"
B|trend|linreg_slope_signals|halftrend_signals|variance_volume_signals|tma_baseline,linreg_slope_signals,halftrend_signals,variance_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 37}, ""c1"": {""length"": 17, ""r2_floor"": 0.2}, ""c2"": {""amplitude"": 18}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 50, ""atr_mult"": 1.25, ""be_pct"": 0.03, ""tp_mult"": 2.0, ""trail_arm"": 1.0, ""trail_mult"": 1.4}"
B|trend|price_momentum_oscillator_signals|chandelier_exit_signals|chaikin_volatility_volume_signals|ema_baseline,price_momentum_oscillator_signals,chandelier_exit_signals,chaikin_volatility_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 132}, ""c1"": {""s1"": 35, ""s2"": 57, ""sig"": 10}, ""c2"": {""atr_mult"": 4, ""atr_period"": 22}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 8, ""roc_len"": 15}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.0, ""trail_arm"": 2.0, ""trail_mult"": 1.35}"
B|trend|schaff_trend_cycle_signals|fisher_transform_signals|variance_volume_signals|rma_baseline,schaff_trend_cycle_signals,fisher_transform_signals,variance_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""cycleLen"": 4, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 66, ""macdSlow"": 50, ""stc_midline"": 41, ""upperBand"": 7}, ""c2"": {""length"": 100}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 48, ""atr_mult"": 1.0, ""be_pct"": 0.13, ""tp_mult"": 2.95, ""trail_arm"": 1.5, ""trail_mult"": 0.55}"
B|trend|vortex_signals|aroon_signals|variance_volume_signals|rma_baseline,vortex_signals,aroon_signals,variance_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 132}, ""c1"": {""period"": 61}, ""c2"": {""length"": 25}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 38, ""atr_mult"": 1.25, ""be_pct"": 0.01, ""tp_mult"": 2.5, ""trail_arm"": 1.5, ""trail_mult"": 1.25}"
B|trend|center_of_gravity_signals|mama_fama_signals|variance_volume_signals|ema_baseline,center_of_gravity_signals,mama_fama_signals,variance_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""length"": 10, ""signal_length"": 4}, ""c2"": {""fast_limit"": 0.616423, ""slow_limit"": 0.005}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 18, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.05, ""trail_arm"": 1.35, ""trail_mult"": 1.0}"
B|trend|dspo_signals|schaff_trend_cycle_signals|variance_volume_signals|ema_baseline,dspo_signals,schaff_trend_cycle_signals,variance_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""len"": 26}, ""c2"": {""cycleLen"": 12, ""d1"": 3, ""d2"": 2, ""lowerBand"": 25, ""macdFast"": 12, ""macdSlow"": 216, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 3}}","{""atr_len"": 21, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 1.35}"
B|trend|fisher_transform_signals|halftrend_signals|damiani_volatmeter_volume_signals|rma_baseline,fisher_transform_signals,halftrend_signals,damiani_volatmeter_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 11}, ""c1"": {""length"": 100}, ""c2"": {""amplitude"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 142, ""threshold"": 1.725985, ""viscosity"": 7}}","{""atr_len"": 49, ""atr_mult"": 1.37, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.15, ""trail_mult"": 1.2}"
B|trend|j_tpo_signals|laguerre_filter_signals|variance_volume_signals|sma_baseline,j_tpo_signals,laguerre_filter_signals,variance_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""ema_len"": 200, ""len"": 75}, ""c2"": {""alpha"": 0.374763}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 50, ""atr_mult"": 1.05, ""be_pct"": 0.18, ""tp_mult"": 2.1, ""trail_arm"": 2.0, ""trail_mult"": 1.5}"
B|trend|linreg_slope_signals|mama_fama_signals|efficiency_ratio_volume_signals|ema_baseline,linreg_slope_signals,mama_fama_signals,efficiency_ratio_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""length"": 14, ""r2_floor"": 0.02}, ""c2"": {""fast_limit"": 0.5, ""slow_limit"": 0.061642}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 12}}","{""atr_len"": 7, ""atr_mult"": 1.2, ""be_pct"": 0.01, ""tp_mult"": 1.55, ""trail_arm"": 1.0, ""trail_mult"": 1.25}"
B|trend|price_momentum_oscillator_signals|center_of_gravity_signals|choppiness_index_volume_signals|mcginley_dynamic_index,price_momentum_oscillator_signals,center_of_gravity_signals,choppiness_index_volume_signals,mcginley_dynamic_index,trend,B,"{""base"": {""mci_length"": 26}, ""c1"": {""s1"": 35, ""s2"": 7, ""sig"": 10}, ""c2"": {""length"": 10, ""signal_length"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 50.127885, ""length"": 40}}","{""atr_len"": 25, ""atr_mult"": 1.42, ""be_pct"": 0.05, ""tp_mult"": 1.9, ""trail_arm"": 1.0, ""trail_mult"": 0.6}"
B|trend|relative_vigor_index_signals|j_tpo_signals|variance_volume_signals|sma_baseline,relative_vigor_index_signals,j_tpo_signals,variance_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 132}, ""c1"": {""len"": 10}, ""c2"": {""ema_len"": 200, ""len"": 49}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 50, ""atr_mult"": 1.1, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.85, ""trail_mult"": 1.45}"
B|trend|trend_direction_force_index_signals|lemantrend_signals|choppiness_index_volume_signals|frama_baseline,trend_direction_force_index_signals,lemantrend_signals,choppiness_index_volume_signals,frama_baseline,trend,B,"{""base"": {""length"": 28}, ""c1"": {""fhigh"": 0.017556, ""flow"": -0.05, ""lookback"": 86}, ""c2"": {""fast_period"": 28, ""medium_period"": 210, ""slow_period"": 13, ""smooth"": 9}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 26}}","{""atr_len"": 5, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.15}"
B|trend|bears_bulls_impulse_signals|donchian_breakout_signals|chaikin_volatility_volume_signals|t3_baseline,bears_bulls_impulse_signals,donchian_breakout_signals,chaikin_volatility_volume_signals,t3_baseline,trend,B,"{""base"": {""length"": 100, ""volume_factor"": 0.567792}, ""c1"": {""length"": 13}, ""c2"": {""length"": 25}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 100, ""roc_len"": 6}}","{""atr_len"": 38, ""atr_mult"": 1.2, ""be_pct"": 0.01, ""tp_mult"": 2.9, ""trail_arm"": 2.0, ""trail_mult"": 0.5}"
B|trend|center_of_gravity_signals|supertrend_signals|efficiency_ratio_volume_signals|super_smoother_2pole_baseline,center_of_gravity_signals,supertrend_signals,efficiency_ratio_volume_signals,super_smoother_2pole_baseline,trend,B,"{""base"": {""cutoff_period"": 43}, ""c1"": {""length"": 4, ""signal_length"": 3}, ""c2"": {""atr_period"": 12, ""factor"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.854411, ""length"": 4}}","{""atr_len"": 4, ""atr_mult"": 1.49, ""be_pct"": 0.01, ""tp_mult"": 2.9, ""trail_arm"": 1.2, ""trail_mult"": 0.75}"
B|trend|ehlers_reverse_ema_signals|ichimoku_signals|variance_volume_signals|fantail_vma,ehlers_reverse_ema_signals,ichimoku_signals,variance_volume_signals,fantail_vma,trend,B,"{""base"": {""fma_adx_length"": 20, ""fma_ma_length"": 7, ""fma_weighting"": 5}, ""c1"": {""alpha"": 1.0}, ""c2"": {""base_len"": 21, ""conversion_len"": 11, ""displacement"": 32, ""span_b_len"": 52}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 50, ""atr_mult"": 1.49, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.3, ""trail_mult"": 1.6}"
B|trend|hieken_ashi_smoothed_signals|bears_bulls_impulse_signals|choppiness_index_volume_signals|tma_baseline,hieken_ashi_smoothed_signals,bears_bulls_impulse_signals,choppiness_index_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 8, ""ma_len2"": 8, ""vol_factor1"": 0.287918, ""vol_factor2"": 0.82}, ""c2"": {""length"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 5}}","{""atr_len"": 4, ""atr_mult"": 1.41, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.6, ""trail_mult"": 0.85}"
B|trend|laguerre_filter_signals|kuskus_starlight_signals|choppiness_index_volume_signals|rma_baseline,laguerre_filter_signals,kuskus_starlight_signals,choppiness_index_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 57}, ""c1"": {""alpha"": 0.865752}, ""c2"": {""index_smooth"": 0.567792, ""price_smooth"": 0.106394, ""range_periods"": 130}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 61}}","{""atr_len"": 9, ""atr_mult"": 1.26, ""be_pct"": 0.01, ""tp_mult"": 2.9, ""trail_arm"": 1.75, ""trail_mult"": 0.65}"
B|trend|polychromatic_momentum_signals|fx_sniper_ergodic_cci_signals|choppiness_index_volume_signals|tma_baseline,polychromatic_momentum_signals,fx_sniper_ergodic_cci_signals,choppiness_index_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 200}, ""c1"": {""len"": 26}, ""c2"": {""cci_length"": 11, ""ema1_length"": 3, ""ema2_length"": 3, ""trigger_length"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 5}}","{""atr_len"": 47, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 0.5}"
B|trend|relative_vigor_index_signals|kase_peak_oscillator_signals|variance_volume_signals|fantail_vma,relative_vigor_index_signals,kase_peak_oscillator_signals,variance_volume_signals,fantail_vma,trend,B,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 17, ""fma_weighting"": 100}, ""c1"": {""len"": 2}, ""c2"": {""long_cycle"": 650, ""sharpness"": 40, ""short_cycle"": 80}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 5, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 2, ""atr_mult"": 1.5, ""be_pct"": 0.01, ""tp_mult"": 2.95, ""trail_arm"": 1.75, ""trail_mult"": 0.8}"
B|trend|supertrend_signals|coral_signals|variance_volume_signals|super_smoother_2pole_baseline,supertrend_signals,coral_signals,variance_volume_signals,super_smoother_2pole_baseline,trend,B,"{""base"": {""cutoff_period"": 28}, ""c1"": {""atr_period"": 19, ""factor"": 3}, ""c2"": {""const_d"": 61, ""smooth_period"": 28}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 23, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.45, ""trail_mult"": 1.2}"
B|trend|bears_bulls_impulse_signals|relative_vigor_index_signals|variance_volume_signals|t3_baseline,bears_bulls_impulse_signals,relative_vigor_index_signals,variance_volume_signals,t3_baseline,trend,B,"{""base"": {""length"": 28, ""volume_factor"": 0.7}, ""c1"": {""length"": 13}, ""c2"": {""len"": 43}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 5, ""hline"": 0, ""lookback"": 87}}","{""atr_len"": 5, ""atr_mult"": 1.15, ""be_pct"": 0.01, ""tp_mult"": 2.25, ""trail_arm"": 1.0, ""trail_mult"": 1.25}"
B|trend|coppock_curve_signals|donchian_breakout_signals|chaikin_volatility_volume_signals|rma_baseline,coppock_curve_signals,donchian_breakout_signals,chaikin_volatility_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 16}, ""c1"": {""long_roc"": 7, ""short_roc"": 21, ""smooth_len"": 8}, ""c2"": {""length"": 57}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 6}}","{""atr_len"": 50, ""atr_mult"": 1.48, ""be_pct"": 0.05, ""tp_mult"": 2.65, ""trail_arm"": 2.0, ""trail_mult"": 0.6}"
B|trend|donchian_breakout_signals|bears_bulls_impulse_signals|fractal_dimension_volume_signals|alma_baseline,donchian_breakout_signals,bears_bulls_impulse_signals,fractal_dimension_volume_signals,alma_baseline,trend,B,"{""base"": {""length"": 90, ""offset"": 0.085, ""sigma"": 26}, ""c1"": {""length"": 25}, ""c2"": {""length"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 300}}","{""atr_len"": 40, ""atr_mult"": 1.47, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.25, ""trail_mult"": 0.5}"
