,team1|NO_CUT,team2|NO_CUT
2017-10-09,0.11154886421103896,0.16732329631655846
2017-10-10,0.014602176214301868,0.021903264321452804
2017-10-11,-0.030045673166959858,-0.045068509750439786
2017-10-12,-0.36313890501670665,-0.54470835752506
2017-10-13,-0.36776645778479283,-0.5516496866771893
2017-10-16,0.007721437939551306,0.011582156909326959
2017-10-17,-0.05288919003112854,-0.0793337850466928
2017-10-18,0.025997820495427027,0.03899673074314054
2017-10-19,0.31850815168098534,0.477762227521478
2017-10-20,0.27886788340463636,0.4183018251069546
2017-10-23,-0.047140282595412954,-0.07071042389311942
2017-10-24,0.2709949691224598,0.4064924536836897
2017-10-25,0.23732794134739102,0.3559919120210865
2017-10-26,-0.08099144056369655,-0.12148716084554483
2017-10-27,-0.11512782037279372,-0.17269173055919057
2017-10-30,0.03507210748270496,0.05260816122405744
2017-10-31,0.26519770904716916,0.39779656357075377
2017-11-01,-0.32361855871823375,-0.4854278380773506
2017-11-02,-0.3085081975530214,-0.46276229632953214
2017-11-03,0.06925437332863421,0.10388155999295132
2017-11-06,-0.07660938840948106,-0.11491408261422159
2017-11-07,0.09909803694002779,0.1486470554100417
2017-11-08,-0.10315983172330792,-0.15473974758496187
2017-11-09,-0.026824020448082984,-0.04023603067212447
2017-11-10,0.0730392777700701,0.10955891665510516
2017-11-13,0.04482763983104905,0.06724145974657358
2017-11-14,0.06862502059513916,0.10293753089270874
2017-11-15,0.12416525610569573,0.1862478841585436
2017-11-16,-0.028459329199610906,-0.04268899379941636
2017-11-17,0.34873323271600354,0.5230998490740053
2017-11-20,-0.1926342347562534,-0.2889513521343801
2017-11-21,-0.08190293198508557,-0.12285439797762834
2017-11-22,0.06151634126094164,0.09227451189141245
2017-11-23,-0.09887477233243099,-0.14831215849864648
2017-11-24,0.1533472998061569,0.23002094970923537
2017-11-27,-0.07753183853964277,-0.11629775780946415
2017-11-28,-0.1554313935083815,-0.23314709026257224
2017-11-29,0.034450256325046454,0.05167538448756968
2017-11-30,0.25752427854738413,0.3862864178210762
2017-12-01,-0.21628574328311376,-0.3244286149246706
2017-12-04,-0.06654705268842818,-0.09982057903264228
2017-12-05,-0.17849108911198192,-0.26773663366797285
2017-12-06,-0.17282820078068203,-0.25924230117102304
2017-12-07,0.36276695518378793,0.5441504327756819
2017-12-08,-0.11607847178369968,-0.17411770767554952
2017-12-11,-0.15580743684014045,-0.2337111552602107
2017-12-12,-0.06415530816530796,-0.09623296224796193
2017-12-13,-0.29563011523797483,-0.4434451728569622
2017-12-14,-0.09566380987784183,-0.14349571481676276
2017-12-15,-0.019103693053182352,-0.02865553957977353
2017-12-18,-0.03860801328180128,-0.057912019922701924
2017-12-19,-0.02727758664192623,-0.04091637996288934
2017-12-20,0.02221102159040955,0.03331653238561432
2017-12-21,-0.039927799181412586,-0.05989169877211888
2017-12-22,0.044509716108431796,0.0667645741626477
2017-12-26,-0.28717538542889104,-0.43076307814333653
2017-12-27,0.1338287939700116,0.20074319095501741
2017-12-28,0.02427220061499054,0.03640830092248581
2017-12-29,0.011355680695325186,0.01703352104298778
2018-01-02,0.05623651083073971,0.08435476624610957
2018-01-03,-0.05460172514656566,-0.08190258771984849
2018-01-04,0.20981881125819932,0.314728216887299
2018-01-05,0.16225795466105403,0.243386931991581
2018-01-08,-0.0629388816415948,-0.09440832246239218
2018-01-09,-0.2453280225507608,-0.3679920338261412
2018-01-10,-0.3077975033096583,-0.4616962549644875
2018-01-11,0.11175195458233647,0.1676279318735047
2018-01-12,0.03510666964749075,0.052660004471236116
2018-01-15,0.10339065706144089,0.15508598559216133
2018-01-16,-0.10515072658444484,-0.15772608987666725
2018-01-17,-0.05016958055670852,-0.07525437083506278
2018-01-18,0.04240196355419048,0.06360294533128573
2018-01-19,-0.005348164488652661,-0.008022246732978992
2018-01-22,0.10805441221590667,0.16208161832386
2018-01-23,-0.0496834505390794,-0.0745251758086191
2018-01-24,0.07099119210937187,0.1064867881640578
2018-01-25,0.054617871817930076,0.08192680772689512
2018-01-26,0.01701471515036539,0.025522072725548083
2018-01-29,-0.0977277557259717,-0.14659163358895755
2018-01-30,0.11521585318144138,0.17282377977216207
2018-01-31,0.00487725204638256,0.0073158780695738385
2018-02-01,0.11901251535090741,0.17851877302636113
2018-02-02,0.09478816746965463,0.14218225120448194
2018-02-05,0.02726070973648178,0.040891064604722666
2018-02-06,-0.2190449629335007,-0.3285674444002511
2018-02-07,-0.12214447408118295,-0.18321671112177443
2018-02-08,0.18576365855299645,0.2786454878294947
2018-02-09,-0.21963659746290312,-0.3294548961943547
2018-02-12,-0.14109289351273313,-0.21163934026909972
2018-02-13,0.17703030418232232,0.26554545627348347
2018-02-14,-0.0631958178721623,-0.09479372680824345
2018-02-15,0.1818668727201224,0.2728003090801836
2018-02-16,-0.021079286398257017,-0.03161892959738552
2018-02-19,-0.06634356567247454,-0.09951534850871181
2018-02-20,-0.1150935738644444,-0.1726403607966666
2018-02-21,0.030727358228484634,0.04609103734272695
2018-02-22,0.14328738821488568,0.21493108232232852
2018-02-23,-0.12596987882924338,-0.18895481824386506
2018-02-26,-0.013732265089566088,-0.02059839763434913
2018-02-27,0.12036186061818137,0.18054279092727205
2018-02-28,0.21065180545743634,0.3159777081861545
2018-03-01,0.037910148986691115,0.05686522348003667
2018-03-02,0.14370354292475002,0.21555531438712502
2018-03-05,-0.049416106203255525,-0.0741241593048833
2018-03-06,-0.18217594664477807,-0.2732639199671671
2018-03-07,0.05464934262327817,0.08197401393491725
2018-03-08,-0.0010117840494106608,-0.0015176760741159913
2018-03-09,-0.21579645218270746,-0.3236946782740612
2018-03-12,-0.0040684689710730445,-0.006102703456609566
2018-03-13,0.10574985468937942,0.15862478203406913
2018-03-14,-0.032321088121510466,-0.0484816321822657
2018-03-15,0.11354675406792389,0.17032013110188585
2018-03-16,0.1972288052909056,0.29584320793635843
2018-03-19,0.06331237874022787,0.09496856811034181
2018-03-20,0.049462603171662595,0.07419390475749389
2018-03-21,-0.2467732350865615,-0.37015985262984225
2018-03-22,0.32895329678256285,0.49342994517384425
2018-03-23,0.09996134183243423,0.14994201274865135
2018-03-26,-0.26990442501981254,-0.4048566375297188
2018-03-27,0.15752964777153164,0.23629447165729744
2018-03-28,-0.31799201220387574,-0.4769880183058136
2018-03-29,-0.11152028169684247,-0.1672804225452637
2018-03-30,-0.03160113645427842,-0.04740170468141763
2018-04-02,0.14513064755687397,0.21769597133531093
2018-04-03,-0.2629656659685044,-0.3944484989527566
2018-04-04,-0.04363940023077436,-0.06545910034616154
2018-04-05,0.024526473169475434,0.036789709754213154
2018-04-06,-0.0925306583052043,-0.13879598745780644
2018-04-09,0.03245168923959164,0.04867753385938745
2018-04-10,0.06551573070605092,0.09827359605907639
2018-04-11,0.020697547821727363,0.031046321732591045
2018-04-12,0.1572529472314559,0.23587942084718383
2018-04-13,-0.11340465312314899,-0.17010697968472346
2018-04-16,0.0605997413011748,0.09089961195176219
2018-04-17,0.03630939433468962,0.05446409150203442
2018-04-18,-0.16028953094800197,-0.24043429642200292
2018-04-19,-0.07383011301787788,-0.11074516952681683
2018-04-20,-0.011781255860094753,-0.017671883790142128
2018-04-23,0.15126994826300774,0.22690492239451163
2018-04-24,0.05170863344473529,0.07756295016710293
2018-04-25,0.21187813493666524,0.3178172024049979
2018-04-26,0.08206200493266186,0.12309300739899279
2018-04-27,-0.14086089277158723,-0.21129133915738085
2018-04-30,0.17269909510893447,0.2590486426634017
2018-05-01,0.18982300177968364,0.28473450266952544
2018-05-02,0.05584948638763419,0.0837742295814513
2018-05-03,-0.04500295709169363,-0.06750443563754044
2018-05-04,0.11404966992757526,0.1710745048913629
2018-05-07,0.025367310370645005,0.03805096555596751
2018-05-08,0.10153355803325767,0.15230033704988652
2018-05-09,-0.11154479320730805,-0.16731718981096208
2018-05-10,-0.11885933009728042,-0.17828899514592061
2018-05-11,-0.07141969442598559,-0.10712954163897837
2018-05-14,0.12553342515410582,0.18830013773115872
2018-05-15,0.012946452767594624,0.019419679151391936
2018-05-16,-0.14622544122762388,-0.21933816184143579
