sid,c1,c2,vol,base,slice,mode,ip1,risk1
B|trend|chandelier_exit_signals|supertrend_signals|chaikin_volatility_volume_signals|sma_baseline,chandelier_exit_signals,supertrend_signals,chaikin_volatility_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 200}, ""c1"": {""atr_mult"": 2, ""atr_period"": 8}, ""c2"": {""atr_period"": 10, ""factor"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 4}}","{""atr_len"": 50, ""atr_mult"": 1.15, ""be_pct"": 0.01, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 1.25}"
B|trend|dpo_signals|kalman_filter_signals|waddah_attar_explosion_volume_signals|frama_baseline,dpo_signals,kalman_filter_signals,waddah_attar_explosion_volume_signals,frama_baseline,trend,B,"{""base"": {""length"": 8}, ""c1"": {""len"": 216}, ""c2"": {""k"": 10, ""sharpness"": 1}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 16, ""bbStd"": 2, ""fastEma"": 2, ""sensitivity"": 15, ""slowEma"": 6}}","{""atr_len"": 7, ""atr_mult"": 1.47, ""be_pct"": 0.02, ""tp_mult"": 2.9, ""trail_arm"": 1.6, ""trail_mult"": 0.75}"
B|trend|fisher_transform_signals|parabolic_sar_signals|williams_vix_fix_volume_signals|hma_baseline,fisher_transform_signals,parabolic_sar_signals,williams_vix_fix_volume_signals,hma_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""length"": 4}, ""c2"": {""sar_increment"": 0.010673, ""sar_maximum"": 0.106734, ""sar_start"": 0.02}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 11, ""bb_mult"": 2, ""lookback"": 63}}","{""atr_len"": 42, ""atr_mult"": 1.32, ""be_pct"": 0.05, ""tp_mult"": 2.7, ""trail_arm"": 1.7, ""trail_mult"": 0.75}"
B|trend|hieken_ashi_smoothed_signals|supertrend_signals|efficiency_ratio_volume_signals|tma_baseline,hieken_ashi_smoothed_signals,supertrend_signals,efficiency_ratio_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 16}, ""c1"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 80, ""ma_len2"": 23, ""vol_factor1"": 0.189431, ""vol_factor2"": 1.53653}, ""c2"": {""atr_period"": 2, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 5}}","{""atr_len"": 11, ""atr_mult"": 1.25, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 2.0, ""trail_mult"": 0.85}"
B|trend|lemantrend_signals|price_momentum_oscillator_signals|ttm_squeeze_volume_signals|frama_baseline,lemantrend_signals,price_momentum_oscillator_signals,ttm_squeeze_volume_signals,frama_baseline,trend,B,"{""base"": {""length"": 100}, ""c1"": {""fast_period"": 340, ""medium_period"": 21, ""slow_period"": 13, ""smooth"": 4}, ""c2"": {""s1"": 43, ""s2"": 57, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 11, ""bb_mult"": 2, ""kc_length"": 20, ""kc_mult"": 1.5}}","{""atr_len"": 47, ""atr_mult"": 1.5, ""be_pct"": 0.05, ""tp_mult"": 2.9, ""trail_arm"": 1.0, ""trail_mult"": 1.2}"
B|trend|polychromatic_momentum_signals|rex_oscillator_signals|variance_volume_signals|rma_baseline,polychromatic_momentum_signals,rex_oscillator_signals,variance_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 11}, ""c1"": {""len"": 14}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 2, ""sigVolAdj"": 10, ""smooth"": 3, ""volAdj"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 2, ""hline"": 0, ""lookback"": 3}}","{""atr_len"": 33, ""atr_mult"": 1.25, ""be_pct"": 0.01, ""tp_mult"": 2.2, ""trail_arm"": 1.0, ""trail_mult"": 1.2}"
B|trend|relative_vigor_index_signals|relative_vigor_index_signals|chaikin_volatility_volume_signals|ema_baseline,relative_vigor_index_signals,relative_vigor_index_signals,chaikin_volatility_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 132}, ""c1"": {""len"": 12}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 100, ""roc_len"": 6}}","{""atr_len"": 26, ""atr_mult"": 1.46, ""be_pct"": 0.15, ""tp_mult"": 2.45, ""trail_arm"": 2.0, ""trail_mult"": 0.95}"
B|trend|supertrend_signals|relative_vigor_index_signals|variance_volume_signals|rma_baseline,supertrend_signals,relative_vigor_index_signals,variance_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 57}, ""c1"": {""atr_period"": 4, ""factor"": 30}, ""c2"": {""len"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 37}}","{""atr_len"": 26, ""atr_mult"": 1.31, ""be_pct"": 0.05, ""tp_mult"": 1.9, ""trail_arm"": 1.5, ""trail_mult"": 1.9}"
B|trend|bears_bulls_impulse_signals|ehlers_reverse_ema_signals|chaikin_volatility_volume_signals|wma_baseline,bears_bulls_impulse_signals,ehlers_reverse_ema_signals,chaikin_volatility_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""length"": 7}, ""c2"": {""alpha"": 0.081113}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 43, ""roc_len"": 4}}","{""atr_len"": 21, ""atr_mult"": 1.5, ""be_pct"": 0.02, ""tp_mult"": 2.1, ""trail_arm"": 1.0, ""trail_mult"": 0.95}"
B|trend|coral_signals|kuskus_starlight_signals|choppiness_index_volume_signals|mcginley_dynamic_index,coral_signals,kuskus_starlight_signals,choppiness_index_volume_signals,mcginley_dynamic_index,trend,B,"{""base"": {""mci_length"": 40}, ""c1"": {""const_d"": 14, ""smooth_period"": 10}, ""c2"": {""index_smooth"": 0.567792, ""price_smooth"": 0.567792, ""range_periods"": 130}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 7}}","{""atr_len"": 6, ""atr_mult"": 1.32, ""be_pct"": 0.01, ""tp_mult"": 3.0, ""trail_arm"": 1.95, ""trail_mult"": 0.65}"
B|trend|ehlers_reverse_ema_signals|halftrend_signals|efficiency_ratio_volume_signals|kama_baseline,ehlers_reverse_ema_signals,halftrend_signals,efficiency_ratio_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 2, ""length"": 12, ""slow_length"": 30}, ""c1"": {""alpha"": 0.123285}, ""c2"": {""amplitude"": 50}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 66}}","{""atr_len"": 37, ""atr_mult"": 1.28, ""be_pct"": 0.05, ""tp_mult"": 2.5, ""trail_arm"": 1.1, ""trail_mult"": 1.1}"
B|trend|hieken_ashi_smoothed_signals|price_momentum_oscillator_signals|variance_volume_signals|sma_baseline,hieken_ashi_smoothed_signals,price_momentum_oscillator_signals,variance_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 15, ""ma_len2"": 2, ""vol_factor1"": 1.010934, ""vol_factor2"": 1.010934}, ""c2"": {""s1"": 152, ""s2"": 57, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 15, ""atr_mult"": 1.3, ""be_pct"": 0.11, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 0.9}"
B|trend|kase_peak_oscillator_signals|kuskus_starlight_signals|chaikin_volatility_volume_signals|wma_baseline,kase_peak_oscillator_signals,kuskus_starlight_signals,chaikin_volatility_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 200}, ""c1"": {""long_cycle"": 428, ""sharpness"": 40, ""short_cycle"": 4}, ""c2"": {""index_smooth"": 0.373569, ""price_smooth"": 0.161709, ""range_periods"": 56}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 15}}","{""atr_len"": 30, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.8, ""trail_arm"": 2.0, ""trail_mult"": 1.3}"
B|trend|polychromatic_momentum_signals|chandelier_exit_signals|chaikin_volatility_volume_signals|wma_baseline,polychromatic_momentum_signals,chandelier_exit_signals,chaikin_volatility_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 200}, ""c1"": {""len"": 14}, ""c2"": {""atr_mult"": 6, ""atr_period"": 63}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 43, ""roc_len"": 12}}","{""atr_len"": 27, ""atr_mult"": 1.25, ""be_pct"": 0.05, ""tp_mult"": 1.75, ""trail_arm"": 1.0, ""trail_mult"": 0.6}"
B|trend|relative_vigor_index_signals|center_of_gravity_signals|waddah_attar_explosion_volume_signals|rma_baseline,relative_vigor_index_signals,center_of_gravity_signals,waddah_attar_explosion_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""len"": 10}, ""c2"": {""length"": 10, ""signal_length"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 37, ""sensitivity"": 150, ""slowEma"": 40}}","{""atr_len"": 16, ""atr_mult"": 1.3, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 0.5}"
B|trend|ssl_channel_signals|dspo_signals|chaikin_volatility_volume_signals|wma_baseline,ssl_channel_signals,dspo_signals,chaikin_volatility_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 37}, ""c1"": {""len"": 19}, ""c2"": {""len"": 26}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 3}}","{""atr_len"": 12, ""atr_mult"": 1.48, ""be_pct"": 0.01, ""tp_mult"": 3.0, ""trail_arm"": 1.45, ""trail_mult"": 0.5}"
B|trend|adx_dmi_signals|rex_oscillator_signals|variance_volume_signals|wma_baseline,adx_dmi_signals,rex_oscillator_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 16}, ""c1"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 17}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 220, ""sigVolAdj"": 10, ""smooth"": 14, ""volAdj"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 27, ""atr_mult"": 1.5, ""be_pct"": 0.05, ""tp_mult"": 1.45, ""trail_arm"": 1.0, ""trail_mult"": 1.5}"
B|trend|center_of_gravity_signals|relative_vigor_index_signals|damiani_volatmeter_volume_signals|sma_baseline,center_of_gravity_signals,relative_vigor_index_signals,damiani_volatmeter_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""length"": 10, ""signal_length"": 4}, ""c2"": {""len"": 43}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 142, ""threshold"": 1.4, ""viscosity"": 4}}","{""atr_len"": 49, ""atr_mult"": 1.48, ""be_pct"": 0.05, ""tp_mult"": 2.65, ""trail_arm"": 1.9, ""trail_mult"": 1.6}"
B|trend|dpo_signals|adx_dmi_signals|variance_volume_signals|wma_baseline,dpo_signals,adx_dmi_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 200}, ""c1"": {""len"": 8}, ""c2"": {""adx_smoothing"": 11, ""adx_threshold"": 25, ""di_length"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 42, ""atr_mult"": 1.2, ""be_pct"": 0.01, ""tp_mult"": 2.1, ""trail_arm"": 1.4, ""trail_mult"": 0.55}"
B|trend|fisher_transform_signals|j_tpo_signals|variance_volume_signals|fantail_vma,fisher_transform_signals,j_tpo_signals,variance_volume_signals,fantail_vma,trend,B,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 17, ""fma_weighting"": 2}, ""c1"": {""length"": 12}, ""c2"": {""ema_len"": 200, ""len"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 24, ""atr_mult"": 1.43, ""be_pct"": 0.16, ""tp_mult"": 2.3, ""trail_arm"": 2.0, ""trail_mult"": 1.9}"
B|trend|kalman_filter_signals|fx_sniper_ergodic_cci_signals|efficiency_ratio_volume_signals|wma_baseline,kalman_filter_signals,fx_sniper_ergodic_cci_signals,efficiency_ratio_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 37}, ""c1"": {""k"": 1, ""sharpness"": 1}, ""c2"": {""cci_length"": 11, ""ema1_length"": 2, ""ema2_length"": 3, ""trigger_length"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.562145, ""length"": 4}}","{""atr_len"": 41, ""atr_mult"": 1.3, ""be_pct"": 0.01, ""tp_mult"": 2.9, ""trail_arm"": 1.0, ""trail_mult"": 1.25}"
B|trend|linreg_slope_signals|lemantrend_signals|variance_volume_signals|wma_baseline,linreg_slope_signals,lemantrend_signals,variance_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""length"": 14, ""r2_floor"": 0.2}, ""c2"": {""fast_period"": 28, ""medium_period"": 21, ""slow_period"": 11, ""smooth"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 34, ""atr_mult"": 1.36, ""be_pct"": 0.01, ""tp_mult"": 2.2, ""trail_arm"": 1.35, ""trail_mult"": 0.85}"
B|trend|price_momentum_oscillator_signals|supertrend_signals|chaikin_volatility_volume_signals|t3_baseline,price_momentum_oscillator_signals,supertrend_signals,chaikin_volatility_volume_signals,t3_baseline,trend,B,"{""base"": {""length"": 100, ""volume_factor"": 1.311672}, ""c1"": {""s1"": 35, ""s2"": 25, ""sig"": 10}, ""c2"": {""atr_period"": 2, ""factor"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 4}}","{""atr_len"": 27, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.55, ""trail_arm"": 1.4, ""trail_mult"": 1.8}"
B|trend|supertrend_signals|aroon_signals|waddah_attar_explosion_volume_signals|ema_baseline,supertrend_signals,aroon_signals,waddah_attar_explosion_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""atr_period"": 8, ""factor"": 2}, ""c2"": {""length"": 9}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 200, ""bbStd"": 9, ""fastEma"": 87, ""sensitivity"": 35, ""slowEma"": 6}}","{""atr_len"": 50, ""atr_mult"": 1.4, ""be_pct"": 0.01, ""tp_mult"": 2.1, ""trail_arm"": 1.0, ""trail_mult"": 1.5}"
B|trend|bears_bulls_impulse_signals|ichimoku_signals|efficiency_ratio_volume_signals|t3_baseline,bears_bulls_impulse_signals,ichimoku_signals,efficiency_ratio_volume_signals,t3_baseline,trend,B,"{""base"": {""length"": 10, ""volume_factor"": 0.7}, ""c1"": {""length"": 11}, ""c2"": {""base_len"": 32, ""conversion_len"": 9, ""displacement"": 113, ""span_b_len"": 52}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 43}}","{""atr_len"": 41, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.8, ""trail_arm"": 2.0, ""trail_mult"": 1.1}"
B|trend|coral_signals|chandelier_exit_signals|chaikin_volatility_volume_signals|tma_baseline,coral_signals,chandelier_exit_signals,chaikin_volatility_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 200}, ""c1"": {""const_d"": 11, ""smooth_period"": 12}, ""c2"": {""atr_mult"": 4, ""atr_period"": 22}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 3}}","{""atr_len"": 50, ""atr_mult"": 1.2, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.95, ""trail_mult"": 0.5}"
B|trend|dspo_signals|linreg_slope_signals|chaikin_volatility_volume_signals|tma_baseline,dspo_signals,linreg_slope_signals,chaikin_volatility_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 37}, ""c1"": {""len"": 14}, ""c2"": {""length"": 14, ""r2_floor"": 0.374763}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 2, ""roc_len"": 10}}","{""atr_len"": 3, ""atr_mult"": 1.0, ""be_pct"": 0.07, ""tp_mult"": 2.05, ""trail_arm"": 1.05, ""trail_mult"": 0.6}"
