sid,slice,mode,window,build_end,grade_year,trade_start,tune_evals,tune_seconds,tune_stage,ip,risk,routed_build_n,routed_build_expectancy_R,routed_build_total_R,routed_build_profit_factor,routed_build_sharpe,routed_build_sortino,routed_build_calmar,routed_build_max_dd_R,routed_build_win_rate,routed_build_avg_win_R,routed_build_avg_loss_R,routed_build_g3,routed_build_pass2,routed_grade_n,routed_grade_expectancy_R,routed_grade_total_R,routed_grade_profit_factor,routed_grade_sharpe,routed_grade_sortino,routed_grade_calmar,routed_grade_max_dd_R,routed_grade_win_rate,routed_grade_avg_win_R,routed_grade_avg_loss_R,routed_grade_g3,routed_grade_pass2,routed_trade_n,routed_trade_expectancy_R,routed_trade_total_R,routed_trade_profit_factor,routed_trade_sharpe,routed_trade_sortino,routed_trade_calmar,routed_trade_max_dd_R,routed_trade_win_rate,routed_trade_avg_win_R,routed_trade_avg_loss_R,routed_trade_g3,routed_trade_pass2,routed_Y2006_expectancy_R,routed_Y2006_n,routed_Y2007_expectancy_R,routed_Y2007_n,routed_Y2008_expectancy_R,routed_Y2008_n,routed_Y2009_expectancy_R,routed_Y2009_n,routed_Y2010_expectancy_R,routed_Y2010_n,routed_Y2011_expectancy_R,routed_Y2011_n,routed_Y2012_expectancy_R,routed_Y2012_n,routed_Y2013_expectancy_R,routed_Y2013_n,routed_Y2014_expectancy_R,routed_Y2014_n,routed_Y2015_expectancy_R,routed_Y2015_n,routed_Y2016_expectancy_R,routed_Y2016_n,routed_Y2017_expectancy_R,routed_Y2017_n,routed_Y2018_expectancy_R,routed_Y2018_n,routed_Y2019_expectancy_R,routed_Y2019_n,routed_Y2020_expectancy_R,routed_Y2020_n,allon_build_n,allon_build_expectancy_R,allon_build_total_R,allon_build_profit_factor,allon_build_sharpe,allon_build_sortino,allon_build_calmar,allon_build_max_dd_R,allon_build_win_rate,allon_build_avg_win_R,allon_build_avg_loss_R,allon_build_g3,allon_build_pass2,allon_grade_n,allon_grade_expectancy_R,allon_grade_total_R,allon_grade_profit_factor,allon_grade_sharpe,allon_grade_sortino,allon_grade_calmar,allon_grade_max_dd_R,allon_grade_win_rate,allon_grade_avg_win_R,allon_grade_avg_loss_R,allon_grade_g3,allon_grade_pass2,allon_trade_n,allon_trade_expectancy_R,allon_trade_total_R,allon_trade_profit_factor,allon_trade_sharpe,allon_trade_sortino,allon_trade_calmar,allon_trade_max_dd_R,allon_trade_win_rate,allon_trade_avg_win_R,allon_trade_avg_loss_R,allon_trade_g3,allon_trade_pass2,allon_Y2006_expectancy_R,allon_Y2006_n,allon_Y2007_expectancy_R,allon_Y2007_n,allon_Y2008_expectancy_R,allon_Y2008_n,allon_Y2009_expectancy_R,allon_Y2009_n,allon_Y2010_expectancy_R,allon_Y2010_n,allon_Y2011_expectancy_R,allon_Y2011_n,allon_Y2012_expectancy_R,allon_Y2012_n,allon_Y2013_expectancy_R,allon_Y2013_n,allon_Y2014_expectancy_R,allon_Y2014_n,allon_Y2015_expectancy_R,allon_Y2015_n,allon_Y2016_expectancy_R,allon_Y2016_n,allon_Y2017_expectancy_R,allon_Y2017_n,allon_Y2018_expectancy_R,allon_Y2018_n,allon_Y2019_expectancy_R,allon_Y2019_n,allon_Y2020_expectancy_R,allon_Y2020_n,label_basis,graded_pass_routed,graded_pass_allon,passes_gate2_on_window,regime_dependent_on_window
C|trend|adx_dmi_signals|fx_sniper_ergodic_cci_signals|efficiency_ratio_volume_signals|frama_baseline|ehlers_reverse_ema_exit,C-trend,C,2011-2014,2014,2015,2016,604,73.9,full,"{""base"": {""length"": 10}, ""c1"": {""adx_smoothing"": 11, ""adx_threshold"": 25, ""di_length"": 11}, ""c2"": {""cci_length"": 14, ""ema1_length"": 5, ""ema2_length"": 2, ""trigger_length"": 9}, ""exit_ind"": {""alpha"": 0.01}, ""vol"": {""er_threshold"": 0.105336, ""length"": 10}}","{""atr_len"": 39, ""atr_mult"": 1.5, ""be_pct"": 0.16, ""tp_mult"": 2.75, ""trail_arm"": 1.25, ""trail_mult"": 2.0}",216,0.4218430401399755,91.1180966702347,2.2276402613520396,4.937269962588841,29.113340271356027,7.201443245284174,12.652754950183478,0.49074074074074076,1.5598136251329582,-0.6747467963078085,5,True,54,-0.17074900692755796,-9.22044637408813,0.6637338396642994,-2.909461515921826,-17.63854172068442,-0.773397289944061,11.922005021190383,0.2962962962962963,1.1374773537245488,-0.7215811587810765,0,False,80,0.0011336812869757128,0.09069450295805703,1.0028732442841832,0.02045550176603267,0.08475450188612768,0.01306657744601641,6.940953232225853,0.4,0.9892464038928643,-0.6576081337836167,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.17074900692755796,54,0.0011336812869757128,80,0.09491291742360539,64,0.11793740575698819,66,-0.3769729213195916,54,0.1310918438360179,44,680,0.1483167056710059,100.85535985628402,1.3344857517568554,1.8246539973479345,13.49677580879685,1.861074350221183,54.192010031355096,0.3764705882352941,1.5717929501854666,-0.7111406495075364,2,True,166,-0.023035999360114256,-3.8239758937789663,0.9525812544471933,-0.3221537570924407,-2.3742698960650555,-0.15512065379859324,24.65162310844802,0.3132530120481928,1.4772832458352974,-0.7073921462913546,0,False,214,-0.1618839523363755,-34.64316579998436,0.6785083381820551,-2.7594924971247665,-15.155480923495555,-0.9067428767743368,38.206162614946116,0.2897196261682243,1.1792648621717623,-0.7089314950962738,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.023035999360114256,166,-0.1618839523363755,214,0.10187449296209425,198,0.130456586314433,186,-0.14758527149666198,166,-0.09254226962997204,136,G2015_blind,False,False,True,True
C|trend|adx_dmi_signals|fx_sniper_ergodic_cci_signals|efficiency_ratio_volume_signals|frama_baseline|ehlers_reverse_ema_exit,C-trend,C,2012-2015,2015,2016,2017,604,72.3,full,"{""base"": {""length"": 10}, ""c1"": {""adx_smoothing"": 11, ""adx_threshold"": 25, ""di_length"": 7}, ""c2"": {""cci_length"": 5, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 6}, ""exit_ind"": {""alpha"": 0.053367}, ""vol"": {""er_threshold"": 0.3, ""length"": 10}}","{""atr_len"": 3, ""atr_mult"": 1.05, ""be_pct"": 0.01, ""tp_mult"": 1.45, ""trail_arm"": 1.0, ""trail_mult"": 1.95}",150,1.0118920527940254,151.7838079191038,4.387625462543208,1.2878965626532364,84.79628515076755,14.046654942036918,10.805690646309383,0.3333333333333333,3.9317835326911257,-0.44805368715452504,5,True,40,0.052565164417345,2.1026065766938,1.1995819276954263,1.2351095019814817,4.207001644724302,0.5127757089770459,4.1004410698165925,0.4,0.7898538458553874,-0.4389606232080167,1,False,28,-0.23853498980312743,-6.678979714487568,0.37942198493911716,-7.49597055908517,-33.4947072940623,-0.8936997392500265,7.473404568845933,0.25,0.5833620728549688,-0.5125006773558262,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.052565164417345,40,-0.23853498980312743,28,0.16977653117179362,32,-0.1780550414520576,40,-0.3200507008653249,38,504,0.3976604662950567,200.42087501270856,2.4955834879685344,0.9215711693259175,33.286434015316345,20.462723875357295,9.794437741207563,0.4126984126984127,1.6078334538814179,-0.45273136281968346,5,True,150,-0.03571161753136876,-5.356742629705314,0.8855441374333778,-0.8472467053191888,-3.567336578518922,-0.3014944689475834,17.76729983937654,0.3466666666666667,0.7970207105807362,-0.47756958755003653,0,False,126,-0.05319022852793952,-6.701968794520379,0.8407834932670681,-1.0583329988826393,-6.7644757213785605,-0.3589716920688684,18.66990891647972,0.3412698412698413,0.823057224704118,-0.5071497524915356,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.03571161753136876,150,-0.05319022852793952,126,0.15383575012858705,100,0.008911866645550789,136,-0.17070637486941273,122,G2016_blind,False,False,True,True
C|trend|adx_dmi_signals|fx_sniper_ergodic_cci_signals|efficiency_ratio_volume_signals|frama_baseline|ehlers_reverse_ema_exit,C-trend,C,2013-2016,2016,2017,2018,604,67.3,full,"{""base"": {""length"": 19}, ""c1"": {""adx_smoothing"": 11, ""adx_threshold"": 25, ""di_length"": 7}, ""c2"": {""cci_length"": 5, ""ema1_length"": 9, ""ema2_length"": 6, ""trigger_length"": 6}, ""exit_ind"": {""alpha"": 0.432876}, ""vol"": {""er_threshold"": 0.3, ""length"": 12}}","{""atr_len"": 2, ""atr_mult"": 1.41, ""be_pct"": 0.12, ""tp_mult"": 1.05, ""trail_arm"": 1.0, ""trail_mult"": 1.55}",112,1.6904035587779773,189.32519858313347,6.695816388253858,1.4640055279901385,101.18901948406794,18.913437049257617,10.010089551151403,0.4107142857142857,4.838359614857868,-0.5036264197019464,5,True,24,0.09842647490185685,2.3622353976445645,1.495380534373917,2.703734834303911,5.390949556230439,0.8715229225043272,2.7104684646235864,0.5416666666666666,0.5485201757707894,-0.43350244430688156,1,True,26,-0.18596573096184252,-4.835109005007905,0.4751207803514186,-5.364587806355594,-11.152808970793956,-0.6110326107730913,7.913013020516898,0.38461538461538464,0.4376741691320139,-0.5757406685205028,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.09842647490185685,24,-0.18596573096184252,26,-0.04240748629895071,20,-0.28295874902781865,24,340,0.5718594516790019,194.43221357086065,3.0176088345670036,0.8616736492290723,33.88839365546704,10.001073599105261,19.441134158662265,0.4264705882352941,2.0055162716542876,-0.4941930554821079,5,True,76,0.1291095335351613,9.81232454867226,1.6536276206825742,2.9069512896409733,7.296496912840644,2.2790068351688664,4.305526599241288,0.4868421052631579,0.6709304487900183,-0.3849256937579082,3,True,74,-0.20342030459371335,-15.053102539934788,0.4621880241074958,-5.77216220879627,-14.601130279388974,-0.8471904225905635,17.768263354423876,0.3783783783783784,0.46201514067879096,-0.6084679669334987,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.1291095335351613,76,-0.20342030459371335,74,0.06644180005108392,78,-0.07304362286059454,78,G2017_blind,True,True,True,True
C|trend|adx_dmi_signals|fx_sniper_ergodic_cci_signals|efficiency_ratio_volume_signals|frama_baseline|ehlers_reverse_ema_exit,C-trend,C,2014-2017,2017,2018,2019,604,60.3,full,"{""base"": {""length"": 12}, ""c1"": {""adx_smoothing"": 11, ""adx_threshold"": 25, ""di_length"": 7}, ""c2"": {""cci_length"": 5, ""ema1_length"": 4, ""ema2_length"": 3, ""trigger_length"": 9}, ""exit_ind"": {""alpha"": 1.0}, ""vol"": {""er_threshold"": 0.3, ""length"": 12}}","{""atr_len"": 2, ""atr_mult"": 1.34, ""be_pct"": 0.18, ""tp_mult"": 1.25, ""trail_arm"": 1.2, ""trail_mult"": 0.55}",108,1.787018503724062,192.9979984021987,8.90513221943367,1.5189954742911498,111.23991279659325,31.164836722086736,6.1928127563530495,0.4166666666666667,4.831383646724844,-0.38752802699078215,5,True,26,-0.021479181047321126,-0.5584587072303493,0.9272815075412926,-0.5112904155751055,-1.4690077643888249,-0.13589280344581917,4.109553214515943,0.38461538461538464,0.712127568148055,-0.47998339929443123,0,False,30,-0.010826431711633595,-0.3247929513490079,0.9608513655146995,-0.29279007525133127,-1.1472376500678425,-0.0942871511217178,3.4447212317373337,0.5,0.5314408449000043,-0.5530937083232714,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.021479181047321126,26,-0.010826431711633595,30,-0.04200735467166994,30,348,0.5369063979343668,186.84342648115964,3.137589141746491,0.8183595949340731,33.54547682468281,12.677104535551488,14.738651555422505,0.3994252873563218,1.9730353278293868,-0.41822241190012027,5,True,76,-0.09306712419613385,-7.073101438906172,0.71183451375967,-2.4519850574289386,-7.335766384937053,-0.6820116918404856,10.370938685550403,0.3815789473684211,0.6024887834090017,-0.5222399182503663,0,False,98,0.05471221955676936,5.3617975165633975,1.2236768831786704,1.4144172412297793,3.5858801277068895,0.8159561064514798,6.571183761196881,0.47959183673469385,0.6241057798122633,-0.47002302224731335,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.09306712419613385,76,0.05471221955676936,98,-0.06761332893915079,82,G2018_blind,False,False,True,True
C|trend|adx_dmi_signals|fx_sniper_ergodic_cci_signals|efficiency_ratio_volume_signals|frama_baseline|ehlers_reverse_ema_exit,C-trend,C,2015-2018,2018,2019,2020,604,66.0,full,"{""base"": {""length"": 12}, ""c1"": {""adx_smoothing"": 11, ""adx_threshold"": 25, ""di_length"": 7}, ""c2"": {""cci_length"": 3, ""ema1_length"": 14, ""ema2_length"": 3, ""trigger_length"": 22}, ""exit_ind"": {""alpha"": 0.657933}, ""vol"": {""er_threshold"": 0.243339, ""length"": 66}}","{""atr_len"": 2, ""atr_mult"": 1.46, ""be_pct"": 0.09, ""tp_mult"": 1.15, ""trail_arm"": 1.0, ""trail_mult"": 0.75}",110,1.9227976096277744,211.5077370590552,10.506351211354826,1.6506589218124252,118.0551062057662,53.62151575743131,3.944456512864292,0.5727272727272728,3.710425948868851,-0.4733850578655841,5,True,30,0.00686185823647929,0.2058557470943787,1.027701002650679,0.18025414488334743,0.4014592484121971,0.06138672593483768,3.3534244408619482,0.43333333333333335,0.5874770903758727,-0.4371380251642332,0,False,34,-0.2519003082029076,-8.564610478898858,0.26668718279084924,-9.043995288037296,-15.441128730140086,-0.8849992228128796,9.677534463450849,0.20588235294117646,0.4449615082826193,-0.43256818655100726,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.00686185823647929,30,-0.2519003082029076,34,248,0.8411099050266709,208.5952564466144,4.324295563215443,1.0826317853004577,50.851716246596126,18.84987881408148,11.066132493689395,0.4717741935483871,2.3191791957605106,-0.47899778211729244,5,True,60,0.04820338761150036,2.8922032566900215,1.2038579496603588,1.2714740603100438,2.9961296672690927,0.46782939978369004,6.182175079264551,0.48333333333333334,0.5889499726784541,-0.45765632099952075,1,False,70,-0.12159932776034658,-8.51195294322426,0.6168769399878945,-3.305901474142257,-7.708258129559292,-0.5665614981682685,15.023881733481675,0.34285714285714286,0.5710553641227816,-0.4829843843950221,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.04820338761150036,60,-0.12159932776034658,70,G2019_blind,False,False,True,True
C|trend|aroon_signals|lemantrend_signals|waddah_attar_explosion_volume_signals|mcginley_dynamic_index|didi_index_exit,C-trend,C,2011-2014,2014,2015,2016,656,107.7,full,"{""base"": {""mci_length"": 11}, ""c1"": {""length"": 25}, ""c2"": {""fast_period"": 340, ""medium_period"": 21, ""slow_period"": 130, ""smooth"": 3}, ""exit_ind"": {""long_p"": 87, ""medium"": 80}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 21}}","{""atr_len"": 46, ""atr_mult"": 1.47, ""be_pct"": 0.13, ""tp_mult"": 3.0, ""trail_arm"": 1.9, ""trail_mult"": 1.05}",100,0.6143985192094862,61.43985192094862,2.9577806280832704,7.561435242705871,46.67002396601183,10.295026455390921,5.9679158851287895,0.54,1.718930564058988,-0.6822260551790594,5,True,42,0.18796400438460314,7.8944881841533325,1.4426379982074509,2.59799841257449,14.900759876545111,0.5060587265163367,15.599944770240972,0.38095238095238093,1.6080985869069178,-0.6859649694752827,2,False,24,0.27334382824676084,6.56025187792226,1.7361760612062798,3.857927429136033,21.496867857825197,1.91086667770639,3.433129037446254,0.4583333333333333,1.4065005353189812,-0.6854810777374257,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.18796400438460314,42,0.27334382824676084,24,-0.469135343551976,20,1.0029194475371481,18,0.15710449106293978,32,0.3273402131764447,22,238,0.2455793075101222,58.44787518740908,1.6039330129457463,3.191193731065055,22.26125464238387,3.492579798546944,16.734871802134855,0.41596638655462187,1.5679455937389937,-0.6962499179334626,4,True,72,0.1512968423467629,10.89337264896693,1.3749716186769814,2.1917014439771374,9.046045906431381,0.9831783888047658,11.079751928040066,0.3472222222222222,1.5977826030512938,-0.6181104771769238,2,True,54,-0.09447518156780756,-5.101659804661608,0.8096879499226832,-1.514480982160368,-12.481552440191761,-0.615444132903344,8.289395465669063,0.3148148148148148,1.276773799773844,-0.7245084973193773,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.1512968423467629,72,-0.09447518156780756,54,0.08765873288425446,58,0.47234995308806715,56,-0.20061568011580264,84,0.3606867629031292,58,G2015_blind,False,True,True,True
C|trend|aroon_signals|lemantrend_signals|waddah_attar_explosion_volume_signals|mcginley_dynamic_index|didi_index_exit,C-trend,C,2012-2015,2015,2016,2017,656,112.9,full,"{""base"": {""mci_length"": 5}, ""c1"": {""length"": 25}, ""c2"": {""fast_period"": 3, ""medium_period"": 21, ""slow_period"": 13, ""smooth"": 3}, ""exit_ind"": {""long_p"": 3, ""medium"": 3}, ""vol"": {""bbLen"": 7, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 122, ""slowEma"": 21}}","{""atr_len"": 15, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 2.6, ""trail_arm"": 2.0, ""trail_mult"": 1.8}",110,0.5657593243835691,62.2335256821926,3.1994383269381976,6.035068997032554,50.76221127571178,8.206550458962653,7.58339645791433,0.45454545454545453,1.8105743166281965,-0.4715865024869543,5,True,18,0.44241953313883625,7.963551596499053,2.8550830305808024,6.633013087438133,31.937519988309784,3.7011012556667007,2.151670826164558,0.4444444444444444,1.5320473970375712,-0.4292827579801518,4,True,30,-0.3801879760885394,-11.405639282656182,0.1842380865025297,-12.772760626817856,-43.83933524955339,-0.8982394252628135,12.697771843313419,0.06666666666666667,1.2879696404097793,-0.49934209155270504,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.44241953313883625,18,-0.3801879760885394,30,0.36076952715939253,36,-0.1982133399124755,36,-0.06134014621605265,22,282,0.2820138447496561,79.52790421940301,1.8989602099265888,3.566210073764572,27.987103340392913,5.594604402607256,14.215107717417979,0.3546099290780142,1.6799444961399557,-0.48607991975050846,5,True,44,0.01109770381268946,0.4882989677583362,1.0302254837592155,0.19373752678687806,1.1442735738928875,0.09130285661362982,5.3481236608476745,0.25,1.5130460600894258,-0.48955174827955594,0,False,80,-0.05689020224553596,-4.551216179642877,0.857660030776956,-1.024415520250989,-4.788977938735157,-0.42332189426203926,10.751194874002056,0.25,1.3711525406432172,-0.5329044498751202,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.01109770381268946,44,-0.05689020224553596,80,0.27425839964017057,84,-0.24352276831378653,84,-0.09110013879993346,50,G2016_blind,True,False,True,True
C|trend|aroon_signals|lemantrend_signals|waddah_attar_explosion_volume_signals|mcginley_dynamic_index|didi_index_exit,C-trend,C,2013-2016,2016,2017,2018,656,117.8,full,"{""base"": {""mci_length"": 7}, ""c1"": {""length"": 25}, ""c2"": {""fast_period"": 5, ""medium_period"": 21, ""slow_period"": 16, ""smooth"": 2}, ""exit_ind"": {""long_p"": 16, ""medium"": 6}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 185, ""slowEma"": 21}}","{""atr_len"": 27, ""atr_mult"": 1.1, ""be_pct"": 0.05, ""tp_mult"": 2.8, ""trail_arm"": 1.45, ""trail_mult"": 1.7}",108,0.5228526665123637,56.46808798333529,3.7775308179764515,6.225618992195761,37.02386846062518,14.297323097133335,3.94955668272317,0.5370370370370371,1.3241104678466258,-0.40660638303538016,5,True,34,-0.3975941474995509,-13.518201014984731,0.1384591391172254,-17.428690983482053,-2498.6572837177123,-1.0049799488524886,13.451214654003945,0.17647058823529413,0.36208738705489046,-0.560383047761217,0,False,28,0.3282204477986263,9.190172538361537,2.7482527659937355,6.534610734514233,29.76690043699459,4.052566493877466,2.2677413318808863,0.6071428571428571,0.849820480592984,-0.4778886937926536,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.3975941474995509,34,0.3282204477986263,28,-0.14552066745076117,38,0.4292086735516774,22,310,0.10757096414232634,33.34699888412116,1.3338454629908765,1.6100732719963062,10.774094795783668,1.6466459782329732,20.25146833316658,0.3548387096774194,1.2112229948731037,-0.4994376527596014,2,True,98,-0.10580223023597891,-10.368618563125933,0.7223015610687222,-2.1848845609137,-17.321837109099906,-0.6714354495021589,15.442465200212212,0.29591836734693877,0.9299680224066884,-0.541125959607535,0,False,80,0.10313562537084198,8.250850029667358,1.3562335160490224,1.999728234022618,10.699377937710517,0.8139482666047753,10.136823638784996,0.4125,0.9518849244729547,-0.4927947335731946,1,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.10580223023597891,98,0.10313562537084198,80,-0.21289822447404907,102,0.15671785573250777,54,G2017_blind,False,False,True,True
C|trend|aroon_signals|lemantrend_signals|waddah_attar_explosion_volume_signals|mcginley_dynamic_index|didi_index_exit,C-trend,C,2014-2017,2017,2018,2019,656,115.5,full,"{""base"": {""mci_length"": 14}, ""c1"": {""length"": 25}, ""c2"": {""fast_period"": 34, ""medium_period"": 21, ""slow_period"": 13, ""smooth"": 3}, ""exit_ind"": {""long_p"": 16, ""medium"": 8}, ""vol"": {""bbLen"": 16, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 53, ""slowEma"": 9}}","{""atr_len"": 45, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.3, ""trail_arm"": 1.2, ""trail_mult"": 1.55}",102,0.2918293729751475,29.766596043465043,2.227081140776666,4.033839666385105,26.644264013361926,4.31815298883549,6.893363000437006,0.43137254901960786,1.227832871596547,-0.4182422466686726,4,True,28,0.1627394320141358,4.556704096395802,1.6427966342843998,2.985818748675098,12.42795666004577,0.9998970872574311,4.557173087576606,0.32142857142857145,1.2939530783190756,-0.37309861097241465,3,True,14,0.5221662225302913,7.310327115424078,4.647703940524737,9.480296862004888,46.85857746524498,9.343319063894198,0.7824122311817113,0.5714285714285714,1.1643021437203624,-0.334015005723137,5,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.1627394320141358,28,0.5221662225302913,14,-0.20428323501510237,42,390,0.025605532191813787,9.986157554807377,1.081240545231337,0.4659334215713454,2.4155426433455416,0.3380552994234852,29.54001186148429,0.33589743589743587,1.0145573735211062,-0.4745979087894114,1,False,80,0.06352857324304159,5.082285859443327,1.231202207638728,1.3546259030044523,5.9730385994970945,0.7059393493416268,7.199323658871217,0.3625,0.9332510771152482,-0.43101951719409554,1,False,80,0.26212284590972085,20.96982767277767,2.4244173612605695,5.5508774237903715,28.0870431136977,6.727222784767462,3.117159687391344,0.55,0.8111708059346276,-0.40893577189849833,5,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.06352857324304159,80,0.26212284590972085,80,-0.08151449808271674,104,G2018_blind,True,False,True,True
C|trend|aroon_signals|lemantrend_signals|waddah_attar_explosion_volume_signals|mcginley_dynamic_index|didi_index_exit,C-trend,C,2015-2018,2018,2019,2020,656,134.8,full,"{""base"": {""mci_length"": 14}, ""c1"": {""length"": 25}, ""c2"": {""fast_period"": 97, ""medium_period"": 21, ""slow_period"": 13, ""smooth"": 3}, ""exit_ind"": {""long_p"": 57, ""medium"": 80}, ""vol"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 87, ""sensitivity"": 23, ""slowEma"": 400}}","{""atr_len"": 16, ""atr_mult"": 1.47, ""be_pct"": 0.05, ""tp_mult"": 2.8, ""trail_arm"": 1.9, ""trail_mult"": 1.85}",240,0.4488642820134166,107.72742768321999,2.40718378788786,6.058480269329129,35.129245048614195,9.992403979791078,10.780931986045701,0.5333333333333333,1.439709091206936,-0.6835297856363195,5,True,56,0.24349162978835706,13.635531268147995,1.7590759986293403,3.812257924391707,16.32803621579932,2.0932852949121723,6.51393830611135,0.5178571428571429,1.089615842640186,-0.665308450682126,4,True,66,-6.130648717646754e-05,-0.004046228153646858,0.9998504541433516,-0.0010395896203435377,-0.0036223274655538236,-0.00045550992208495856,8.882854044378387,0.3484848484848485,1.1762054703087832,-0.6292272568664108,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.24349162978835706,56,-6.130648717646754e-05,66,766,0.19035792520808156,145.81417070939048,1.4810403833419292,2.707353478963078,16.651499866041814,2.4456663628466186,59.62144834002254,0.43342036553524804,1.3522189321972704,-0.6984389741477035,3,True,218,-0.027047628441357198,-5.896383000215869,0.936713407462299,-0.4535523217637359,-2.221681925781786,-0.3192292386741417,18.470685908049592,0.3761467889908257,1.0643068476587696,-0.68507018020761,0,False,196,-0.06749601781063767,-13.229219490884985,0.8427606211127108,-1.1887751934094009,-4.563613687168992,-0.5116162754937664,25.857698678794613,0.336734693877551,1.07431886355921,-0.6471866498907143,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.027047628441357198,218,-0.06749601781063767,196,G2019_blind,True,False,True,True
C|trend|aroon_signals|didi_index_signals|waddah_attar_explosion_volume_signals|sma_baseline|volatility_quality_exit,C-trend,C,2011-2014,2014,2015,2016,618,103.5,full,"{""base"": {""length"": 20}, ""c1"": {""length"": 25}, ""c2"": {""long_p"": 16, ""medium"": 6}, ""exit_ind"": {""atr_pct"": 0.075, ""smooth"": 10}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 2, ""sensitivity"": 80, ""slowEma"": 32}}","{""atr_len"": 46, ""atr_mult"": 1.34, ""be_pct"": 0.05, ""tp_mult"": 1.75, ""trail_arm"": 1.75, ""trail_mult"": 1.8}",100,0.43419267184237653,43.419267184237654,2.486840786577019,4.753187259421268,26.228299961570233,4.727396323652314,9.184604846223806,0.5,1.4524326415019837,-0.5840472978172304,4,True,44,-0.0750183280998408,-3.300806436392995,0.8078365368384316,-1.4481359074958446,-5.504033221087841,-0.5732178302595491,5.758380605324877,0.29545454545454547,1.067405361151685,-0.554099230044029,0,False,16,-0.35645314226290215,-5.703250276206434,0.2986453978695618,-9.550644854764593,-2914.073322198246,-0.9391918243597979,6.0725084357437495,0.25,0.6071284920329745,-0.6776470203615278,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.0750183280998408,44,-0.35645314226290215,16,0.018048878923474582,36,0.19669173797641817,28,0.3052753974922844,8,-0.01569781914279733,42,394,0.09801689968751112,38.61865847687938,1.2716134090785718,1.4275875324196468,7.546110465588739,1.9294896279671192,20.014960390104513,0.39593908629441626,1.1589814296955656,-0.5974052292253315,2,True,110,0.04881390917746287,5.369530009520916,1.1446172473779408,0.9384403208866671,3.22790933339508,0.44076639936093664,12.182258033521045,0.38181818181818183,1.0118757272411583,-0.5460183902148197,1,False,66,-0.1840075325883372,-12.144497150830256,0.5352439160868192,-4.578905718661697,-11.359645488715985,-0.8780641337171738,13.830991022737779,0.2878787878787879,0.7361267372751135,-0.5559767055118598,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.04881390917746287,110,-0.1840075325883372,66,-0.05503811370971783,108,0.23330861876488218,94,-0.05407285353898805,82,0.041637567245766255,126,G2015_blind,False,False,True,True
