sid,c1,c2,vol,base,slice,mode,ip1,risk1
B|trend|dpo_signals|coppock_curve_signals|variance_volume_signals|rma_baseline,dpo_signals,coppock_curve_signals,variance_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""len"": 94}, ""c2"": {""long_roc"": 17, ""short_roc"": 9, ""smooth_len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 2, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 48, ""atr_mult"": 1.2, ""be_pct"": 0.01, ""tp_mult"": 2.15, ""trail_arm"": 2.0, ""trail_mult"": 1.45}"
B|trend|fisher_transform_signals|kase_peak_oscillator_signals|waddah_attar_explosion_volume_signals|t3_baseline,fisher_transform_signals,kase_peak_oscillator_signals,waddah_attar_explosion_volume_signals,t3_baseline,trend,B,"{""base"": {""length"": 8, ""volume_factor"": 0.7}, ""c1"": {""length"": 10}, ""c2"": {""long_cycle"": 80, ""sharpness"": 40, ""short_cycle"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 200, ""bbStd"": 2, ""fastEma"": 11, ""sensitivity"": 185, ""slowEma"": 40}}","{""atr_len"": 49, ""atr_mult"": 1.26, ""be_pct"": 0.01, ""tp_mult"": 2.95, ""trail_arm"": 1.3, ""trail_mult"": 0.7}"
B|trend|hieken_ashi_smoothed_signals|polychromatic_momentum_signals|fractal_dimension_volume_signals|sma_baseline,hieken_ashi_smoothed_signals,polychromatic_momentum_signals,fractal_dimension_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 8, ""ma_len2"": 8, ""vol_factor1"": 0.82, ""vol_factor2"": 0.82}, ""c2"": {""len"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 16}}","{""atr_len"": 22, ""atr_mult"": 1.4, ""be_pct"": 0.05, ""tp_mult"": 2.8, ""trail_arm"": 1.1, ""trail_mult"": 1.4}"
B|trend|laguerre_filter_signals|supertrend_signals|variance_volume_signals|rma_baseline,laguerre_filter_signals,supertrend_signals,variance_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 11}, ""c1"": {""alpha"": 0.02}, ""c2"": {""atr_period"": 19, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 50, ""atr_mult"": 1.44, ""be_pct"": 0.2, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 0.95}"
B|trend|polychromatic_momentum_signals|j_tpo_signals|variance_volume_signals|tma_baseline,polychromatic_momentum_signals,j_tpo_signals,variance_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 25}, ""c1"": {""len"": 92}, ""c2"": {""ema_len"": 200, ""len"": 49}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 32, ""atr_mult"": 1.35, ""be_pct"": 0.05, ""tp_mult"": 2.75, ""trail_arm"": 1.3, ""trail_mult"": 1.45}"
B|trend|relative_vigor_index_signals|price_momentum_oscillator_signals|chaikin_volatility_volume_signals|sma_baseline,relative_vigor_index_signals,price_momentum_oscillator_signals,chaikin_volatility_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 37}, ""c1"": {""len"": 2}, ""c2"": {""s1"": 350, ""s2"": 2, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 2}}","{""atr_len"": 4, ""atr_mult"": 1.47, ""be_pct"": 0.01, ""tp_mult"": 1.5, ""trail_arm"": 1.0, ""trail_mult"": 1.85}"
B|trend|supertrend_signals|laguerre_filter_signals|variance_volume_signals|rma_baseline,supertrend_signals,laguerre_filter_signals,variance_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 200}, ""c1"": {""atr_period"": 4, ""factor"": 2}, ""c2"": {""alpha"": 0.2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 34, ""atr_mult"": 1.38, ""be_pct"": 0.05, ""tp_mult"": 2.6, ""trail_arm"": 1.6, ""trail_mult"": 1.05}"
B|trend|aroon_signals|didi_index_signals|variance_volume_signals|ema_baseline,aroon_signals,didi_index_signals,variance_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""length"": 71}, ""c2"": {""long_p"": 20, ""medium"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 14, ""atr_mult"": 1.05, ""be_pct"": 0.16, ""tp_mult"": 3.0, ""trail_arm"": 1.2, ""trail_mult"": 1.4}"
B|trend|coppock_curve_signals|chandelier_exit_signals|efficiency_ratio_volume_signals|sma_baseline,coppock_curve_signals,chandelier_exit_signals,efficiency_ratio_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 200}, ""c1"": {""long_roc"": 2, ""short_roc"": 11, ""smooth_len"": 10}, ""c2"": {""atr_mult"": 6, ""atr_period"": 22}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.243339, ""length"": 19}}","{""atr_len"": 35, ""atr_mult"": 1.15, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 1.25}"
B|trend|ehlers_reverse_ema_signals|coral_signals|chaikin_volatility_volume_signals|lsma_baseline,ehlers_reverse_ema_signals,coral_signals,chaikin_volatility_volume_signals,lsma_baseline,trend,B,"{""base"": {""length"": 87, ""lsma_offset"": 0}, ""c1"": {""alpha"": 0.035112}, ""c2"": {""const_d"": 11, ""smooth_period"": 100}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 15}}","{""atr_len"": 2, ""atr_mult"": 1.42, ""be_pct"": 0.08, ""tp_mult"": 3.0, ""trail_arm"": 1.8, ""trail_mult"": 0.85}"
B|trend|hieken_ashi_smoothed_signals|kase_peak_oscillator_signals|variance_volume_signals|sma_baseline,hieken_ashi_smoothed_signals,kase_peak_oscillator_signals,variance_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 20}, ""c1"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 15, ""ma_len2"": 8, ""vol_factor1"": 0.82, ""vol_factor2"": 0.437609}, ""c2"": {""long_cycle"": 53, ""sharpness"": 40, ""short_cycle"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 5, ""atr_mult"": 1.25, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 1.4}"
B|trend|kase_peak_oscillator_signals|bears_bulls_impulse_signals|variance_volume_signals|ema_baseline,kase_peak_oscillator_signals,bears_bulls_impulse_signals,variance_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 11}, ""c1"": {""long_cycle"": 80, ""sharpness"": 40, ""short_cycle"": 15}, ""c2"": {""length"": 7}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 5, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.85, ""trail_arm"": 1.05, ""trail_mult"": 1.45}"
B|trend|parabolic_sar_signals|ichimoku_signals|choppiness_index_volume_signals|mcginley_dynamic_index,parabolic_sar_signals,ichimoku_signals,choppiness_index_volume_signals,mcginley_dynamic_index,trend,B,"{""base"": {""mci_length"": 11}, ""c1"": {""sar_increment"": 0.02, ""sar_maximum"": 0.2, ""sar_start"": 0.02}, ""c2"": {""base_len"": 14, ""conversion_len"": 9, ""displacement"": 21, ""span_b_len"": 52}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 14}}","{""atr_len"": 31, ""atr_mult"": 1.3, ""be_pct"": 0.05, ""tp_mult"": 2.2, ""trail_arm"": 1.2, ""trail_mult"": 1.35}"
B|trend|qqe_mod_signals|laguerre_filter_signals|variance_volume_signals|kama_baseline,qqe_mod_signals,laguerre_filter_signals,variance_volume_signals,kama_baseline,trend,B,"{""base"": {""fast_length"": 20, ""length"": 19, ""slow_length"": 30}, ""c1"": {""fast_factor"": 4.585338, ""rsi_len"": 9, ""rsi_period"": 5}, ""c2"": {""alpha"": 0.162226}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 37}}","{""atr_len"": 26, ""atr_mult"": 1.42, ""be_pct"": 0.01, ""tp_mult"": 1.95, ""trail_arm"": 1.5, ""trail_mult"": 1.3}"
B|trend|schaff_trend_cycle_signals|relative_vigor_index_signals|variance_volume_signals|ema_baseline,schaff_trend_cycle_signals,relative_vigor_index_signals,variance_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 87}, ""c1"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 19, ""macdSlow"": 500, ""stc_midline"": 62, ""upperBand"": 92}, ""c2"": {""len"": 28}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 3}}","{""atr_len"": 2, ""atr_mult"": 1.5, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 2.0, ""trail_mult"": 1.45}"
B|trend|waddah_attar_explosion_signals|j_tpo_signals|volatility_ratio_volume_signals|t3_baseline,waddah_attar_explosion_signals,j_tpo_signals,volatility_ratio_volume_signals,t3_baseline,trend,B,"{""base"": {""length"": 10, ""volume_factor"": 0.567792}, ""c1"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 122, ""slowEma"": 40}, ""c2"": {""ema_len"": 200, ""len"": 40}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 14}}","{""atr_len"": 2, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 1.5, ""trail_arm"": 1.0, ""trail_mult"": 1.5}"
B|trend|center_of_gravity_signals|kase_peak_oscillator_signals|efficiency_ratio_volume_signals|fantail_vma,center_of_gravity_signals,kase_peak_oscillator_signals,efficiency_ratio_volume_signals,fantail_vma,trend,B,"{""base"": {""fma_adx_length"": 20, ""fma_ma_length"": 6, ""fma_weighting"": 4}, ""c1"": {""length"": 12, ""signal_length"": 4}, ""c2"": {""long_cycle"": 65, ""sharpness"": 40, ""short_cycle"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 43}}","{""atr_len"": 35, ""atr_mult"": 1.25, ""be_pct"": 0.01, ""tp_mult"": 1.7, ""trail_arm"": 1.0, ""trail_mult"": 0.95}"
B|trend|donchian_breakout_signals|parabolic_sar_signals|choppiness_index_volume_signals|tma_baseline,donchian_breakout_signals,parabolic_sar_signals,choppiness_index_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 25}, ""c1"": {""length"": 87}, ""c2"": {""sar_increment"": 0.00462, ""sar_maximum"": 0.106734, ""sar_start"": 0.02}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 61.8, ""length"": 11}}","{""atr_len"": 50, ""atr_mult"": 1.5, ""be_pct"": 0.01, ""tp_mult"": 2.85, ""trail_arm"": 1.6, ""trail_mult"": 0.65}"
B|trend|fisher_transform_signals|aroon_signals|waddah_attar_explosion_volume_signals|sma_baseline,fisher_transform_signals,aroon_signals,waddah_attar_explosion_volume_signals,sma_baseline,trend,B,"{""base"": {""length"": 37}, ""c1"": {""length"": 5}, ""c2"": {""length"": 25}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 20, ""fastEma"": 87, ""sensitivity"": 15, ""slowEma"": 14}}","{""atr_len"": 16, ""atr_mult"": 1.29, ""be_pct"": 0.05, ""tp_mult"": 2.75, ""trail_arm"": 2.0, ""trail_mult"": 1.55}"
B|trend|kalman_filter_signals|coppock_curve_signals|efficiency_ratio_volume_signals|wma_baseline,kalman_filter_signals,coppock_curve_signals,efficiency_ratio_volume_signals,wma_baseline,trend,B,"{""base"": {""ma_length"": 37}, ""c1"": {""k"": 10, ""sharpness"": 10}, ""c2"": {""long_roc"": 61, ""short_roc"": 14, ""smooth_len"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.562145, ""length"": 5}}","{""atr_len"": 5, ""atr_mult"": 1.1, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 1.1, ""trail_mult"": 0.55}"
B|trend|lemantrend_signals|vortex_signals|variance_volume_signals|fantail_vma,lemantrend_signals,vortex_signals,variance_volume_signals,fantail_vma,trend,B,"{""base"": {""fma_adx_length"": 6, ""fma_ma_length"": 7, ""fma_weighting"": 10}, ""c1"": {""fast_period"": 34, ""medium_period"": 210, ""slow_period"": 16, ""smooth"": 2}, ""c2"": {""period"": 140}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 7}}","{""atr_len"": 48, ""atr_mult"": 1.33, ""be_pct"": 0.01, ""tp_mult"": 2.7, ""trail_arm"": 1.35, ""trail_mult"": 1.6}"
B|trend|price_momentum_oscillator_signals|center_of_gravity_signals|waddah_attar_explosion_volume_signals|ema_baseline,price_momentum_oscillator_signals,center_of_gravity_signals,waddah_attar_explosion_volume_signals,ema_baseline,trend,B,"{""base"": {""ma_length"": 20}, ""c1"": {""s1"": 35, ""s2"": 20, ""sig"": 10}, ""c2"": {""length"": 12, ""signal_length"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 32}}","{""atr_len"": 2, ""atr_mult"": 1.25, ""be_pct"": 0.01, ""tp_mult"": 2.45, ""trail_arm"": 1.0, ""trail_mult"": 1.45}"
B|trend|ssl_channel_signals|chandelier_exit_signals|chaikin_volatility_volume_signals|mcginley_dynamic_index,ssl_channel_signals,chandelier_exit_signals,chaikin_volatility_volume_signals,mcginley_dynamic_index,trend,B,"{""base"": {""mci_length"": 40}, ""c1"": {""len"": 100}, ""c2"": {""atr_mult"": 4, ""atr_period"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 10, ""roc_len"": 15}}","{""atr_len"": 50, ""atr_mult"": 1.15, ""be_pct"": 0.01, ""tp_mult"": 2.9, ""trail_arm"": 1.75, ""trail_mult"": 0.5}"
B|trend|waddah_attar_explosion_signals|supertrend_signals|volatility_ratio_volume_signals|tma_baseline,waddah_attar_explosion_signals,supertrend_signals,volatility_ratio_volume_signals,tma_baseline,trend,B,"{""base"": {""length"": 16}, ""c1"": {""bbLen"": 200, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 80, ""slowEma"": 40}, ""c2"": {""atr_period"": 10, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 26}}","{""atr_len"": 21, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.15, ""trail_arm"": 1.0, ""trail_mult"": 1.45}"
B|trend|chandelier_exit_signals|kuskus_starlight_signals|variance_volume_signals|mcginley_dynamic_index,chandelier_exit_signals,kuskus_starlight_signals,variance_volume_signals,mcginley_dynamic_index,trend,B,"{""base"": {""mci_length"": 14}, ""c1"": {""atr_mult"": 9, ""atr_period"": 12}, ""c2"": {""index_smooth"": 3.030133, ""price_smooth"": 0.106394, ""range_periods"": 56}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 49, ""atr_mult"": 1.47, ""be_pct"": 0.2, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 1.65}"
B|trend|dpo_signals|rex_oscillator_signals|variance_volume_signals|frama_baseline,dpo_signals,rex_oscillator_signals,variance_volume_signals,frama_baseline,trend,B,"{""base"": {""length"": 12}, ""c1"": {""len"": 41}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 22, ""sigVolAdj"": 10, ""smooth"": 14, ""volAdj"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 5, ""hline"": 0, ""lookback"": 7}}","{""atr_len"": 33, ""atr_mult"": 1.43, ""be_pct"": 0.05, ""tp_mult"": 1.6, ""trail_arm"": 1.4, ""trail_mult"": 1.3}"
B|trend|fisher_transform_signals|halftrend_signals|chaikin_volatility_volume_signals|rma_baseline,fisher_transform_signals,halftrend_signals,chaikin_volatility_volume_signals,rma_baseline,trend,B,"{""base"": {""ma_length"": 25}, ""c1"": {""length"": 19}, ""c2"": {""amplitude"": 41}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 8, ""roc_len"": 4}}","{""atr_len"": 50, ""atr_mult"": 1.47, ""be_pct"": 0.13, ""tp_mult"": 2.95, ""trail_arm"": 1.3, ""trail_mult"": 0.55}"
