structure,step,build,trade,cut_applied,passers,members,curve_bins,size_scale,scale_binds,cap_pct,cap_bound_days,net_min_votes,curve_mode,opposition,vote_on_entry_day,dip_budget,day_budget,build_median_year_pct
ALLPASS,1,2011-2015,2016-2016,False,90,90,6,1.1956928403410922,DIP95,2.0,27,0.5,fitted,net,False,5.4,3.6,9.868167170401712
ALLPASS,2,2012-2016,2017-2017,False,90,90,5,0.9318241105357007,DIP95,2.0,1,0.5,fitted,net,False,5.4,3.6,6.5395777945190074
ALLPASS,3,2013-2017,2018-2018,False,90,90,5,1.011919884658878,DIP95,2.0,15,0.5,fitted,net,False,5.4,3.6,12.390838647762724
ALLPASS,4,2014-2018,2019-2019,False,90,90,5,1.1225309562361,DIP95,2.0,24,0.5,fitted,net,False,5.4,3.6,7.311487956482376
ALLPASS,5,2015-2019,2020-2020,False,90,90,6,1.3210343610563047,DIP95,2.0,13,0.5,fitted,net,False,5.4,3.6,9.90058207491321
