median_year_pct,mean_year_pct,worst_year_pct,best_year_pct,total_return_pct,max_dd_pct,dip95_pct,worst_day_pct,worst_month_pct,sortino,sharpe,calmar,profit_factor,win_rate_pct,trading_days,n_years,structure,members_step1,members_step2,budget,dip_budget,day_budget,kind
2.0608713257276725,2.418733728143857,0.43917898432517655,5.93460788803621,12.093668640719283,3.0224450987638445,4.426655491270777,0.7770097812881082,1.0554017623344243,1.6593887092222779,1.0817170850240327,4.001286457003138,1.2057868489353674,52.77777777777778,1296,5,ALLPASS,1094,1008,team1,3.6,3.6,real
0.9377414152171376,-0.04990504274372407,-4.521292725599608,1.7626685801261546,-0.2495252137186199,5.480899506727371,5.982688256138664,0.4383019931364979,1.2308343153454109,-0.045065756187998074,-0.02989342054324329,-0.04552632527057784,0.9945248170769148,49.92283950617284,1296,5,STABLE,823,19,team1,3.6,3.6,real
0.08929685624418279,2.437095029349246,-2.2817345205301045,8.692755913396063,12.185475146746228,6.252438423656118,10.037128509510458,1.5627900769698662,2.613895950523645,0.9194358809578452,0.6095891206136451,1.9489156583521798,1.1125239609569673,49.691358024691354,1296,5,PICKED,14,16,team1,3.6,3.6,real
-1.0138588625666356,-0.4289553388754726,-2.128588155784499,2.011001549350779,-2.1447766943773625,3.9766894286095535,7.266395073133838,0.6282603904667505,0.965446667543762,-0.3029147792401493,-0.24555988781026547,-0.5393372383941187,0.9478713665066879,31.32716049382716,1296,5,FAMILY_CAP,4,5,team1,3.6,3.6,real
3.0913069885915094,3.628100592215785,0.6587684764877649,8.901911832054315,18.140502961078926,4.533667648145791,6.639983236906144,1.1655146719321623,1.5831026435016367,1.6593887092222777,1.0817170850240325,4.0012864570031175,1.2057868489353674,52.77777777777778,1296,5,ALLPASS,1094,1008,team2,5.4,3.6,real
1.4066121228257065,-0.07485756411558606,-6.781939088399413,2.6440028701892326,-0.37428782057793053,8.221349260091054,8.974032384207986,0.6574529897047469,1.8462514730181163,-0.04506575618799815,-0.029893420543243343,-0.04552632527057793,0.9945248170769149,49.92283950617284,1296,5,STABLE,823,19,team2,5.4,3.6,real
0.13394528436627437,3.655642544023869,-3.4226017807951568,13.039133870094094,18.27821272011935,9.378657635484185,15.055692764265695,2.3441851154547995,3.920843925785468,0.9194358809578453,0.6095891206136452,1.9489156583521787,1.1125239609569673,49.691358024691354,1296,5,PICKED,14,16,team2,5.4,3.6,real
-1.5207882938499535,-0.6434330083132088,-3.1928822336767477,3.0165023240261686,-3.2171650415660453,5.96503414291433,10.89959260970075,0.9423905857001258,1.4481700013156429,-0.3029147792401495,-0.2455598878102656,-0.539337238394119,0.9478713665066878,31.32716049382716,1296,5,FAMILY_CAP,4,5,team2,5.4,3.6,real
