,team1|ALLPASS,team1|STABLE,team1|PICKED,team1|FAMILY_CAP,team2|ALLPASS,team2|STABLE,team2|PICKED,team2|FAMILY_CAP
2017-03-02,-0.05553074209478261,-0.0849433328687817,-0.050095885677579374,0.01531531457850288,-0.08329611314217393,-0.12741499930317254,-0.07514382851636907,0.02297297186775432
2017-03-03,-0.0636328682547704,-0.10289301354799903,0.25455435335464294,0.08872319842569795,-0.09544930238215558,-0.15433952032199855,0.3818315300319644,0.13308479763854691
2017-03-06,0.043136194731069354,0.05922096010914409,0.2984417245477624,-0.039080456073052494,0.06470429209660403,0.08883144016371615,0.44766258682164367,-0.05862068410957874
2017-03-07,0.03639848438363887,0.021704116678165263,0.18890782539072162,-0.01901211451290696,0.05459772657545831,0.0325561750172479,0.28336173808608245,-0.028518171769360442
2017-03-08,0.07533348098629435,-0.03864528919312164,0.2442115607287284,0.09136377131286344,0.11300022147944153,-0.057967933789682465,0.36631734109309266,0.1370456569692952
2017-03-09,0.06544843158017953,-0.016138837961473237,0.015067055209030731,0.06189027977935259,0.0981726473702693,-0.02420825694220986,0.0226005828135461,0.09283541966902889
2017-03-10,0.0259006869531458,0.026759356998897296,-0.13228161935831548,-0.05542502138243291,0.0388510304297187,0.04013903549834595,-0.19842242903747326,-0.08313753207364938
2017-03-13,0.01890477169197397,0.0029369271079592555,0.14729049850491988,0.028518172427994072,0.028357157537960954,0.004405390661938883,0.22093574775737987,0.04277725864199111
2017-03-14,-0.028122014981359043,-0.05156399376726623,-0.1410715780842767,-0.00765765728925144,-0.04218302247203857,-0.07734599065089935,-0.21160736712641506,-0.01148648593387716
2017-03-15,-0.06793283319028823,0.003206999771659066,-0.26318428665677324,-0.06676441499625659,-0.10189924978543234,0.004810499657488599,-0.3947764299851599,-0.10014662249438487
2017-03-16,0.05905160911893262,-0.039379638660603226,0.47095641919205694,0.17399354954577237,0.08857741367839893,-0.05906945799090484,0.7064346287880855,0.2609903243186586
2017-03-17,-0.101821692855352,-0.023825516198049956,-0.5042276306676361,-0.045072425116030476,-0.15273253928302802,-0.035738274297074935,-0.7563414460014541,-0.06760863767404572
2017-03-20,0.06521248455655371,0.033912373280825685,-0.24462233540174727,0.007947707768370131,0.09781872683483056,0.05086855992123853,-0.36693350310262096,0.011921561652555198
2017-03-21,0.08422151446252303,-0.04750651041922243,0.29819391858621896,0.18826346336738742,0.12633227169378455,-0.07125976562883364,0.44729087787932853,0.2823951950510811
2017-03-22,0.02538607787290899,-0.010107399966807006,0.13730867962827786,0.1924833214829568,0.03807911680936349,-0.015161099950210508,0.2059630194424168,0.2887249822244352
2017-03-23,-0.05310121802985453,-0.00854971488594672,0.18932107392590125,-0.029930629379516557,-0.0796518270447818,-0.01282457232892008,0.2839816108888519,-0.04489594406927484
2017-03-24,0.01983807865615274,-0.009910905347238373,0.010254070258968014,0.07082439210251076,0.029757117984229108,-0.01486635802085756,0.015381105388452025,0.10623658815376615
2017-03-27,0.15415781310226248,0.06515063167448076,0.32230275166508954,0.19984435060132097,0.23123671965339374,0.09772594751172115,0.4834541274976344,0.29976652590198144
2017-03-28,-0.1584136513897619,-0.015277185366193794,0.029164896341034315,-0.15431879690687034,-0.23762047708464287,-0.022915778049290694,0.043747344511551475,-0.23147819536030553
2017-03-29,-0.06650763656151086,0.00981600783567141,-0.14125772404534048,-0.22031016833841494,-0.0997614548422663,0.014724011753507115,-0.21188658606801072,-0.33046525250762243
2017-03-30,-0.12864575088172497,-0.1077354896947186,-0.027797242429942436,-0.1659029941041291,-0.1929686263225875,-0.16160323454207792,-0.041695863644913664,-0.24885449115619365
2017-03-31,0.037465135409404396,0.02328964520851673,0.3921205716656988,-0.0876827127223001,0.0561977031141066,0.034934467812775094,0.5881808574985483,-0.13152406908345016
2017-04-03,0.020848115369623485,0.039954558781631226,-0.2812116821768303,0.0,0.03127217305443523,0.05993183817244684,-0.42181752326524546,0.0
2017-04-04,0.031176242796749253,0.03578520596221176,0.012932909325800173,-0.010050790082546958,0.046764364195123885,0.05367780894331764,0.01939936398870026,-0.015076185123820437
2017-04-05,0.014704871119153782,-0.004081320036042208,0.4350252016223857,-0.021707485718379948,0.02205730667873067,-0.006121980054063311,0.6525378024335786,-0.03256122857756992
2017-04-06,0.021277996947881045,0.015683057594143932,-0.08425856200075951,0.016599841167588197,0.03191699542182157,0.0235245863912159,-0.12638784300113928,0.0248997617513823
2017-04-07,0.06016765898452446,0.06286519977133687,-0.23263292947589645,0.10832459903683674,0.0902514884767867,0.09429779965700531,-0.34894939421384474,0.1624868985552551
2017-04-10,0.024754675197324102,-0.006665359731739978,0.12898659008347496,0.04277651570325252,0.03713201279598615,-0.009998039597609967,0.19347988512521247,0.06416477355487879
2017-04-11,0.16845181250129937,0.1035081886673833,0.167643446248201,0.008938375658667843,0.25267771875194905,0.15526228300107497,0.2514651693723015,0.013407563488001765
2017-04-12,-0.033990073217045697,-0.01055813158588039,-0.3762453160809887,0.037177858461416725,-0.050985109825568545,-0.015837197378820587,-0.5643679741214831,0.05576678769212509
2017-04-13,0.048074245476685824,0.06600867202348461,-0.4426084463789831,-0.17964589596687686,0.07211136821502874,0.09901300803522692,-0.6639126695684747,-0.2694688439503153
2017-04-14,0.08048160061844542,0.0721126518644308,0.06809233105286136,-0.006597373058830484,0.12072240092766813,0.1081689777966462,0.10213849657929205,-0.009896059588245727
2017-04-17,-0.08821254383652276,-0.108336347252947,-0.09441832152433942,-0.011492197934063718,-0.13231881575478413,-0.1625045208794205,-0.14162748228650915,-0.017238296901095577
2017-04-18,0.07194924426934327,-0.07821923782832883,0.46873822865783393,-0.18935411554806514,0.10792386640401491,-0.11732885674249326,0.7031073429867509,-0.2840311733220977
2017-04-19,-0.03210879153912854,-0.02645785210799258,0.1685508678869433,-0.08589279151814955,-0.04816318730869281,-0.03968677816198887,0.252826301830415,-0.12883918727722435
2017-04-20,-0.09052934254119753,-0.0829902963945711,-0.035990377347163746,-0.00484724715744985,-0.1357940138117963,-0.12448544459185666,-0.053985566020745626,-0.007270870736174774
2017-04-21,0.1161399310028169,0.02515852892191666,0.10600930054306917,0.08079557972411251,0.17420989650422536,0.037737793382874994,0.15901395081460376,0.12119336958616876
2017-04-24,-0.15428251373152263,-0.14876707604492181,-0.0281919402940195,0.3001209313911006,-0.23142377059728395,-0.22315061406738274,-0.04228791044102925,0.45018139708665084
2017-04-25,0.032432386945816266,0.0395876464698725,0.28486786795244107,0.17258869981271688,0.048648580418724406,0.059381469704808745,0.42730180192866163,0.25888304971907533
2017-04-26,-0.14220767133366496,-0.00252250297083002,-0.09691341733071102,-0.040833586002435536,-0.21331150700049745,-0.0037837544562450303,-0.14537012599606655,-0.061250379003653314
2017-04-27,-0.01360397551378516,0.013624371738812976,-0.10219565851031416,-0.08762339617726679,-0.02040596327067774,0.020436557608219465,-0.15329348776547125,-0.1314350942659002
2017-04-28,0.12344169655128259,0.05109763773582291,0.3376595501221481,0.025785959891597442,0.1851625448269239,0.07664645660373437,0.5064893251832222,0.03867893983739617
2017-05-01,0.033739265140639234,-0.01009643761032976,-0.19316000207434886,-0.021095692791624054,0.050608897710958854,-0.015144656415494642,-0.2897400031115233,-0.031643539187436086
2017-05-02,0.1894532815778775,0.03097915743908902,0.3007652346940911,0.18053899790483838,0.2841799223668163,0.04646873615863353,0.4511478520411367,0.27080849685725755
2017-05-03,-0.24793339657437727,-0.06254738954946955,-0.6352511795906199,-0.1865381966045529,-0.3719000948615659,-0.09382108432420433,-0.95287676938593,-0.2798072949068294
2017-05-04,0.17533467347056658,0.027445350085695028,0.6377389247819647,0.652237226031979,0.2630020102058499,0.04116802512854254,0.9566083871729472,0.9783558390479685
2017-05-05,-0.13980751787425047,0.003730680668630691,-0.011818391839493639,-0.15878412613106238,-0.20971127681137572,0.005596021002946037,-0.01772758775924046,-0.23817618919659359
2017-05-08,-0.17572405767877416,0.011173243235842888,0.26032745998778134,-0.4072684019563983,-0.26358608651816123,0.016759864853764333,0.39049118998167204,-0.6109026029345974
2017-05-09,0.08566188003370097,0.03071830406093156,0.3531703485264714,0.10004252874177783,0.12849282005055146,0.046077456091397344,0.5297555227897072,0.15006379311266674
2017-05-10,0.14805745242091017,0.05068139634971913,0.013087876512614609,0.0,0.2220861786313653,0.07602209452457871,0.019631814768921917,0.0
2017-05-11,-0.13692078215746567,-0.0860381453133775,-0.29755345645728964,0.0,-0.20538117323619853,-0.12905721797006625,-0.4463301846859345,0.0
2017-05-12,-0.0551659493706795,-0.030330577446877442,-0.20804688331682097,-0.012773009500139262,-0.08274892405601926,-0.04549586617031617,-0.3120703249752315,-0.019159514250208894
2017-05-15,0.06653338953667443,0.06672008072835546,-0.06268609665735034,0.10476421036085161,0.09980008430501165,0.1000801210925332,-0.09402914498602552,0.15714631554127742
2017-05-16,0.028195816217743502,-0.01853537459117394,0.5100705365232121,0.3498455787878739,0.042293724326615253,-0.02780306188676091,0.7651058047848183,0.5247683681818109
2017-05-17,0.05025101504096187,0.010738323977551823,0.009849540757190339,-0.0213968042816546,0.07537652256144281,0.016107485966327738,0.01477431113578551,-0.032095206422481905
2017-05-18,-0.048208033692308215,-0.016192654051007633,-0.23437566347343647,0.00227450365503069,-0.07231205053846232,-0.02428898107651145,-0.35156349521015473,0.0034117554825460355
2017-05-19,-0.008328276191874404,-0.022928050055825298,0.06460374310190664,0.1617949528791532,-0.012492414287811606,-0.03439207508373795,0.09690561465285996,0.24269242931872978
2017-05-22,0.024712965893486927,-0.01693301034036149,0.02354342681263365,-0.12229221088812862,0.03706944884023039,-0.025399515510542234,0.035315140218950485,-0.18343831633219296
2017-05-23,-0.029124851231616868,-0.013916265645185584,0.26587097193484027,-0.11136060501941954,-0.04368727684742531,-0.020874398467778377,0.3988064579022605,-0.1670409075291293
2017-05-24,0.04122928814727811,0.026058592973096484,0.38872484758295195,0.07363187329054416,0.06184393222091717,0.03908788945964473,0.583087271374428,0.11044780993581625
2017-05-25,0.03678278285278821,0.0055536001344745865,0.07380216409878702,-0.016835938931655622,0.05517417427918232,0.008330400201711882,0.11070324614818056,-0.025253908397483437
2017-05-26,0.13386978340351424,0.03772627938046675,0.7923739621433418,-0.05902720464358243,0.2008046751052714,0.05658941907070013,1.1885609432150128,-0.08854080696537366
2017-05-29,-0.04511241354820653,-0.0023172344121028306,-0.021922277563967536,-0.037120199038605306,-0.0676686203223098,-0.003475851618154246,-0.03288341634595131,-0.055680298557907966
2017-05-30,0.061214362746004815,-0.009489794199777244,-0.12961805860818415,-0.07039736039989251,0.09182154411900723,-0.014234691299665867,-0.19442708791227625,-0.10559604059983878
2017-05-31,0.11797258073027976,0.06451183132753263,-0.07937022507228003,0.0,0.17695887109541966,0.09676774699129896,-0.11905533760842005,0.0
2017-06-01,0.02897722782584263,0.08458006797137314,0.3930943431240426,-0.00573512744796496,0.04346584173876395,0.12687010195705972,0.589641514686064,-0.00860269117194744
2017-06-02,0.19170355301112252,-0.06418688054364503,-0.2320470702500819,-0.15924242712406486,0.2875553295166838,-0.09628032081546756,-0.34807060537512285,-0.2388636406860973
2017-06-05,-0.20040209002058357,-0.15776233535455506,-0.06918723735174556,0.0,-0.3006031350308754,-0.2366435030318326,-0.10378085602761836,0.0
2017-06-06,0.2289544838117606,0.09579235865245117,0.006560236344108372,0.0,0.3434317257176409,0.14368853797867676,0.00984035451616256,0.0
2017-06-07,-0.030318282531659378,-0.039697508510001825,0.2317704863772386,0.0,-0.04547742379748907,-0.059546262765002744,0.34765572956585794,0.0
2017-06-08,-0.041287716199092044,-0.03013234205107774,0.04484544739330366,0.0,-0.06193157429863807,-0.04519851307661661,0.06726817108995549,0.0
2017-06-09,-0.019160623895822196,-0.0450008982765135,0.15127960453428765,0.0,-0.028740935843733297,-0.06750134741477025,0.22691940680143152,0.0
2017-06-12,0.057525911968667055,0.06736360607909447,0.33092053769568364,0.0,0.08628886795300059,0.10104540911864172,0.4963808065435255,0.0
2017-06-13,-0.025186990310134206,-0.0002799718074035061,-0.1495492502398004,0.0,-0.03778048546520131,-0.0004199577111052592,-0.22432387535970064,0.0
2017-06-14,0.02865801868329404,0.010809374587949939,0.2954637090492301,0.0,0.04298702802494106,0.01621406188192491,0.4431955635738452,0.0
2017-06-15,-0.03940031194419686,-0.045057314613167185,0.00959038899461814,0.0,-0.05910046791629529,-0.06758597191975078,0.014385583491927211,0.0
2017-06-16,0.0720376223275455,0.05198015426506008,0.16852634724909143,0.0,0.10805643349131826,0.07797023139759013,0.25278952087363715,0.0
2017-06-19,0.024164850848925033,0.015688787330528996,0.015193060212230648,0.0,0.03624727627338755,0.023533180995793494,0.022789590318345973,0.0
2017-06-20,-0.0030988790786834596,-0.024457015145100416,0.12096440765952629,0.0,-0.00464831861802519,-0.036685522717650625,0.18144661148928945,0.0
2017-06-21,-0.13050803069674655,-0.12187982613588261,-0.2845408274302971,0.0,-0.19576204604511985,-0.18281973920382394,-0.4268112411454458,0.0
2017-06-22,0.08282176677154376,0.049913406228591944,0.024531822953247254,-0.003566523518964378,0.12423265015731566,0.07487010934288792,0.03679773442987089,-0.005349785278446567
2017-06-23,-0.031198750974378034,-0.018096214294298158,-0.2981041021816135,-0.0540248505827098,-0.04679812646156706,-0.027144321441447242,-0.4471561532724203,-0.08103727587406472
2017-06-26,0.06718991559821426,0.05227088680791814,0.012115615225454577,0.0,0.1007848733973214,0.0784063302118772,0.018173422838181866,0.0
2017-06-27,0.06038371649133985,-0.006439462202819732,0.008773209969418137,-0.002654876104467482,0.09057557473700978,-0.009659193304229598,0.013159814954127208,-0.003982314156701223
2017-06-28,0.1000920906437261,0.06872200273847578,0.26655694653732154,0.1693177157432436,0.15013813596558914,0.10308300410771369,0.39983541980598236,0.2539765736148654
2017-06-29,0.07331750763005988,0.03723729273649597,0.07156826403290407,0.12330190678642747,0.10997626144508983,0.05585593910474396,0.10735239604935612,0.18495286017964122
2017-06-30,0.04892420282852115,0.012340436758377751,0.012606395513243345,0.13580481754912013,0.07338630424278172,0.01851065513756663,0.018909593269865018,0.2037072263236802
2017-07-03,-0.07263536165967416,0.007608126143752859,0.03856150902430281,-0.1592620965588958,-0.10895304248951124,0.011412189215629288,0.057842263536454226,-0.2388931448383437
2017-07-04,0.09837466331875452,0.04358349092657585,0.33235236044820465,0.2227915995325188,0.1475619949781318,0.06537523638986378,0.49852854067230706,0.3341873992987782
2017-07-05,-0.07981575032037423,-0.04022570768750246,-0.11687884660630576,-0.06425755264029587,-0.11972362548056135,-0.060338561531253686,-0.17531826990945867,-0.0963863289604438
2017-07-06,0.12429561307580128,-0.01925056413351526,0.11620071232189395,-0.061753801340303005,0.18644341961370192,-0.028875846200272892,0.17430106848284097,-0.09263070201045451
2017-07-07,0.2174222753091095,0.14120422186960996,0.11477064966146765,0.2390812018651834,0.3261334129636642,0.21180633280441497,0.1721559744922015,0.3586218027977751
2017-07-10,0.0491865796066362,-0.00211556647836708,0.12277790070507132,-0.0012446413828244387,0.0737798694099543,-0.00317334971755062,0.184166851057607,-0.0018669620742366583
2017-07-11,0.1809121685092771,0.060777068450328764,0.1348528381339059,-0.07378708425808103,0.2713682527639157,0.09116560267549315,0.20227925720085885,-0.11068062638712156
2017-07-12,0.1281306906516131,0.08747019431661847,0.0,-0.07706728985705699,0.19219603597741966,0.1312052914749277,0.0,-0.11560093478558549
2017-07-13,0.02073481162607212,0.05225292949880896,0.0,-0.00027674731465998707,0.03110221743910818,0.07837939424821345,0.0,-0.0004151209719899806
2017-07-14,0.09857347800744866,0.080195378145579,-0.0026270081693583296,0.5187167606866113,0.147860217011173,0.12029306721836851,-0.003940512254037495,0.7780751410299169
2017-07-17,-0.12324268069131944,-0.12142460751031195,-0.0007071869566320061,-0.18696295338660107,-0.18486402103697916,-0.18213691126546794,-0.0010607804349480093,-0.2804444300799016
2017-07-18,0.21085021241187457,0.17167878395021854,0.1860753464933937,0.36005666448960844,0.3162753186178119,0.25751817592532783,0.27911301974009056,0.5400849967344127
2017-07-19,0.10144364612273088,0.10708095421594084,-0.0756541246870543,0.05640197923734482,0.15216546918409632,0.16062143132391127,-0.11348118703058148,0.08460296885601723
2017-07-20,0.0728640678986124,0.04883700000323369,0.3413108910820477,0.032961831288376583,0.1092961018479186,0.07325550000485054,0.5119663366230717,0.04944274693256488
2017-07-21,-0.09303249710768542,-0.08226805345418671,0.12513971617365274,0.04089396788737104,-0.13954874566152814,-0.12340208018128007,0.18770957426047913,0.06134095183105657
2017-07-24,-0.0010811658844338706,0.016707304523515584,-0.03961260023971634,0.09188343588423216,-0.001621748826650806,0.025060956785273376,-0.05941890035957452,0.13782515382634825
2017-07-25,0.09260563424323678,0.056378012074928846,-0.08763630698608953,0.11769555341058419,0.1389084513648552,0.08456701811239328,-0.1314544604791343,0.17654333011587628
2017-07-26,0.08131471722213236,0.024531150350274634,0.17169510208267086,-0.07250851896201256,0.12197207583319855,0.03679672552541195,0.2575426531240063,-0.10876277844301883
2017-07-27,0.023144513879378853,0.0263824011335508,0.23399022738429331,-0.27832241328369955,0.03471677081906828,0.0395736017003262,0.35098534107644,-0.4174836199255494
2017-07-28,0.18724146055022992,0.12393536053711231,0.6003233868741891,0.1388605193118792,0.28086219082534486,0.18590304080566847,0.9004850803112837,0.20829077896781883
2017-07-31,-0.01927401013576606,-0.04016813310778374,0.10623605637093135,-0.12550599147392327,-0.02891101520364909,-0.060252199661675616,0.15935408455639705,-0.18825898721088494
2017-08-01,-0.1122880043565334,-0.10274179088817936,-0.28196109613556664,-0.1956533067192669,-0.16843200653480012,-0.15411268633226904,-0.42294164420334995,-0.29347996007890037
2017-08-02,0.20589877453690938,0.18725594988076297,0.5215611484067105,-0.02338134645543632,0.30884816180536406,0.28088392482114444,0.7823417226100658,-0.03507201968315449
2017-08-03,0.0746236075604576,0.06166875030480009,0.03657389654270492,0.0,0.11193541134068642,0.09250312545720014,0.054860844814057376,0.0
2017-08-04,-0.1267562934842333,-0.13024341789857846,-0.1070747635732588,0.0,-0.19013444022634998,-0.1953651268478677,-0.16061214535988824,0.0
2017-08-07,0.07546892144657062,0.0731246960064873,0.054015222457275955,0.0,0.11320338216985594,0.10968704400973095,0.08102283368591394,0.0
2017-08-08,-0.07903860323063677,-0.10497627230880648,0.04663561913938439,0.0,-0.11855790484595516,-0.15746440846320972,0.0699534287090766,0.0
2017-08-09,-0.012513869128242117,0.012899797796558421,0.07114860119897023,0.0,-0.018770803692363176,0.01934969669483763,0.10672290179845537,0.0
2017-08-10,0.18070340248427158,0.11032350618168643,0.13208316491912386,-0.004337208845951612,0.27105510372640734,0.16548525927252966,0.19812474737868582,-0.006505813268927419
2017-08-11,-0.016019765637437833,0.003421651791557013,0.01690009201911543,0.034273136603732886,-0.024029648456156752,0.00513247768733552,0.02535013802867315,0.05140970490559933
2017-08-14,0.0341926001888891,0.002901635015074789,-0.0770040651367482,0.0032054012840508064,0.05128890028333366,0.004352452522612184,-0.11550609770512232,0.00480810192607621
2017-08-15,0.007109871634774487,-0.01770398973044327,-0.15498192505103275,0.07742277352943414,0.01066480745216173,-0.02655598459566491,-0.23247288757654916,0.11613416029415122
2017-08-16,-0.20431098873003753,-0.18592866165196917,-0.17191933588917035,0.024163795308434745,-0.3064664830950563,-0.27889299247795374,-0.25787900383375556,0.03624569296265212
2017-08-17,-0.12112063303750997,-0.11726727134208975,-0.19321121102107708,-0.053246354848779674,-0.18168094955626496,-0.17590090701313466,-0.2898168165316157,-0.07986953227316951
2017-08-18,0.0021890756456338597,-0.03388434990569346,0.001090101277881943,0.038115685574894934,0.0032836134684507898,-0.05082652485854019,0.0016351519168229145,0.05717352836234241
2017-08-21,0.09347807578696563,0.08699576223151027,0.16822590682844354,0.07276642737885344,0.14021711368044845,0.1304936433472654,0.25233886024266533,0.10914964106828018
2017-08-22,-0.01613012727616503,-0.038411134120324694,-0.21899642739074293,0.043942536977196106,-0.024195190914247544,-0.05761670118048704,-0.3284946410861145,0.06591380546579416
2017-08-23,0.20798604029430384,0.15172451106006307,0.45013525463422066,0.3939488803314047,0.3119790604414558,0.22758676659009464,0.675202881951331,0.590923320497107
2017-08-24,0.07654683789077626,0.047974906233759225,-0.01934231079608666,0.0865006734783897,0.1148202568361644,0.07196235935063884,-0.02901346619412999,0.12975101021758456
2017-08-25,0.16246636284398425,0.16890419663806783,0.41741063387816535,-0.08693265810593191,0.24369954426597637,0.2533562949571017,0.6261159508172481,-0.13039898715889786
2017-08-28,-0.024094559288910914,0.06474486293419643,0.1676974310659798,-0.03567756481126296,-0.03614183893336637,0.09711729440129466,0.25154614659896973,-0.05351634721689445
2017-08-29,-0.01531297050815693,-0.015277197083090614,0.11032840939243674,0.015326278193966175,-0.022969455762235396,-0.022915795624635922,0.16549261408865512,0.022989417290949266
2017-08-30,-0.20399842190991066,-0.17281582256114283,-0.44316396885617304,0.12085147352565077,-0.30599763286486603,-0.25922373384171427,-0.6647459532842597,0.18127721028847618
2017-08-31,0.11849620811989726,0.06108794007888088,0.03204979906432575,0.07709055213835869,0.1777443121798459,0.09163191011832132,0.048074698596488635,0.11563582820753805
2017-09-01,0.03271670978131742,-0.017989223571869845,0.2847760025005295,0.1703508366053516,0.04907506467197613,-0.02698383535780477,0.4271640037507942,0.25552625490802744
2017-09-04,0.029512333007597865,0.01521624992326541,-0.029363993578836574,-0.03669094642337488,0.0442684995113968,0.022824374884898115,-0.044045990368254864,-0.05503641963506232
2017-09-05,-0.0821141381743045,-0.022124872494215478,-0.10075379532460532,-0.12196715674825297,-0.12317120726145675,-0.03318730874132322,-0.151130692986908,-0.18295073512237947
2017-09-06,0.4338907192784277,0.18667047321815286,0.6063073258752855,0.11530319747565937,0.6508360789176416,0.2800057098272293,0.9094609888129284,0.17295479621348908
2017-09-07,0.2967672979635646,0.18882672403048553,0.11824641433777319,0.17594987322016029,0.44515094694534696,0.2832400860457283,0.1773696215066598,0.26392480983024047
2017-09-08,-0.1830978307303889,-0.07885440000927858,-0.025266211240990603,-0.38563903413875367,-0.27464674609558337,-0.11828160001391788,-0.03789931686148591,-0.5784585512081305
2017-09-11,-0.054781396252974124,-0.09513189025169486,-0.053588748898315455,0.14951645275601821,-0.08217209437946119,-0.1426978353775423,-0.08038312334747319,0.22427467913402735
2017-09-12,-0.10100507465795562,-0.0035490985295694244,0.09520256801993243,-0.41755457057508494,-0.15150761198693344,-0.005323647794354136,0.14280385202989865,-0.6263318558626274
2017-09-13,-0.11210650967641762,-0.12933369751638973,-0.16724709386206918,0.0,-0.16815976451462644,-0.19400054627458463,-0.2508706407931038,0.0
2017-09-14,0.0407150073354507,0.010773388405828966,0.029815621639460273,-0.004600129135426646,0.06107251100317605,0.01616008260874345,0.044723432459190415,-0.00690019370313997
2017-09-15,0.05227676594595315,0.09482916037139673,0.20753734723774991,0.28123767821927176,0.07841514891892973,0.1422437405570951,0.3113060208566249,0.4218565173289076
2017-09-18,0.04477660195215519,0.041386672731944164,-0.11856225302955507,-0.08708808510530057,0.06716490292823278,0.06208000909791625,-0.17784337954433263,-0.13063212765795087
2017-09-19,0.09368607248768364,0.10628543522835632,0.36389084033900904,0.036113079715080744,0.14052910873152547,0.15942815284253448,0.5458362605085136,0.05416961957262112
2017-09-20,-0.06419487527389525,-0.09733821210130235,0.4741779108864123,0.11361731568684111,-0.09629231291084288,-0.14600731815195353,0.7112668663296186,0.17042597353026168
2017-09-21,0.04142672352899755,0.011487604170174621,-0.7629087034502605,0.13389619212247056,0.062140085293496336,0.01723140625526193,-1.144363055175391,0.20084428818370584
2017-09-22,-0.15081308969514468,-0.08882169817245641,-0.1860208464988893,-0.1388964649010613,-0.226219634542717,-0.1332325472586846,-0.279031269748334,-0.20834469735159197
2017-09-25,-0.28606770001782805,-0.2712859405771985,-0.2565255105023088,-0.09472738693381991,-0.4291015500267421,-0.4069289108657978,-0.38478826575346325,-0.14209108040072987
2017-09-26,0.037688814528967704,-0.0388602174293008,-0.053375060436215274,0.030835013711619997,0.056533221793451556,-0.0582903261439512,-0.08006259065432293,0.04625252056743
2017-09-27,0.046989191795302004,-0.0016629393904716316,-0.03435321896590797,-0.03361294332578536,0.070483787692953,-0.0024944090857074476,-0.051529828448861954,-0.050419414988678045
2017-09-28,-0.06625176342465731,-0.03399411675038218,-0.10228095910259828,0.03639087293995073,-0.09937764513698598,-0.05099117512557327,-0.15342143865389743,0.054586309409926106
2017-09-29,-0.026305648224673645,-0.0048485376894552784,-0.006956651463937408,-0.09667193687337532,-0.03945847233701047,-0.007272806534182918,-0.010434977195906112,-0.14500790531006297
2017-10-02,0.020901849522072514,0.007510989036018201,0.005256136357478217,-0.059098078891616466,0.03135277428310877,0.011266483554027302,0.007884204536217326,-0.08864711833742471
2017-10-03,0.03319922518458983,0.026193964018791094,-0.0016515211028141565,0.0,0.04979883777688474,0.03929094602818664,-0.002477281654221235,0.0
2017-10-04,0.006604382239991875,-0.002825897793714609,-0.07282859795072497,0.0,0.009906573359987812,-0.004238846690571914,-0.10924289692608748,0.0
2017-10-05,-0.058238804071970685,-0.04100110572972204,-0.03603694374682877,0.0,-0.08735820610795604,-0.06150165859458307,-0.05405541562024316,0.0
2017-10-06,-0.017896026873826805,0.018370830332504057,-0.07383699891686908,0.0,-0.02684404031074021,0.02755624549875609,-0.11075549837530364,0.0
2017-10-09,0.005129075394456522,0.05650063016502748,-0.04498634795844218,0.0,0.007693613091684782,0.08475094524754123,-0.06747952193766328,0.0
2017-10-10,0.01904192608748839,0.012856599718854143,-0.019014846726435487,-0.010349123455911385,0.028562889131232585,0.019284899578281216,-0.028522270089653235,-0.015523685183867078
2017-10-11,0.07211109134332555,0.07224808076447646,-0.02409088743942552,0.0004935150460407316,0.10816663701498833,0.1083721211467147,-0.03613633115913828,0.0007402725690610974
2017-10-12,-0.1688201444296666,-0.11130634646691029,0.0,-0.15973592813297627,-0.25323021664449996,-0.16695951970036543,0.0,-0.23960389219946443
2017-10-13,-0.1423467150055936,-0.11205500951458429,-0.011169467124912421,0.0,-0.2135200725083904,-0.16808251427187643,-0.016754200687368635,0.0
2017-10-16,-0.03952346572067016,-0.04011300394352037,-0.1157946237926895,0.0,-0.05928519858100524,-0.06016950591528056,-0.17369193568903427,0.0
2017-10-17,-0.035818818948101794,-0.027753667639350325,0.1061833063297423,0.0,-0.0537282284221527,-0.04163050145902549,0.15927495949461346,0.0
2017-10-18,0.15727492308416294,0.15521425484995907,-0.20846117868096822,0.0,0.23591238462624442,0.23282138227493862,-0.3126917680214524,0.0
2017-10-19,0.06946176020151708,0.08312778878964978,-0.1361851502879483,0.0,0.10419264030227561,0.12469168318447468,-0.2042777254319225,0.0
2017-10-20,0.029583693041262897,0.036376413491174736,-0.04942613565674896,0.0,0.04437553956189435,0.054564620236762104,-0.07413920348512344,0.0
2017-10-23,-0.06983824419988728,-0.048486224561623596,0.00777215429544179,0.0,-0.10475736629983091,-0.0727293368424354,0.011658231443162687,0.0
2017-10-24,0.20823853987383467,0.15926757567479574,-0.04830683063883454,0.0,0.312357809810752,0.2389013635121936,-0.07246024595825182,0.0
2017-10-25,0.08481743075157464,-0.042182103981875524,0.3583088785920917,0.0,0.12722614612736197,-0.06327315597281329,0.5374633178881376,0.0
2017-10-26,-0.05849638339412594,-0.0658612063240467,0.05217092120986672,0.0,-0.08774457509118892,-0.09879180948607005,0.0782563818148001,0.0
2017-10-27,-0.07409415570747781,-0.051838738169813534,0.01501368695577097,0.0,-0.11114123356121672,-0.0777581072547203,0.02252053043365646,0.0
2017-10-30,-0.019327169866197563,-0.030135400508829565,0.12274988117446661,0.0,-0.028990754799296345,-0.04520310076324435,0.18412482176169995,0.0
2017-10-31,0.10346448109676697,0.06333966963213762,0.015094585797001382,-0.00420399228997195,0.15519672164515044,0.09500950444820644,0.022641878695502077,-0.006305988434957926
