team,add_order,cand,vote,src,slice,c1,c2,vol,base,sharpe_only_flag,trades,total_R,expectancy_R,win_rate_pct,avg_win_R,avg_loss_R,profit_factor,avg_hold_days,profit_concentration_pct,max_dd_R,sortino,sharpe,calmar
team1_W3ONLY_GATE2_FIXED,1,A-chop|chop|parabolic_sar_signals|lemantrend_signals|variance_volume_signals|wma_baseline::OFFICIAL,1.0,A-chop,chop,parabolic_sar_signals,lemantrend_signals,variance_volume_signals,wma_baseline,False,62,31.421480916367916,0.5067980792962568,48.38709677419355,1.9185756267831784,-0.8430899318428208,2.202239666623703,12.064516129032258,7.797779619635839,4.149134638420378,23.9688234254972,5.673373387990734,7.573020317395731
team1_W3ONLY_GATE2_FIXED,2,B|trend|mama_fama_signals|polychromatic_momentum_signals|chaikin_volatility_volume_signals|t3_baseline::OFFICIAL,0.5,B,trend,mama_fama_signals,polychromatic_momentum_signals,chaikin_volatility_volume_signals,t3_baseline,False,160,33.231067491506664,0.20769417182191666,45.625,0.8585799358481034,-0.3635218250049986,2.128570732945939,8.8375,9.375201671316757,4.738140534528747,14.86083727007016,5.580023933687427,7.013525084226276
team1_W3ONLY_GATE2_FIXED,3,A-chop|chop|supertrend_signals|fx_sniper_ergodic_cci_signals|chaikin_volatility_volume_signals|super_smoother_2pole_baseline::OFFICIAL,0.5,A-chop,chop,supertrend_signals,fx_sniper_ergodic_cci_signals,chaikin_volatility_volume_signals,super_smoother_2pole_baseline,False,144,54.24986284491091,0.3767351586452146,49.30555555555556,1.7908594871890795,-0.998646037609777,1.7441563658264443,9.555555555555555,5.977144175009514,7.999999999999993,327.24311379625385,4.362789434911221,6.78123285561387
team1_W3ONLY_GATE2_FIXED,4,A-trend|trend|kase_peak_oscillator_signals|relative_vigor_index_signals|variance_volume_signals|rma_baseline::OFFICIAL,1.0,A-trend,trend,kase_peak_oscillator_signals,relative_vigor_index_signals,variance_volume_signals,rma_baseline,False,60,25.54045967033581,0.42567432783893017,56.666666666666664,0.9938313570149818,-0.31730024877590635,4.095885917914175,10.883333333333333,15.296076167919383,2.5161795796418884,27.160727028085283,9.410137721978282,10.15049159327921
team1_W3ONLY_GATE2_FIXED,5,B|chop|parabolic_sar_signals|waddah_attar_explosion_signals|variance_volume_signals|ema_baseline::OFFICIAL,0.5,B,chop,parabolic_sar_signals,waddah_attar_explosion_signals,variance_volume_signals,ema_baseline,False,84,48.29991892470804,0.5749990348179528,42.857142857142854,2.3468565028038966,-0.7538940661715051,2.334734356036838,11.095238095238095,6.391528404944614,4.6573529841311165,26.52662898539985,5.530190846637905,10.370680317613711
team1_W3ONLY_GATE2_FIXED,6,A-trend|trend|lemantrend_signals|laguerre_filter_signals|volatility_ratio_volume_signals|alma_baseline::OFFICIAL,1.0,A-trend,trend,lemantrend_signals,laguerre_filter_signals,volatility_ratio_volume_signals,alma_baseline,False,62,17.06560855090198,0.2752517508209997,70.96774193548387,0.5269500852943076,-0.3400108445581973,3.788409190803681,5.467741935483871,17.34789606477914,2.9999999999999964,19.388037158437474,8.898370570899631,5.688536183634001
team1_W3ONLY_GATE2_FIXED,7,B|chop|waddah_attar_explosion_signals|ssl_channel_signals|waddah_attar_explosion_volume_signals|fantail_vma::OFFICIAL,0.5,B,chop,waddah_attar_explosion_signals,ssl_channel_signals,waddah_attar_explosion_volume_signals,fantail_vma,False,56,35.379419065688815,0.6317753404587289,44.642857142857146,2.4309357680714614,-0.819160488261217,2.3932209855319853,9.410714285714286,9.872741318475905,6.151523213530886,31.817934062858708,5.721243841602759,5.751326596292163
team1_W3ONLY_GATE2_FIXED,8,A-chop|chop|coral_signals|relative_vigor_index_signals|waddah_attar_explosion_volume_signals|t3_baseline::OFFICIAL,0.5,A-chop,chop,coral_signals,relative_vigor_index_signals,waddah_attar_explosion_volume_signals,t3_baseline,False,62,21.994626272959202,0.3547520366606323,61.29032258064516,1.1571832054344702,-0.9157639805646111,2.0007412180682955,4.758064516129032,6.594961723889822,3.828393837631471,30.744324520608195,5.109053911155352,5.745131563205815
team1_W3ONLY_GATE2_FIXED,9,B|chop|aroon_signals|fisher_transform_signals|variance_volume_signals|fantail_vma::OFFICIAL,0.5,B,chop,aroon_signals,fisher_transform_signals,variance_volume_signals,fantail_vma,False,116,34.60155432918922,0.29828926145852774,50.86206896551724,1.3274946543956538,-0.7670286014062168,1.7914239595236472,4.706896551724138,5.170948716766104,5.626267228692374,16.9215784354035,4.5444619413324,6.1500019324946145
team1_W3ONLY_GATE2_FIXED,10,A-trend|trend|coral_signals|lemantrend_signals|williams_vix_fix_volume_signals|rma_baseline::OFFICIAL,0.5,A-trend,trend,coral_signals,lemantrend_signals,williams_vix_fix_volume_signals,rma_baseline,False,54,33.837366011178375,0.6266178890958959,59.25925925925925,1.4011676878493242,-0.5,4.0761241828343975,19.555555555555557,14.074133015198345,5.130650369746261,2213573703818480.8,9.973354005552654,6.5951416628788575
team1_W3ONLY_GATE2_FIXED,11,A-chop|chop|bears_bulls_impulse_signals|didi_index_signals|variance_volume_signals|ema_baseline::OFFICIAL,0.5,A-chop,chop,bears_bulls_impulse_signals,didi_index_signals,variance_volume_signals,ema_baseline,False,59,36.802503296998225,0.6237712423220038,47.45762711864407,2.369144174566409,-0.9526946319632655,2.246125973506478,11.932203389830509,7.674424535664146,4.000000000000014,34.704053909612604,5.60305102512534,9.200625824249526
team1_W3ONLY_GATE2_FIXED,12,A-chop|chop|donchian_breakout_signals|chandelier_exit_signals|efficiency_ratio_volume_signals|hma_baseline::OFFICIAL,0.5,A-chop,chop,donchian_breakout_signals,chandelier_exit_signals,efficiency_ratio_volume_signals,hma_baseline,False,121,51.156320787926454,0.4227795106440203,44.62809917355372,2.169117647058824,-0.9847168978097022,1.7753773471720735,16.016528925619834,5.555555555555587,8.661764705882348,32.64308617541034,4.155443980940649,5.905992892324281
team1_W3ONLY_GATE2_FIXED,13,A-chop|chop|j_tpo_signals|linreg_slope_signals|efficiency_ratio_volume_signals|fantail_vma::OFFICIAL,0.5,A-chop,chop,j_tpo_signals,linreg_slope_signals,efficiency_ratio_volume_signals,fantail_vma,False,55,33.505374680676624,0.6091886305577568,41.81818181818181,2.776294499270137,-0.9484187125792664,2.1039880855193855,12.4,9.08311107160185,8.611657211526099,42.1439686805293,4.21610105256923,3.890699996259957
team1_W3ONLY_GATE2_FIXED,14,A-chop|chop|bears_bulls_impulse_signals|polychromatic_momentum_signals|volatility_ratio_volume_signals|super_smoother_2pole_baseline::OFFICIAL,0.5,A-chop,chop,bears_bulls_impulse_signals,polychromatic_momentum_signals,volatility_ratio_volume_signals,super_smoother_2pole_baseline,False,59,34.77568230969159,0.5894183442320609,54.23728813559322,1.8783686897299219,-0.93822650969133,2.372790280799058,10.135593220338983,6.821078348490947,3.999999999999968,34.90701329361759,6.2174483893935,8.693920577422967
team1_W3ONLY_GATE2_FIXED,15,B|chop|dspo_signals|ssl_channel_signals|waddah_attar_explosion_volume_signals|sma_baseline::OFFICIAL,0.5,B,chop,dspo_signals,ssl_channel_signals,waddah_attar_explosion_volume_signals,sma_baseline,False,60,28.82134881904199,0.48035581365069985,50.0,1.7500000000000004,-0.789288372698601,2.217187102372606,7.233333333333333,6.666666666666737,6.403316647470117,21.244331775940534,5.6433075092388005,4.501003215330449
team1_W3ONLY_GATE2_FIXED,16,B|chop|center_of_gravity_signals|price_momentum_oscillator_signals|damiani_volatmeter_volume_signals|mcginley_dynamic_index::OFFICIAL,0.5,B,chop,center_of_gravity_signals,price_momentum_oscillator_signals,damiani_volatmeter_volume_signals,mcginley_dynamic_index,False,51,29.30623341209353,0.5746320276881084,43.13725490196079,2.443092581363265,-0.8428208061344241,2.1990209134320233,12.843137254901961,9.391262172684524,4.731061764684316,29.771311752332455,5.447169194130693,6.194430525268995
team1_W3ONLY_GATE2_FIXED,17,A-trend|trend|parabolic_sar_signals|schaff_trend_cycle_signals|variance_volume_signals|wma_baseline::OFFICIAL,0.5,A-trend,trend,parabolic_sar_signals,schaff_trend_cycle_signals,variance_volume_signals,wma_baseline,False,96,26.971314703283753,0.28095119482587244,52.083333333333336,0.8761221077445193,-0.3659737105204829,2.6021176152199037,18.322916666666668,16.1424859721592,3.0000000000000124,19.95418583795883,6.648193218813201,8.990438234427879
