,team1|NO_CUT,team2|NO_CUT
2016-09-05,0.009219662545462989,0.013829493818194484
2016-09-06,0.0776958691634651,0.11654380374519765
2016-09-07,0.07413798293365449,0.11120697440048173
2016-09-08,-0.043637064207695093,-0.06545559631154264
2016-09-09,-0.044316038784197855,-0.06647405817629679
2016-09-12,0.022768139320470854,0.034152208980706276
2016-09-13,-0.013843138990806228,-0.020764708486209343
2016-09-14,0.038643230780362775,0.05796484617054416
2016-09-15,-0.010629629540384152,-0.01594444431057623
2016-09-16,0.06977476260838962,0.10466214391258442
2016-09-19,0.0012375779754337875,0.001856366963150681
2016-09-20,0.03374200139913292,0.05061300209869938
2016-09-21,0.003137973181995746,0.004706959772993619
2016-09-22,-0.08136055874755976,-0.12204083812133965
2016-09-23,0.11725061580801878,0.17587592371202818
2016-09-26,0.07824782915540072,0.11737174373310108
2016-09-27,-0.04892896995355097,-0.07339345493032645
2016-09-28,-0.022184309698278164,-0.03327646454741724
2016-09-29,0.025764982104838734,0.038647473157258104
2016-09-30,-0.009636698249685589,-0.014455047374528384
2016-10-03,0.051395539696566045,0.07709330954484907
2016-10-04,-0.025772178569112823,-0.038658267853669236
2016-10-05,-0.002539273277562382,-0.0038089099163435727
2016-10-06,0.007787547762027485,0.011681321643041228
2016-10-07,0.11959014353536622,0.17938521530304932
2016-10-10,-0.08301427998233474,-0.1245214199735021
2016-10-11,0.02015737714336513,0.030236065715047694
2016-10-12,-0.04363619880659796,-0.06545429820989694
2016-10-13,0.009244617647382616,0.013866926471073925
2016-10-14,-0.022375375629085786,-0.03356306344362868
2016-10-17,-0.007334094275901938,-0.011001141413852908
2016-10-18,0.00673771147356499,0.010106567210347485
2016-10-19,0.10112986620991105,0.15169479931486657
2016-10-20,-0.07105467784456358,-0.10658201676684537
2016-10-21,0.039021783418771994,0.05853267512815799
2016-10-24,-0.05460871480197179,-0.08191307220295768
2016-10-25,0.05130829599279529,0.07696244398919293
2016-10-26,-0.05280055597021503,-0.07920083395532254
2016-10-27,-0.0020647072877412135,-0.0030970609316118202
2016-10-28,-0.031081938824766116,-0.04662290823714917
