sid,variant,vote,c1,c2,vol,base,slice,src,sharpe_only_flag,profit_concentration
A-chop|chop|bears_bulls_impulse_signals|didi_index_signals|variance_volume_signals|ema_baseline,OFFICIAL,0.5,bears_bulls_impulse_signals,didi_index_signals,variance_volume_signals,ema_baseline,chop,A-chop,False,7.675459202972531
A-chop|chop|donchian_breakout_signals|chandelier_exit_signals|efficiency_ratio_volume_signals|hma_baseline,OFFICIAL,0.5,donchian_breakout_signals,chandelier_exit_signals,efficiency_ratio_volume_signals,hma_baseline,chop,A-chop,False,5.607468413773457
A-chop|chop|j_tpo_signals|linreg_slope_signals|efficiency_ratio_volume_signals|fantail_vma,OFFICIAL,0.5,j_tpo_signals,linreg_slope_signals,efficiency_ratio_volume_signals,fantail_vma,chop,A-chop,False,9.161302978856162
A-chop|chop|bears_bulls_impulse_signals|polychromatic_momentum_signals|volatility_ratio_volume_signals|super_smoother_2pole_baseline,OFFICIAL,0.5,bears_bulls_impulse_signals,polychromatic_momentum_signals,volatility_ratio_volume_signals,super_smoother_2pole_baseline,chop,A-chop,False,6.932015661666455
B|chop|dspo_signals|ssl_channel_signals|waddah_attar_explosion_volume_signals|sma_baseline,OFFICIAL,0.5,dspo_signals,ssl_channel_signals,waddah_attar_explosion_volume_signals,sma_baseline,chop,B,False,6.784778233131549
B|chop|center_of_gravity_signals|price_momentum_oscillator_signals|damiani_volatmeter_volume_signals|mcginley_dynamic_index,OFFICIAL,0.5,center_of_gravity_signals,price_momentum_oscillator_signals,damiani_volatmeter_volume_signals,mcginley_dynamic_index,chop,B,False,9.192770407729745
A-trend|trend|parabolic_sar_signals|schaff_trend_cycle_signals|variance_volume_signals|wma_baseline,OFFICIAL,0.5,parabolic_sar_signals,schaff_trend_cycle_signals,variance_volume_signals,wma_baseline,trend,A-trend,False,16.352618812841175
B|trend|dspo_signals|trend_direction_force_index_signals|waddah_attar_explosion_volume_signals|ema_baseline,OFFICIAL,0.5,dspo_signals,trend_direction_force_index_signals,waddah_attar_explosion_volume_signals,ema_baseline,trend,B,False,12.792818392024284
B|chop|volatility_quality_signals|aroon_signals|waddah_attar_explosion_volume_signals|fantail_vma,OFFICIAL,0.5,volatility_quality_signals,aroon_signals,waddah_attar_explosion_volume_signals,fantail_vma,chop,B,False,6.5679187689313805
B|trend|adx_dmi_signals|dspo_signals|variance_volume_signals|sma_baseline,OFFICIAL,0.5,adx_dmi_signals,dspo_signals,variance_volume_signals,sma_baseline,trend,B,False,21.984040947317137
B|chop|ehlers_reverse_ema_signals|linreg_slope_signals|variance_volume_signals|fantail_vma,OFFICIAL,0.5,ehlers_reverse_ema_signals,linreg_slope_signals,variance_volume_signals,fantail_vma,chop,B,False,6.160873349394638
B|trend|dspo_signals|kalman_filter_signals|waddah_attar_explosion_volume_signals|tma_baseline,OFFICIAL,0.5,dspo_signals,kalman_filter_signals,waddah_attar_explosion_volume_signals,tma_baseline,trend,B,False,21.038217049327866
B|chop|center_of_gravity_signals|aroon_signals|waddah_attar_explosion_volume_signals|sma_baseline,OFFICIAL,0.5,center_of_gravity_signals,aroon_signals,waddah_attar_explosion_volume_signals,sma_baseline,chop,B,False,7.477010704121566
A-trend|trend|bears_bulls_impulse_signals|aroon_signals|waddah_attar_explosion_volume_signals|sma_baseline,OFFICIAL,0.5,bears_bulls_impulse_signals,aroon_signals,waddah_attar_explosion_volume_signals,sma_baseline,trend,A-trend,False,12.33973809898222
A-trend|trend|schaff_trend_cycle_signals|donchian_breakout_signals|variance_volume_signals|mcginley_dynamic_index,OFFICIAL,0.5,schaff_trend_cycle_signals,donchian_breakout_signals,variance_volume_signals,mcginley_dynamic_index,trend,A-trend,False,15.800562952146002
A-trend|trend|fx_sniper_ergodic_cci_signals|relative_vigor_index_signals|chaikin_volatility_volume_signals|kama_baseline,OFFICIAL,0.5,fx_sniper_ergodic_cci_signals,relative_vigor_index_signals,chaikin_volatility_volume_signals,kama_baseline,trend,A-trend,False,17.06593938490204
