sid,src_label,src_mode,slice,c1,c2,vol,base,exit_ind,ft_seconds,adopted,ft_total_R,ft_expectancy_R,ft_profit_factor,ft_sharpe,ft_sortino,ft_calmar,ft_max_dd_R,ft_ulcer_R,ft_win_rate,ft_n_blind,ft_n_w2,ft_n_w3,ft_risk_atr_len,ft_risk_atr_mult,ft_risk_tp_mult,ft_risk_trail_mult,ft_risk_trail_arm,ft_risk_be_pct,ft_ip2,variants,prev_total_R,prev_sortino,at_edge,costed
B|chop|lemantrend_signals|dpo_signals|ttm_squeeze_volume_signals|sma_baseline,B,B,chop,lemantrend_signals,dpo_signals,ttm_squeeze_volume_signals,sma_baseline,adx_dmi_exit,174.9,False,-17.538400989967705,-0.09087254398946998,0.9192497870291041,-0.29460237922829074,-12.040324358090166,-0.2069567047499881,84.74429959229776,49.59813900570585,0.05699481865284974,193,112,81,34,0.3,7.9,1.5,2.0,0.05,"{""base"": {""length"": 200}, ""c1"": {""fast_period"": 18, ""medium_period"": 21, ""slow_period"": 11, ""smooth"": 6}, ""c2"": {""len"": 41}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 2, ""bb_mult"": 2, ""kc_length"": 132, ""kc_mult"": 1.216696}}",0,72.57505074458852,42.007192733536954,,True
B|trend|lemantrend_signals|rex_oscillator_signals|volatility_ratio_volume_signals|fantail_vma,B,B,trend,lemantrend_signals,rex_oscillator_signals,volatility_ratio_volume_signals,fantail_vma,adx_dmi_exit,614.5,False,61.559792763028554,0.10762201531997999,1.2305237966447982,0.7977580376945733,34.708026911581044,1.609135995009461,38.256426401465596,16.300582002749596,0.15734265734265734,572,366,206,50,0.25,7.8,0.5,1.9,0.05,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 5, ""fma_weighting"": 19}, ""c1"": {""fast_period"": 147, ""medium_period"": 210, ""slow_period"": 5, ""smooth"": 2}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 5, ""sigVolAdj"": 10, ""smooth"": 11, ""volAdj"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 7}}",0,106.45059869136918,25.6774887006007,,True
B|trend|lemantrend_signals|aroon_signals|volatility_ratio_volume_signals|kama_baseline,B,B,trend,lemantrend_signals,aroon_signals,volatility_ratio_volume_signals,kama_baseline,adx_dmi_exit,305.9,False,4.30242090239969,0.014734318158903047,1.0486846900411486,0.31632344564983034,1.5178697862782904,0.2292743763536537,18.765380461719122,8.0644621712046,0.3047945205479452,292,166,126,22,0.8,1.55,1.3,1.5,0.001,"{""base"": {""fast_length"": 2, ""length"": 19, ""slow_length"": 24}, ""c1"": {""fast_period"": 64, ""medium_period"": 2, ""slow_period"": 11, ""smooth"": 2}, ""c2"": {""length"": 31}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 92}}",0,72.73505612897813,27.05775088622195,,True
B|chop|polychromatic_momentum_signals|bears_bulls_impulse_signals|ttm_squeeze_volume_signals|kama_baseline,B,B,chop,polychromatic_momentum_signals,bears_bulls_impulse_signals,ttm_squeeze_volume_signals,kama_baseline,adx_dmi_exit,93.2,False,-16.986879318235147,-0.12772089712958756,0.9007339678134314,-0.4147533660810059,-8.069559027294368,-0.23483206549013572,72.3362854335099,41.42404040715094,0.06766917293233082,133,58,75,23,0.1,5.2,1.5,2.0,0.05,"{""base"": {""fast_length"": 4, ""length"": 12, ""slow_length"": 5}, ""c1"": {""len"": 14}, ""c2"": {""length"": 7}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 5, ""bb_mult"": 2, ""kc_length"": 37, ""kc_mult"": 1.5}}",0,71.23939316795499,26.21356831100423,atr_mult,True
B|trend|center_of_gravity_signals|kase_peak_oscillator_signals|damiani_volatmeter_volume_signals|mcginley_dynamic_index,B,B,trend,center_of_gravity_signals,kase_peak_oscillator_signals,damiani_volatmeter_volume_signals,mcginley_dynamic_index,adx_dmi_exit,188.4,False,12.863869469722331,0.12369105259348395,1.2141682858725633,0.533829308067792,30.517015729702223,0.32887133422118636,39.11520443150141,18.8955496003037,0.057692307692307696,104,32,72,49,0.15,6.45,0.55,2.6,0.05,"{""base"": {""mci_length"": 92}, ""c1"": {""length"": 10, ""signal_length"": 4}, ""c2"": {""long_cycle"": 35, ""sharpness"": 40, ""short_cycle"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 41, ""threshold"": 1.725985, ""viscosity"": 6}}",0,53.97113285959591,36.16763483615272,,True
B|chop|halftrend_signals|qqe_mod_signals|variance_volume_signals|fantail_vma,B,B,chop,halftrend_signals,qqe_mod_signals,variance_volume_signals,fantail_vma,adx_dmi_exit,364.9,False,-36.24272710072852,-0.1362508537621373,0.8717920235715197,-0.5898993863965518,-16.066864653135895,-0.35923527773866704,100.88855228492906,44.44822147160048,0.10526315789473684,266,163,103,6,0.2,7.5,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 17, ""fma_weighting"": 8}, ""c1"": {""amplitude"": 94}, ""c2"": {""fast_factor"": 0.565302, ""rsi_len"": 3, ""rsi_period"": 26}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 16}}",0,60.75838871906442,26.768534481561513,,True
B|chop|ichimoku_signals|ehlers_reverse_ema_signals|volatility_ratio_volume_signals|rma_baseline,B,B,chop,ichimoku_signals,ehlers_reverse_ema_signals,volatility_ratio_volume_signals,rma_baseline,adx_dmi_exit,62.1,True,76.49041879304441,0.496691031123665,1.6530811438228772,1.864833514324412,41.07187532170586,4.136483538611961,18.4916531346119,6.505990066263656,0.2662337662337662,154,99,55,32,1.2,1.8,1.5,2.0,0.05,"{""base"": {""ma_length"": 20}, ""c1"": {""base_len"": 26, ""conversion_len"": 9, ""displacement"": 32, ""span_b_len"": 225}, ""c2"": {""alpha"": 0.657933}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 14}}",0,56.17073284045083,27.988329282985458,,True
B|chop|bears_bulls_impulse_signals|ssl_channel_signals|variance_volume_signals|sma_baseline,B,B,chop,bears_bulls_impulse_signals,ssl_channel_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,105.0,False,-53.93825048482515,-0.2580777535159098,0.7529156697169893,-1.0970451501917218,-32.65251317045982,-0.7834414387006264,68.84783957086086,34.124547530821836,0.0861244019138756,209,152,57,10,0.2,3.3,1.5,2.0,0.05,"{""base"": {""length"": 16}, ""c1"": {""length"": 3}, ""c2"": {""len"": 100}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 20}}",0,49.52682892287165,43.387301028396514,,True
