sid,src_label,src_mode,slice,c1,c2,vol,base,exit_ind,ft_seconds,adopted,ft_total_R,ft_expectancy_R,ft_profit_factor,ft_sharpe,ft_sortino,ft_calmar,ft_max_dd_R,ft_ulcer_R,ft_win_rate,ft_n_blind,ft_n_w2,ft_n_w3,ft_risk_atr_len,ft_risk_atr_mult,ft_risk_tp_mult,ft_risk_trail_mult,ft_risk_trail_arm,ft_risk_be_pct,ft_ip2,variants,prev_total_R,prev_sortino,at_edge,costed
B|trend|bears_bulls_impulse_signals|rex_oscillator_signals|variance_volume_signals|ema_baseline,B,B,trend,bears_bulls_impulse_signals,rex_oscillator_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,279.2,False,-1.4395941460287505,-0.005852008723694108,0.9876098988933536,-0.050936855618051634,-1.203418290215028,-0.03983815766430869,36.13606226872519,18.656258937539977,0.10569105691056911,246,194,52,10,0.45,7.65,1.0,1.0,0.05,"{""base"": {""ma_length"": 16}, ""c1"": {""length"": 7}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 5, ""sigVolAdj"": 10, ""smooth"": 140, ""volAdj"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 16}}",0,77.57380529435649,30.624621832182044,,True
B|chop|dspo_signals|qqe_mod_signals|waddah_attar_explosion_volume_signals|sma_baseline,B,B,chop,dspo_signals,qqe_mod_signals,waddah_attar_explosion_volume_signals,sma_baseline,adx_dmi_exit,362.7,False,21.789045112925265,0.15904412491186326,1.1306479508197034,0.3767628869396977,14.025351062023145,0.24829919806406642,87.75318358983678,55.33827522869615,0.06569343065693431,137,82,55,8,0.15,8.0,1.5,2.0,0.05,"{""base"": {""length"": 25}, ""c1"": {""len"": 17}, ""c2"": {""fast_factor"": 0.859209, ""rsi_len"": 5, ""rsi_period"": 39}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 49}}",0,63.82168145724032,34.074264747998015,tp_mult,True
B|trend|waddah_attar_explosion_signals|relative_vigor_index_signals|volatility_ratio_volume_signals|t3_baseline,B,B,trend,waddah_attar_explosion_signals,relative_vigor_index_signals,volatility_ratio_volume_signals,t3_baseline,adx_dmi_exit,376.8,False,-44.51543701290498,-0.27822148133065616,0.5994419623650795,-1.6399588409382604,-5.002110167656385,-0.5462677769585856,81.49013888527392,54.91530158618467,0.0625,160,114,46,20,0.2,6.2,0.5,1.0,0.05,"{""base"": {""length"": 10, ""volume_factor"": 0.7}, ""c1"": {""bbLen"": 200, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 185, ""slowEma"": 21}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 7}}",0,57.87800000538445,37.44011020879093,,True
B|chop|ichimoku_signals|dspo_signals|ttm_squeeze_volume_signals|rma_baseline,B,B,chop,ichimoku_signals,dspo_signals,ttm_squeeze_volume_signals,rma_baseline,adx_dmi_exit,72.7,False,37.24386603457007,0.23722207665331255,1.191892293995848,0.5322726565838227,16.757630470956563,0.5090281206437361,73.16661796104717,30.095346413773065,0.07006369426751592,157,94,63,31,0.1,6.45,1.5,2.0,0.05,"{""base"": {""ma_length"": 25}, ""c1"": {""base_len"": 21, ""conversion_len"": 9, ""displacement"": 3, ""span_b_len"": 148}, ""c2"": {""len"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 3, ""bb_mult"": 2, ""kc_length"": 16, ""kc_mult"": 1.5}}",0,55.597599472272144,37.705767329631506,atr_mult,True
B|chop|bears_bulls_impulse_signals|lemantrend_signals|variance_volume_signals|fantail_vma,B,B,chop,bears_bulls_impulse_signals,lemantrend_signals,variance_volume_signals,fantail_vma,adx_dmi_exit,256.2,False,-22.788228490461854,-0.09865033978554916,0.8779830414210726,-0.616595242256703,-8.631140594126252,-0.3324734592299921,68.54149664529417,37.03082907073839,0.19047619047619047,231,152,79,10,0.95,2.85,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 17, ""fma_weighting"": 12}, ""c1"": {""length"": 86}, ""c2"": {""fast_period"": 28, ""medium_period"": 21, ""slow_period"": 11, ""smooth"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 2, ""hline"": 0, ""lookback"": 20}}",0,55.29420729363768,32.9183648634994,,True
B|chop|polychromatic_momentum_signals|fisher_transform_signals|variance_volume_signals|fantail_vma,B,B,chop,polychromatic_momentum_signals,fisher_transform_signals,variance_volume_signals,fantail_vma,adx_dmi_exit,223.2,False,-66.57142542068712,-0.21684503394360624,0.7640909041466625,-1.230783940323614,-16.999171598500133,-0.5008822715050497,132.9083283795481,80.79469910918382,0.13355048859934854,307,149,158,24,0.6,8.0,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 6, ""fma_ma_length"": 39, ""fma_weighting"": 12}, ""c1"": {""len"": 14}, ""c2"": {""length"": 43}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 37}}",0,85.82671696773352,21.28719807035758,tp_mult,True
B|trend|laguerre_filter_signals|schaff_trend_cycle_signals|volatility_ratio_volume_signals|mcginley_dynamic_index,B,B,trend,laguerre_filter_signals,schaff_trend_cycle_signals,volatility_ratio_volume_signals,mcginley_dynamic_index,adx_dmi_exit,324.9,False,29.362080671945744,0.12656069255149027,1.292301204099508,1.0100453743492814,21.655375865817557,1.1862238813392587,24.75256242421596,9.819810992542791,0.15517241379310345,232,120,112,35,0.45,8.0,0.5,1.7,0.05,"{""base"": {""mci_length"": 11}, ""c1"": {""alpha"": 0.2}, ""c2"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 2, ""lowerBand"": 25, ""macdFast"": 19, ""macdSlow"": 50, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 92}}",0,58.72835535847972,25.69612874124647,tp_mult,True
