date,open,high,low,close
2007-12-12,1.129800,1.139700,1.127900,1.134200
2007-12-13,1.134300,1.144500,1.130200,1.141400
2007-12-14,1.141400,1.154500,1.140100,1.150900
2007-12-17,1.154900,1.157200,1.147800,1.149400
2007-12-19,1.151300,1.157700,1.151000,1.154600
2007-12-20,1.154600,1.159000,1.154300,1.158200
2007-12-21,1.158200,1.158200,1.151750,1.155000
2007-12-24,1.155300,1.157700,1.154000,1.156500
2007-12-25,1.156400,1.162200,1.141000,1.158600
2007-12-26,1.158600,1.158800,1.149300,1.151100
2007-12-27,1.151100,1.152200,1.137300,1.140100
2007-12-28,1.140200,1.141200,1.125700,1.126700
2007-12-31,1.125300,1.136320,1.122400,1.132000
2008-01-01,1.132600,1.135700,1.131000,1.131300
2008-01-02,1.131300,1.133000,1.114900,1.119200
2008-01-03,1.119400,1.120030,1.110500,1.111500
2008-01-04,1.111400,1.116100,1.102700,1.107100
2008-01-07,1.107500,1.118600,1.107000,1.117800
2008-01-08,1.117700,1.118900,1.111500,1.112200
2008-01-09,1.112200,1.117200,1.110400,1.116200
2008-01-10,1.116200,1.116700,1.101000,1.104400
2008-01-11,1.104300,1.104700,1.098100,1.100000
2008-01-14,1.099300,1.101060,1.088600,1.092900
2008-01-15,1.092900,1.094700,1.085600,1.091300
2008-01-16,1.091500,1.101800,1.083500,1.098900
2008-01-17,1.098930,1.108100,1.096200,1.100500
2008-01-18,1.100500,1.105470,1.097600,1.099300
2008-01-21,1.100790,1.110600,1.100700,1.110200
2008-01-22,1.110300,1.111400,1.091400,1.096800
2008-01-23,1.097100,1.098200,1.087600,1.091800
2008-01-24,1.091800,1.093310,1.085200,1.086600
2008-01-25,1.086600,1.098700,1.086600,1.097800
2008-01-28,1.094700,1.096500,1.087100,1.089600
2008-01-29,1.089600,1.095700,1.088300,1.093900
2008-01-30,1.093800,1.093900,1.081400,1.084200
2008-01-31,1.084100,1.085700,1.076200,1.080700
2008-02-01,1.080600,1.090100,1.073500,1.088700
2008-02-04,1.088000,1.092200,1.086400,1.088000
2008-02-05,1.088200,1.105400,1.087500,1.099100
2008-02-06,1.099100,1.100000,1.095400,1.097100
2008-02-07,1.097100,1.108900,1.093500,1.103200
2008-02-08,1.103400,1.107900,1.101100,1.107300
2008-02-11,1.102100,1.104100,1.094800,1.102200
2008-02-12,1.102000,1.104000,1.098000,1.102000
2008-02-13,1.102300,1.110300,1.101000,1.108100
2008-02-14,1.108000,1.109400,1.095600,1.097200
2008-02-15,1.097200,1.098400,1.089400,1.093300
2008-02-18,1.093400,1.104300,1.092900,1.101600
2008-02-19,1.101900,1.102400,1.091200,1.094300
2008-02-20,1.094200,1.101600,1.093400,1.098200
2008-02-21,1.098200,1.102700,1.086600,1.090200
2008-02-22,1.090300,1.091400,1.083400,1.084900
2008-02-25,1.085600,1.092600,1.085300,1.088500
2008-02-26,1.088500,1.091400,1.071700,1.076000
2008-02-27,1.075600,1.076400,1.060900,1.062700
2008-02-28,1.062700,1.064100,1.048500,1.051000
2008-02-29,1.051100,1.052400,1.040100,1.042200
2008-03-03,1.033500,1.044800,1.030700,1.041000
2008-03-04,1.041100,1.042500,1.033600,1.039400
2008-03-05,1.039500,1.042100,1.033500,1.035900
2008-03-06,1.036100,1.038300,1.020900,1.022000
2008-03-07,1.022200,1.028000,1.014900,1.024800
2008-03-10,1.020300,1.025300,1.017300,1.018900
2008-03-11,1.018300,1.034800,1.014900,1.032400
2008-03-12,1.032400,1.032500,1.013200,1.014700
2008-03-13,1.014800,1.016600,1.005600,1.010300
2008-03-14,1.010400,1.013800,0.996760,0.997850
2008-03-17,0.988700,0.989500,0.965200,0.984300
2008-03-18,0.984300,1.004400,0.978600,0.999000
2008-03-19,0.998800,1.002300,0.987600,0.996500
2008-03-20,0.996600,1.015700,0.996600,1.006700
2008-03-21,1.006900,1.010000,1.006600,1.008700
2008-03-24,1.012300,1.024700,1.012200,1.018800
2008-03-25,1.018800,1.022000,1.004100,1.008700
2008-03-26,1.008500,1.011100,0.988200,0.991600
2008-03-27,0.991700,0.998700,0.988900,0.992000
2008-03-28,0.992200,0.999300,0.991700,0.992500
2008-03-30,0.994600,0.999100,0.987200,0.994500
2008-04-01,1.012200,1.016100,1.007000,1.008500
2008-04-02,1.008200,1.021500,1.007200,1.010600
2008-04-03,1.011000,1.012800,1.001600,1.005500
2008-04-06,1.005800,1.017000,1.005600,1.012600
2008-04-07,1.012900,1.016800,1.006300,1.016200
2008-04-08,1.016200,1.016300,0.997500,1.002400
2008-04-09,1.002300,1.008600,0.989200,1.008300
2008-04-10,1.008200,1.008400,0.996800,1.000400
2008-04-13,1.005800,1.006600,0.992500,1.000400
2008-04-14,1.000100,1.009900,0.995900,1.008100
2008-04-15,1.008200,1.008900,0.994300,0.999100
2008-04-16,0.999000,1.009000,0.996100,1.006100
2008-04-17,1.006200,1.027700,1.003800,1.017900
2008-04-20,1.018600,1.020300,1.006400,1.008400
2008-04-21,1.008700,1.013100,1.000000,1.003000
2008-04-22,1.003000,1.016800,1.002000,1.015700
2008-04-23,1.015600,1.037900,1.015200,1.034900
2008-04-24,1.034800,1.042800,1.030400,1.034600
2008-04-27,1.036100,1.036500,1.030200,1.034200
2008-04-28,1.034300,1.039700,1.031600,1.037200
2008-04-29,1.037200,1.043800,1.033200,1.035000
2008-05-01,1.048100,1.060300,1.046300,1.055900
2008-05-04,1.055400,1.058900,1.050900,1.053400
2008-05-05,1.053300,1.054700,1.042500,1.051600
2008-05-06,1.051600,1.058900,1.051400,1.055800
2008-05-07,1.055700,1.061700,1.048200,1.050800
2008-05-08,1.050900,1.051400,1.039100,1.040300
2008-05-11,1.042600,1.050900,1.040600,1.044600
2008-05-12,1.044600,1.055000,1.041800,1.051600
2008-05-13,1.052100,1.059300,1.051200,1.054900
2008-05-14,1.054900,1.058900,1.048600,1.056300
2008-05-15,1.056300,1.058500,1.043600,1.047900
2008-05-18,1.047700,1.057000,1.041500,1.052100
2008-05-19,1.052100,1.053200,1.035600,1.036700
2008-05-20,1.037100,1.038500,1.023900,1.025400
2008-05-21,1.025400,1.034600,1.023300,1.030200
2008-05-22,1.030500,1.033100,1.021500,1.023300
2008-05-25,1.025000,1.027500,1.023000,1.024400
2008-05-26,1.024100,1.035000,1.022200,1.033400
2008-05-27,1.033100,1.041200,1.026200,1.036800
2008-05-28,1.037000,1.051700,1.036300,1.049000
2008-05-29,1.049000,1.052500,1.041400,1.041400
2008-06-01,1.042100,1.044400,1.032800,1.036800
2008-06-02,1.036900,1.047800,1.027800,1.041900
2008-06-03,1.042200,1.044200,1.036500,1.042000
2008-06-04,1.041900,1.051700,1.035400,1.038400
2008-06-05,1.038300,1.040500,1.018000,1.018500
2008-06-08,1.016500,1.029100,1.015200,1.027100
2008-06-09,1.027000,1.043600,1.026800,1.042100
2008-06-10,1.042000,1.044500,1.030400,1.031200
2008-06-11,1.031300,1.048500,1.030100,1.039800
2008-06-12,1.040000,1.053700,1.039700,1.046900
2008-06-15,1.046800,1.051600,1.038000,1.044500
2008-06-16,1.044500,1.045500,1.037700,1.041000
2008-06-17,1.041100,1.046300,1.035500,1.036000
2008-06-18,1.036000,1.047200,1.031800,1.044000
2008-06-19,1.043800,1.044600,1.030900,1.036500
2008-06-22,1.036900,1.049000,1.034200,1.044600
2008-06-23,1.044400,1.046900,1.034900,1.041000
2008-06-24,1.041100,1.043400,1.034000,1.034600
2008-06-25,1.034600,1.038800,1.021800,1.023700
2008-06-26,1.023800,1.026600,1.016400,1.018100
2008-06-29,1.018300,1.021600,1.012800,1.021000
2008-07-01,1.019900,1.023000,1.013000,1.014100
2008-07-02,1.013800,1.027700,1.011500,1.026400
2008-07-03,1.026200,1.027300,1.023000,1.024900
2008-07-06,1.024700,1.033900,1.023000,1.026200
2008-07-07,1.026100,1.034700,1.021900,1.033600
2008-07-08,1.033400,1.034700,1.027700,1.028800
2008-07-09,1.028800,1.033600,1.025600,1.027900
2008-07-10,1.027800,1.030100,1.014200,1.015700
2008-07-13,1.018800,1.024600,1.014300,1.017100
2008-07-14,1.017000,1.017100,1.001800,1.009900
2008-07-15,1.009900,1.018400,1.003300,1.017500
2008-07-16,1.017700,1.025500,1.013500,1.019700
2008-07-17,1.019700,1.024800,1.017600,1.022500
2008-07-20,1.022900,1.023900,1.016600,1.017800
2008-07-21,1.017600,1.033100,1.013800,1.030100
2008-07-22,1.030300,1.039700,1.028800,1.037400
2008-07-23,1.037900,1.039900,1.035300,1.035900
2008-07-24,1.035900,1.040000,1.031600,1.038700
2008-07-27,1.036900,1.038400,1.032300,1.033800
2008-07-28,1.033800,1.047500,1.031900,1.046000
2008-07-29,1.046100,1.051800,1.043900,1.048500
2008-07-30,1.048600,1.049500,1.040500,1.047500
2008-07-31,1.048000,1.051200,1.046400,1.050400
2008-08-03,1.048500,1.050200,1.043200,1.048800
2008-08-04,1.048600,1.055700,1.048500,1.053600
2008-08-05,1.053400,1.060700,1.050100,1.058700
2008-08-06,1.058600,1.063600,1.052600,1.062400
2008-08-07,1.062000,1.083200,1.062000,1.082000
2008-08-10,1.083400,1.088000,1.074200,1.085800
2008-08-11,1.085400,1.092200,1.082900,1.087400
2008-08-12,1.087600,1.091800,1.082500,1.085800
2008-08-13,1.086300,1.097700,1.083700,1.096400
2008-08-14,1.096300,1.100700,1.094400,1.095300
2008-08-17,1.096300,1.100200,1.091100,1.096900
2008-08-18,1.096800,1.103000,1.089800,1.090800
2008-08-19,1.090900,1.103800,1.090200,1.098000
2008-08-20,1.097900,1.098300,1.084200,1.087000
2008-08-21,1.087300,1.099600,1.086600,1.097300
2008-08-24,1.097700,1.102600,1.092200,1.097000
2008-08-25,1.105500,1.108400,1.099000,1.100000
2008-08-26,1.100000,1.102200,1.091600,1.097200
2008-08-27,1.097100,1.100800,1.088500,1.097800
2008-08-28,1.098000,1.103700,1.092600,1.095900
2008-08-31,1.098200,1.104400,1.094800,1.102200
2008-09-01,1.101900,1.112600,1.100900,1.106400
2008-09-02,1.106400,1.116800,1.104100,1.106700
2008-09-03,1.106800,1.115800,1.101000,1.111500
2008-09-04,1.110600,1.119100,1.107000,1.115900
2008-09-07,1.118600,1.136000,1.112900,1.128100
2008-09-08,1.128300,1.135800,1.121300,1.126000
2008-09-09,1.126200,1.139600,1.124300,1.136300
2008-09-10,1.136400,1.141800,1.134600,1.138000
2008-09-11,1.137700,1.139600,1.128500,1.129200
2008-09-14,1.118900,1.127300,1.106200,1.111800
2008-09-15,1.111700,1.124500,1.105100,1.121800
2008-09-16,1.121900,1.124000,1.099800,1.103100
2008-09-17,1.103100,1.110100,1.090900,1.108800
2008-09-18,1.108500,1.126700,1.100700,1.102400
2008-09-21,1.104100,1.104600,1.070300,1.074200
2008-09-22,1.074200,1.088400,1.072500,1.084800
2008-09-23,1.084600,1.092500,1.081000,1.090500
2008-09-24,1.090500,1.093200,1.080500,1.087600
2008-09-25,1.087600,1.092000,1.082900,1.092000
2008-09-28,1.091800,1.108100,1.083600,1.092000
2008-09-29,1.092100,1.124500,1.090800,1.120900
2008-09-30,1.121000,1.128900,1.114600,1.125400
2008-10-01,1.125400,1.140300,1.125000,1.135400
2008-10-02,1.135300,1.139600,1.123000,1.125900
2008-10-05,1.134600,1.148800,1.128100,1.148300
2008-10-06,1.148300,1.148300,1.136000,1.140500
2008-10-07,1.140200,1.144000,1.121100,1.127400
2008-10-08,1.127600,1.134000,1.123200,1.128500
2008-10-09,1.128200,1.151000,1.112900,1.151000
2008-10-12,1.127900,1.143100,1.124900,1.135500
2008-10-13,1.135400,1.137100,1.127700,1.135800
2008-10-14,1.135700,1.140100,1.129900,1.133600
2008-10-15,1.133400,1.148100,1.128700,1.133500
2008-10-16,1.133500,1.138700,1.129500,1.135800
2008-10-19,1.136600,1.152200,1.132500,1.150700
2008-10-20,1.150700,1.158800,1.148900,1.152200
2008-10-21,1.152300,1.170100,1.151400,1.165100
2008-10-22,1.165100,1.169000,1.156000,1.159100
2008-10-23,1.159100,1.174600,1.148900,1.166300
2008-10-27,1.162600,1.169500,1.152600,1.156600
2008-10-28,1.156800,1.165100,1.150100,1.151100
2008-10-29,1.150900,1.158300,1.126700,1.132600
2008-10-30,1.132600,1.147300,1.121600,1.138900
2008-10-31,1.139100,1.165700,1.136700,1.159500
2008-11-03,1.155600,1.178700,1.147500,1.176800
2008-11-04,1.176900,1.180100,1.157100,1.162900
2008-11-05,1.163000,1.173900,1.156100,1.160200
2008-11-06,1.159800,1.179300,1.159000,1.177400
2008-11-07,1.177600,1.179500,1.168700,1.178600
2008-11-10,1.175100,1.180100,1.171500,1.178500
2008-11-11,1.178700,1.189300,1.172700,1.187000
2008-11-12,1.186100,1.189000,1.176300,1.187100
2008-11-13,1.187000,1.200000,1.182500,1.185600
2008-11-14,1.185600,1.197700,1.184800,1.196300
2008-11-17,1.199200,1.199800,1.189100,1.199000
2008-11-18,1.199200,1.204200,1.196900,1.201600
2008-11-19,1.201800,1.214300,1.196300,1.211400
2008-11-20,1.211400,1.226800,1.210000,1.225600
2008-11-21,1.225400,1.229400,1.218000,1.222400
2008-11-24,1.219200,1.221700,1.192100,1.196700
2008-11-25,1.196700,1.205300,1.183100,1.186900
2008-11-26,1.187000,1.207300,1.184400,1.202300
2008-11-27,1.202400,1.203000,1.195500,1.200500
2008-11-28,1.200400,1.219600,1.196100,1.197800
2008-12-01,1.212700,1.213700,1.201900,1.204400
2008-12-02,1.204600,1.209500,1.199500,1.206300
2008-12-03,1.206400,1.216500,1.204900,1.210200
2008-12-04,1.210200,1.218600,1.192500,1.195400
2008-12-05,1.195400,1.224900,1.195400,1.219000
2008-12-08,1.218200,1.219900,1.202100,1.206300
2008-12-09,1.206200,1.217000,1.201100,1.205400
2008-12-10,1.205600,1.208100,1.192500,1.199100
2008-12-11,1.199200,1.199200,1.179100,1.185700
2008-12-12,1.185500,1.186400,1.174200,1.176900
2008-12-15,1.172600,1.174800,1.155900,1.158000
2008-12-16,1.158100,1.158200,1.116700,1.119900
2008-12-17,1.119500,1.123800,1.071200,1.073300
2008-12-18,1.073400,1.085700,1.043000,1.078600
2008-12-19,1.078900,1.112500,1.074800,1.100900
2008-12-22,1.102900,1.103800,1.088800,1.093700
2008-12-23,1.093800,1.094400,1.083400,1.087900
2008-12-24,1.087900,1.088400,1.071400,1.072800
2008-12-25,1.072900,1.079700,1.040400,1.076900
2008-12-26,1.077700,1.079400,1.066700,1.072400
2008-12-29,1.065500,1.066600,1.037300,1.057400
2008-12-30,1.057000,1.063100,1.049200,1.055800
2008-12-31,1.055500,1.073100,1.042900,1.042900
2009-01-01,1.054300,1.075000,1.054300,1.064700
2009-01-02,1.064600,1.083900,1.061700,1.079100
2009-01-05,1.071100,1.111300,1.070700,1.108600
2009-01-06,1.108600,1.127400,1.107400,1.116400
2009-01-07,1.116400,1.119700,1.088200,1.103800
2009-01-08,1.103700,1.107800,1.087600,1.094000
2009-01-09,1.094200,1.117600,1.089000,1.114000
2009-01-12,1.114300,1.123500,1.109900,1.114900
2009-01-13,1.114800,1.124500,1.114800,1.118000
2009-01-14,1.117500,1.122900,1.112300,1.115300
2009-01-15,1.115800,1.127800,1.113800,1.121900
2009-01-16,1.121600,1.123400,1.111300,1.120200
2009-01-19,1.116900,1.135200,1.114600,1.132100
2009-01-20,1.132200,1.151000,1.132000,1.147000
2009-01-21,1.147300,1.161200,1.139200,1.155400
2009-01-22,1.155200,1.159200,1.150900,1.153600
2009-01-23,1.153600,1.170800,1.146100,1.146100
2009-01-26,1.161300,1.163900,1.133500,1.138200
2009-01-27,1.138300,1.142600,1.131900,1.139900
2009-01-28,1.140100,1.155500,1.133100,1.152400
2009-01-29,1.152500,1.157500,1.140900,1.154100
2009-01-30,1.154000,1.165100,1.151700,1.160500
2009-02-02,1.162300,1.167900,1.158200,1.162000
2009-02-03,1.162100,1.166300,1.140100,1.144200
2009-02-04,1.144400,1.162600,1.141200,1.157800
2009-02-05,1.157900,1.172800,1.157600,1.171200
2009-02-06,1.171600,1.173800,1.082400,1.082400
2009-02-09,1.160300,1.167200,1.150200,1.167200
2009-02-10,1.167200,1.177400,1.150900,1.156200
2009-02-11,1.155800,1.162800,1.151400,1.160600
2009-02-12,1.160500,1.171100,1.156300,1.161200
2009-02-13,1.161300,1.165900,1.156000,1.160600
2009-02-16,1.163100,1.170600,1.158400,1.159600
2009-02-17,1.159800,1.177500,1.159800,1.168300
2009-02-18,1.168100,1.182400,1.165100,1.174400
2009-02-19,1.174600,1.179600,1.170300,1.174400
2009-02-20,1.174600,1.187700,1.147600,1.157000
2009-02-23,1.159100,1.169700,1.146400,1.170700
2009-02-24,1.170400,1.171000,1.154000,1.158300
2009-02-25,1.158200,1.173900,1.155000,1.169800
2009-02-26,1.169700,1.172200,1.159400,1.165900
2009-02-27,1.165900,1.175300,1.161600,1.169900
2009-03-02,1.172800,1.179300,1.170400,1.175700
2009-03-03,1.175600,1.179100,1.168500,1.178700
2009-03-04,1.178700,1.184100,1.165100,1.169800
2009-03-05,1.170000,1.180500,1.167700,1.170000
2009-03-06,1.169800,1.170700,1.148900,1.158900
2009-03-09,1.153500,1.167700,1.153500,1.158300
2009-03-10,1.158500,1.164500,1.144000,1.159200
2009-03-11,1.159200,1.167000,1.151900,1.155400
2009-03-12,1.155300,1.195200,1.150000,1.186800
2009-03-13,1.186900,1.193200,1.184200,1.184600
2009-03-16,1.188700,1.190800,1.180900,1.184500
2009-03-17,1.185200,1.189500,1.180000,1.180400
2009-03-18,1.180400,1.182400,1.137400,1.141100
2009-03-19,1.141500,1.145500,1.116400,1.123000
2009-03-20,1.122900,1.129800,1.117100,1.127800
2009-03-23,1.125500,1.223500,1.117900,1.125500
2009-03-24,1.125500,1.132200,1.120900,1.130600
2009-03-25,1.130400,1.132600,1.116800,1.121600
2009-03-26,1.121500,1.128600,1.118200,1.126900
2009-03-27,1.126900,1.147600,1.122400,1.143300
2009-03-29,1.145500,1.154800,1.144100,1.150900
2009-03-30,1.150800,1.151600,1.135900,1.138900
2009-03-31,1.138800,1.149900,1.138000,1.145800
2009-04-01,1.145800,1.148200,1.130800,1.134200
2009-04-02,1.134200,1.138900,1.129700,1.129900
2009-04-05,1.128000,1.140100,1.123900,1.136600
2009-04-06,1.136500,1.147900,1.134400,1.141400
2009-04-07,1.141600,1.151400,1.141400,1.148100
2009-04-08,1.148000,1.159500,1.143500,1.156300
2009-04-09,1.156700,1.161400,1.153100,1.153100
2009-04-12,1.155800,1.159600,1.130900,1.132400
2009-04-13,1.132400,1.144200,1.132100,1.136700
2009-04-14,1.136800,1.148600,1.136700,1.142300
2009-04-15,1.142500,1.151300,1.139700,1.146800
2009-04-16,1.146700,1.168400,1.145600,1.165300
2009-04-19,1.165300,1.173100,1.165300,1.168800
2009-04-20,1.169000,1.171200,1.163400,1.168700
2009-04-21,1.168800,1.171400,1.160000,1.163700
2009-04-22,1.163800,1.167100,1.150000,1.150600
2009-04-23,1.150800,1.152400,1.135000,1.135800
2009-04-26,1.137400,1.160000,1.137000,1.156700
2009-04-27,1.156000,1.159200,1.142000,1.143900
2009-04-28,1.143800,1.144400,1.130500,1.136300
2009-04-29,1.136100,1.143000,1.127700,1.140200
2009-04-30,1.140000,1.140500,1.133600,1.135100
2009-05-03,1.136500,1.141900,1.124700,1.126000
2009-05-04,1.126000,1.135800,1.124500,1.133500
2009-05-05,1.133500,1.138400,1.129100,1.133200
2009-05-06,1.133100,1.141400,1.125400,1.129700
2009-05-07,1.129600,1.133500,1.103500,1.103500
2009-05-10,1.105600,1.110400,1.102100,1.108800
2009-05-11,1.108900,1.110400,1.100600,1.105600
2009-05-12,1.105500,1.109300,1.097700,1.107200
2009-05-13,1.107200,1.111900,1.102700,1.104600
2009-05-14,1.104600,1.124600,1.103600,1.120200
2009-05-17,1.122800,1.125600,1.113600,1.114200
2009-05-18,1.114100,1.116300,1.106900,1.108800
2009-05-19,1.108800,1.112600,1.097000,1.100400
2009-05-20,1.100400,1.105300,1.091600,1.092800
2009-05-21,1.092600,1.092800,1.081200,1.085600
2009-05-24,1.084000,1.086900,1.081800,1.083400
2009-05-25,1.083700,1.092400,1.081600,1.083400
2009-05-26,1.083400,1.093200,1.081100,1.092300
2009-05-27,1.092200,1.095200,1.080300,1.085400
2009-05-28,1.085400,1.085800,1.065600,1.066500
2009-05-31,1.068300,1.072000,1.062000,1.069800
2009-06-01,1.069900,1.074000,1.059100,1.061300
2009-06-02,1.061400,1.074500,1.060000,1.070300
2009-06-03,1.070200,1.076500,1.064200,1.069300
2009-06-04,1.069300,1.090500,1.066400,1.084500
2009-06-07,1.088600,1.098300,1.083400,1.091000
2009-06-08,1.090900,1.095100,1.076200,1.079200
2009-06-09,1.078800,1.085500,1.072200,1.080500
2009-06-10,1.080700,1.083600,1.065000,1.070200
2009-06-11,1.070200,1.084200,1.068600,1.080300
2009-06-14,1.079800,1.094700,1.078000,1.092700
2009-06-15,1.092500,1.095400,1.082200,1.088900
2009-06-16,1.088800,1.091800,1.076200,1.080100
2009-06-17,1.080200,1.089400,1.076100,1.085600
2009-06-18,1.085600,1.089000,1.076600,1.082300
2009-06-21,1.080400,1.089500,1.080200,1.086200
2009-06-22,1.085900,1.088000,1.064300,1.067000
2009-06-23,1.066900,1.101700,1.063200,1.097300
2009-06-24,1.097300,1.101400,1.092000,1.094200
2009-06-25,1.094500,1.094500,1.079600,1.082900
2009-06-28,1.083900,1.091000,1.080600,1.082700
2009-06-29,1.082700,1.088900,1.078000,1.085800
2009-06-30,1.085500,1.088400,1.070800,1.075000
2009-07-01,1.074900,1.089500,1.074500,1.087300
2009-07-02,1.087400,1.090600,1.083000,1.090200
