c1,c2,vol,base,exit_ind,slice,mode,ex_n,ex_total_R,ex_expectancy_R,ex_win_rate,ex_profit_factor,ex_sharpe,ex_sortino,ex_max_dd_R,ex_ulcer_R,ex_calmar,ex_max_trade_share,cr_n,cr_total_R,cr_expectancy_R,cr_win_rate,cr_profit_factor,cr_sharpe,cr_sortino,cr_max_dd_R,cr_ulcer_R,cr_calmar,cr_max_trade_share,all_total_R,crisis_share_of_total_R,risk_atr_len,risk_atr_mult,risk_tp_mult,risk_trail_mult,risk_trail_arm,risk_be_pct
ehlers_reverse_ema_signals,polychromatic_momentum_signals,variance_volume_signals,fantail_vma,adx_dmi_exit,trend,A,108,11.490512022097011,0.10639362983423159,0.2777777777777778,1.3992215788464293,1.9256746030164564,10.238188572638185,6.535582307224096,2.805662310747246,1.7581466320753074,0.29929872867670954,6,93.59747186118003,15.599578643530004,0.6666666666666666,94.59747186117994,6.776757660661555,,1.0,0.45643546458763845,93.59747186118003,0.9633188073527388,105.08798388327703,0.8906581742508286,4,1.0,2.95,1.35,1.0,0.01
ehlers_reverse_ema_signals,polychromatic_momentum_signals,variance_volume_signals,frama_baseline,adx_dmi_exit,trend,A,393,40.4074449838915,0.10281792616766286,0.31297709923664124,1.421606919375039,1.9537839944666604,9.784424558973877,16.310998209102895,5.357856548432878,2.477312820826673,0.12693834172534627,23,77.94996737974782,3.3891290165107746,0.4782608695652174,20.978324522011505,3.6243026950223616,343.7478597573717,2.5692332970583323,1.2116418138416856,30.339777811924424,0.9155214498212083,118.35741236363931,0.6585981040228867,19,1.0,2.85,1.4,1.3,0.2
ehlers_reverse_ema_signals,polychromatic_momentum_signals,variance_volume_signals,kama_baseline,adx_dmi_exit,trend,A,283,20.383178224163622,0.07202536474969477,0.2826855123674912,1.300364221075192,1.46924534115493,7.082045748160935,14.635640258548674,4.714712078356208,1.3927083382811225,0.2769025036365718,17,13.175144838015534,0.7750085198832667,0.5294117647058824,5.32485577639904,7.523703252254177,55.739594255026844,1.046377849155796,0.53656435273182,12.591192415478853,0.3839633856952448,33.558323062179156,0.3926043865065523,43,1.0,1.9,1.9,1.65,0.01
ehlers_reverse_ema_signals,price_momentum_oscillator_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,trend,A,114,7.844422444237492,0.06881072319506572,0.2894736842105263,1.2603244703615524,1.342578518027349,8.986975930701917,6.515385204694667,2.4966332196861263,1.2039844457063238,0.43734511390050623,8,75.65112673946595,9.456390842433244,0.25,30.520744063505788,5.486085726915292,1329.3372822176614,2.5626429529256995,1.4210591375716515,29.520744063505656,1.0199949824691321,83.49554918370346,0.9060498131825143,5,1.0,2.1,1.3,1.0,0.01
ehlers_reverse_ema_signals,price_momentum_oscillator_signals,variance_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,trend,A,155,-11.322282611978492,-0.07304698459340962,0.2709677419354839,0.7205908018306892,-2.1448475717027993,-8.03493090109995,18.32704378305704,10.325290983635577,-0.617790994881875,-0.2046640871471733,11,110.58398657825487,10.05308968893226,0.6363636363636364,56.291993289127355,4.804382722231735,,1.7426385959968798,0.805754832995281,63.45778570053711,0.9964932658798576,99.26170396627637,1.1140649632191,2,1.0,1.4,1.55,1.7,0.01
ehlers_reverse_ema_signals,rex_oscillator_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,trend,A,129,11.05097383717895,0.08566646385410039,0.24031007751937986,1.4129242190803402,1.7733489882009412,8.451195536781185,6.875945454299853,2.835023822804303,1.6071933540816927,0.3171351993270523,13,-0.8889987618953533,-0.0683845201457964,0.07692307692307693,0.7693723799950203,-1.1685311787877033,-5.811551355659925,1.76768242344232,1.1214577818209865,-0.5029176904775404,-3.335994101566882,10.161975075283596,-0.08748287171630792,3,1.0,2.75,1.4,1.4,0.01
ehlers_reverse_ema_signals,schaff_trend_cycle_signals,variance_volume_signals,rma_baseline,adx_dmi_exit,trend,A,148,35.96807203028237,0.24302751371812414,0.3581081081081081,2.1467652669339414,4.639562882531161,22.876159066764206,6.405800998191806,2.0639177137627085,5.614921856054417,0.08200212305764248,6,-2.4527388613779864,-0.4087898102296644,0.0,0.0,-45.92523126633859,-45.92523126633859,1.9527388613779857,1.3098053590739638,-1.256050621969579,0.2038537440219354,33.515333168904384,-0.07318258926495304,3,1.0,2.4,1.25,1.0,0.01
ehlers_reverse_ema_signals,supertrend_signals,efficiency_ratio_volume_signals,kama_baseline,adx_dmi_exit,trend,A,146,11.96049997739399,0.08192123272187664,0.4178082191780822,1.37187374751387,1.9376075036503462,10.060280366587191,5.6417349620106325,2.62180668547312,2.12000387432795,0.30603907612009584,4,68.18390597790773,17.045976494476932,0.5,69.1839059779074,7.878533541248497,,1.0,0.5590169943749475,68.18390597790773,1.0054998315896053,80.1444059553017,0.8507631339352043,31,1.0,1.25,1.65,1.0,0.01
ehlers_reverse_ema_signals,supertrend_signals,efficiency_ratio_volume_signals,rma_baseline,adx_dmi_exit,trend,A,126,-10.817205941086096,-0.0858508408022706,0.2222222222222222,0.6806746480906042,-2.3835206814708294,-9.204553880235276,10.73439417856476,6.28750051980177,-1.0077146191153201,-0.21521797931850814,12,80.97395839241005,6.747829866034171,0.6666666666666666,52.71554943835933,5.464667054129982,854.5189631065762,1.0,0.37082122163572623,80.97395839241005,0.8498913880693564,70.15675245132392,1.1541862409978472,30,1.0,2.15,1.55,1.75,0.01
ehlers_reverse_ema_signals,supertrend_signals,variance_volume_signals,t3_baseline,adx_dmi_exit,trend,A,96,9.73510298102211,0.1014073227189803,0.3125,1.3820199856269435,1.8054070873438255,11.767911818911564,7.341413761440231,2.7817304363001667,1.3260528962628972,0.4904832003662079,16,74.00361813235891,4.625226133272432,0.25,14.521729315740764,3.8584749118882895,715.7732189691503,5.472940361719168,2.8503463023630426,13.52172931574076,1.0261419036721797,83.73872111338103,0.8837443078711349,6,1.0,1.8,1.6,1.0,0.03
