c1,c2,vol,base,exit_ind,slice,mode,ex_n,ex_total_R,ex_expectancy_R,ex_win_rate,ex_profit_factor,ex_sharpe,ex_sortino,ex_max_dd_R,ex_ulcer_R,ex_calmar,ex_max_trade_share,cr_n,cr_total_R,cr_expectancy_R,cr_win_rate,cr_profit_factor,cr_sharpe,cr_sortino,cr_max_dd_R,cr_ulcer_R,cr_calmar,cr_max_trade_share,all_total_R,crisis_share_of_total_R,risk_atr_len,risk_atr_mult,risk_tp_mult,risk_trail_mult,risk_trail_arm,risk_be_pct
vortex_signals,halftrend_signals,variance_volume_signals,t3_baseline,adx_dmi_exit,trend,A,92,8.951513726868274,0.0972990622485682,0.32608695652173914,1.5676979922834644,1.994812838999481,9.29231203906202,3.9766504090689043,1.9137021983525968,2.251018522134609,0.594712250566519,10,-2.495221648034475,-0.2495221648034475,0.2,0.03911704447016217,-16.497902777067914,-19.349742360156224,1.995221648034477,0.9372279709654046,-1.2505987244537744,0.20038300020114738,6.456292078833798,-0.3864790529249395,3,1.0,1.3,1.65,1.0,0.01
vortex_signals,ichimoku_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,109,0.5199709621360356,0.0047703757994131705,0.21100917431192662,1.0162689135494634,0.0911509296852739,0.43482412087383265,14.423767837085215,6.692649631748714,0.0360495931443883,6.569848375822119,7,82.35330316918939,11.764757595598484,0.42857142857142855,44.23533862534175,6.356258088659365,6793.4817824233405,1.904768316557579,0.9728289745650974,43.23533862534191,0.9503507718212342,82.87327413132542,0.9937257099156954,7,1.0,3.0,1.8,2.0,0.05
vortex_signals,ichimoku_signals,variance_volume_signals,tma_baseline,adx_dmi_exit,trend,A,104,9.77466557197485,0.09398716896129664,0.3076923076923077,1.3880011915106474,1.5031371065427028,9.569826915260181,6.790721005724848,2.585655793488386,1.439414984614214,0.5521504026814646,8,120.81830007482498,15.102287509353122,0.75,252.33834514394377,5.760111099280689,,0.4806998311603934,0.19001329216565296,251.3383451439407,0.9775346237092195,130.59296564679983,0.9251516685943767,5,1.0,1.4,1.5,1.0,0.01
vortex_signals,j_tpo_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,trend,A,218,-14.50812391458404,-0.06655102713111945,0.18807339449541285,0.7750903870671145,-1.335614178056941,-6.825767528165813,24.05885966030008,11.790264973172114,-0.6030262497654506,-0.3659880594325251,14,131.92440006812527,9.423171433437519,0.42857142857142855,57.75500982945467,4.2585206233871435,663.5788669198864,1.9925072784882332,1.0789520618498958,66.21024750696003,0.996422481626315,117.41627615354122,1.1235614379016097,4,1.0,3.0,1.35,1.6,0.07
vortex_signals,j_tpo_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,trend,A,92,-6.596861083783603,-0.07170501178025655,0.15217391304347827,0.7693169548243498,-1.4003152421950167,-7.080821790755983,11.201750629205184,6.907604447964497,-0.5889134031054287,-0.5791119683944115,18,127.9522431410731,7.108457952281839,0.2222222222222222,22.14170187141953,3.630827625949495,1014.8403555817303,4.972573906627247,2.605272092190607,25.731592037383997,1.0287026926333602,121.3553820572895,1.05435985592027,4,1.0,2.6,0.75,1.0,0.01
vortex_signals,j_tpo_signals,variance_volume_signals,tma_baseline,adx_dmi_exit,trend,A,104,11.496343880392379,0.11054176808069595,0.27884615384615385,1.3918454804725633,1.692594927155427,12.202150640918079,7.809868663519971,2.995501830018898,1.4720278119518189,0.46396855258485364,12,132.14233846304938,11.011861538587448,0.3333333333333333,55.069757850523,4.607682035189892,1319.8982616205237,2.443923252409604,1.1111079854708894,54.06975785052279,0.9948878197866073,143.63868234344176,0.9199634548797623,4,1.0,2.15,1.3,1.0,0.01
vortex_signals,kalman_filter_signals,variance_volume_signals,rma_baseline,adx_dmi_exit,trend,A,363,28.83004682702836,0.07942161660338391,0.2975206611570248,1.3007050787034962,1.5162267119322832,8.147065634754636,17.81050799731674,8.727220869174566,1.6187099678106756,0.1815878031878366,27,162.672564148095,6.024909783262778,0.6296296296296297,59.111164253870264,3.2616689045455725,467.9205352853608,2.0,0.5732748347919762,81.3362820740475,0.9387139275409825,191.50261097512336,0.8494535052016944,3,1.0,2.4,1.45,1.0,0.16
vortex_signals,kase_peak_oscillator_signals,efficiency_ratio_volume_signals,ema_baseline,adx_dmi_exit,trend,A,104,22.407859463753997,0.21546018715148074,0.4423076923076923,1.9509400834312909,4.06467399006983,21.178011334629076,3.999999999999975,1.4026617613084884,5.601964865938534,0.142642175541167,10,161.5343523644212,16.15343523644212,0.4,260.32317586828975,5.3435743676094845,2775.9160136668684,0.33275928408975053,0.15588445000793288,485.43905486000745,0.9446257216137445,183.9422118281752,0.8781798955169371,3,1.0,2.65,1.9,1.1,0.01
vortex_signals,kase_peak_oscillator_signals,variance_volume_signals,t3_baseline,adx_dmi_exit,trend,A,183,-13.951765779839729,-0.07623915726688377,0.22950819672131148,0.7619937221341304,-1.5485255013208965,-9.031093786789365,18.895557776951364,11.624299949456274,-0.7383622089662772,-0.4127644071597135,13,83.33024860492493,6.410019123455764,0.6923076923076923,42.665124302462196,4.917544495038601,,1.0,0.4385290096535146,83.33024860492493,0.902620159599484,69.37848282508523,1.201096438142276,11,1.0,2.6,1.4,1.0,0.05
vortex_signals,kase_peak_oscillator_signals,variance_volume_signals,tma_baseline,adx_dmi_exit,trend,A,124,15.698280173577327,0.12659903365788167,0.25806451612903225,1.41596106665545,1.861939390286815,16.165237399238183,8.01887083599291,2.9971283255470573,1.9576671696861843,0.3397787509985492,14,130.87515943817846,9.348225674155604,0.2857142857142857,39.00176422241975,4.221525395578805,1039.797090693236,3.443923252409604,1.5888455590929542,38.00176422241966,1.0045206712975059,146.57343961175576,0.8928981934574302,4,1.0,2.65,1.3,1.6,0.05
