c1,c2,vol,base,exit_ind,slice,mode,ex_n,ex_total_R,ex_expectancy_R,ex_win_rate,ex_profit_factor,ex_sharpe,ex_sortino,ex_max_dd_R,ex_ulcer_R,ex_calmar,ex_max_trade_share,cr_n,cr_total_R,cr_expectancy_R,cr_win_rate,cr_profit_factor,cr_sharpe,cr_sortino,cr_max_dd_R,cr_ulcer_R,cr_calmar,cr_max_trade_share,all_total_R,crisis_share_of_total_R,risk_atr_len,risk_atr_mult,risk_tp_mult,risk_trail_mult,risk_trail_arm,risk_be_pct
ehlers_reverse_ema_signals,dpo_signals,variance_volume_signals,frama_baseline,adx_dmi_exit,trend,A,409,35.24899354164715,0.08618335829253583,0.3105134474327628,1.3557932802838848,1.668973681379813,8.07317261540808,16.325682952115756,5.383971168158534,2.15911295380626,0.14608137028668122,23,77.28965131053334,3.360419622197102,0.4782608695652174,20.713142889063032,3.6283909710857154,347.2925268107925,2.5917812115042977,1.2229296560168208,29.82105548395175,0.9145167302021482,112.53864485218048,0.6867832060005103,22,1.0,2.9,1.4,1.15,0.12
ehlers_reverse_ema_signals,dpo_signals,variance_volume_signals,t3_baseline,adx_dmi_exit,trend,A,118,-9.004490517082175,-0.07630924167018792,0.2796610169491525,0.6855334078734937,-2.6395592233027463,-8.924139339108004,12.667542289537776,7.459558727357394,-0.7108316918364705,-0.15245756739957914,14,90.36136900627129,6.454383500447949,0.5,31.120456335423736,4.9772161773484065,,1.4000000000000057,0.572588109252319,64.54383500447923,0.8580542720636691,81.35687848918911,1.1106789085851998,3,1.0,1.2,1.95,1.0,0.01
ehlers_reverse_ema_signals,dpo_signals,variance_volume_signals,tma_baseline,adx_dmi_exit,trend,A,108,4.023027827396469,0.037250257661078416,0.3611111111111111,1.1549563327412282,0.9375090673474223,3.999202203095846,6.361819321697651,2.3931715506757647,0.632370651218514,0.5283132543095278,6,72.1254966640317,12.02091611067195,0.5,73.12549666403197,6.5338983307742335,,1.0,0.45643546458763845,72.1254966640317,0.9930676387251923,76.14852449142818,0.9471686699871731,18,1.0,1.5,1.3,1.05,0.02
ehlers_reverse_ema_signals,dpo_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,trend,A,157,-0.05839187381118771,-0.00037192276312858415,0.2929936305732484,0.9984798734532042,-0.008089620847121436,-0.040561817909895825,11.610076000763675,6.211486544430165,-0.005029413572085736,-95.33425204673372,17,88.79863937615545,5.223449375067967,0.4117647058823529,29.86677657268911,4.39247135774467,387.785250967111,3.076153624307608,1.7174767023353985,28.866776572689076,0.8792288635516241,88.74024750234427,1.0006580089131443,4,1.0,1.3,1.95,1.55,0.14
ehlers_reverse_ema_signals,dspo_signals,efficiency_ratio_volume_signals,ema_baseline,adx_dmi_exit,trend,A,109,-4.583719885086752,-0.0420524760099702,0.27522935779816515,0.8440107832429291,-1.1288887418114077,-4.699260157976822,8.502338025344123,5.107299976313942,-0.5391128735911709,-0.38438667216714223,5,79.71383323709128,15.942766647418257,0.6,80.71383323709136,7.371200589536616,,1.0,0.5,79.71383323709128,0.9699403714971864,75.13011335200453,1.0610104215284597,5,1.0,1.45,0.55,1.35,0.01
ehlers_reverse_ema_signals,dspo_signals,efficiency_ratio_volume_signals,wma_baseline,adx_dmi_exit,trend,A,108,3.675426544634462,0.034031727265133906,0.3055555555555556,1.136469185745984,0.7725290061900013,2.9784373693048964,7.612464329863474,3.4323405210706053,0.4828169151763209,0.8152781588077587,4,77.21117280502006,19.302793201255014,0.5,78.21117280502014,7.956244099541883,,1.0,0.5590169943749475,77.21117280502006,0.9980572759802678,80.88659934965455,0.954560748329319,5,1.0,2.3,1.8,1.2,0.01
ehlers_reverse_ema_signals,dspo_signals,variance_volume_signals,kama_baseline,adx_dmi_exit,trend,A,164,-12.372356279015994,-0.07544119682326826,0.25,0.7442503867126591,-1.8337629015749646,-9.601565847933744,19.86501223975357,11.217140369763978,-0.6228214777666544,-0.30686991910058803,14,72.41033778918296,5.17216698494164,0.42857142857142855,22.00625912220324,4.313228146736625,641.5743085767016,2.0,0.8206929084896584,36.20516889459148,0.9842240585099,60.03798151016697,1.2060754870135137,19,1.0,1.8,1.65,1.95,0.01
ehlers_reverse_ema_signals,dspo_signals,variance_volume_signals,rma_baseline,adx_dmi_exit,trend,A,108,0.7902918105279257,0.00731751676414746,0.3148148148148148,1.0307682024060834,0.1879581424250953,0.8976034292177265,8.749422108984882,3.476591127297226,0.0903250295486791,3.319481738151325,6,74.15221779885401,12.358702966475668,0.3333333333333333,47.63357071160524,6.388033353515404,1658.0204817989184,1.5901037957704602,0.8318688277111534,46.633570711605465,1.0120037380161029,74.94250960938193,0.9894546924749771,7,1.0,1.4,1.4,1.0,0.1
ehlers_reverse_ema_signals,dspo_signals,variance_volume_signals,tma_baseline,adx_dmi_exit,trend,A,101,13.772013359210282,0.1363565679129731,0.26732673267326734,1.4705132365439204,2.193027033297446,15.181758090972378,6.789784049388766,2.6639118627974465,2.028343355110105,0.2814408733936913,13,75.59171671595419,5.814747439688784,0.23076923076923078,17.31263351236812,4.238027466660392,1196.0975561932446,4.187051300822532,2.1814046019250406,18.05368773511432,1.0355469014008436,89.3637300751645,0.8458881097775734,4,1.0,3.0,0.75,1.6,0.05
ehlers_reverse_ema_signals,ehlers_reverse_ema_signals,variance_volume_signals,fantail_vma,adx_dmi_exit,trend,A,119,1.9909554017996784,0.016730717662182173,0.2184873949579832,1.0575649594720702,0.2942615556573277,1.6544571440611437,9.320770915120935,4.734897630081979,0.21360415570023117,2.4020140802019587,11,76.0686493346148,6.915331757692255,0.45454545454545453,31.389850108931764,5.293433306207217,1365.346999721187,1.5030939297807606,0.6860946661053193,50.608047725739986,0.9102139547800765,78.05960473641447,0.9744944211731206,28,1.0,3.0,1.6,1.0,0.05
