c1,c2,vol,base,exit_ind,slice,mode,ex_n,ex_total_R,ex_expectancy_R,ex_win_rate,ex_profit_factor,ex_sharpe,ex_sortino,ex_max_dd_R,ex_ulcer_R,ex_calmar,ex_max_trade_share,cr_n,cr_total_R,cr_expectancy_R,cr_win_rate,cr_profit_factor,cr_sharpe,cr_sortino,cr_max_dd_R,cr_ulcer_R,cr_calmar,cr_max_trade_share,all_total_R,crisis_share_of_total_R,risk_atr_len,risk_atr_mult,risk_tp_mult,risk_trail_mult,risk_trail_arm,risk_be_pct
coppock_curve_signals,dpo_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,141,5.537280598837795,0.03927149360877869,0.23404255319148937,1.1474842444400066,0.735901030355007,4.008874091731983,8.226453128054263,3.656499804249333,0.6731066855476613,0.9458387173859245,23,98.48675722584655,4.282032922862894,0.30434782608695654,17.849284128826817,3.390625545384753,377.61401501741886,4.4963960590417855,1.8694682069039672,21.90348802299119,0.9758294138566672,104.02403782468431,0.946769220704834,4,1.0,2.25,1.5,1.0,0.01
coppock_curve_signals,dpo_signals,variance_volume_signals,t3_baseline,adx_dmi_exit,trend,A,117,-11.61737110150234,-0.0992937700983106,0.21367521367521367,0.6823899290529396,-2.227462914607692,-10.825970810507496,16.280815342807422,10.821850631422306,-0.7135619965516463,-0.22000507064787336,7,85.74608031754758,12.24944004536394,0.5714285714285714,86.74608031754747,6.336451130583111,,1.0,0.4225771273642583,85.74608031754758,0.9540403736371453,74.12870921604524,1.1567189180057618,5,1.0,2.95,1.3,1.85,0.05
coppock_curve_signals,dpo_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,trend,A,110,3.2209455923294277,0.02928132356663116,0.21818181818181817,1.1102005421470824,0.5645168289387839,2.640354249804375,9.653165707590787,5.100777047588116,0.3336672848987385,1.1052073547598067,14,82.60482266441682,5.9003444760297725,0.21428571428571427,24.068143621724083,4.389856299374407,532.0150931222795,2.70150675221862,1.1337502361356864,30.577314899019733,0.9668382190460937,85.82576825674626,0.96247111260695,6,1.0,2.95,1.4,1.0,0.05
coppock_curve_signals,dspo_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,trend,A,114,6.783826287825482,0.05950724813882002,0.2807017543859649,1.2218616209997537,1.2067300180439082,6.764965288321939,8.198426007793238,4.093094673826768,0.8274547189151833,0.4948760357796352,8,77.06975484772173,9.633719355965216,0.5,39.53487742386096,5.561929506747277,,1.649393096775981,0.8939685306032802,46.72612914311795,1.0077772804384841,83.85358113554722,0.9190991464412283,3,1.0,2.1,0.9,1.0,0.02
coppock_curve_signals,dspo_signals,variance_volume_signals,kama_baseline,adx_dmi_exit,trend,A,170,14.072032652536784,0.08277666266198108,0.25882352941176473,1.3302535131035247,1.4403316909420663,7.701321600486617,8.708751431773027,3.7919402766440555,1.6158496155024415,0.4270686465266273,16,74.50639309052346,4.656649568157716,0.5,22.94414990174943,4.217463882160372,528.1390658842483,2.0,0.7411587341372923,37.25319654526173,0.9438401526833524,88.57842574306025,0.84113476239287,27,1.0,2.0,1.4,1.7,0.01
coppock_curve_signals,dspo_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,256,13.70834557207887,0.05354822489093308,0.26953125,1.1941454969658665,0.9950695446539036,5.180585593298563,12.138722453384347,5.427677471411382,1.1293071099304113,0.38189764341698196,14,133.78380790515521,9.555986278939658,0.5714285714285714,65.70145050070893,4.508228433954604,630.1880850255934,1.0677095624570256,0.5079130723477504,125.29981242959964,0.9448428090142454,147.49215347723407,0.9070571196575905,3,1.0,2.6,1.45,2.0,0.08
coppock_curve_signals,dspo_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,trend,A,103,-4.4091982177553986,-0.04280774968694562,0.2815533980582524,0.810645501628577,-1.42432762773444,-4.233654571667254,9.949970886898104,5.187481464622438,-0.44313679586352667,-0.21282819835350414,19,-1.2561913800875875,-0.06611533579408355,0.3684210526315789,0.6495374772564164,-2.8645525243136665,-5.586882897131508,2.5843814917884425,0.9481620317455876,-0.48607041339639007,-0.5970427849518488,-5.665389597842987,0.2217308021615784,2,1.0,1.5,1.75,1.0,0.05
coppock_curve_signals,dspo_signals,variance_volume_signals,tma_baseline,adx_dmi_exit,trend,A,112,7.065356923804746,0.06308354396254237,0.25,1.225873544538838,1.0846655565420735,6.194158410794901,9.461460158441582,4.364290969485219,0.74675122079344,0.6645555939997777,12,71.3445216393966,5.94537680328305,0.3333333333333333,20.733332832549998,4.445117143765467,1060.3269990305894,3.498005840874555,1.9806178826915855,20.395769728491757,1.0280050352145225,78.40987856320133,0.9098920052769909,10,1.0,3.0,1.7,1.0,0.05
coppock_curve_signals,dspo_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,trend,A,110,-5.245382087844612,-0.04768529170767829,0.22727272727272727,0.8271211431009828,-1.1428489873233936,-4.713594487944595,8.638685096541892,4.607807995519778,-0.6071968163238598,-0.6870876453099203,6,79.46097642976355,13.243496071627257,0.3333333333333333,51.361566244820516,6.428461867048208,1724.9855731236507,1.5778098727804206,0.8234569840879639,50.36156624482087,1.0066423783911966,74.21559434191894,1.0706776269105733,6,1.0,2.1,0.9,1.0,0.01
coppock_curve_signals,ehlers_reverse_ema_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,trend,A,145,7.138336881859838,0.04922990953006785,0.2896551724137931,1.1967859062829325,1.0623346275078462,4.794593893274492,7.993633335956161,2.8660938133932,0.8930027913278041,0.5074219916710678,19,78.82837367915806,4.148861772587266,0.5789473684210527,25.44133104463784,3.8422759872380055,367.26321496751507,1.2252078880316333,0.585415817361988,64.33877421879838,0.949914794949231,85.96671056101789,0.9169639406314943,12,1.0,1.7,1.1,1.0,0.13
coppock_curve_signals,ehlers_reverse_ema_signals,variance_volume_signals,t3_baseline,adx_dmi_exit,trend,A,116,-10.7739742296715,-0.09287908818682328,0.19827586206896552,0.6847562097669955,-1.9641770264186367,-9.56001067412988,14.383996567549223,7.810232636002445,-0.7490250834721378,-0.42559290041949827,8,77.22664236825284,9.653330296031605,0.5,49.25990207336352,5.854297151184838,1327.856335092275,1.6002237686030867,0.8304131512030271,48.25990207336299,0.9633260987473683,66.45266813858136,1.1621300473173368,8,1.0,2.95,1.2,1.8,0.01
coppock_curve_signals,fisher_transform_signals,variance_volume_signals,frama_baseline,adx_dmi_exit,trend,A,218,9.445141705719035,0.0433263380996286,0.3256880733944954,1.182326636114343,1.0169639759818487,4.0723958320205,10.725417402086316,5.0017067745180865,0.8806316203490373,0.27206995054853556,30,119.05998320320687,3.9686661067735622,0.6,27.678513774376547,3.009328449996709,431.18757230982567,2.529801107438516,0.9272663286879349,47.06298169177337,0.9639707675425684,128.5051249089259,0.9264998830792703,2,1.0,2.7,0.6,1.0,0.04
coppock_curve_signals,fisher_transform_signals,variance_volume_signals,kama_baseline,adx_dmi_exit,trend,A,247,3.18386353112031,0.012890135753523522,0.2874493927125506,1.0478475820903734,0.2695142046240478,1.2490246676645735,19.683814765602502,8.977627583472998,0.16175032985395274,1.024483618249645,19,161.00314707952364,8.473849846290719,0.7894736842105263,97.92559548199768,3.85144532602148,1374.9934306371006,1.6611004170660522,0.49490700752736355,96.92559548199878,0.9481340027368895,164.18701061064394,0.9806083104913179,3,1.0,3.0,1.65,2.0,0.15
