c1,c2,vol,base,exit_ind,slice,mode,ex_n,ex_total_R,ex_expectancy_R,ex_win_rate,ex_profit_factor,ex_sharpe,ex_sortino,ex_max_dd_R,ex_ulcer_R,ex_calmar,ex_max_trade_share,cr_n,cr_total_R,cr_expectancy_R,cr_win_rate,cr_profit_factor,cr_sharpe,cr_sortino,cr_max_dd_R,cr_ulcer_R,cr_calmar,cr_max_trade_share,all_total_R,crisis_share_of_total_R,risk_atr_len,risk_atr_mult,risk_tp_mult,risk_trail_mult,risk_trail_arm,risk_be_pct
hieken_ashi_smoothed_signals,schaff_trend_cycle_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,trend,A,98,10.059320172334374,0.10264612420749361,0.3469387755102041,1.5542913539662078,2.0538057873565823,10.107024547725189,4.861788251859167,2.148972009825405,2.069057649412775,0.4809574984203912,6,158.78494144417402,26.464156907362337,1.0,inf,6.557282676777981,,0.0,0.0,,0.9902671484621514,168.8442616165084,0.9404224930357311,5,1.0,1.55,1.5,1.05,0.01
hieken_ashi_smoothed_signals,volatility_quality_signals,variance_volume_signals,tma_baseline,adx_dmi_exit,trend,A,111,6.100611572443565,0.054960464616608695,0.27927927927927926,1.190947563411356,0.9633260183004313,5.427184811873762,6.424099535442693,2.612472734294732,0.9496446215980314,0.7442243394356588,15,127.886713017087,8.5257808678058,0.3333333333333333,28.275002085380162,4.109409551376799,2062.8606908983065,4.200957859679846,2.0051971208578516,30.442274664196038,0.9972990003138696,133.98732458953054,0.9544687410459703,7,1.0,3.0,1.2,1.1,0.01
hieken_ashi_smoothed_signals,volatility_quality_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,trend,A,127,17.068729925141565,0.13439944822946115,0.3937007874015748,1.60520854358803,2.9925582588815773,15.169390246694913,5.487418500989097,1.8401372873393638,3.1105208983176618,0.16877767223249393,3,3.931418503979469,1.3104728346598231,1.0,inf,20.202589237979844,,0.0,0.0,,0.6256547180622786,21.000148429121033,0.1872090817476198,4,1.0,2.0,1.6,1.7,0.05
hieken_ashi_smoothed_signals,vortex_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,trend,A,130,21.113532530127575,0.16241178869328904,0.2846153846153846,1.8733205187661615,3.217095276783595,13.922837905996667,7.890729127966449,2.7710933625963947,2.6757391094945397,0.1873938273612304,14,2.2396526600278257,0.15997519000198754,0.5714285714285714,9.603855163669687,10.650284830258624,62.31709786173186,0.09529249776486007,0.03835491217650072,23.502927434584645,0.22416285136115366,23.3531851901554,0.09590351987496581,2,1.0,2.3,1.45,1.1,0.01
ichimoku_signals,coral_signals,chaikin_volatility_volume_signals,rma_baseline,adx_dmi_exit,trend,A,104,6.613452883003517,0.06359089310580304,0.25961538461538464,1.2218632446527171,1.1390523795586567,6.861232410928364,13.472880211247805,6.757882191488634,0.49087149735676344,0.5218985541387423,12,97.18954810121308,8.099129008434423,0.6666666666666666,49.59477405060655,4.659849496059124,,2.0,0.7905694150420949,48.59477405060654,0.9846121780165595,103.8030009842166,0.936288423067758,3,1.0,2.65,1.05,1.8,0.05
ichimoku_signals,halftrend_signals,chaikin_volatility_volume_signals,ema_baseline,adx_dmi_exit,trend,A,107,-0.04694277503362965,-0.00043871752367878174,0.2336448598130841,0.9983066263920966,-0.009991138877675054,-0.04283197513385952,6.606643468674504,3.398370848894202,-0.007105389485025111,-62.695504411291544,7,102.64258614011523,14.663226591445033,0.7142857142857143,322.9289274673477,6.516711953757561,,0.3188361696714139,0.13473287267956935,321.9289274673466,0.9313087009450238,102.5956433650816,1.0004575513491014,3,1.0,2.05,1.7,1.0,0.07
j_tpo_signals,aroon_signals,waddah_attar_explosion_volume_signals,tma_baseline,adx_dmi_exit,trend,A,210,12.301917712715177,0.05858056053673894,0.41904761904761906,1.302337196743519,1.565643558671,6.281309289918319,5.455730911761224,2.2114784507044978,2.254861522989568,0.30150998731828327,2,-0.2154938111354247,-0.10774690556771235,0.0,0.0,,,0.10774690556771235,0.07618856757879598,-2.0,0.5,12.086423901579753,-0.017829410327670093,31,1.0,1.15,1.5,1.0,0.05
j_tpo_signals,bears_bulls_impulse_signals,choppiness_index_volume_signals,ema_baseline,adx_dmi_exit,trend,A,116,4.509353572383084,0.03887373769295762,0.25,1.1304560574052143,0.6488928747475632,4.491851821127499,10.20591643105665,4.158626290763905,0.44183720323841774,1.0812600066753433,12,194.21230942462972,16.184359118719144,0.6666666666666666,98.10615471231472,4.5899963145211,,1.0,0.5305771437990953,194.21230942462972,0.9984782471215224,198.7216629970128,0.9773081932569633,2,1.0,2.6,1.65,2.0,0.01
j_tpo_signals,chandelier_exit_signals,efficiency_ratio_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,120,-0.15854412212351043,-0.0013212010176959202,0.21666666666666667,0.9938881593027334,-0.031005831600370782,-0.11785562734949781,10.848793440487114,6.122659407801753,-0.014613986614569717,-26.492704203703504,6,132.21678025422818,22.036130042371365,0.6666666666666666,1594.162468404075,6.534461629766039,,0.08299014248478898,0.03787964424123896,1593.1624684035435,0.9931325564715141,132.05823613210467,1.001200562166868,4,1.0,1.7,1.85,1.55,0.01
j_tpo_signals,chandelier_exit_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,231,2.6956751400889436,0.011669589351034388,0.26406926406926406,1.0497416840911407,0.269092847255757,1.1230976168133364,16.021008555574625,7.482807283742453,0.1682587666524255,1.034750182046511,27,11.18511601004112,0.4142635559274489,0.6296296296296297,4.012181430045199,8.276273811374498,47.66930577802273,1.8408926030032227,0.6812282419486111,6.075919905264316,0.20890629874408714,13.880791150130062,0.8057981630201473,3,1.0,2.9,1.0,2.0,0.17
