c1,c2,vol,base,exit_ind,slice,mode,ex_n,ex_total_R,ex_expectancy_R,ex_win_rate,ex_profit_factor,ex_sharpe,ex_sortino,ex_max_dd_R,ex_ulcer_R,ex_calmar,ex_max_trade_share,cr_n,cr_total_R,cr_expectancy_R,cr_win_rate,cr_profit_factor,cr_sharpe,cr_sortino,cr_max_dd_R,cr_ulcer_R,cr_calmar,cr_max_trade_share,all_total_R,crisis_share_of_total_R,risk_atr_len,risk_atr_mult,risk_tp_mult,risk_trail_mult,risk_trail_arm,risk_be_pct
qqe_mod_signals,fisher_transform_signals,variance_volume_signals,t3_baseline,adx_dmi_exit,trend,A,136,18.431830716923965,0.13552816703620563,0.3382352941176471,1.570915309679667,2.646290020993523,12.680243419178899,8.145941937312271,2.844843585597506,2.2627009692393525,0.15484609006580258,22,114.51093045237576,5.205042293289807,0.36363636363636365,24.232589982768953,3.377507203193693,436.94867466302065,2.0734765393362693,1.2886843983135543,55.22653778809154,1.0016598874207217,132.94276116929973,0.8613551384460006,2,1.0,2.85,1.15,1.15,0.15
qqe_mod_signals,fisher_transform_signals,variance_volume_signals,tma_baseline,adx_dmi_exit,trend,A,91,26.17066314891684,0.2875897049331521,0.42857142857142855,2.3841692097020677,4.69919642119265,28.489842613299583,4.614859857264249,1.500415852638162,5.670955122878024,0.1523142033827209,15,84.23254911511353,5.6155032743409015,0.4666666666666667,29.15881890792662,4.116121868138888,565.3608978568515,1.712129867191095,0.6978736801572365,49.197523347516096,0.9957786053353521,110.40321226403043,0.762953789004531,4,1.0,1.75,2.0,1.1,0.01
qqe_mod_signals,fisher_transform_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,trend,A,160,11.953727076774806,0.07471079422984253,0.3125,1.328010198139558,1.5702648242199313,6.580698104450783,6.6602994999471585,2.250335016586833,1.794773204548781,0.3351855838304415,22,159.16176740226658,7.2346257910121174,0.6363636363636364,151.89216439185245,3.499544408462522,1661.7262383583386,0.6608376022927018,0.2718446487009338,240.84853351273097,0.9685005364246576,171.1154944790414,0.9301423455943147,2,1.0,3.0,0.85,1.0,0.09
qqe_mod_signals,fx_sniper_ergodic_cci_signals,variance_volume_signals,frama_baseline,adx_dmi_exit,trend,A,191,21.364533744832496,0.11185619761692406,0.4293193717277487,1.5349643733303517,2.5698673158480836,10.562540150164114,5.376320438779057,2.1922681207370123,3.973820754940772,0.13941844301812997,15,67.08114859701205,4.472076573134136,0.2,12.180191432835391,3.82414000995833,,4.999999999999972,2.5364016506328864,13.416229719402486,1.0667469157850749,88.44568234184456,0.7584445822662308,19,1.0,1.5,0.9,1.45,0.02
qqe_mod_signals,fx_sniper_ergodic_cci_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,trend,A,134,2.4776724971771067,0.01849009326251572,0.2835820895522388,1.0846582897493295,0.4875171957777319,1.889224094415512,6.613698860857191,2.886034644813208,0.37462735290853255,1.4042461810097722,12,130.58624939061428,10.882187449217858,0.75,131.58624939061494,4.747892471515124,,0.4999999999999974,0.14433756729740568,261.17249878122993,0.9679784008775907,133.0639218877914,0.9813798326246054,3,1.0,1.4,1.45,2.0,0.05
qqe_mod_signals,fx_sniper_ergodic_cci_signals,variance_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,trend,A,140,2.060404054299215,0.014717171816422965,0.3,1.061045137675506,0.3555272551744042,1.4334164573653665,11.290738212455881,6.3065222930998095,0.18248621263985984,0.9516371492364074,14,78.71503961861973,5.622502829901409,0.7142857142857143,40.35751980930956,4.578801365991401,,1.0000000000000078,0.469904289159388,78.71503961861912,0.9311261848002196,80.77544367291891,0.9744921976208227,16,1.0,3.0,1.7,1.0,0.01
qqe_mod_signals,fx_sniper_ergodic_cci_signals,variance_volume_signals,vidya,adx_dmi_exit,trend,A,175,18.76201689272309,0.1072115251012748,0.3485714285714286,1.466332467219554,2.3014874017980445,10.239021138777849,8.67996058942998,3.624603032633257,2.1615324976902004,0.1814892580592044,9,69.96428955990437,7.7738099511004854,0.3333333333333333,24.321429853301414,5.225709868661535,,2.0,0.951369567967113,34.982144779952186,1.0107802830921877,88.72630645262747,0.788540539521495,25,1.0,1.75,1.7,2.0,0.05
qqe_mod_signals,halftrend_signals,chaikin_volatility_volume_signals,fantail_vma,adx_dmi_exit,trend,A,368,34.780947130786416,0.09451344329018048,0.296195652173913,1.424533981171762,1.9689476861666302,8.630661159967408,10.67018224853419,4.835757672377697,3.259639462630962,0.08529089873571973,28,81.78605635519169,2.920930584113989,0.42857142857142855,23.270771828766055,3.440631404568821,327.67647276929614,2.2206611625202584,0.855621606627492,36.82959729991927,0.8747107016527919,116.56700348597812,0.70162270547711,16,1.0,2.9,0.5,1.75,0.14
qqe_mod_signals,halftrend_signals,variance_volume_signals,frama_baseline,adx_dmi_exit,trend,A,430,39.556461301073426,0.09199177046761262,0.3302325581395349,1.397858853051383,1.9232799913338923,8.792988667039007,12.0362464408948,5.052533206673188,3.2864449473778565,0.13016884652937682,22,71.75801594703883,3.261727997592674,0.4090909090909091,15.403934515629802,3.5182887723800653,394.38682721084024,3.9818343640186526,2.025477035203082,18.021346290913343,0.9626885676284676,111.31447724811227,0.6446422578717697,29,1.0,1.8,1.45,1.5,0.01
qqe_mod_signals,halftrend_signals,variance_volume_signals,kama_baseline,adx_dmi_exit,trend,A,163,-4.2508218663843635,-0.026078661756959286,0.22085889570552147,0.9196047743359288,-0.44253121236045134,-3.1796025732181357,19.910232279249836,10.869294641792662,-0.21349936086956203,-1.4133284011559466,15,71.9401111007595,4.796007406717299,0.4,18.511706324202827,4.18741630129491,582.831767861238,3.0,1.3441885541830625,23.9800370335865,0.9793341809090702,67.68928923437511,1.0627990323796406,23,1.0,2.9,1.4,1.6,0.16
