c1,c2,vol,base,exit_ind,slice,mode,ex_n,ex_total_R,ex_expectancy_R,ex_win_rate,ex_profit_factor,ex_sharpe,ex_sortino,ex_max_dd_R,ex_ulcer_R,ex_calmar,ex_max_trade_share,cr_n,cr_total_R,cr_expectancy_R,cr_win_rate,cr_profit_factor,cr_sharpe,cr_sortino,cr_max_dd_R,cr_ulcer_R,cr_calmar,cr_max_trade_share,all_total_R,crisis_share_of_total_R,risk_atr_len,risk_atr_mult,risk_tp_mult,risk_trail_mult,risk_trail_arm,risk_be_pct
dpo_signals,chandelier_exit_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,226,-1.4771912704340413,-0.006536244559442661,0.252212389380531,0.9753804137240869,-0.13225511807848442,-0.6586543939754652,12.799888280279756,6.303952505159197,-0.11540657528315205,-3.5433249591980127,22,104.55894840035955,4.752679472743616,0.5454545454545454,38.00975865197844,3.7165331084942315,351.36582080377525,1.0,0.44827577512835504,104.55894840035955,0.9137890309873683,103.08175712992553,1.0143302880311997,3,1.0,3.0,2.0,2.0,0.05
dpo_signals,chandelier_exit_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,trend,A,132,15.114745200823634,0.11450564546078511,0.32575757575757575,1.5066866802124854,2.1620296609465197,10.194947370849869,10.779581151676037,4.176332987792268,1.4021644244009939,0.27550490689997076,16,4.819259427084956,0.3012037141928097,0.625,3.330723576747557,5.306629423787935,19.86346425256949,1.0000000000000007,0.4514331054322393,4.819259427084952,0.6386209244772737,19.934004627908593,0.24176072580708413,3,1.0,2.9,1.35,1.1,0.05
dpo_signals,chandelier_exit_signals,waddah_attar_explosion_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,trend,A,86,14.54224074429115,0.16909582260803663,0.47674418604651164,2.1377041145936246,4.593994914126591,14.333225914479081,2.000000000000007,0.7609300531447185,7.271120372145549,0.16295127634100978,12,-0.05387489460748773,-0.0044895745506239775,0.6666666666666666,0.9730625526962561,-0.16026899307693693,,2.0000000000000013,0.790569415042095,-0.02693744730374385,-15.31325501443002,14.488365849683664,-0.0037184935255251046,3,1.0,1.65,1.4,1.8,0.01
dpo_signals,coral_signals,variance_volume_signals,kama_baseline,adx_dmi_exit,trend,A,492,24.71545514293299,0.05023466492466055,0.30284552845528456,1.2129659037475367,1.1623652798995505,4.887635965863487,16.686097750289036,6.296750924378606,1.4812004288123548,0.1284042759889755,38,114.04592762197596,3.0012086216309464,0.6842105263157895,36.895750346617646,3.0816946168764088,253.76547995650668,2.637621593334302,0.9593581347931179,43.23816877682096,0.8384634550335852,138.76138276490897,0.821885205736194,3,1.0,2.0,1.5,1.9,0.01
dpo_signals,coral_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,150,-8.292587642939491,-0.055283917619596605,0.19333333333333333,0.7636789797112562,-1.4506559921255286,-5.298715433650504,15.037624682933153,9.326671972188148,-0.5514559525049927,-0.42792681301223245,6,105.90407898384548,17.650679830640915,0.6666666666666666,106.90407898384544,7.320842526527776,,1.0,0.45643546458763845,105.90407898384548,0.9028499297402541,97.61149134090599,1.0849550347917318,3,1.0,2.9,1.55,1.8,0.05
dpo_signals,didi_index_signals,chaikin_volatility_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,251,20.66046601933891,0.08231261362286418,0.2589641434262948,1.37143209686138,1.536762635454091,7.916874652568321,7.6733537515362435,3.302662714430209,2.6924949231230975,0.28501639109562626,21,5.522120515444433,0.26295811978306827,0.23809523809523808,2.000944930600615,2.9273431799823757,23.717203881009585,3.1991755805071644,1.5808503656174238,1.7261073599996073,0.9156843102192112,26.182586534783347,0.21090813576070272,20,1.0,2.0,1.6,1.95,0.01
dpo_signals,didi_index_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,trend,A,168,-2.3553731931446684,-0.014020078530623026,0.19047619047619047,0.9337313090430088,-0.32349835041016467,-1.31261738628783,10.790755734538644,5.592615779854274,-0.21827694473758485,-2.128895204321253,18,4.224641740434662,0.23470231891303678,0.3333333333333333,2.8410894326974527,3.518426927812921,23.144011705331916,1.6528895283939153,0.8554931800247891,2.555912943885412,0.9830725037526825,1.8692685472899964,2.2600507276278776,2,1.0,3.0,2.0,1.3,0.05
dpo_signals,didi_index_signals,variance_volume_signals,fantail_vma,adx_dmi_exit,trend,A,136,4.397464102860353,0.032334294873973185,0.25,1.1301196723037354,0.6163778142505008,3.0170436056522068,8.88463099541609,3.0712738642419724,0.49495179992609345,1.0644294634818956,12,1.5643468830641774,0.13036224025534812,0.5,1.7303725071553733,3.01918962766058,9.33971209032968,1.419290611772702,0.8347697075898237,1.1022033613752291,0.9588666147126319,5.96181098592453,0.26239457888844586,33,1.0,3.0,1.35,1.5,0.05
dpo_signals,donchian_breakout_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,trend,A,133,-20.157810114236653,-0.15156248206192974,0.12781954887218044,0.47025262317410127,-4.2143390262635005,-15.68982475931632,19.657810114236646,11.35836157364623,-1.025435183120316,-0.1811509837405344,21,113.51872118038368,5.4056533895420795,0.7142857142857143,50.451268373853104,3.7417827697496273,471.7964504044884,1.4941548736075276,0.6127997102829665,75.97520389991503,0.9284588512970909,93.36091106614705,1.215912739968386,2,1.0,3.0,1.65,1.1,0.01
dpo_signals,donchian_breakout_signals,variance_volume_signals,fantail_vma,adx_dmi_exit,trend,A,166,-18.729076056997528,-0.11282575937950318,0.1746987951807229,0.5622108580371126,-3.1681674178346517,-10.390219995449193,23.902682645854604,12.564694064978216,-0.7835553998055392,-0.16287826242280187,34,105.03350761127629,3.0892208120963613,0.6764705882352942,123.73890061239231,3.185440855762866,1290.617566188185,0.5091843658942707,0.1640873874315528,206.27795086914728,0.8583394234176964,86.30443155427875,1.2170117538543592,4,1.0,3.0,1.4,2.0,0.05
dpo_signals,donchian_breakout_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,trend,A,131,1.8734406884684807,0.014301073957774661,0.22137404580152673,1.0666870995352054,0.30268274238354953,1.2568404177712516,8.024108579779927,3.832059958732896,0.23347648774212656,2.417734847836129,9,72.26806561956501,8.029785068840557,0.3333333333333333,36.88725315418953,5.315827904452707,905.1375828671703,1.6414349659932554,0.8063897996930777,44.02737063410525,0.9955949222163809,74.14150630803348,0.9747315534609595,21,1.0,2.1,1.6,2.0,0.01
dpo_signals,donchian_breakout_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,trend,A,166,4.318150068586933,0.02601295222040321,0.3072289156626506,1.117184739916689,0.6253324301037455,2.452950573651205,3.984753775946411,1.9924131750863836,1.0836679783461243,0.7083705202858579,24,9.985054660617063,0.4160439441923776,0.5833333333333334,5.336642074725745,6.475800607510189,28.162761881101627,1.0223476368270497,0.4975927395216264,9.76678998506477,0.45907363073834556,14.303204729203994,0.6980991218163703,3,1.0,1.6,1.8,1.55,0.05
dpo_signals,dpo_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,trend,A,234,6.190566915839515,0.02645541417025434,0.23076923076923078,1.1091230000440906,0.5275054395606852,2.4116821583143198,13.444091861176302,6.421692386343264,0.4604674662865526,0.7281326355630947,26,78.38370534572941,3.0147578979126695,0.3076923076923077,18.25890870670813,3.3375415190825706,308.8868732862199,2.6861620840293483,1.2520754605613618,29.180556829300034,0.9341520485338275,84.57427226156894,0.926803190257511,17,1.0,2.9,1.5,1.7,0.01
dpo_signals,dpo_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,trend,A,348,3.795128416116926,0.01090554142562335,0.29310344827586204,1.0463902567256929,0.2678378971079745,1.1241618429620115,12.07698661906251,6.177071749181583,0.3142446485886334,0.8733465848611711,30,11.08046330309238,0.369348776769746,0.5,3.5900936262282417,6.037967503212484,31.626292531743474,1.7513925860880803,0.7118445734714353,6.3266587920426,0.37263783844706805,14.875591719209304,0.7448754652753639,4,1.0,2.3,1.9,2.0,0.01
dpo_signals,dspo_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,102,-10.693800609438425,-0.10484118244547475,0.12745098039215685,0.5321271664477831,-3.1779188116834094,-11.096997025741649,12.921180997562926,7.6385144744078515,-0.8276178943283428,-0.29490989313043725,24,86.62990470866028,3.609579362860845,0.3333333333333333,29.28844104775458,3.228602592435593,390.16856411364495,2.595213645711482,1.558931124841385,33.380644731047006,1.0033028994763042,75.93610409922186,1.1408263004310224,3,1.1,2.0,1.6,1.1,0.05
dpo_signals,ehlers_reverse_ema_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,trend,A,186,9.89497343950099,0.053198781932801024,0.27419354838709675,1.2159260071197948,1.0207885089862216,5.337991514387993,7.965883123109053,3.4106750020415126,1.2421690459900974,0.5152627043898687,18,14.91809855761635,0.8287832532009083,0.5555555555555556,12.453563792676785,7.320887384589875,62.21368587188896,0.9999999999999956,0.38190472311749596,14.918098557616416,0.4260158455774055,24.81307199711734,0.6012193314616369,3,1.0,2.9,1.75,1.25,0.02
dpo_signals,fisher_transform_signals,chaikin_volatility_volume_signals,tma_baseline,adx_dmi_exit,trend,A,401,11.142032951378257,0.027785618332614104,0.26683291770573564,1.1047018266136357,0.5787585935597753,3.0179682400389214,16.28028020235893,6.270117667229305,0.6843882791257998,0.34523331377129635,29,103.29045237299034,3.561739736999667,0.5172413793103449,25.865437324475867,3.391896955533021,349.2776665259983,2.907029892216997,1.2901642593784761,35.53126600092084,0.8719698372496583,114.43248532436861,0.902632255868644,4,1.0,2.2,1.85,1.0,0.04
dpo_signals,fisher_transform_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,trend,A,494,-7.625311134146649,-0.015435852498272569,0.23684210526315788,0.935667924277863,-0.37527007047892785,-1.4970914886570121,17.818899844597873,9.265472751576905,-0.4279338904561161,-0.4634403301807199,32,25.255435519646575,0.7892323599889555,0.65625,10.553758729206184,4.445731102550556,86.82648969594267,1.0000000000000053,0.2686303065161223,25.25543551964644,0.6296268164325826,17.630124385499926,1.432516014488143,3,1.0,2.6,2.0,2.0,0.05
dpo_signals,fisher_transform_signals,variance_volume_signals,fantail_vma,adx_dmi_exit,trend,A,275,-32.92444363862574,-0.11972524959500269,0.19272727272727272,0.5702736936284343,-3.212170991751694,-11.913398612562156,39.66494073458228,22.177447186492298,-0.8300641077202021,-0.11097089919869857,35,19.58717206296407,0.5596334875132591,0.4857142857142857,4.351124845897294,3.162653155405726,42.77609636497814,3.5132790154190587,1.3918843896612039,5.575182607757596,0.8220430908603906,-13.337271575661678,-1.468604125802419,3,1.0,2.75,1.6,1.9,0.01
dpo_signals,fisher_transform_signals,variance_volume_signals,frama_baseline,adx_dmi_exit,trend,A,519,23.439696694084844,0.04516319208879546,0.3217726396917148,1.2069658811645445,1.1141788468563232,4.531465583382336,12.804671258195373,3.6247377880975593,1.8305582565489713,0.13292189624696138,29,117.06604309526786,4.036760106733374,0.7931034482758621,278.2200827191828,4.016674203550029,1206.0480332490724,0.30317274962465035,0.06762650412535999,386.13642961052415,0.7324863710927554,140.5057397893527,0.833176233730908,4,1.05,2.7,2.0,1.7,0.18
dpo_signals,fisher_transform_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,304,8.81704688352363,0.029003443695801417,0.3125,1.1545256300130289,0.7999751472752086,2.8307273261377177,15.095064028396273,8.59444477493756,0.5841013239120636,0.49733022316477643,18,81.9617401943217,4.55343001079565,0.6111111111111112,41.98087009716077,4.7341255210688535,,1.4249999999999972,0.5497251580616525,57.51701066268201,0.7921704274350315,90.77878707784532,0.9028732684436205,45,1.0,1.15,2.0,1.0,0.03
