c1,c2,vol,base,exit_ind,slice,mode,ex_n,ex_total_R,ex_expectancy_R,ex_win_rate,ex_profit_factor,ex_sharpe,ex_sortino,ex_max_dd_R,ex_ulcer_R,ex_calmar,ex_max_trade_share,cr_n,cr_total_R,cr_expectancy_R,cr_win_rate,cr_profit_factor,cr_sharpe,cr_sortino,cr_max_dd_R,cr_ulcer_R,cr_calmar,cr_max_trade_share,all_total_R,crisis_share_of_total_R,risk_atr_len,risk_atr_mult,risk_tp_mult,risk_trail_mult,risk_trail_arm,risk_be_pct
dspo_signals,didi_index_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,119,6.794324255830311,0.05709516181370009,0.2605042016806723,1.2466487223094675,1.101464765416599,5.579359680506277,7.067036179885595,3.7058793747422816,0.9614107078110786,0.6669184119817273,13,7.0101179149199675,0.5392398396092283,0.8461538461538461,37.782108137294564,7.861384601330848,,0.09529249776486007,0.026429383604480043,73.56421627458913,0.5737430109573496,13.80444217075027,0.5078160948635397,2,1.0,1.65,1.85,1.1,0.01
dspo_signals,donchian_breakout_signals,chaikin_volatility_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,445,-11.213293001107303,-0.025198411238443377,0.23820224719101124,0.8812238223338754,-0.6813257717329722,-2.5120886516566836,16.057504315442923,7.235656682119079,-0.6983210330090451,-0.3963961434353867,39,21.23006200755633,0.5443605642963162,0.6666666666666666,7.882441839487782,8.355197410035998,48.238402017089584,1.8940850246002707,0.8271127572936203,11.208610876397557,0.18605768188941743,10.016769006449042,2.119452090178769,2,1.0,1.65,2.0,1.8,0.15
dspo_signals,donchian_breakout_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,trend,A,140,3.9074664868628037,0.027910474906162885,0.2642857142857143,1.1108578310240835,0.5917999977328622,2.670799124359491,13.842706783900141,8.054313351282678,0.2822761868659539,0.7555015154352707,18,100.77530546029512,5.598628081127506,0.6666666666666666,64.15128986875469,3.953525079120521,450.2559443575622,1.595775884700572,0.5804214133571747,63.15128986875521,0.9491104867362501,104.6827719471579,0.9626732611853724,3,1.0,2.95,1.35,1.3,0.05
dspo_signals,donchian_breakout_signals,variance_volume_signals,fantail_vma,adx_dmi_exit,trend,A,186,-32.56099778272091,-0.17505912786409092,0.15053763440860216,0.37080092313148744,-6.019286841132147,-16.717861472130174,36.258475729758416,22.692684129659067,-0.8980244515904215,-0.06461317198434122,28,4.949542102428014,0.1767693608010005,0.5,4.252522022754179,6.1847889791601816,45.83741670512937,0.5132790154190552,0.22858371119276044,9.642985498612427,0.3279130139331153,-27.61145568029289,-0.17925683309629517,3,1.0,2.9,2.0,1.9,0.01
dspo_signals,donchian_breakout_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,trend,A,97,8.988462730298814,0.09266456422988467,0.29896907216494845,1.3587688332744388,1.8604524679444938,9.241407534413264,3.949703739530129,1.579917960163773,2.2757308707331334,0.28076528755600494,17,1.4661295100980953,0.0862429123587115,0.4117647058823529,1.4077366212772675,2.1138059753770304,7.190477133284299,2.0222178520358196,0.9405481116889803,0.7250106652070668,1.17098339509194,10.454592240396908,0.14023784729096558,3,1.0,2.1,0.8,1.0,0.19
dspo_signals,dpo_signals,variance_volume_signals,rma_baseline,adx_dmi_exit,trend,A,180,-3.7312520942805882,-0.020729178301558824,0.28888888888888886,0.9239829913519886,-0.4971674425876373,-2.4335593526384875,13.819858148489125,7.433403740847665,-0.26999206896262623,-0.9011713272822858,10,78.0972448905153,7.80972448905153,0.4,31.15216803976926,5.238812643537241,1171.4067343283896,2.5901037957704602,1.234066693054464,30.15216803976933,0.9608830849260618,74.3659927962347,1.050174171741435,7,1.0,1.65,1.4,1.0,0.16
dspo_signals,dspo_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,trend,A,117,3.9440698363223023,0.03370999860104532,0.2564102564102564,1.1765456430473313,0.7693878183054338,3.285239911098782,9.942765481798395,4.730882043609519,0.3966773473177525,0.95982683374423,15,91.26209667017179,6.084139778011452,0.6,335.11714213073964,4.291549873977377,2373.754345839139,0.0965582309731488,0.031076482622813192,945.1508768377314,0.9578819144693905,95.2061665064941,0.9585733783740438,3,1.1,2.9,1.35,1.7,0.05
dspo_signals,fisher_transform_signals,chaikin_volatility_volume_signals,ema_baseline,adx_dmi_exit,trend,A,585,-8.637593317174488,-0.014765116781494851,0.24273504273504273,0.9266732026376568,-0.41566636661659756,-1.4543118572358193,21.915304573529895,11.026373158657185,-0.3941352167018153,-0.34903891027319056,45,19.278660358750706,0.4284146746389046,0.6222222222222222,6.561850646302639,8.144923229453681,44.91984310285677,1.3675419941077642,0.5806883969912066,14.097307754946735,0.19421874257266034,10.641067041576214,1.8117224789042436,2,1.0,1.95,1.55,2.0,0.01
dspo_signals,fisher_transform_signals,chaikin_volatility_volume_signals,rma_baseline,adx_dmi_exit,trend,A,577,36.17762059778723,0.06269951576739555,0.3119584055459272,1.2884937185122465,1.403862708369094,6.029193745217701,13.608385247167561,5.130355607585097,2.6584800430541318,0.09872585530838741,51,14.861916097551164,0.29141011955982676,0.5294117647058824,3.0512199416340677,4.292561978859694,25.005833734632446,1.660837602292716,0.7831895406382526,8.948446300249294,0.4054820291355878,51.0395366953384,0.29118438488703113,2,1.0,2.75,1.95,1.1,0.01
dspo_signals,fisher_transform_signals,chaikin_volatility_volume_signals,tma_baseline,adx_dmi_exit,trend,A,274,9.971369787682175,0.03639186053898604,0.3029197080291971,1.1461881015893758,0.8062006065892242,3.925107583814572,12.16650714370375,5.064861336884968,0.8195753859268003,0.38550737187837036,28,110.94868214955484,3.962452933912673,0.6071428571428571,54.29073913543529,3.7123152893647253,421.84683406046173,1.0,0.2857473813163652,110.94868214955484,0.8117821428803815,120.92005193723703,0.91753749996024,4,1.0,1.85,1.85,1.65,0.01
