c1,c2,vol,base,exit_ind,slice,mode,ex_n,ex_total_R,ex_expectancy_R,ex_win_rate,ex_profit_factor,ex_sharpe,ex_sortino,ex_max_dd_R,ex_ulcer_R,ex_calmar,ex_max_trade_share,cr_n,cr_total_R,cr_expectancy_R,cr_win_rate,cr_profit_factor,cr_sharpe,cr_sortino,cr_max_dd_R,cr_ulcer_R,cr_calmar,cr_max_trade_share,all_total_R,crisis_share_of_total_R,risk_atr_len,risk_atr_mult,risk_tp_mult,risk_trail_mult,risk_trail_arm,risk_be_pct
kase_peak_oscillator_signals,adx_dmi_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,91,-3.244004262634283,-0.03564839849048663,0.23076923076923078,0.8516587968689546,-0.8937323055608318,-3.2106569607668307,4.626341010124596,2.474698644007889,-0.7012030145497026,-0.6134788251519416,19,25.87436716630406,1.3618087982265294,0.47368421052631576,12.64719595667273,5.611519398305753,123.44810010879847,1.7574628301430124,0.7900790917779786,14.722568649829455,0.6164981489721989,22.630362903669777,1.1433474255999772,3,1.0,2.95,1.9,1.35,0.01
kase_peak_oscillator_signals,aroon_signals,waddah_attar_explosion_volume_signals,sma_baseline,adx_dmi_exit,trend,A,136,10.560736953770267,0.07765247760125196,0.22794117647058823,1.3299709747159683,1.5842094738184636,6.965954117352587,11.183008837427675,4.991986786110008,0.9443555940352325,0.3742353032619421,8,5.1009976153770005,0.6376247019221251,0.5,4.546057150733035,8.685593368994317,62.44606054081481,1.4384984219226489,0.7750682508901854,3.5460571507330383,0.5259395337346582,15.661734569147267,0.3256981270405181,6,1.1,2.75,1.2,1.3,0.07
kase_peak_oscillator_signals,bears_bulls_impulse_signals,variance_volume_signals,t3_baseline,adx_dmi_exit,trend,A,152,19.16049140845854,0.1260558645293325,0.39473684210526316,1.7715642336846686,3.299526890215524,13.372070819664199,6.139408507933315,2.346119283270972,3.1209018562129303,0.12358290388182806,10,11.409357386371457,1.1409357386371457,1.0,inf,12.137189198297069,,0.0,0.0,,0.4174920203662218,30.569848794829998,0.3732225652454329,2,1.34,3.0,1.95,1.8,0.09
kase_peak_oscillator_signals,center_of_gravity_signals,chaikin_volatility_volume_signals,ema_baseline,adx_dmi_exit,trend,A,257,-8.46872479915735,-0.032952236572596695,0.23735408560311283,0.852086262969004,-0.8532750727957064,-3.2471648333788385,24.054807761045993,13.115953361157558,-0.35205955014412876,-0.386346572022539,25,115.48347288791147,4.619338915516459,0.6,32.419560537925285,3.488093059386534,427.4137636992531,3.0,0.9742977539110474,38.49449096263716,0.9127621979862619,107.0147480887541,1.079136053211411,2,1.0,2.7,1.55,2.0,0.01
kase_peak_oscillator_signals,center_of_gravity_signals,chaikin_volatility_volume_signals,sma_baseline,adx_dmi_exit,trend,A,180,-28.651709666052085,-0.15917616481140048,0.13333333333333333,0.4877121095924467,-4.222419084916253,-18.12774561935704,34.17461966741093,16.53573275281927,-0.838391471357748,-0.11528242973940793,22,14.544101605143382,0.6610955275065173,0.6363636363636364,5.970218864929508,9.007901927976619,72.94176083160633,2.9262497287128397,0.9967208256973171,4.970218864929498,0.27539292184432906,-14.107608060908698,-1.0309402942263601,3,1.05,2.95,1.35,2.0,0.15
kase_peak_oscillator_signals,center_of_gravity_signals,chaikin_volatility_volume_signals,t3_baseline,adx_dmi_exit,trend,A,158,5.863904152161242,0.037113317418742034,0.4873417721518987,1.1970876142081985,1.134459171753856,3.259675168586281,9.639008285475873,5.407128445846442,0.6083513965847519,0.32652198193030624,2,-0.10575981531801486,-0.05287990765900743,0.0,0.0,,,0.05287990765900743,0.037391741294202606,-2.0,0.5,5.758144336843227,-0.018366996228509843,22,1.0,2.25,1.5,1.0,0.01
kase_peak_oscillator_signals,center_of_gravity_signals,chaikin_volatility_volume_signals,tma_baseline,adx_dmi_exit,trend,A,249,21.844773166159577,0.08773001271550031,0.25301204819277107,1.3820830206859918,1.6221450114264806,8.660623556675656,9.244454726755148,3.3919542495059125,2.3630136997628206,0.2601816904369712,19,100.0587842914809,5.266251804814784,0.6842105263157895,41.710565809728145,4.063000949063414,597.1659066494456,1.4578087359220717,0.5887801799702149,68.63642796610984,0.8998384877134542,121.90355745764046,0.8208028246119867,4,1.0,2.85,2.0,2.0,0.08
kase_peak_oscillator_signals,center_of_gravity_signals,variance_volume_signals,frama_baseline,adx_dmi_exit,trend,A,248,12.408713144075199,0.05003513364546451,0.31048387096774194,1.194199051853386,1.0567159629993397,5.0726761823598325,18.835561208977744,7.322570364843248,0.6587917931620075,0.3678840119185012,16,319.6613281204975,19.978833007531094,0.375,97.97388026469685,3.9994014426442313,3233.6359176036476,1.0571928647481172,0.5489107043888894,302.36803404519645,0.9927468185134668,332.07004126457264,0.9626322413885309,2,1.0,2.25,0.5,1.5,0.01
kase_peak_oscillator_signals,coral_signals,chaikin_volatility_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,trend,A,228,-7.475350996811989,-0.03278662717899995,0.2807017543859649,0.8665478458247325,-0.8947980644499446,-3.600087304475696,15.06496533995944,6.570262060535012,-0.4962076465575271,-0.4023346844927816,20,108.51415291456135,5.4257076457280675,0.5,36.728399882173036,4.047950011390433,507.3091109864926,2.3901818810548434,0.7894772577893663,45.399956285616014,0.8811338217334111,101.03880191774934,1.073984952858975,3,1.0,1.3,1.55,1.5,0.06
kase_peak_oscillator_signals,coral_signals,chaikin_volatility_volume_signals,vidya,adx_dmi_exit,trend,A,320,3.5487635806207916,0.011089886189439974,0.271875,1.0472073533748139,0.2673048409294636,1.1170608525321086,15.11648756814854,7.200920817643568,0.2347611218956893,1.0536299218919152,38,6.920744737000059,0.18212486150000157,0.39473684210526316,2.0450852068670007,3.4052542534520285,13.819854874272103,2.0902118261375113,0.7169559598946138,3.311025538396679,0.5296702594247802,10.469508317620855,0.6610381812632024,3,1.0,1.8,1.8,1.55,0.18
