c1,c2,vol,base,exit_ind,slice,mode,ex_n,ex_total_R,ex_expectancy_R,ex_win_rate,ex_profit_factor,ex_sharpe,ex_sortino,ex_max_dd_R,ex_ulcer_R,ex_calmar,ex_max_trade_share,cr_n,cr_total_R,cr_expectancy_R,cr_win_rate,cr_profit_factor,cr_sharpe,cr_sortino,cr_max_dd_R,cr_ulcer_R,cr_calmar,cr_max_trade_share,all_total_R,crisis_share_of_total_R,risk_atr_len,risk_atr_mult,risk_tp_mult,risk_trail_mult,risk_trail_arm,risk_be_pct
supertrend_signals,rex_oscillator_signals,variance_volume_signals,rma_baseline,adx_dmi_exit,trend,A,184,-33.55835857490327,-0.18238238355925687,0.10869565217391304,0.3993635560609654,-5.501760793806629,-18.55900419875282,36.832621162063674,16.10329695740944,-0.9111042743128804,-0.07023002725137918,24,69.72037110620143,2.9050154627583926,0.16666666666666666,9.37381024881645,3.50973862009871,339.464985260943,7.326003221300084,3.958598263980884,9.516835988208689,0.916407075927955,36.16201253129817,1.928000302689419,19,1.0,2.95,1.95,1.65,0.05
supertrend_signals,ssl_channel_signals,chaikin_volatility_volume_signals,t3_baseline,adx_dmi_exit,trend,A,441,58.637527329181594,0.13296491457864307,0.31746031746031744,1.5439672078396331,2.4241703597388247,13.352715207131853,13.198856883303108,5.42955067059778,4.442621648800478,0.06842118000072467,25,89.52641736299167,3.5810566945196665,0.56,21.24338160847679,3.981132717112256,466.93136571646,3.422503072584618,1.2994329773152546,26.15817004815215,0.8015218273210745,148.16394469217323,0.6042388892182411,22,1.0,2.95,1.35,1.0,0.16
supertrend_signals,ssl_channel_signals,chaikin_volatility_volume_signals,wma_baseline,adx_dmi_exit,trend,A,369,10.805409234092558,0.029282951853909372,0.2764227642276423,1.117770528063333,0.6877612974707342,2.9128256207596244,17.01913588200892,9.980706585985605,0.6348976416314445,0.24550176965043233,49,94.29701359784895,1.9244288489356927,0.40816326530612246,9.906702909216445,2.366095146799141,201.1878873340109,8.681897412073766,4.695288222874181,10.861337000678182,0.9579400211209237,105.10242283194155,0.8971916256262672,4,1.0,2.25,0.5,1.0,0.01
supertrend_signals,supertrend_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,trend,A,107,22.698439778503086,0.21213495120096343,0.40186915887850466,2.100089338921988,3.8571955254901,19.59257157424981,9.232189797204699,4.4212980762052085,2.458619274202494,0.14692253466817234,15,5.577441851425101,0.37182945676167345,0.7333333333333333,6.223744403478271,10.260102865124741,21.932263542876367,1.0,0.2893361057156137,5.577441851425101,0.27987107980738263,28.275881629928186,0.19725085585029967,3,1.0,2.25,1.5,1.25,0.01
supertrend_signals,vortex_signals,chaikin_volatility_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,459,-4.1014255917363815,-0.00893556773798776,0.23311546840958605,0.9644813281415388,-0.19631465996603917,-0.8700652848816562,35.55643920778845,20.873216593960013,-0.11534972801320291,-1.2236599289502057,33,14.13371492942187,0.42829439180066275,0.48484848484848486,3.7613578970854653,5.757293361607541,41.959206135002425,1.7472232842921247,0.8551077716894633,8.089243691110747,0.4006118346708855,10.032289337685494,1.4088224984032007,43,1.0,2.85,1.6,1.9,0.01
supertrend_signals,vortex_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,trend,A,122,13.841844262778258,0.11345773985883818,0.27049180327868855,1.6468053259351776,2.493716855332362,9.847904318761335,7.282783335707132,2.4852506360071263,1.9006255746909797,0.2250280390342639,18,6.741588498985899,0.3745326943881055,0.5555555555555556,6.785184870726103,5.809963239146484,30.887033029012155,0.9250325660231837,0.24626503835824348,7.287947199490204,0.6160460748756657,20.583432761764158,0.3275249846327427,2,1.0,3.0,2.0,1.75,0.05
supertrend_signals,vortex_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,136,15.155466530123942,0.11143725389797016,0.3088235294117647,1.5858889056835008,2.449863728989856,10.356157930799245,5.2731731740774475,2.0404407888866016,2.874069564911534,0.20744353813776895,16,7.023834757322412,0.43898967233265074,0.75,7.674582652000924,6.461822216913901,35.96846614415107,0.8617406888659609,0.24203911469652506,8.150752132367897,0.5939843590939242,22.17930128744635,0.31668422130583324,2,1.0,3.0,1.95,2.0,0.05
trend_direction_force_index_signals,aroon_signals,efficiency_ratio_volume_signals,ema_baseline,adx_dmi_exit,trend,A,102,15.854915150399593,0.1554403446117607,0.4019607843137255,1.6325499943313777,2.8550026676548916,20.13929554616425,6.045486600097746,2.4288970683165836,2.6226036379177886,0.3307339300765996,8,8.25219991617329,1.0315249895216612,0.75,9.252199916173296,10.749484516225815,,0.9999999999999982,0.4050462936504905,8.252199916173304,0.5261183894298456,24.10711506657288,0.34231387262160856,43,1.0,1.5,1.6,2.0,0.04
trend_direction_force_index_signals,aroon_signals,waddah_attar_explosion_volume_signals,frama_baseline,adx_dmi_exit,trend,A,96,14.89671104037063,0.15517407333719405,0.4479166666666667,1.7923741858304278,3.4384385256605747,15.416338119178647,4.1756207817172495,1.7996327326945023,3.5675440417374937,0.20604702379711515,2,-1.000000000000005,-0.5000000000000026,0.0,0.0,,,0.5000000000000026,0.35355339059327556,-2.0,0.5,13.896711040370622,-0.07195947279143651,50,1.0,2.05,1.75,1.85,0.07
trend_direction_force_index_signals,polychromatic_momentum_signals,choppiness_index_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,178,18.210256484661976,0.10230481171158413,0.3539325842696629,1.3959725775388983,2.0418507195844446,12.716031228031962,7.446436501987666,2.8450886299511167,2.445499465388732,0.2135650843341343,12,68.46327831069195,5.705273192557662,0.16666666666666666,15.98037621571106,4.326999444029708,999.5374323192283,4.570197525405888,2.5650410686669676,14.980376215711068,1.0539734236598604,86.67353479535394,0.7898983060093432,15,1.0,1.75,1.6,2.0,0.02
