c1,c2,vol,base,exit_ind,slice,mode,ex_n,ex_total_R,ex_expectancy_R,ex_win_rate,ex_profit_factor,ex_sharpe,ex_sortino,ex_max_dd_R,ex_ulcer_R,ex_calmar,ex_max_trade_share,cr_n,cr_total_R,cr_expectancy_R,cr_win_rate,cr_profit_factor,cr_sharpe,cr_sortino,cr_max_dd_R,cr_ulcer_R,cr_calmar,cr_max_trade_share,all_total_R,crisis_share_of_total_R,risk_atr_len,risk_atr_mult,risk_tp_mult,risk_trail_mult,risk_trail_arm,risk_be_pct
coppock_curve_signals,ssl_channel_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,trend,A,102,12.657095723488919,0.12408917375969528,0.3235294117647059,1.4901379115056759,2.180840805337905,12.960414472150447,7.419051050873627,2.9477531595277084,1.7060262339074332,0.3193003387450443,24,156.8268313001899,6.534451304174579,0.5,47.87104682321446,3.325564247429446,493.2374737222507,3.3459212441254635,1.3055953580237698,46.87104682321365,0.9752324012784864,169.4839270236788,0.925319787275636,3,1.0,2.8,0.5,1.0,0.01
coppock_curve_signals,ssl_channel_signals,variance_volume_signals,t3_baseline,adx_dmi_exit,trend,A,87,3.56263172624808,0.04094978995687448,0.3218390804597701,1.1757897407146252,1.0137372462296195,3.490220634263034,5.999999999999981,3.0839648771000823,0.5937719543746819,0.5845352052748877,23,194.98842854590194,8.477757762865302,0.4782608695652174,57.61907432629568,3.325158380285368,704.48899217539,3.277186231125711,1.2478778119921576,59.49873299660592,0.9955975873112355,198.55106027215,0.982056848644551,2,1.0,1.7,0.65,1.1,0.11
coppock_curve_signals,ssl_channel_signals,variance_volume_signals,tma_baseline,adx_dmi_exit,trend,A,82,4.35019494947435,0.0530511579204189,0.3780487804878049,1.2249222278656886,1.2544827374258405,5.331060381783333,4.356288169878088,1.8134359442932826,0.998601281603483,0.6347467208897395,22,115.95397248269255,5.270635112849662,0.5454545454545454,29.63271802289075,3.422011012060317,417.63281731451895,3.0497018966202347,1.0458065471280653,38.02141206364989,0.9893029975717824,120.30416743216692,0.9638400311283712,2,1.0,1.45,1.05,1.0,0.05
coppock_curve_signals,supertrend_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,trend,A,136,-1.428596461880875,-0.010504385749124082,0.27205882352941174,0.9585577115242461,-0.24765934226854294,-0.9600886026135944,14.670680769651504,7.650016804155643,-0.09737765304225966,-2.272119991749503,20,158.29650872959616,7.914825436479807,0.5,59.786768756516665,3.6885033417002484,697.5747304145121,1.0,0.5412425291615289,158.29650872959616,0.9637880439790649,156.86791226771524,1.0091070024533941,3,1.0,2.1,2.0,1.0,0.05
coppock_curve_signals,supertrend_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,trend,A,136,-4.566222107665828,-0.03357516255636638,0.16911764705882354,0.8605008837323332,-0.71477849206363,-3.1380018552289024,16.153073008170175,9.52134439617374,-0.28268442205122496,-1.1680503432992162,18,4.0449089615144675,0.22471716452858154,0.5555555555555556,3.167786444180279,6.466531050344891,19.632294212917675,1.309256898180621,0.7139869579247767,3.089469276148465,0.35847531150790163,-0.521313146151364,-7.759077229063435,3,1.0,2.9,1.25,1.65,0.01
coppock_curve_signals,volatility_quality_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,trend,A,193,27.243994193783962,0.14116059167763712,0.31088082901554404,1.5597637093540928,2.3061722187469496,13.426039615635856,6.572422520520377,2.636697179066678,4.1451982292256675,0.1930621090116028,25,157.45032683681742,6.298013073472697,0.52,46.030322537335,3.2767902221977923,451.27285912306945,2.316691911343298,0.8841052181569425,67.96342926130487,0.9699288371634507,184.69432103060134,0.8524914353524169,3,1.0,2.7,1.4,2.0,0.05
coppock_curve_signals,volatility_quality_signals,variance_volume_signals,tma_baseline,adx_dmi_exit,trend,A,104,-2.38697689960925,-0.02295170095778125,0.25961538461538464,0.9140223454746002,-0.46123676852056444,-2.1983694090607924,12.808558696051035,6.769782462065149,-0.186357962379106,-2.072544874675176,12,111.46866115179222,9.289055095982684,0.3333333333333333,37.15602256254802,4.529711011056878,694.7542163870571,2.229895377178849,0.9873844625081108,49.988291958709176,1.010584996401564,109.08168425218298,1.0218824719839386,4,1.0,2.1,1.85,1.0,0.05
coppock_curve_signals,volatility_quality_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,trend,A,184,5.880032305495107,0.03195669731247341,0.25,1.1208462775415706,0.5853001821322741,2.948187193078112,9.31908611932363,4.462235723821702,0.6309666237875559,0.9986068645056914,18,75.58604366592724,4.1992246481070685,0.3333333333333333,20.299660239109024,3.9056155065971905,360.670893274021,1.6401290726242337,0.7292717579684043,46.08542396299842,0.9593487449945209,81.46607597142236,0.9278223206975406,19,1.0,3.0,1.4,1.6,0.01
coppock_curve_signals,waddah_attar_explosion_signals,williams_vix_fix_volume_signals,ema_baseline,adx_dmi_exit,trend,A,92,10.4554245348629,0.11364591885720543,0.391304347826087,1.5367492930397246,2.4407950273950823,11.158318765547936,6.97592334420672,3.0561817040396666,1.4987871883004267,0.25953910178973527,10,0.3532561398186579,0.03532561398186579,0.6,1.1766280699093283,1.0879723232970038,,1.0000000000000018,0.5768207183179475,0.3532561398186573,2.042296807569718,10.808680674681556,0.03268263264046012,7,1.0,3.0,1.65,1.5,0.05
coral_signals,coral_signals,williams_vix_fix_volume_signals,t3_baseline,adx_dmi_exit,trend,A,80,11.901015499806228,0.14876269374757783,0.2625,1.461007258141329,2.235922199189115,20.386165922306137,6.558301173611902,2.567444386350251,1.814649127077507,0.34432982962010583,4,-1.999999999999992,-0.499999999999998,0.0,0.0,-3809657399743112.5,,1.4999999999999958,0.9354143466934821,-1.3333333333333317,0.25000000000000094,9.901015499806233,-0.20199948177428192,22,1.0,2.95,1.3,2.0,0.05
