c1,c2,vol,base,exit_ind,slice,mode,ex_n,ex_total_R,ex_expectancy_R,ex_win_rate,ex_profit_factor,ex_sharpe,ex_sortino,ex_max_dd_R,ex_ulcer_R,ex_calmar,ex_max_trade_share,cr_n,cr_total_R,cr_expectancy_R,cr_win_rate,cr_profit_factor,cr_sharpe,cr_sortino,cr_max_dd_R,cr_ulcer_R,cr_calmar,cr_max_trade_share,all_total_R,crisis_share_of_total_R,risk_atr_len,risk_atr_mult,risk_tp_mult,risk_trail_mult,risk_trail_arm,risk_be_pct
fisher_transform_signals,polychromatic_momentum_signals,fractal_dimension_volume_signals,tma_baseline,adx_dmi_exit,trend,A,151,2.1421952382513494,0.014186723432128142,0.2913907284768212,1.049836184205276,0.3310853953559226,1.6026970501058058,7.714744105767411,3.188551180337592,0.27767547554168137,0.8949754729318862,5,131.30753618462606,26.261507236925212,0.6,257.86204964656986,7.338993948829797,,0.5111986623376197,0.25559933116880984,256.8620496465704,0.9736626357422734,133.4497314228774,0.9839475492725938,7,1.0,2.0,0.5,1.0,0.05
fisher_transform_signals,polychromatic_momentum_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,230,25.09520239319368,0.10910957562258122,0.43043478260869567,1.5218090869903598,2.7916543782668706,10.942978463934965,6.081879269466688,1.917697786242939,4.126225017188519,0.11118480143889901,26,96.53807405420523,3.7130028482386623,0.46153846153846156,29.56761958588594,3.1382368655730466,326.8336514112079,2.3294859613204864,1.21921244936893,41.44179259165052,0.9921514198208586,121.63327644739891,0.7936814404235318,3,1.0,1.3,0.5,1.0,0.01
fisher_transform_signals,polychromatic_momentum_signals,waddah_attar_explosion_volume_signals,rma_baseline,adx_dmi_exit,trend,A,134,2.4196279690145275,0.01805692514189946,0.19402985074626866,1.0664457075176632,0.3797353897243292,1.8351048409810928,15.801217321559829,7.323820076900554,0.15312921275458238,0.819589874119076,16,102.27293043868083,6.392058152417552,0.5,65.29399387638517,4.25479960023044,955.9212041706235,1.5907073782866235,0.6149298154381663,64.29399387638514,0.9365174814960189,104.69255840769537,0.976888252557627,3,1.0,3.0,0.5,1.15,0.05
fisher_transform_signals,relative_vigor_index_signals,chaikin_volatility_volume_signals,ema_baseline,adx_dmi_exit,trend,A,452,39.90149741369334,0.08827764914533925,0.40707964601769914,1.4799459656789975,2.5748266660181436,9.153370850408775,9.094811612781736,2.789836600045202,4.387281354746949,0.06245336880312632,40,117.78003447105199,2.9445008617762998,0.575,34.787646482749516,2.6680087336276075,340.13143043725967,1.2068110320423102,0.41990475991289067,97.5960869960979,0.9419781894791928,157.6815318847453,0.7469488218641949,2,1.0,1.2,0.8,1.35,0.03
fisher_transform_signals,relative_vigor_index_signals,chaikin_volatility_volume_signals,tma_baseline,adx_dmi_exit,trend,A,389,54.692707968117666,0.14059822099773178,0.3161953727506427,1.6134747752504803,2.7744220654383334,13.876773325848966,7.310075154758593,2.7039541154893,7.481825673504151,0.047142649781471875,23,100.35597547540986,4.363303281539559,0.5652173913043478,39.07887651770098,3.692507181629633,468.5890013311992,1.4714826756867296,0.646287922752712,68.20058240140307,0.9001046800615988,155.0486834435275,0.6472546122067651,4,1.0,2.7,0.5,1.9,0.05
fisher_transform_signals,relative_vigor_index_signals,fractal_dimension_volume_signals,ema_baseline,adx_dmi_exit,trend,A,121,13.175349562272332,0.1088871864650606,0.4462809917355372,1.6003291959379977,3.0079458210763916,11.10545628395281,3.4904958145094196,1.140596654471648,3.7746355424649307,0.20616627093065018,1,95.52608570614612,95.52608570614612,1.0,inf,,,0.0,0.0,,1.0,108.70143526841846,0.8787932327688387,3,1.0,1.2,0.6,1.0,0.06
fisher_transform_signals,rex_oscillator_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,102,-4.534124593822282,-0.04445220190021845,0.20588235294117646,0.8193675887293206,-1.0689150471621816,-4.084081647459502,11.048154471722711,4.514012223179095,-0.4103965603872741,-0.8003088710704149,6,98.87986303303452,16.479977172172422,0.6666666666666666,298.47509248624635,6.733114752381763,,0.33239711670182714,0.15171783238938993,297.4750924862369,0.9686541253364386,94.34573843921227,1.04805860517742,3,1.0,2.4,0.5,1.05,0.01
fisher_transform_signals,supertrend_signals,fractal_dimension_volume_signals,sma_baseline,adx_dmi_exit,trend,A,155,1.5040258825724573,0.009703392790790046,0.3548387096774194,1.0429488880579247,0.2822102566938272,0.9383486873098641,7.475993028581781,3.2330386359146353,0.20118074974419492,1.2335155941733513,3,94.58155635616512,31.52718545205504,0.3333333333333333,95.58155635616518,9.02206745573907,,1.0,0.6454972243679028,94.58155635616512,1.0105728858619571,96.08558223873759,0.9843470180694175,3,1.0,1.2,0.5,1.0,0.05
fisher_transform_signals,supertrend_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,249,6.135219172165078,0.024639434426365774,0.27309236947791166,1.0909066467815534,0.5227299253947945,2.5385563382338665,12.305901732863708,5.799107810245507,0.4985590902112096,0.5567794091895765,45,114.95689504588886,2.554597667686419,0.5555555555555556,17.226348039009963,2.4437253018849696,224.83721480803007,5.99897763425642,3.6071445325775,19.162747730453557,0.9682794208429817,121.09211421805392,0.9493342798432175,2,1.0,2.45,0.7,1.5,0.07
fisher_transform_signals,trend_direction_force_index_signals,chaikin_volatility_volume_signals,wma_baseline,adx_dmi_exit,trend,A,131,5.595456444634346,0.04271340797430798,0.24427480916030533,1.1688612022223674,0.8333523697096721,4.330321681088172,17.1789591879984,9.937220368129667,0.32571568413431323,0.6154053515006006,21,4.549776236418119,0.21665601125800568,0.42857142857142855,2.462133779780898,4.464513330600183,17.62434459123437,1.6418178734222526,0.8853023248145698,2.7711820598800245,0.4501591083753381,10.145232681052466,0.4484644541386828,3,1.0,2.6,1.4,1.0,0.11
fisher_transform_signals,vortex_signals,williams_vix_fix_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,198,55.12171304756444,0.27839249013921435,0.4797979797979798,2.305532442579901,4.773175505109695,30.536094713844836,7.0,2.163165074484476,7.874530435366348,0.07998402822523995,2,5.363770460591702,2.681885230295851,1.0,inf,25.237144285833057,,0.0,0.0,,0.7223899034135767,60.48548350815614,0.08867864071663453,12,1.0,2.95,1.5,2.0,0.05
fisher_transform_signals,waddah_attar_explosion_signals,williams_vix_fix_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,151,24.648927004260198,0.16323792718053112,0.45695364238410596,1.8266847529600567,3.3709556347300436,15.350527452600053,9.621401609788784,2.8199149480228587,2.561885264116037,0.16682203365724815,5,2.2824300131321493,0.45648600262642985,0.6,3.282430013132163,5.586737507099892,,0.9999999999999938,0.4999999999999969,2.2824300131321635,1.1656425651121174,26.931357017392347,0.08474990739078427,48,1.0,2.8,0.5,1.9,0.01
fx_sniper_ergodic_cci_signals,center_of_gravity_signals,williams_vix_fix_volume_signals,rma_baseline,adx_dmi_exit,trend,A,101,21.800879322403635,0.21585029032082806,0.31683168316831684,1.976573043304542,3.8540872412654297,21.582951316086472,5.652852477031313,1.900828081342447,3.8566156486455343,0.16745458217063713,5,4.066822165655596,0.8133644331311192,1.0,inf,18.970208169211805,,0.0,0.0,,0.33530759597808296,25.86770148805923,0.15721621681512285,19,1.1,3.0,0.5,1.35,0.11
fx_sniper_ergodic_cci_signals,chandelier_exit_signals,chaikin_volatility_volume_signals,ema_baseline,adx_dmi_exit,trend,A,400,23.420360169102704,0.05855090042275676,0.29,1.22137841181043,1.1583701874011196,5.839302130593577,14.114689417261726,5.244933835691035,1.6592897992116282,0.1513028837060243,22,73.50313536636882,3.3410516075622194,0.45454545454545453,16.90670771499901,3.715019205546025,282.8172045169016,4.620889292952796,2.5081172354876675,15.906707714999065,0.9134384651443199,96.92349553547155,0.758362406971471,42,1.0,2.95,0.65,1.15,0.05
fx_sniper_ergodic_cci_signals,chandelier_exit_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,152,-13.480455918898132,-0.08868720999275087,0.17105263157894737,0.7089118233760139,-1.993703447118996,-9.63944244115318,20.61849462101439,8.880830872242484,-0.653804080592714,-0.23562141817551707,14,104.7779052100747,7.4841360864339075,0.42857142857142855,33.8752755199567,5.215481875667761,631.4752339094674,3.1871339039111604,1.5594204151123188,32.87527551995673,0.8142409401722361,91.29744929117658,1.1476542447084657,5,1.0,2.95,1.45,1.0,0.05
