c1,c2,vol,base,exit_ind,slice,mode,ex_n,ex_total_R,ex_expectancy_R,ex_win_rate,ex_profit_factor,ex_sharpe,ex_sortino,ex_max_dd_R,ex_ulcer_R,ex_calmar,ex_max_trade_share,cr_n,cr_total_R,cr_expectancy_R,cr_win_rate,cr_profit_factor,cr_sharpe,cr_sortino,cr_max_dd_R,cr_ulcer_R,cr_calmar,cr_max_trade_share,all_total_R,crisis_share_of_total_R,risk_atr_len,risk_atr_mult,risk_tp_mult,risk_trail_mult,risk_trail_arm,risk_be_pct
price_momentum_oscillator_signals,center_of_gravity_signals,variance_volume_signals,frama_baseline,adx_dmi_exit,trend,A,244,20.438651020916605,0.0837649632004779,0.32786885245901637,1.4109732685558996,1.9589677064908129,7.7625769541373115,8.492102058263669,3.0403179807649683,2.4067834890217488,0.15791405048195134,14,97.83398860327988,6.98814204309142,0.8571428571428571,308.3337803498922,4.632811501381304,,0.3183313871058999,0.09511969527951832,307.3337803498882,0.9215038827475415,118.27263962419649,0.8271903706059232,4,1.0,2.85,1.4,1.8,0.01
price_momentum_oscillator_signals,center_of_gravity_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,248,16.644756841501795,0.06711595500605563,0.25806451612903225,1.2377877441797827,1.1665643104866774,7.498772367880678,10.43858211911437,3.7135601434479177,1.5945419264387575,0.26788173730110204,20,99.05551654208325,4.952775827104163,0.6,84.92485730243119,3.9185387770572317,360.77549979250847,1.1802881735637243,0.4641516789117302,83.92485730243166,0.9101401265652829,115.70027338358506,0.8561390016225902,4,1.0,2.8,1.4,1.7,0.01
price_momentum_oscillator_signals,center_of_gravity_signals,variance_volume_signals,vidya,adx_dmi_exit,trend,A,212,9.364013010064319,0.044169872688982634,0.330188679245283,1.1816952887153718,0.9336768256264791,4.479314068245479,7.298364653518851,2.902778506741342,1.2830289324540027,0.42753230136837367,12,75.44127215192816,6.286772679327346,0.8333333333333334,76.44127215192766,5.325652873291766,,1.0,0.3227486121839514,75.44127215192816,0.8714104428486079,84.80528516199247,0.8895822000695186,46,1.0,2.95,0.85,1.0,0.18
price_momentum_oscillator_signals,chandelier_exit_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,trend,A,98,-15.295648759041907,-0.1560780485616521,0.12244897959183673,0.40510979536147185,-5.10858590868583,-16.234432499465633,20.269198217116458,11.640029341929628,-0.7546252493660749,-0.12379905989759646,18,100.95741545079224,5.6087453028217915,0.8888888888888888,199.80395836883554,4.211677864892849,,0.5078239703028942,0.1392972101572745,198.80395836883335,0.894256848639871,85.66176669175032,1.17855864231802,4,1.0,3.0,0.75,1.55,0.06
price_momentum_oscillator_signals,chandelier_exit_signals,waddah_attar_explosion_volume_signals,t3_baseline,adx_dmi_exit,trend,A,108,-4.987736980420744,-0.04618274981871059,0.2962962962962963,0.8090247574019029,-1.254673216527317,-4.662919331663416,8.940432157657954,4.3428894897317,-0.5578854458560465,-0.37293402555984884,12,6.6647983631876055,0.5553998635989671,1.0,inf,25.322375009710658,,0.0,0.0,,0.21434578373173477,1.677061382766862,3.9740932751023332,3,1.05,3.0,2.0,1.0,0.07
price_momentum_oscillator_signals,coral_signals,chaikin_volatility_volume_signals,kama_baseline,adx_dmi_exit,trend,A,248,-16.2963406382251,-0.06571105096058508,0.21774193548387097,0.754333490124489,-1.6114228452985928,-6.832078447967022,33.55413377897576,20.281215357589986,-0.48567311394687257,-0.21357080766808867,36,92.1337998781451,2.5592722188373638,0.3888888888888889,12.106510251743954,3.5311093944312426,236.50267311914243,2.873928238258884,1.1702811023801123,32.05849006653091,0.7471523589006879,75.83745923991998,1.2148851082506587,32,1.0,2.8,2.0,1.75,0.01
price_momentum_oscillator_signals,coral_signals,chaikin_volatility_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,trend,A,179,-15.96329693484805,-0.08918042980362038,0.16201117318435754,0.6863829995897016,-2.193497852689424,-8.630618332109535,19.18000198586923,11.42726879832282,-0.8322885965605702,-0.22366011815083212,13,96.23725830323441,7.402866023325724,0.6923076923076923,49.1186291516171,5.578688963581737,,1.0000000000000036,0.4385290096535154,96.23725830323407,0.8009547813552346,80.27396136838635,1.1988602114898836,5,1.0,2.75,1.7,1.9,0.01
price_momentum_oscillator_signals,coral_signals,chaikin_volatility_volume_signals,vidya,adx_dmi_exit,trend,A,226,-16.042135699168742,-0.0709829013237555,0.2168141592920354,0.7367555667900958,-1.8977182622194544,-7.634803782401828,28.30174822117262,16.530770173302468,-0.5668249033170175,-0.1544358592934385,22,115.63546048760595,5.25615729489118,0.5454545454545454,66.34002394959337,4.128322654933998,1069.9692339277926,0.7612625830884667,0.2535615757639165,151.8995719170502,0.8262588287099311,99.5933247884372,1.161076414842526,3,1.0,2.25,2.0,1.0,0.05
price_momentum_oscillator_signals,coral_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,trend,A,205,5.856354882513467,0.02856758479274862,0.28292682926829266,1.1230280427893617,0.6304466484338502,2.6335766002190284,10.221535622269446,4.35333939408899,0.5729427650532616,0.5573081024011111,13,71.03805520680005,5.464465785138466,0.5384615384615384,29.074028124789976,4.918163253687936,715.4020601469467,2.530383416695088,1.142900832998362,28.074028124789976,0.901041495867867,76.89441008931352,0.9238390036972615,50,1.0,3.0,1.7,1.1,0.01
price_momentum_oscillator_signals,coral_signals,variance_volume_signals,frama_baseline,adx_dmi_exit,trend,A,180,1.6907149368273071,0.009392860760151707,0.25,1.0398315456967457,0.20404569148944368,0.8769792769186531,12.002735308341688,5.847868316094144,0.14086080325809486,2.3915969718230796,14,69.26365765928678,4.947404118520484,0.5714285714285714,24.08788588642892,4.535170264967679,,2.0212954634566813,0.8117874116639725,34.26696339625519,0.9391125822080503,70.95437259611407,0.976171800623886,49,1.0,3.0,1.75,1.7,0.01
