c1,c2,vol,base,exit_ind,slice,mode,ex_n,ex_total_R,ex_expectancy_R,ex_win_rate,ex_profit_factor,ex_sharpe,ex_sortino,ex_max_dd_R,ex_ulcer_R,ex_calmar,ex_max_trade_share,cr_n,cr_total_R,cr_expectancy_R,cr_win_rate,cr_profit_factor,cr_sharpe,cr_sortino,cr_max_dd_R,cr_ulcer_R,cr_calmar,cr_max_trade_share,all_total_R,crisis_share_of_total_R,risk_atr_len,risk_atr_mult,risk_tp_mult,risk_trail_mult,risk_trail_arm,risk_be_pct
schaff_trend_cycle_signals,coral_signals,variance_volume_signals,kama_baseline,adx_dmi_exit,trend,A,154,-0.7837041216277463,-0.005088987802777573,0.3246753246753247,0.9788747554183073,-0.14031035580542775,-0.5535747169934967,11.816704614879232,7.891086134246391,-0.06632171550103148,-2.843680095307565,16,110.40475584184377,6.900297240115235,0.5625,54.394711639604026,4.286600327554572,455.0535106396301,2.0677095624570256,0.9197211381399218,53.39471163960358,0.9298260098698086,109.621051720216,1.0071492118468997,3,1.0,1.55,1.85,1.05,0.01
schaff_trend_cycle_signals,coral_signals,variance_volume_signals,rma_baseline,adx_dmi_exit,trend,A,114,0.20973849547076306,0.0018398113637786233,0.21929824561403508,1.007238490888907,0.040832640974781835,0.17989848688887045,5.679732806350792,2.100663437959312,0.03692752856899254,18.94407346974124,2,-0.2576538301884901,-0.12882691509424504,0.0,0.0,,,0.12882691509424504,0.09109438526248427,-2.0,0.5,-0.04791533471772702,5.377272885733741,50,1.05,1.85,1.5,1.0,0.01
schaff_trend_cycle_signals,coral_signals,variance_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,trend,A,427,15.117647976432998,0.035404327813660416,0.2810304449648712,1.134333887303091,0.6889964154634659,3.8453608498913137,16.037750708541957,7.683397491757234,0.942628941624657,0.428798543220775,17,115.50291858183552,6.7942893283432655,0.17647058823529413,23.7559075011791,3.8776605279462686,620.5730884453812,3.075733348619508,1.5964590388356639,37.55296883381555,0.9924023219505561,130.62056655826856,0.8842628816060968,2,1.0,3.0,1.75,1.05,0.01
schaff_trend_cycle_signals,coral_signals,variance_volume_signals,tma_baseline,adx_dmi_exit,trend,A,350,45.99973140798005,0.13142780402280013,0.36,1.5421068435763414,2.3266288475730725,13.596810968115483,10.205717460094515,3.8264577899074217,4.507251115646116,0.17021045213277528,16,100.30503181779677,6.269064488612298,0.4375,31.683320639822963,4.855165672373392,1003.4005616868186,2.2690409553525797,0.9864846257258528,44.20591509429616,0.8152384149362162,146.3047632257768,0.6855896527648012,5,1.0,2.7,1.45,1.4,0.01
schaff_trend_cycle_signals,coral_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,trend,A,489,19.912656019141576,0.04072117795325476,0.31901840490797545,1.173909866334133,0.9783175041202592,3.9848516694341938,10.398694682368655,4.2182244342809145,1.914918807348404,0.13920665086618314,25,84.41129490193137,3.3764517960772547,0.28,12.378383988953985,3.273971333294257,369.1121385612505,3.4185662027118155,1.780862751106123,24.69201703186885,0.9689973379451159,104.32395092107295,0.8091267073061041,5,1.0,2.15,1.35,1.75,0.01
schaff_trend_cycle_signals,donchian_breakout_signals,chaikin_volatility_volume_signals,ema_baseline,adx_dmi_exit,trend,A,194,10.58592342831071,0.054566615609849024,0.23195876288659795,1.2332330629822403,1.1597320906067567,4.967933263074414,16.99627664381798,8.764425475047405,0.6228377926621421,0.3653090496452333,14,83.36040785431767,5.954314846736977,0.2857142857142857,28.48155879187502,4.210908984499968,547.3196554496212,2.801902062059213,1.245739626546544,29.751363897799223,1.0067470017585907,93.94633128262838,0.8873194590594071,4,1.0,2.55,1.75,1.8,0.2
schaff_trend_cycle_signals,donchian_breakout_signals,choppiness_index_volume_signals,tma_baseline,adx_dmi_exit,trend,A,106,4.944476568291538,0.04664600536124092,0.32075471698113206,1.1712882399984845,1.0148909934858446,5.230606038444462,7.652289588239004,3.700341016230029,0.6461434203811143,0.602061878397427,6,83.13163456214862,13.85527242702477,0.6666666666666666,84.13163456214899,6.597586394819729,,1.0,0.45643546458763845,83.13163456214862,0.9850936114538741,88.07611113044015,0.9438613205688794,5,1.0,1.8,0.9,1.8,0.08
schaff_trend_cycle_signals,donchian_breakout_signals,choppiness_index_volume_signals,wma_baseline,adx_dmi_exit,trend,A,102,-0.27758677393756287,-0.002721438960172185,0.22549019607843138,0.9898832965048632,-0.05920831766683153,-0.2613302303119204,13.734248250410186,7.5997914243431826,-0.020211282691010954,-12.06351788238686,10,100.25602990151978,10.025602990151977,0.6,51.12801495075991,5.250248330544155,,2.0,0.8660254037844386,50.12801495075989,0.9601803347111263,99.97844312758221,1.002776466258665,4,1.0,2.55,0.75,1.0,0.01
schaff_trend_cycle_signals,donchian_breakout_signals,efficiency_ratio_volume_signals,kama_baseline,adx_dmi_exit,trend,A,88,-1.867243939845007,-0.02121868113460235,0.3181818181818182,0.9156586002894477,-0.5341234114845446,-2.171391671564317,8.807865360940632,4.044595970062234,-0.21199733003702448,-0.9156152310973811,12,241.68947110544966,20.14078925878747,0.4166666666666667,119.03563869599301,4.623448668994099,1641.0451229179937,1.0,0.4268959622610318,241.68947110544966,0.9918483698883166,239.82222716560466,1.0077859502929043,2,1.0,3.0,0.5,1.45,0.05
schaff_trend_cycle_signals,donchian_breakout_signals,variance_volume_signals,kama_baseline,adx_dmi_exit,trend,A,170,0.9794785424682386,0.005761638485107286,0.24705882352941178,1.0215185189490343,0.11824660291368368,0.5981183237468671,11.70329813474335,5.320194291787659,0.08369252250017284,3.764733499499892,20,83.14097123908739,4.15704856195437,0.3,19.321966746677496,3.4357373848074704,312.9217850335354,2.7996643096608977,1.40029854189939,29.696764341421215,1.031214414970924,84.12044978155564,0.9883562374546052,3,1.0,3.0,1.55,1.85,0.12
schaff_trend_cycle_signals,donchian_breakout_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,120,11.190163168850283,0.09325135974041902,0.39166666666666666,1.4972115010858882,2.3974345869195806,9.45374114345182,6.709894470142018,2.2884483308449752,1.6677107544157006,0.2828795548806402,12,84.90237633601738,7.075198028001449,0.3333333333333333,35.21096581551642,4.531323523945294,530.5847649580668,2.481729887248889,1.2586776461149791,34.21096581551651,1.010237414641646,96.09253950486764,0.8835480545471127,3,1.0,1.2,1.3,1.1,0.01
schaff_trend_cycle_signals,dpo_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,trend,A,94,2.6440105459740098,0.028127771765680955,0.23404255319148937,1.1134382536365954,0.5888902210233115,2.8889989274977497,15.922249390699431,9.157903681567342,0.1660576016048612,1.3092326280406965,12,94.97162170772263,7.914301808976886,0.5,32.65720723590755,4.786693642744032,,3.0,1.3768926368215255,31.657207235907546,0.9603618271449049,97.61563225369663,0.9729140662726807,5,1.0,2.95,1.45,1.1,0.05
schaff_trend_cycle_signals,dpo_signals,variance_volume_signals,t3_baseline,adx_dmi_exit,trend,A,106,-9.277050198908594,-0.08751934149913768,0.18867924528301888,0.66468162572559,-2.3534071394453386,-8.281775969518636,13.872867065328592,8.816073392527331,-0.6687190293990508,-0.37021260974134523,12,116.56532499759079,9.713777083132566,0.5,57.597819985569366,4.66177151140076,635.0274327302454,2.0595373642891275,0.917736977142116,56.597819985569735,0.9842766091719584,107.28827479868222,1.08646844416425,2,1.0,1.8,0.9,1.65,0.17
schaff_trend_cycle_signals,dspo_signals,choppiness_index_volume_signals,ema_baseline,adx_dmi_exit,trend,A,98,-3.2811559439184554,-0.03348118310120873,0.21428571428571427,0.8860497898659103,-0.6677677754051173,-3.743316902711595,7.815077951317256,3.5734783120047697,-0.41984941984684954,-1.0581160771080749,2,74.88814919289993,37.444074596449965,1.0,inf,11.693407039492296,,0.0,0.0,,0.9799701285695256,71.60699324898151,1.0458217248769217,16,1.0,3.0,1.45,2.0,0.05
schaff_trend_cycle_signals,dspo_signals,variance_volume_signals,kama_baseline,adx_dmi_exit,trend,A,111,-10.305611604814573,-0.09284334779112227,0.1891891891891892,0.6703485074053724,-2.2346466468832817,-8.953087117407518,11.52183905060054,6.137414454928283,-0.894441552217085,-0.26486137999632325,17,110.54612961351768,6.502713506677511,0.5294117647058824,42.6305749246532,4.458914969375646,573.361513172194,2.0,0.9963743713936073,55.27306480675884,0.8688068718787071,100.24051800870309,1.1028088422679523,4,1.0,3.0,1.8,1.0,0.05
