c1,c2,vol,base,exit_ind,slice,mode,ex_n,ex_total_R,ex_expectancy_R,ex_win_rate,ex_profit_factor,ex_sharpe,ex_sortino,ex_max_dd_R,ex_ulcer_R,ex_calmar,ex_max_trade_share,cr_n,cr_total_R,cr_expectancy_R,cr_win_rate,cr_profit_factor,cr_sharpe,cr_sortino,cr_max_dd_R,cr_ulcer_R,cr_calmar,cr_max_trade_share,all_total_R,crisis_share_of_total_R,risk_atr_len,risk_atr_mult,risk_tp_mult,risk_trail_mult,risk_trail_arm,risk_be_pct
lemantrend_signals,relative_vigor_index_signals,fractal_dimension_volume_signals,wma_baseline,adx_dmi_exit,trend,A,289,-5.2993894022743255,-0.018336987551122234,0.24567474048442905,0.9039028492049075,-0.5723555779008405,-1.949658112217574,17.622159747833052,8.042812323250136,-0.3007230372500724,-0.42809188135400444,7,4.516710536041128,0.6452443622915897,0.7142857142857143,20.602771698707283,11.446816393012256,,0.23041183182983183,0.0973667700053869,19.602771698707276,0.5210031638128554,-0.7826788662331978,-5.7708349246463255,14,1.15,3.0,0.75,1.0,0.05
lemantrend_signals,relative_vigor_index_signals,volatility_ratio_volume_signals,sma_baseline,adx_dmi_exit,trend,A,331,46.884687007182364,0.14164558008212194,0.3293051359516616,1.5941782187578997,2.794412789581048,15.487242133055368,9.247803085445746,2.729739496850424,5.06981891525889,0.0742693022676284,11,8.443228655787296,0.7675662414352087,0.45454545454545453,4.678309148870576,7.164128539266174,113.0850381074664,2.2954102861038166,1.0443974420192883,3.6783091488705764,0.6059172329113283,55.32791566296966,0.15260341103791575,22,1.0,2.2,1.5,1.4,0.05
lemantrend_signals,rex_oscillator_signals,variance_volume_signals,lsma_baseline,adx_dmi_exit,trend,A,639,57.26075715964667,0.08960994860664581,0.3974960876369327,1.4862417279543922,2.273831170182167,8.566178113454418,8.173515126044794,2.4859203095396887,7.005646441784399,0.07281963151830707,15,16.594789252055612,1.1063192834703741,0.6,9.945956456234102,5.721367493177203,90.74188751624543,1.7068574451054705,0.6351798468274388,9.722422513750223,0.7025383886698996,73.85554641170228,0.22469252558973957,9,1.0,1.9,1.4,1.8,0.13
lemantrend_signals,vortex_signals,chaikin_volatility_volume_signals,kama_baseline,adx_dmi_exit,trend,A,201,13.753528404885211,0.06842551445216523,0.3681592039800995,1.3373379122736628,1.657062933627679,6.533874228546687,9.5004156707096,3.634449281471712,1.4476764892812253,0.30224547583260786,3,-0.9999999999999944,-0.3333333333333315,0.0,0.0,-18.330302779823363,,0.9999999999999944,0.6454972243678992,-1.0,0.5,12.753528404885216,-0.07840967364113496,50,1.0,2.25,1.5,2.0,0.05
lemantrend_signals,vortex_signals,fractal_dimension_volume_signals,tma_baseline,adx_dmi_exit,trend,A,126,25.20633857757561,0.200050306171235,0.36507936507936506,1.914313876596825,3.6973652506706856,18.016640940365438,6.232862581420919,2.118929278808265,4.0441030502920645,0.12756204015634368,6,5.68892838210566,0.9481547303509433,0.3333333333333333,4.880909767985425,6.7914967541896365,97.6173821353367,1.4658749422712738,0.9054395023144974,3.8809097679854268,0.8694728318214093,30.89526695968127,0.18413591925034298,3,1.0,2.9,0.5,2.0,0.05
lemantrend_signals,vortex_signals,variance_volume_signals,fantail_vma,adx_dmi_exit,trend,A,135,14.355438657727593,0.10633658264983402,0.3111111111111111,1.4913151000913871,2.2280161436837895,10.695792958495538,5.092731015439747,2.1767893558788405,2.818809517762844,0.184635389021531,5,5.1393987337319995,1.0278797467463998,0.4,6.139398733732004,7.399672141682853,,0.9999999999999982,0.4999999999999991,5.139398733732008,0.9166105899200736,19.49483739145959,0.2636287048992518,3,1.05,3.0,0.5,1.0,0.05
lemantrend_signals,vortex_signals,williams_vix_fix_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,112,36.024860481922,0.3216505400171607,0.42857142857142855,2.5076050715074585,5.550156092907185,31.314303302987394,3.7611009881410915,1.4897385022484315,9.578275243209339,0.07834463655822536,0,0.0,,,,,,,,,,36.024860481922,0.0,6,1.0,2.75,0.5,1.55,0.02
linreg_slope_signals,bears_bulls_impulse_signals,chaikin_volatility_volume_signals,rma_baseline,adx_dmi_exit,trend,A,176,41.12450285921957,0.23366194806374754,0.3409090909090909,1.883969769992798,3.7274196476686545,24.569721871366266,6.046804512937303,2.081872984935943,6.801030655320934,0.08883147268583622,2,2.2454636757005355,1.1227318378502678,1.0,inf,33.404975261004026,,0.0,0.0,,0.6680134781214092,43.369966534920096,0.05177462320365317,30,1.0,3.0,0.65,2.0,0.05
linreg_slope_signals,bears_bulls_impulse_signals,variance_volume_signals,kama_baseline,adx_dmi_exit,trend,A,92,6.082106639539443,0.06610985477760264,0.391304347826087,1.2994118096901845,1.5814260989089057,13.60931604641168,8.654669883718737,4.672653099360507,0.7027543189118248,0.5827096270235822,8,116.52612147788876,14.565765184736096,0.75,225.12366946374846,5.718128326567925,,0.5199188544284254,0.20551597230741817,224.12366946375153,0.9837963367428084,122.60822811742821,0.9503939765468733,2,1.0,1.25,1.65,1.6,0.01
linreg_slope_signals,center_of_gravity_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,trend,A,154,11.214339414210297,0.07282038580656038,0.2662337662337662,1.2447766281445465,1.3092869772172104,8.665367825385683,7.617178202255637,3.112065425744355,1.472243279130512,0.29575996216299527,24,96.883252156196,4.036802173174833,0.4166666666666667,16.23034287823724,3.258073045985349,650.597092324133,5.178191086297204,2.5465311436083993,18.709864225090776,0.994149117222764,108.09759157040628,0.8962572685358475,4,1.0,2.95,0.5,1.35,0.05
