c1,c2,vol,base,exit_ind,slice,mode,ex_n,ex_total_R,ex_expectancy_R,ex_win_rate,ex_profit_factor,ex_sharpe,ex_sortino,ex_max_dd_R,ex_ulcer_R,ex_calmar,ex_max_trade_share,cr_n,cr_total_R,cr_expectancy_R,cr_win_rate,cr_profit_factor,cr_sharpe,cr_sortino,cr_max_dd_R,cr_ulcer_R,cr_calmar,cr_max_trade_share,all_total_R,crisis_share_of_total_R,risk_atr_len,risk_atr_mult,risk_tp_mult,risk_trail_mult,risk_trail_arm,risk_be_pct
didi_index_signals,ichimoku_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,trend,A,84,8.367618887278535,0.09961451056283971,0.25,1.3190344195749284,1.5588475752879971,14.373736599267954,5.44032182276446,2.617532073618163,1.5380742463185,0.4210437094360426,20,114.17033994043855,5.708516997021928,0.5,32.3088481227094,3.5320529071753226,723.6917426803758,1.4074114749082867,0.5312878201567417,81.12079656582195,1.004592807021039,122.5379588277171,0.9317140666669416,2,1.0,2.55,1.2,1.0,0.02
didi_index_signals,ichimoku_signals,variance_volume_signals,tma_baseline,adx_dmi_exit,trend,A,108,6.691145173776583,0.061955047905338734,0.23148148148148148,1.2367506068302103,0.9142181980046976,5.930833066495168,9.886873327111712,3.908447611151905,0.6767705979835075,0.8256464102484362,14,115.08851591745375,8.220608279818125,0.5714285714285714,56.88076133650396,4.260195662131956,537.4131737569614,1.6063682411460434,0.6892964609333853,71.64516389800217,0.9960852351855641,121.77966109123034,0.9450553145425166,2,1.0,1.95,1.65,1.0,0.05
didi_index_signals,kase_peak_oscillator_signals,variance_volume_signals,tma_baseline,adx_dmi_exit,trend,A,169,-5.072405874987732,-0.03001423594667297,0.23668639053254437,0.8856748465799386,-0.6676489972875912,-2.9008071846276424,16.916512136321707,8.840384927041589,-0.2998493917724736,-0.6918102862316208,19,119.41060978916308,6.284768936271741,0.5789473684210527,40.15484655123077,3.79758015470796,453.589621752841,1.8345442308061308,0.930032645051844,65.09006857615636,0.9603484330547847,114.33820391417534,1.0443631760981238,2,1.0,2.9,1.35,1.0,0.05
didi_index_signals,laguerre_filter_signals,variance_volume_signals,kama_baseline,adx_dmi_exit,trend,A,150,-3.760331115427501,-0.025068874102850008,0.22666666666666666,0.9050338381331801,-0.4965672226413041,-2.7041916583725953,8.979606079564006,5.357847309737835,-0.41876348273064556,-1.5706008878040956,12,70.77030184623867,5.8975251538532225,0.4166666666666667,26.28465216694388,4.545538005725892,1803.4190178837734,1.0,0.5067422508433532,70.77030184623867,1.0072078024048665,67.00997073081118,1.05611599399936,23,1.0,1.25,1.65,1.8,0.01
didi_index_signals,laguerre_filter_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,110,8.044216814329433,0.07312924376663121,0.34545454545454546,1.3221013165696593,1.6784346117163838,7.407780452527854,7.27416185112715,2.4020260882453197,1.1058616757452215,0.41160460621855455,8,183.60905404152288,22.95113175519036,0.25,85.26141604719132,5.562030887707956,1718.8119837701026,2.179040688548241,1.1934502231968482,84.26141604719191,1.0079192210653154,191.65327085585233,0.9580272396165901,4,1.0,1.45,0.5,1.45,0.01
didi_index_signals,laguerre_filter_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,trend,A,96,-1.9753683357866603,-0.02057675349777771,0.16666666666666666,0.9327755918821077,-0.3654750025405983,-2.018779029038688,10.8981180266116,6.41918568742913,-0.18125774844455728,-2.0727914882556258,12,114.2039664049921,9.516997200416009,0.5,47.182192667472506,4.558370237973035,1110.0772967461369,2.472900479786631,1.0568462452316973,46.18219266747279,1.0047385681935044,112.22859806920545,1.0176012920928457,2,1.0,3.0,0.8,1.0,0.2
didi_index_signals,price_momentum_oscillator_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,trend,A,149,-3.769811493265845,-0.02530074827695198,0.18120805369127516,0.9092606857605001,-0.4811672228391813,-2.4347232691965575,11.184861615066302,5.4665704125222545,-0.33704587709764866,-1.5776059186748526,11,75.00208148493935,6.818371044085396,0.45454545454545453,36.86785844093897,4.92073365143635,461.2054999541396,1.091066619113576,0.5864815170874138,68.74198162700083,0.9746871944689466,71.23226999167348,1.0529228044214587,17,1.0,2.2,1.4,1.4,0.01
didi_index_signals,price_momentum_oscillator_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,171,-11.379523094577044,-0.0665469186817371,0.21052631578947367,0.7931632523121478,-1.3667056141078031,-7.692413461368914,21.057335419566453,10.523037662127175,-0.5404066026323161,-0.27988443050338946,9,77.8667573767678,8.651861930751977,0.7777777777777778,78.86675737676852,5.920886453816037,,1.0,0.37267799624996495,77.8667573767678,0.904794448271069,66.48723428219077,1.171153503637692,23,1.0,2.8,1.4,1.3,0.01
didi_index_signals,price_momentum_oscillator_signals,variance_volume_signals,t3_baseline,adx_dmi_exit,trend,A,119,-2.483132195141785,-0.020866657102031807,0.2773109243697479,0.9087081330775783,-0.5688370880396901,-2.007172053317796,8.943947327504745,4.891703647827796,-0.27763269440390914,-1.3135735827979769,7,73.52781285192755,10.503973264561079,0.42857142857142855,37.76390642596371,6.012802321451664,,1.0,0.4629100498862761,73.52781285192755,0.9978434474498759,71.04468065678574,1.0349516976103774,16,1.0,1.45,1.5,2.0,0.05
didi_index_signals,qqe_mod_signals,variance_volume_signals,tma_baseline,adx_dmi_exit,trend,A,92,21.065955594332582,0.2289777781992672,0.41304347826086957,1.9512817820261734,3.857106190895635,24.5659516645916,6.5848115170922075,2.1606333530997635,3.1991736649791176,0.14716425997822696,14,126.05533374291389,9.003952410208134,0.2857142857142857,29.914791488641402,4.181832842127955,1058.6102099768304,2.3595449682710807,1.174699370048348,53.42357761262713,1.0133586225844318,147.12128933724645,0.8568123234289836,7,1.0,2.3,0.75,2.0,0.01
