c1,c2,vol,base,exit_ind,slice,mode,ex_n,ex_total_R,ex_expectancy_R,ex_win_rate,ex_profit_factor,ex_sharpe,ex_sortino,ex_max_dd_R,ex_ulcer_R,ex_calmar,ex_max_trade_share,cr_n,cr_total_R,cr_expectancy_R,cr_win_rate,cr_profit_factor,cr_sharpe,cr_sortino,cr_max_dd_R,cr_ulcer_R,cr_calmar,cr_max_trade_share,all_total_R,crisis_share_of_total_R,risk_atr_len,risk_atr_mult,risk_tp_mult,risk_trail_mult,risk_trail_arm,risk_be_pct
halftrend_signals,kuskus_starlight_signals,chaikin_volatility_volume_signals,sma_baseline,adx_dmi_exit,trend,A,139,0.8379799164648389,0.006028632492552798,0.28776978417266186,1.0256112721452708,0.15286072591084987,0.6631464483567444,9.010341383545573,2.801296895728842,0.09300201632705436,3.713523863357026,17,7.41552589770121,0.43620740574713,0.4117647058823529,3.409840004392553,4.487394350232067,32.41996274479314,3.0771859891878743,1.5773567526490615,2.409840004392553,0.8126517227788278,8.253505814166047,0.8984698217542229,2,1.0,1.4,1.95,1.2,0.05
halftrend_signals,kuskus_starlight_signals,variance_volume_signals,frama_baseline,adx_dmi_exit,trend,A,228,33.59950432764032,0.14736624705105403,0.32456140350877194,1.7069565583638726,2.7865828902278986,13.125730632777579,8.411677085000147,2.962128601713858,3.994388275740584,0.1513850084587224,16,64.49534788392333,4.030959242745208,0.25,13.84372612790445,3.8559268330961944,514.9915424729566,5.021544934985798,2.4786982399589697,12.843726127904448,1.0267068138416326,98.09485221156362,0.6574794337303715,40,1.0,2.6,1.4,1.9,0.01
halftrend_signals,laguerre_filter_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,221,-23.484113745758716,-0.10626295812560504,0.1583710407239819,0.6029328149105116,-2.6263360594863068,-10.228788172633305,33.64456660489587,17.293525279490655,-0.6980061304264614,-0.1551041503008349,25,103.10366744364661,4.124146697745864,0.36,27.62105018339976,3.429122371971308,311.56639289157545,2.0,0.83911313328575,51.55183372182331,0.9272961903645822,79.61955369788791,1.2949540992765158,3,1.0,3.0,1.6,1.75,0.12
halftrend_signals,laguerre_filter_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,trend,A,237,15.982883956274701,0.06743832892942912,0.29535864978902954,1.34812239169873,1.7281884681487671,6.346648238241147,5.487052100738502,2.055445713111049,2.912836193795857,0.198560543394323,11,2.4605302144487142,0.22368456494988312,0.45454545454545453,2.7996017761747263,5.944257645397228,49.68885662838226,0.6207099715611033,0.24211959440857753,3.964057816342809,0.6173351947542148,18.443414170723415,0.13340969256952948,3,1.0,1.4,1.5,1.8,0.01
halftrend_signals,mama_fama_signals,chaikin_volatility_volume_signals,ema_baseline,adx_dmi_exit,trend,A,233,0.4866533598877938,0.002088641029561347,0.27467811158798283,1.0109806306500275,0.05649790367675008,0.24414612267736988,14.994153053622462,7.75513389823594,0.03245620863995532,6.2490283050182285,35,96.8026710477996,2.765790601365703,0.6285714285714286,44.65761403605468,3.3315879446016927,270.0771311261003,1.321282183449597,0.3720681111664301,73.26419160142437,0.8094043397552692,97.28932440768739,0.9949978750201977,4,1.15,2.85,1.65,1.55,0.13
halftrend_signals,mama_fama_signals,fractal_dimension_volume_signals,sma_baseline,adx_dmi_exit,trend,A,120,-8.630731765436405,-0.07192276471197004,0.25,0.6790947909296109,-2.1625618876554062,-6.279779913470515,9.223385842028353,3.9303119268755724,-0.9357444124378499,-0.2285406601856809,10,94.85996122317394,9.485996122317394,0.6,70.26741641667336,5.3101797774739685,827.315552414803,1.0,0.3769136861163178,94.85996122317394,0.9502912988608386,86.22922945773755,1.1000905588477567,4,1.0,2.35,1.45,1.0,0.01
halftrend_signals,parabolic_sar_signals,chaikin_volatility_volume_signals,kama_baseline,adx_dmi_exit,trend,A,149,13.121183960379403,0.08806163731798257,0.28859060402684567,1.400176389158796,1.9043159424142546,8.231792910254047,7.405447032252001,2.9253924648703604,1.7718287502745453,0.30584942856082953,7,7.973111885248926,1.1390159836069895,0.42857142857142855,4.986555942624462,7.1684853888465705,,2.0,1.0350983390135313,3.986555942624463,0.7645362127094315,21.094295845628327,0.37797478254773353,32,1.0,2.1,1.85,1.0,0.01
halftrend_signals,parabolic_sar_signals,chaikin_volatility_volume_signals,t3_baseline,adx_dmi_exit,trend,A,116,5.793563314982913,0.0499445113360596,0.22413793103448276,1.1778846216011762,0.8811530236184912,4.7813088318611445,9.07615519833687,4.82859296477451,0.638327925027608,0.7424990060782941,26,90.49768651032316,3.480680250397045,0.4230769230769231,20.416076289050626,3.7206992991446692,335.52433852952214,2.3667468853027174,1.041430007818854,38.237163032644325,0.8383418876505485,96.29124982530607,0.9398329201719395,6,1.0,2.7,1.9,1.05,0.01
halftrend_signals,polychromatic_momentum_signals,chaikin_volatility_volume_signals,ema_baseline,adx_dmi_exit,trend,A,210,2.9762052495430993,0.014172405950205235,0.16666666666666666,1.0567731232473334,0.2537669732715804,1.3107022383850717,17.731904153779766,9.525489611932885,0.1678446501702236,1.9572808826829167,22,72.69929182616566,3.304513264825712,0.36363636363636365,14.912698171012764,3.7234673260046676,310.57925350154034,2.0,0.9229347915908391,36.34964591308283,0.9098242340981784,75.67549707570876,0.9606714806700829,37,1.0,2.55,1.65,1.85,0.01
halftrend_signals,polychromatic_momentum_signals,chaikin_volatility_volume_signals,sma_baseline,adx_dmi_exit,trend,A,528,8.636470757591114,0.016356952192407414,0.25946969696969696,1.0819115346823125,0.3959567667872982,1.5899561730282423,23.92117348372697,9.770686088718676,0.36103875771254734,0.547468522882019,44,14.750681928195915,0.3352427710953617,0.5454545454545454,3.6931073741173237,5.912076262426391,32.38902291533115,2.279472538546756,0.716863927032949,6.471094377649312,0.245117014710506,23.387152685787026,0.630717305623967,3,1.05,3.0,2.0,1.9,0.06
