date,open,high,low,close,suspect,suspect_spike,suspect_flat
2003-03-07,128.720001,129.320007,127.910004,128.910004,False,False,False
2003-03-10,128.869995,129.199997,128.509995,129.059998,False,False,False
2003-03-11,129.039993,129.449997,128.990005,129.250000,False,False,False
2003-03-12,129.199997,129.589996,128.839996,129.059998,False,False,False
2003-03-13,129.059998,129.380005,127.739998,128.110001,False,False,False
2003-03-14,128.080002,128.110001,126.830002,126.989998,False,False,False
2003-03-17,127.220001,127.769997,125.519997,126.129997,False,False,False
2003-03-18,126.129997,126.620003,125.470001,126.199997,False,False,False
2003-03-19,126.199997,127.480003,125.949997,127.059998,False,False,False
2003-03-20,127.059998,127.949997,126.720001,127.540001,False,False,False
2003-03-21,127.510002,128.220001,127.349998,128.220001,False,False,False
2003-03-24,128.130005,128.570007,127.989998,128.500000,False,False,False
2003-03-25,128.539993,128.559998,127.669998,127.820000,False,False,False
2003-03-26,127.849998,128.399994,127.570000,128.279999,False,False,False
2003-03-27,128.320007,128.669998,128.000000,128.309998,False,False,False
2003-03-28,128.320007,129.449997,128.210007,129.229996,False,False,False
2003-03-31,128.800003,129.100006,128.500000,128.899994,False,False,False
2003-04-01,128.949997,128.979996,127.900002,127.970001,False,False,False
2003-04-02,128.009995,128.490005,127.650002,128.380005,False,False,False
2003-04-03,128.419998,129.009995,128.279999,128.759995,False,False,False
2003-04-04,128.389999,128.800003,127.470001,128.039993,False,False,False
2003-04-07,128.020004,128.610001,127.680000,128.309998,False,False,False
2003-04-08,128.300003,129.500000,128.270004,129.360001,False,False,False
2003-04-09,129.350006,129.649994,128.860001,128.910004,False,False,False
2003-04-10,128.940002,129.740005,128.869995,129.500000,False,False,False
2003-04-11,129.520004,129.850006,129.339996,129.649994,False,False,False
2003-04-14,129.639999,130.029999,129.229996,129.889999,False,False,False
2003-04-15,129.889999,130.679993,129.779999,130.429993,False,False,False
2003-04-16,130.449997,130.710007,129.910004,130.179993,False,False,False
2003-04-17,130.089996,130.449997,130.070007,130.389999,False,False,False
2003-04-18,130.279999,130.990005,130.199997,130.899994,False,False,False
2003-04-21,130.910004,131.720001,130.669998,131.449997,False,False,False
2003-04-22,131.449997,132.119995,131.320007,131.949997,False,False,False
2003-04-23,131.940002,132.369995,131.669998,132.210007,False,False,False
2003-04-24,132.229996,132.889999,132.080002,132.570007,False,False,False
2003-04-25,132.619995,132.940002,132.110001,132.289993,False,False,False
2003-04-28,132.339996,132.770004,131.500000,132.660004,False,False,False
2003-04-29,132.699997,133.300003,132.509995,132.759995,False,False,False
2003-04-30,132.770004,133.389999,132.369995,133.169998,False,False,False
2003-05-01,133.240005,133.699997,133.009995,133.639999,False,False,False
2003-05-02,133.529999,133.880005,133.220001,133.809998,False,False,False
2003-05-05,133.750000,134.470001,133.649994,134.289993,False,False,False
2003-05-06,134.339996,134.429993,131.889999,132.160004,False,False,False
2003-05-07,132.190002,134.610001,131.610001,134.479996,False,False,False
2003-05-08,134.449997,135.279999,134.270004,134.820007,False,False,False
2003-05-09,135.429993,135.429993,134.779999,135.199997,False,False,False
2003-05-12,135.199997,135.210007,133.940002,134.449997,False,False,False
2003-05-13,134.639999,134.690002,133.220001,133.500000,False,False,False
2003-05-14,133.449997,133.470001,132.259995,132.580002,False,False,False
2003-05-15,132.589996,134.559998,132.449997,134.550003,False,False,False
2003-05-16,134.820007,136.820007,134.410004,136.350006,False,False,False
2003-05-19,136.449997,136.899994,136.039993,136.839996,False,False,False
2003-05-20,136.850006,137.350006,136.419998,136.940002,False,False,False
2003-05-21,136.899994,137.320007,136.720001,137.080002,False,False,False
2003-05-22,137.100006,138.479996,136.759995,138.350006,False,False,False
2003-05-23,138.229996,138.889999,137.919998,138.600006,False,False,False
2003-05-26,138.589996,139.119995,138.300003,138.529999,False,False,False
2003-05-27,138.550003,139.679993,138.119995,139.410004,False,False,False
2003-05-28,139.360001,140.649994,139.100006,140.550003,False,False,False
2003-05-29,140.559998,140.860001,140.199997,140.490005,False,False,False
2003-05-30,140.050003,140.080002,138.229996,139.360001,False,False,False
2003-06-02,139.309998,140.009995,138.850006,139.830002,False,False,False
2003-06-03,139.830002,140.050003,138.250000,138.440002,False,False,False
2003-06-04,138.449997,139.839996,137.740005,139.410004,False,False,False
2003-06-05,139.389999,139.869995,138.130005,138.839996,False,False,False
2003-06-06,138.850006,139.190002,138.020004,138.410004,False,False,False
2003-06-09,138.410004,138.770004,137.279999,137.470001,False,False,False
2003-06-10,137.449997,138.690002,137.160004,138.429993,False,False,False
2003-06-11,138.449997,138.789993,137.800003,138.479996,False,False,False
2003-06-12,138.490005,139.410004,138.149994,139.300003,False,False,False
2003-06-13,139.309998,140.139999,139.009995,139.050003,False,False,False
2003-06-16,139.050003,139.720001,139.009995,139.160004,False,False,False
2003-06-17,139.220001,139.479996,137.550003,137.839996,False,False,False
2003-06-18,137.830002,138.979996,137.470001,138.710007,False,False,False
2003-06-19,138.699997,138.979996,136.809998,137.529999,False,False,False
2003-06-20,137.289993,137.369995,135.589996,135.970001,False,False,False
2003-06-23,135.960007,136.419998,135.229996,135.570007,False,False,False
2003-06-24,135.570007,136.570007,135.130005,136.080002,False,False,False
2003-06-25,136.080002,136.679993,135.699997,136.479996,False,False,False
2003-06-26,136.449997,137.070007,136.270004,136.750000,False,False,False
2003-06-27,136.820007,138.059998,136.589996,137.880005,False,False,False
2003-06-30,137.880005,138.570007,137.500000,137.910004,False,False,False
2003-07-01,137.940002,138.000000,136.070007,136.339996,False,False,False
2003-07-02,136.289993,136.520004,135.199997,135.809998,False,False,False
2003-07-03,135.839996,135.899994,135.190002,135.600006,False,False,False
2003-07-04,135.429993,135.610001,133.550003,133.830002,False,False,False
2003-07-07,133.759995,134.190002,133.190002,133.850006,False,False,False
2003-07-08,133.820007,134.210007,133.210007,133.610001,False,False,False
2003-07-09,133.589996,134.039993,133.029999,133.669998,False,False,False
2003-07-10,133.669998,133.710007,132.809998,132.970001,False,False,False
2003-07-11,132.839996,132.979996,132.199997,132.729996,False,False,False
2003-07-14,132.740005,133.100006,130.630005,131.779999,False,False,False
2003-07-15,131.770004,132.669998,131.479996,132.529999,False,False,False
2003-07-16,132.520004,133.500000,132.229996,133.500000,False,False,False
2003-07-17,133.509995,133.809998,132.949997,133.529999,False,False,False
2003-07-18,133.520004,134.509995,133.220001,134.380005,False,False,False
2003-07-21,134.369995,135.460007,134.360001,134.770004,False,False,False
2003-07-22,134.740005,136.500000,134.559998,136.350006,False,False,False
2003-07-23,136.380005,136.740005,136.029999,136.529999,False,False,False
2003-07-24,136.559998,137.050003,136.240005,136.610001,False,False,False
2003-07-25,136.690002,137.419998,136.449997,137.149994,False,False,False
2003-07-28,137.220001,137.690002,136.970001,137.149994,False,False,False
2003-07-29,137.210007,137.369995,136.330002,136.500000,False,False,False
2003-07-30,136.479996,136.610001,134.970001,135.440002,False,False,False
2003-07-31,135.440002,135.710007,134.259995,135.479996,False,False,False
2003-08-01,135.399994,136.850006,134.970001,136.690002,False,False,False
2003-08-04,136.570007,137.000000,135.759995,136.610001,False,False,False
2003-08-05,136.600006,136.970001,136.199997,136.240005,False,False,False
2003-08-06,136.240005,136.410004,135.179993,135.410004,False,False,False
2003-08-07,135.520004,135.550003,134.300003,134.710007,False,False,False
2003-08-08,134.570007,134.929993,133.410004,134.619995,False,False,False
2003-08-11,134.610001,134.990005,133.619995,133.699997,False,False,False
2003-08-12,133.720001,134.990005,133.550003,134.839996,False,False,False
2003-08-13,134.789993,135.309998,133.830002,134.110001,False,False,False
2003-08-14,134.100006,134.399994,133.639999,134.179993,False,False,False
2003-08-15,134.199997,134.259995,132.929993,133.089996,False,False,False
2003-08-18,133.110001,133.130005,131.610001,132.070007,False,False,False
2003-08-19,132.009995,132.119995,130.789993,131.229996,False,False,False
2003-08-20,131.270004,131.270004,128.139999,128.759995,False,False,False
2003-08-21,128.809998,128.929993,127.239998,127.860001,False,False,False
2003-08-22,127.529999,128.259995,126.879997,126.970001,False,False,False
2003-08-25,126.989998,127.980003,126.680000,127.550003,False,False,False
2003-08-26,127.559998,128.690002,127.370003,127.669998,False,False,False
2003-08-27,127.690002,128.149994,126.930000,127.779999,False,False,False
2003-08-28,127.760002,128.490005,126.739998,128.300003,False,False,False
2003-08-29,128.210007,128.509995,127.519997,127.669998,False,False,False
2003-09-01,127.790001,127.910004,125.480003,125.940002,False,False,False
2003-09-02,125.940002,126.150002,125.040001,125.370003,False,False,False
2003-09-03,125.360001,127.809998,125.290001,127.779999,False,False,False
2003-09-04,127.779999,129.869995,127.500000,129.690002,False,False,False
2003-09-05,130.399994,130.550003,128.970001,129.009995,False,False,False
2003-09-08,129.009995,131.360001,128.940002,131.100006,False,False,False
2003-09-09,131.089996,131.399994,130.339996,131.089996,False,False,False
2003-09-10,131.059998,132.059998,130.199997,131.039993,False,False,False
2003-09-11,131.020004,132.809998,130.279999,132.410004,False,False,False
2003-09-12,132.070007,132.839996,132.029999,132.490005,False,False,False
2003-09-15,132.470001,132.649994,129.509995,129.820007,False,False,False
2003-09-16,129.850006,131.449997,129.220001,130.910004,False,False,False
2003-09-17,130.899994,131.059998,129.360001,129.610001,False,False,False
2003-09-18,129.619995,130.339996,128.850006,129.750000,False,False,False
2003-09-19,128.270004,128.919998,127.980003,128.619995,False,False,False
2003-09-22,128.610001,128.690002,127.480003,128.449997,False,False,False
2003-09-23,128.419998,128.699997,127.470001,128.429993,False,False,False
2003-09-24,128.449997,129.080002,128.020004,128.619995,False,False,False
2003-09-25,128.660004,128.880005,127.959999,128.080002,False,False,False
2003-09-26,127.750000,128.910004,126.910004,128.720001,False,False,False
2003-09-29,128.729996,130.179993,128.410004,129.869995,False,False,False
2003-09-30,129.880005,130.300003,129.220001,130.300003,False,False,False
2003-10-01,130.360001,130.529999,129.289993,129.559998,False,False,False
2003-10-02,129.570007,129.649994,128.119995,128.360001,False,False,False
2003-10-03,128.460007,130.000000,128.059998,129.889999,False,False,False
2003-10-06,129.940002,130.350006,128.820007,129.460007,False,False,False
2003-10-07,129.429993,129.750000,128.990005,129.429993,False,False,False
2003-10-08,129.429993,129.610001,127.580002,128.020004,False,False,False
2003-10-09,128.020004,128.460007,127.150002,128.160004,False,False,False
2003-10-10,128.080002,128.220001,126.529999,127.510002,False,False,False
2003-10-13,127.519997,128.520004,126.680000,127.650002,False,False,False
2003-10-14,127.629997,127.980003,127.180000,127.300003,False,False,False
2003-10-15,127.290001,127.849998,127.190002,127.260002,False,False,False
2003-10-16,127.250000,127.809998,126.820000,127.750000,False,False,False
2003-10-17,127.400002,128.779999,127.260002,128.229996,False,False,False
2003-10-20,128.220001,128.309998,127.519997,127.830002,False,False,False
2003-10-21,127.820000,128.759995,127.570000,128.750000,False,False,False
2003-10-22,128.710007,129.940002,128.539993,129.330002,False,False,False
2003-10-23,129.360001,129.770004,128.500000,128.750000,False,False,False
2003-10-27,127.690002,127.769997,127.209999,127.290001,False,False,False
2003-10-28,127.309998,127.410004,126.080002,126.139999,False,False,False
2003-10-29,126.180000,126.639999,126.099998,126.230003,False,False,False
2003-10-30,126.220001,127.019997,125.970001,126.300003,False,False,False
2003-10-31,126.309998,127.900002,126.199997,127.430000,False,False,False
2003-11-03,127.139999,128.089996,126.870003,127.000000,False,False,False
2003-11-04,126.940002,126.970001,125.690002,125.690002,False,False,False
2003-11-05,125.699997,126.309998,125.360001,125.550003,False,False,False
2003-11-06,125.529999,126.019997,125.489998,125.730003,False,False,False
2003-11-07,125.680000,126.120003,125.510002,126.000000,False,False,False
2003-11-10,126.050003,126.300003,124.139999,124.519997,False,False,False
2003-11-11,124.480003,125.370003,124.379997,125.180000,False,False,False
2003-11-12,125.230003,126.750000,125.120003,126.580002,False,False,False
2003-11-13,126.620003,127.050003,126.089996,126.830002,False,False,False
2003-11-14,126.839996,127.650002,126.769997,127.559998,False,False,False
2003-11-17,128.080002,129.309998,127.820000,128.080002,False,False,False
2003-11-18,128.050003,129.389999,127.879997,129.199997,False,False,False
2003-11-19,129.250000,130.199997,128.500000,129.789993,False,False,False
2003-11-20,129.750000,130.270004,129.369995,129.800003,False,False,False
2003-11-21,129.809998,130.070007,128.850006,129.550003,False,False,False
2003-11-24,129.630005,129.800003,128.470001,128.880005,False,False,False
2003-11-25,128.850006,129.779999,128.699997,128.839996,False,False,False
2003-11-26,128.850006,130.330002,128.770004,130.110001,False,False,False
2003-11-27,130.100006,130.309998,129.770004,130.220001,False,False,False
2003-11-28,130.199997,131.529999,130.139999,131.399994,False,False,False
2003-12-01,132.160004,132.270004,130.500000,130.580002,False,False,False
2003-12-02,130.630005,131.899994,130.550003,131.440002,False,False,False
2003-12-03,131.410004,131.559998,130.630005,131.259995,False,False,False
2003-12-04,131.220001,131.369995,130.320007,130.759995,False,False,False
2003-12-05,130.750000,131.100006,130.509995,130.729996,False,False,False
2003-12-08,130.860001,131.399994,130.699997,131.259995,False,False,False
2003-12-09,131.220001,131.559998,130.729996,131.179993,False,False,False
2003-12-10,131.190002,132.679993,130.759995,132.100006,False,False,False
2003-12-11,132.119995,132.190002,131.169998,132.000000,False,False,False
2003-12-12,132.029999,132.509995,131.710007,132.279999,False,False,False
2003-12-15,131.699997,132.759995,131.580002,132.679993,False,False,False
2003-12-16,132.669998,133.089996,132.289993,132.500000,False,False,False
2003-12-17,132.440002,133.380005,132.119995,133.169998,False,False,False
2003-12-18,133.139999,133.839996,133.000000,133.710007,False,False,False
2003-12-19,133.710007,133.850006,133.130005,133.229996,False,False,False
2003-12-22,133.259995,133.750000,133.149994,133.270004,False,False,False
2003-12-23,133.270004,133.460007,132.940002,133.149994,False,False,False
2003-12-24,133.160004,133.759995,133.050003,133.589996,False,False,False
2003-12-25,133.600006,133.690002,133.309998,133.460007,False,False,False
2003-12-26,133.460007,133.669998,133.100006,133.410004,False,False,False
2003-12-29,133.389999,133.729996,133.050003,133.619995,False,False,False
2003-12-30,133.660004,134.479996,133.509995,134.220001,False,False,False
2003-12-31,134.210007,135.279999,134.130005,135.160004,False,False,False
2004-01-01,135.160004,135.160004,133.880005,135.009995,False,False,False
2004-01-02,134.990005,135.070007,134.149994,134.669998,False,False,False
2004-01-05,135.100006,135.729996,134.270004,134.800003,False,False,False
2004-01-06,134.779999,135.990005,134.440002,135.110001,False,False,False
2004-01-07,135.130005,135.300003,134.039993,134.179993,False,False,False
2004-01-08,134.169998,135.729996,133.309998,135.619995,False,False,False
2004-01-09,135.610001,137.690002,135.440002,136.830002,False,False,False
2004-01-12,136.970001,137.300003,135.710007,135.800003,False,False,False
2004-01-13,135.809998,136.169998,135.110001,135.850006,False,False,False
2004-01-14,135.809998,135.809998,134.110001,134.419998,False,False,False
2004-01-15,134.410004,134.600006,133.429993,133.919998,False,False,False
2004-01-16,133.949997,133.949997,131.660004,132.229996,False,False,False
2004-01-19,132.070007,132.970001,131.649994,132.410004,False,False,False
2004-01-20,132.440002,135.080002,132.350006,134.679993,False,False,False
2004-01-21,134.660004,135.369995,134.500000,135.220001,False,False,False
2004-01-22,135.210007,135.580002,134.470001,135.029999,False,False,False
2004-01-23,135.020004,135.380005,133.440002,134.460007,False,False,False
2004-01-26,134.089996,134.089996,132.470001,132.789993,False,False,False
2004-01-27,132.789993,133.630005,131.960007,133.460007,False,False,False
2004-01-28,133.440002,134.169998,131.860001,132.009995,False,False,False
2004-01-29,132.009995,132.779999,131.050003,131.419998,False,False,False
2004-01-30,131.449997,132.039993,130.759995,131.740005,False,False,False
2004-02-02,131.759995,131.850006,130.820007,131.160004,False,False,False
2004-02-03,131.179993,132.990005,131.029999,132.270004,False,False,False
2004-02-04,132.279999,132.460007,131.779999,132.220001,False,False,False
2004-02-05,132.220001,133.240005,132.080002,132.729996,False,False,False
2004-02-06,132.699997,134.399994,132.660004,133.940002,False,False,False
2004-02-09,133.699997,134.880005,133.669998,134.309998,False,False,False
2004-02-10,134.320007,134.750000,133.710007,133.910004,False,False,False
2004-02-11,133.910004,135.339996,133.479996,135.089996,False,False,False
2004-02-12,135.110001,135.300003,134.759995,134.990005,False,False,False
2004-02-13,134.929993,135.770004,133.899994,133.919998,False,False,False
2004-02-16,134.229996,134.800003,134.139999,134.580002,False,False,False
2004-02-17,134.570007,136.039993,134.529999,135.800003,False,False,False
2004-02-18,135.820007,136.460007,135.220001,135.350006,False,False,False
2004-02-19,135.330002,136.490005,135.250000,136.380005,False,False,False
2004-02-20,136.419998,137.139999,136.100006,136.649994,False,False,False
2004-02-23,135.970001,136.460007,135.520004,136.100006,False,False,False
2004-02-24,136.110001,137.380005,135.940002,137.169998,False,False,False
2004-02-25,137.149994,137.589996,135.960007,136.190002,False,False,False
2004-02-26,136.199997,136.639999,135.800003,136.279999,False,False,False
2004-02-27,136.289993,136.580002,134.850006,136.490005,False,False,False
2004-03-01,136.740005,137.029999,135.360001,135.570007,False,False,False
2004-03-02,135.589996,136.100006,134.279999,134.389999,False,False,False
2004-03-03,134.380005,134.520004,132.820007,134.240005,False,False,False
2004-03-04,134.210007,135.750000,133.750000,135.720001,False,False,False
2004-03-05,135.699997,138.949997,135.309998,138.509995,False,False,False
2004-03-08,138.550003,139.000000,137.720001,138.259995,False,False,False
2004-03-09,138.309998,138.630005,136.830002,137.250000,False,False,False
2004-03-10,137.259995,137.320007,135.309998,135.589996,False,False,False
2004-03-11,135.639999,137.190002,134.539993,136.850006,False,False,False
2004-03-12,136.800003,136.899994,134.830002,135.240005,False,False,False
2004-03-15,135.339996,136.350006,134.199997,135.350006,False,False,False
2004-03-16,135.350006,135.350006,133.149994,133.250000,False,False,False
2004-03-17,133.190002,133.610001,131.660004,132.380005,False,False,False
2004-03-18,132.380005,132.699997,130.660004,132.279999,False,False,False
2004-03-19,132.220001,133.059998,130.860001,130.860001,False,False,False
2004-03-22,131.250000,132.529999,131.130005,131.759995,False,False,False
2004-03-23,131.750000,131.979996,130.979996,131.759995,False,False,False
2004-03-24,131.740005,132.119995,128.630005,129.139999,False,False,False
2004-03-25,129.169998,129.220001,128.220001,128.759995,False,False,False
2004-03-26,128.759995,128.910004,127.720001,128.729996,False,False,False
2004-03-29,128.289993,129.710007,128.100006,128.789993,False,False,False
2004-03-30,128.899994,128.990005,126.650002,128.309998,False,False,False
2004-03-31,128.320007,128.600006,127.519997,128.250000,False,False,False
2004-04-01,128.240005,128.800003,126.300003,126.849998,False,False,False
2004-04-02,126.139999,127.029999,125.919998,126.220001,False,False,False
2004-04-05,126.209999,128.679993,126.040001,128.250000,False,False,False
2004-04-06,128.279999,128.419998,127.320000,127.989998,False,False,False
2004-04-07,127.989998,129.250000,127.870003,128.509995,False,False,False
2004-04-08,128.529999,128.990005,127.949997,128.539993,False,False,False
2004-04-09,128.529999,128.619995,126.930000,127.139999,False,False,False
2004-04-12,127.139999,127.720001,126.430000,127.470001,False,False,False
2004-04-13,127.449997,130.250000,127.279999,129.729996,False,False,False
2004-04-14,129.789993,130.139999,129.160004,129.679993,False,False,False
2004-04-15,129.690002,130.380005,129.020004,129.369995,False,False,False
2004-04-16,129.550003,130.669998,129.369995,130.179993,False,False,False
2004-04-19,129.690002,130.380005,128.339996,129.000000,False,False,False
2004-04-20,129.029999,129.940002,128.539993,129.059998,False,False,False
2004-04-21,129.190002,130.509995,129.000000,130.479996,False,False,False
2004-04-22,130.449997,130.869995,128.800003,129.330002,False,False,False
2004-04-23,128.770004,129.190002,128.270004,128.740005,False,False,False
2004-04-26,128.839996,130.699997,128.380005,130.679993,False,False,False
2004-04-27,130.630005,130.830002,129.580002,130.309998,False,False,False
2004-04-28,130.270004,131.660004,130.169998,131.429993,False,False,False
2004-04-29,131.479996,132.470001,131.350006,132.250000,False,False,False
2004-04-30,132.399994,132.410004,131.320007,131.479996,False,False,False
2004-05-03,131.479996,132.880005,131.440002,132.570007,False,False,False
2004-05-04,132.570007,132.850006,131.539993,132.330002,False,False,False
2004-05-05,132.289993,133.240005,132.020004,132.479996,False,False,False
2004-05-06,132.529999,133.750000,132.440002,133.410004,False,False,False
2004-05-07,133.470001,135.169998,133.139999,134.729996,False,False,False
2004-05-10,134.710007,134.839996,133.929993,134.149994,False,False,False
2004-05-11,134.259995,134.970001,133.270004,134.449997,False,False,False
2004-05-12,134.589996,135.740005,134.360001,135.190002,False,False,False
2004-05-13,135.220001,135.860001,134.869995,135.350006,False,False,False
2004-05-14,135.990005,137.539993,135.460007,137.539993,False,False,False
2004-05-17,137.529999,137.800003,135.770004,136.220001,False,False,False
2004-05-18,136.229996,136.309998,135.119995,135.419998,False,False,False
2004-05-19,135.429993,136.179993,134.440002,134.770004,False,False,False
2004-05-20,134.800003,135.229996,134.289993,135.110001,False,False,False
2004-05-21,134.830002,135.820007,134.339996,135.750000,False,False,False
2004-05-24,135.710007,136.270004,135.119995,135.250000,False,False,False
2004-05-25,135.279999,135.550003,134.750000,135.500000,False,False,False
2004-05-26,135.449997,136.360001,135.240005,136.279999,False,False,False
2004-05-27,136.279999,136.279999,134.309998,134.330002,False,False,False
2004-05-28,134.990005,135.089996,133.000000,133.559998,False,False,False
2004-05-31,133.520004,135.550003,133.470001,135.199997,False,False,False
2004-06-01,135.160004,135.979996,134.100006,134.210007,False,False,False
2004-06-02,134.169998,136.279999,134.059998,135.820007,False,False,False
2004-06-03,135.850006,136.660004,135.270004,136.550003,False,False,False
2004-06-04,136.639999,136.660004,134.860001,135.059998,False,False,False
2004-06-07,135.039993,135.429993,134.240005,134.289993,False,False,False
2004-06-08,134.289993,134.509995,132.029999,132.960007,False,False,False
2004-06-09,132.869995,133.080002,131.570007,132.300003,False,False,False
2004-06-10,132.289993,132.479996,131.949997,132.289993,False,False,False
2004-06-11,131.970001,134.380005,131.830002,133.850006,False,False,False
2004-06-14,133.860001,134.389999,132.729996,133.089996,False,False,False
2004-06-15,133.070007,133.210007,131.960007,132.160004,False,False,False
2004-06-16,132.160004,132.300003,131.369995,131.820007,False,False,False
2004-06-17,131.820007,132.169998,131.050003,132.009995,False,False,False
2004-06-18,131.910004,132.029999,130.880005,131.779999,False,False,False
2004-06-21,131.789993,132.360001,130.889999,132.320007,False,False,False
2004-06-22,132.320007,132.330002,130.710007,130.789993,False,False,False
2004-06-23,130.789993,130.820007,130.119995,130.490005,False,False,False
2004-06-24,130.460007,131.350006,130.270004,131.279999,False,False,False
2004-06-25,130.869995,131.750000,130.669998,131.589996,False,False,False
2004-06-28,131.589996,132.139999,130.669998,130.880005,False,False,False
2004-06-29,130.869995,133.369995,130.830002,132.630005,False,False,False
2004-06-30,132.630005,132.630005,131.240005,131.729996,False,False,False
2004-07-01,131.880005,133.729996,131.779999,133.259995,False,False,False
2004-07-02,133.479996,134.240005,133.449997,134.059998,False,False,False
2004-07-05,134.070007,134.869995,133.820007,134.380005,False,False,False
2004-07-06,134.389999,134.649994,133.869995,134.220001,False,False,False
2004-07-07,134.199997,135.000000,134.080002,134.899994,False,False,False
2004-07-08,134.910004,134.979996,133.869995,134.330002,False,False,False
2004-07-09,133.619995,134.429993,133.410004,134.369995,False,False,False
2004-07-12,134.380005,134.830002,133.679993,133.679993,False,False,False
2004-07-13,133.679993,135.250000,133.639999,135.169998,False,False,False
2004-07-14,135.160004,135.710007,134.869995,135.630005,False,False,False
2004-07-15,135.610001,135.759995,135.000000,135.399994,False,False,False
2004-07-16,135.440002,135.490005,134.100006,134.649994,False,False,False
2004-07-19,134.690002,135.350006,133.660004,133.809998,False,False,False
2004-07-20,133.800003,134.800003,133.509995,134.720001,False,False,False
2004-07-21,134.690002,134.750000,134.070007,134.500000,False,False,False
2004-07-22,134.500000,134.649994,133.070007,133.229996,False,False,False
2004-07-23,133.330002,133.699997,132.850006,133.330002,False,False,False
2004-07-26,133.350006,134.100006,133.199997,133.710007,False,False,False
2004-07-27,133.740005,134.889999,133.589996,134.550003,False,False,False
2004-07-28,134.550003,135.320007,134.470001,134.929993,False,False,False
2004-07-29,134.910004,135.009995,133.539993,133.779999,False,False,False
2004-07-30,133.919998,134.190002,133.029999,133.240005,False,False,False
2004-08-02,133.259995,133.550003,132.830002,133.369995,False,False,False
2004-08-03,133.369995,134.270004,133.220001,133.869995,False,False,False
2004-08-04,133.779999,134.880005,133.669998,134.679993,False,False,False
2004-08-05,134.619995,135.979996,134.399994,135.979996,False,False,False
2004-08-06,135.600006,135.880005,135.160004,135.759995,False,False,False
2004-08-09,135.770004,136.479996,135.520004,136.059998,False,False,False
2004-08-10,136.059998,136.339996,135.130005,135.320007,False,False,False
2004-08-11,135.320007,136.089996,135.089996,135.679993,False,False,False
2004-08-12,135.690002,137.000000,135.630005,136.979996,False,False,False
2004-08-13,136.770004,137.020004,136.210007,136.399994,False,False,False
2004-08-16,136.389999,136.630005,135.520004,135.669998,False,False,False
2004-08-17,135.720001,135.929993,133.949997,135.000000,False,False,False
2004-08-18,134.960007,135.449997,134.869995,135.240005,False,False,False
2004-08-19,135.279999,135.449997,134.220001,134.410004,False,False,False
2004-08-20,134.460007,134.550003,133.190002,133.339996,False,False,False
2004-08-23,133.320007,133.559998,132.070007,132.490005,False,False,False
2004-08-24,132.509995,133.500000,132.020004,133.020004,False,False,False
2004-08-25,132.960007,133.149994,132.339996,132.619995,False,False,False
2004-08-26,132.639999,132.820007,131.550003,131.789993,False,False,False
2004-08-27,131.830002,132.690002,131.589996,132.429993,False,False,False
2004-08-30,132.429993,133.410004,132.210007,132.889999,False,False,False
2004-08-31,132.910004,133.649994,132.720001,133.289993,False,False,False
2004-09-01,133.300003,133.550003,132.770004,133.279999,False,False,False
2004-09-02,133.259995,133.570007,132.380005,133.070007,False,False,False
2004-09-03,133.330002,133.369995,132.679993,132.929993,False,False,False
2004-09-06,132.919998,132.919998,132.020004,132.279999,False,False,False
