date,open,high,low,close,suspect,suspect_spike,suspect_flat
2007-09-20,2.012400,2.026200,1.999800,2.019900,False,False,False
2007-09-21,2.017800,2.029300,2.016800,2.025600,False,False,False
2007-09-24,2.025600,2.029600,2.015400,2.027100,False,False,False
2007-09-25,2.027200,2.034900,2.021700,2.023800,False,False,False
2007-09-26,2.024000,2.034000,2.019200,2.029700,False,False,False
2007-09-27,2.029800,2.036100,2.020400,2.029600,False,False,False
2007-09-28,2.031000,2.036000,2.023900,2.027600,False,False,False
2007-10-01,2.027800,2.043000,2.025900,2.036800,False,False,False
2007-10-02,2.036600,2.039000,2.025500,2.029300,False,False,False
2007-10-03,2.030000,2.039700,2.024700,2.031900,False,False,False
2007-10-04,2.032100,2.034500,1.999000,2.004300,False,False,False
2007-10-05,2.004100,2.011300,1.998600,2.007700,False,False,False
2007-10-08,2.007800,2.010100,1.996100,2.002400,False,False,False
2007-10-09,2.001600,2.008700,1.998700,2.003400,False,False,False
2007-10-10,2.003400,2.003800,1.978800,1.985400,False,False,False
2007-10-11,1.985000,1.988000,1.975200,1.976000,False,False,False
2007-10-12,1.980600,1.997000,1.976500,1.991900,False,False,False
2007-10-15,1.992500,1.996000,1.985000,1.988800,False,False,False
2007-10-16,1.988800,1.996700,1.983180,1.987400,False,False,False
2007-10-17,1.987700,2.000610,1.983900,1.990700,False,False,False
2007-10-18,1.990700,1.995100,1.971900,1.981100,False,False,False
2007-10-19,1.985000,1.996700,1.980500,1.987500,False,False,False
2007-10-22,1.987500,1.989000,1.972600,1.982100,False,False,False
2007-10-23,1.981760,1.991100,1.977300,1.986500,False,False,False
2007-10-24,1.986900,1.986900,1.974080,1.981000,False,False,False
2007-10-25,1.980700,1.983000,1.970000,1.975000,False,False,False
2007-10-29,1.973200,1.979400,1.962700,1.964900,False,False,False
2007-10-30,1.965400,1.975900,1.964150,1.971700,False,False,False
2007-10-31,1.971650,1.981130,1.958500,1.969000,False,False,False
2007-11-01,1.968800,1.979300,1.959700,1.974800,False,False,False
2007-11-02,1.975380,1.976400,1.943180,1.950100,False,False,False
2007-11-05,1.954060,1.956400,1.936200,1.941800,False,False,False
2007-11-06,1.941210,1.943000,1.913100,1.917600,False,False,False
2007-11-07,1.917500,1.967800,1.901560,1.959610,False,False,False
2007-11-08,1.959640,1.978900,1.943670,1.970600,False,False,False
2007-11-09,1.970200,1.977600,1.952690,1.975800,False,False,False
2007-11-12,1.970800,1.996300,1.965700,1.992000,False,False,False
2007-11-13,1.991610,2.001100,1.973900,1.986200,False,False,False
2007-11-14,1.986080,1.992000,1.969120,1.981900,False,False,False
2007-11-15,1.981700,2.020300,1.970810,2.014600,False,False,False
2007-11-16,2.013780,2.019000,1.989700,1.997200,False,False,False
2007-11-19,2.002950,2.019100,1.987700,2.015200,False,False,False
2007-11-20,2.015400,2.034100,2.009900,2.027600,False,False,False
2007-11-21,2.027700,2.041100,2.018990,2.036700,False,False,False
2007-11-22,2.036600,2.037400,2.022340,2.031200,False,False,False
2007-11-23,2.030910,2.040900,2.026590,2.027200,False,False,False
2007-11-27,2.044900,2.067400,2.035210,2.057400,False,False,False
2007-11-28,2.057830,2.061200,2.042570,2.050280,False,False,False
2007-11-29,2.050900,2.061300,2.028610,2.055900,False,False,False
2007-11-30,2.055800,2.064500,2.051010,2.053500,False,False,False
2007-12-03,2.054450,2.071400,2.051800,2.063100,False,False,False
2007-12-04,2.063410,2.090520,2.062750,2.083700,False,False,False
2007-12-05,2.082800,2.089330,2.048800,2.050300,False,False,False
2007-12-06,2.050400,2.064200,2.042000,2.045300,False,False,False
2007-12-07,2.045100,2.061800,2.034800,2.038200,False,False,False
2007-12-10,2.044800,2.067520,2.039200,2.056800,False,False,False
2007-12-11,2.056600,2.075000,2.053000,2.059700,False,False,False
2007-12-12,2.059330,2.081600,2.052400,2.067900,False,False,False
2007-12-13,2.068600,2.085300,2.061500,2.082000,False,False,False
2007-12-14,2.081900,2.083000,2.040400,2.049000,False,False,False
2007-12-17,2.052800,2.056400,2.023300,2.032300,False,False,False
2007-12-19,2.026670,2.033180,1.999300,2.000300,False,False,False
2007-12-20,2.000220,2.003500,1.975800,1.984000,False,False,False
2007-12-21,1.983870,1.988100,1.964630,1.970300,False,False,False
2007-12-24,1.968300,1.969300,1.942600,1.948300,False,False,False
2007-12-25,1.948300,1.954100,1.940000,1.948000,False,False,False
2007-12-26,1.948500,1.954000,1.943020,1.944300,False,False,False
2007-12-27,1.944800,1.961700,1.944800,1.955600,False,False,False
2007-12-28,1.955900,1.965300,1.945300,1.953000,False,False,False
2007-12-31,1.958700,1.983500,1.950350,1.979300,False,False,False
2008-01-01,1.979300,1.982100,1.969200,1.972530,False,False,False
2008-01-02,1.975000,1.975000,1.954440,1.969520,False,False,False
2008-01-03,1.969800,1.973000,1.946800,1.951710,False,False,False
2008-01-04,1.951410,1.981000,1.939800,1.976100,False,False,False
2008-01-07,1.971600,1.986600,1.967600,1.977800,False,False,False
2008-01-08,1.977600,1.986890,1.968560,1.981000,False,False,False
2008-01-09,1.980900,1.985200,1.966160,1.976400,False,False,False
2008-01-10,1.976600,1.985990,1.971380,1.979000,False,False,False
2008-01-11,1.978200,2.000600,1.969700,1.995600,False,False,False
2008-01-14,1.995600,1.999400,1.986240,1.988000,False,False,False
2008-01-15,1.988000,2.009000,1.986390,1.992900,False,False,False
2008-01-16,1.992900,2.014400,1.992390,2.007400,False,False,False
2008-01-17,2.007200,2.035000,2.003000,2.028700,False,False,False
2008-01-18,2.028060,2.031000,2.003200,2.006800,False,False,False
2008-01-22,2.006100,2.024200,2.000400,2.014500,False,False,False
2008-01-23,2.014200,2.016900,1.993090,2.002700,False,False,False
2008-01-24,2.002700,2.003380,1.978900,1.987000,False,False,False
2008-01-25,1.987000,2.000000,1.983600,1.993800,False,False,False
2008-01-28,2.003640,2.003700,1.989400,1.993800,False,False,False
2008-01-29,1.993800,1.996600,1.977300,1.985800,False,False,False
2008-01-30,1.985900,1.990000,1.967800,1.974000,False,False,False
2008-01-31,1.974000,2.005000,1.972750,1.992700,False,False,False
2008-02-01,1.992800,1.996700,1.949000,1.953500,False,False,False
2008-02-04,1.955400,1.978200,1.952500,1.962700,False,False,False
2008-02-05,1.963200,1.980300,1.959000,1.979900,False,False,False
2008-02-06,1.979800,1.980300,1.961800,1.974200,False,False,False
2008-02-07,1.974600,1.975100,1.956100,1.960600,False,False,False
2008-02-08,1.959800,1.964700,1.935200,1.947100,False,False,False
2008-02-11,1.945500,1.956400,1.935000,1.953800,False,False,False
2008-02-12,1.953700,1.964500,1.943700,1.960600,False,False,False
2008-02-13,1.960900,1.964800,1.955200,1.958600,False,False,False
2008-02-14,1.957700,1.970400,1.954800,1.969500,False,False,False
2008-02-15,1.969200,1.980300,1.947900,1.976300,False,False,False
2008-02-18,1.974300,1.977200,1.960000,1.964900,False,False,False
2008-02-19,1.964800,1.982300,1.955200,1.978000,False,False,False
2008-02-20,1.977800,1.981200,1.965000,1.966400,False,False,False
2008-02-21,1.966500,1.986500,1.961200,1.985400,False,False,False
2008-02-22,1.985600,2.000100,1.983700,1.992300,False,False,False
2008-02-25,1.991800,1.992400,1.956700,1.957000,False,False,False
2008-02-26,1.957100,1.963300,1.943200,1.951000,False,False,False
2008-02-27,1.950200,1.953700,1.940600,1.946000,False,False,False
2008-02-28,1.946600,1.947100,1.931000,1.941700,False,False,False
2008-02-29,1.941500,1.965700,1.936100,1.962700,False,False,False
2008-03-03,1.952000,1.970900,1.949400,1.961700,False,False,False
2008-03-04,1.961900,1.979500,1.958300,1.973400,False,False,False
2008-03-05,1.971300,1.975400,1.958400,1.961400,False,False,False
2008-03-06,1.962000,1.985000,1.960000,1.980600,False,False,False
2008-03-07,1.980600,1.998900,1.964800,1.994200,False,False,False
2008-03-10,1.998000,2.011700,1.989400,1.999800,False,False,False
2008-03-11,2.000300,2.003200,1.985500,1.988700,False,False,False
2008-03-12,1.988800,2.007700,1.983600,2.007000,False,False,False
2008-03-13,2.007100,2.013600,1.993500,2.000000,False,False,False
2008-03-14,2.000100,2.020300,1.987700,1.994800,False,False,False
2008-03-17,1.994200,2.008000,1.979900,1.987100,False,False,False
2008-03-18,1.987300,2.015500,1.986000,1.988400,False,False,False
2008-03-19,1.988100,2.014900,1.981800,2.006100,False,False,False
2008-03-20,2.007900,2.040700,2.005500,2.029500,False,False,False
2008-03-21,2.028900,2.035100,2.025500,2.029300,False,False,False
2008-03-24,2.029500,2.040600,2.014400,2.024700,False,False,False
2008-03-25,2.024800,2.042100,2.017700,2.039000,False,False,False
2008-03-26,2.038400,2.047200,2.017300,2.044500,False,False,False
2008-03-27,2.044700,2.059600,2.033100,2.039400,False,False,False
2008-03-28,2.039100,2.042900,2.023800,2.035500,False,False,False
2008-04-01,2.023400,2.027300,2.013200,2.017000,False,False,False
2008-04-02,2.017100,2.019000,2.000000,2.003400,False,False,False
2008-04-03,2.003500,2.016900,1.998700,2.008600,False,False,False
2008-04-04,2.007000,2.018200,1.994200,2.013500,False,False,False
2008-04-07,2.012800,2.017200,1.991700,1.993500,False,False,False
2008-04-08,1.993700,2.016700,1.992800,2.010800,False,False,False
2008-04-09,2.010600,2.024000,2.004700,2.007300,False,False,False
2008-04-10,2.007400,2.028800,2.000000,2.017700,False,False,False
2008-04-11,2.015400,2.034300,2.011900,2.014400,False,False,False
2008-04-14,2.014600,2.017900,1.994200,1.995400,False,False,False
2008-04-15,1.994800,1.999700,1.971100,1.971400,False,False,False
2008-04-16,1.971300,2.018500,1.971300,2.010400,False,False,False
2008-04-17,2.010600,2.021200,2.001900,2.004700,False,False,False
2008-04-18,2.009900,2.013200,1.987900,1.992200,False,False,False
2008-04-21,1.992200,2.019900,1.990700,2.009700,False,False,False
2008-04-22,2.009600,2.023200,2.002600,2.010700,False,False,False
2008-04-23,2.011000,2.016600,1.996200,2.000400,False,False,False
2008-04-24,2.000400,2.020900,1.999400,2.009300,False,False,False
2008-04-25,2.007300,2.029700,1.995700,2.015800,False,False,False
2008-04-28,2.015700,2.018400,1.990000,1.991300,False,False,False
2008-04-29,1.991300,2.006600,1.979600,2.003200,False,False,False
2008-05-01,2.013700,2.026800,2.004900,2.005500,False,False,False
2008-05-02,2.012100,2.014200,1.990900,1.997700,False,False,False
2008-05-05,1.997800,2.001900,1.973200,1.978200,False,False,False
2008-05-06,1.978200,1.978200,1.954100,1.968900,False,False,False
2008-05-07,1.969700,1.989000,1.969700,1.987500,False,False,False
2008-05-08,1.987600,1.989100,1.956800,1.960100,False,False,False
2008-05-09,1.962000,1.975800,1.962000,1.965400,False,False,False
2008-05-12,1.965000,1.969100,1.943200,1.953500,False,False,False
2008-05-13,1.953300,1.955700,1.936700,1.954700,False,False,False
2008-05-14,1.954700,1.955400,1.941800,1.946500,False,False,False
2008-05-15,1.946800,1.958100,1.938500,1.952400,False,False,False
2008-05-16,1.954800,1.957200,1.928500,1.933100,False,False,False
2008-05-19,1.933100,1.959300,1.930100,1.952400,False,False,False
2008-05-20,1.952100,1.952400,1.930300,1.938600,False,False,False
2008-05-21,1.938300,1.958300,1.936900,1.949600,False,False,False
2008-05-22,1.949200,1.961300,1.948200,1.958100,False,False,False
2008-05-23,1.957000,1.968000,1.953000,1.964900,False,False,False
2008-05-26,1.965500,1.966500,1.950300,1.963200,False,False,False
2008-05-27,1.963500,1.970100,1.957100,1.959400,False,False,False
2008-05-28,1.959300,1.960900,1.943100,1.954000,False,False,False
2008-05-29,1.953600,1.971600,1.947200,1.971600,False,False,False
2008-05-30,1.963700,1.971600,1.950200,1.968000,False,False,False
2008-06-02,1.967500,1.983000,1.960000,1.978100,False,False,False
2008-06-03,1.978400,1.990800,1.971600,1.986200,False,False,False
2008-06-04,1.986400,1.996800,1.977300,1.992200,False,False,False
2008-06-05,1.992200,2.009900,1.989200,2.008200,False,False,False
2008-06-06,2.007000,2.024200,1.999100,2.018100,False,False,False
2008-06-09,2.018100,2.020700,1.992000,1.997700,False,False,False
2008-06-10,1.997500,2.003000,1.988700,2.001900,False,False,False
2008-06-11,2.002100,2.003300,1.985000,1.991800,False,False,False
2008-06-12,1.990700,2.006600,1.986900,1.999500,False,False,False
2008-06-13,2.005300,2.021000,2.002500,2.011100,False,False,False
2008-06-16,2.011100,2.014400,1.985400,1.991600,False,False,False
2008-06-17,1.991500,1.998000,1.986800,1.992300,False,False,False
2008-06-18,1.992600,2.004500,1.991600,2.001700,False,False,False
2008-06-19,2.001700,2.015100,1.998000,2.015100,False,False,False
2008-06-20,2.006300,2.006600,1.989800,1.995600,False,False,False
2008-06-23,1.995400,2.001100,1.991500,1.993300,False,False,False
2008-06-24,1.993300,1.999000,1.988800,1.993300,False,False,False
2008-06-25,1.993100,2.016700,1.991200,2.012800,False,False,False
2008-06-26,2.012400,2.020000,1.995700,2.017500,False,False,False
2008-06-27,2.015000,2.035100,2.007600,2.031500,False,False,False
2008-07-01,2.039000,2.039000,2.011900,2.016100,False,False,False
2008-07-02,2.015500,2.025000,2.014600,2.017300,False,False,False
2008-07-03,2.017700,2.023700,2.008400,2.022500,False,False,False
2008-07-04,2.019600,2.019600,1.999700,2.011800,False,False,False
2008-07-07,2.012100,2.015800,2.004000,2.004000,False,False,False
2008-07-08,2.004100,2.008600,1.994900,2.004500,False,False,False
2008-07-09,2.004400,2.006000,1.992300,1.993900,False,False,False
2008-07-10,1.993900,2.016000,1.993800,2.005900,False,False,False
2008-07-11,2.003600,2.013000,1.998500,2.006700,False,False,False
2008-07-14,2.006800,2.014100,2.000500,2.006300,False,False,False
2008-07-15,2.006300,2.012900,1.998800,2.001500,False,False,False
2008-07-16,2.001400,2.015400,1.999300,2.007700,False,False,False
2008-07-17,2.007600,2.012000,1.999300,2.008200,False,False,False
2008-07-18,2.007200,2.007800,1.999700,2.004400,False,False,False
2008-07-21,2.004500,2.012700,2.002200,2.007500,False,False,False
2008-07-22,2.007600,2.023000,2.005400,2.018600,False,False,False
2008-07-23,2.018700,2.019800,2.000000,2.015700,False,False,False
2008-07-24,2.015500,2.033600,2.011000,2.029300,False,False,False
2008-07-25,2.025900,2.043600,2.020700,2.037400,False,False,False
2008-07-28,2.037300,2.039500,2.025100,2.027100,False,False,False
2008-07-29,2.026800,2.029400,2.023200,2.026500,False,False,False
2008-07-30,2.025900,2.041800,2.022400,2.028800,False,False,False
2008-07-31,2.029000,2.033000,2.019500,2.027000,False,False,False
2008-08-01,2.030000,2.035300,2.023000,2.032400,False,False,False
2008-08-04,2.032600,2.042500,2.032200,2.038700,False,False,False
2008-08-05,2.038700,2.043600,2.034600,2.040500,False,False,False
2008-08-06,2.040400,2.047200,2.037900,2.044200,False,False,False
2008-08-07,2.044300,2.052800,2.031700,2.041600,False,False,False
2008-08-08,2.042700,2.051400,2.040100,2.043600,False,False,False
2008-08-11,2.043900,2.044500,2.014300,2.021500,False,False,False
2008-08-12,2.021600,2.025200,1.977800,1.983300,False,False,False
2008-08-13,1.983100,1.993100,1.980200,1.988600,False,False,False
2008-08-14,1.988600,1.991600,1.970900,1.976500,False,False,False
2008-08-15,1.974800,1.985600,1.970800,1.984300,False,False,False
2008-08-18,1.984300,1.985100,1.975400,1.980100,False,False,False
2008-08-19,1.979700,1.982100,1.967300,1.973600,False,False,False
2008-08-20,1.974100,1.976900,1.956600,1.959700,False,False,False
2008-08-21,1.959600,1.960000,1.934700,1.938600,False,False,False
2008-08-22,1.936900,1.948700,1.930800,1.943800,False,False,False
2008-08-25,1.935200,1.938600,1.916400,1.927300,False,False,False
2008-08-26,1.926900,1.930200,1.918000,1.921100,False,False,False
2008-08-27,1.921000,1.925800,1.914800,1.922400,False,False,False
2008-08-28,1.922400,1.945100,1.914600,1.926300,False,False,False
2008-08-29,1.923400,1.929100,1.910300,1.913000,False,False,False
2008-09-01,1.912800,1.918100,1.901000,1.901600,False,False,False
2008-09-02,1.902100,1.909400,1.882100,1.882600,False,False,False
2008-09-03,1.882600,1.891700,1.878700,1.883400,False,False,False
2008-09-04,1.883300,1.889000,1.871000,1.878600,False,False,False
2008-09-05,1.888800,1.897900,1.868900,1.877100,False,False,False
2008-09-08,1.876300,1.888100,1.866600,1.884700,False,False,False
2008-09-09,1.885100,1.886500,1.875400,1.880300,False,False,False
2008-09-10,1.880500,1.891400,1.877200,1.886800,False,False,False
2008-09-11,1.886800,1.906200,1.885700,1.900000,False,False,False
2008-09-12,1.914100,1.927200,1.901900,1.917800,False,False,False
2008-09-15,1.916400,1.923100,1.902700,1.908300,False,False,False
2008-09-16,1.908700,1.949600,1.894100,1.941500,False,False,False
2008-09-17,1.941300,1.954100,1.919400,1.926700,False,False,False
2008-09-18,1.926800,1.935900,1.905200,1.918700,False,False,False
2008-09-19,1.922600,1.935200,1.910200,1.921300,False,False,False
2008-09-22,1.921100,1.929100,1.911500,1.921000,False,False,False
2008-09-23,1.921400,1.926400,1.912200,1.919500,False,False,False
2008-09-24,1.919200,1.931800,1.894600,1.900700,False,False,False
2008-09-25,1.901100,1.908800,1.897400,1.908000,False,False,False
2008-09-26,1.896400,1.898100,1.866000,1.886100,False,False,False
2008-09-29,1.887200,1.909100,1.884000,1.894700,False,False,False
2008-09-30,1.894900,1.897400,1.872700,1.881700,False,False,False
2008-10-01,1.881300,1.908000,1.875200,1.903300,False,False,False
2008-10-02,1.903300,1.921100,1.899800,1.916400,False,False,False
2008-10-03,1.911200,1.928100,1.905000,1.918500,False,False,False
2008-10-06,1.918900,1.946500,1.909000,1.928300,False,False,False
2008-10-07,1.928800,1.952300,1.926300,1.946600,False,False,False
2008-10-08,1.946400,1.978400,1.933000,1.960400,False,False,False
2008-10-09,1.960100,2.038800,1.952900,2.018600,False,False,False
2008-10-10,2.004800,2.025200,1.986800,1.998800,False,False,False
2008-10-13,1.995900,2.028400,1.982700,2.024700,False,False,False
2008-10-14,2.024400,2.066800,2.016600,2.048400,False,False,False
2008-10-15,2.047800,2.063800,2.033700,2.046200,False,False,False
2008-10-16,2.046400,2.062900,2.033100,2.039900,False,False,False
2008-10-17,2.047100,2.064400,2.039700,2.045000,False,False,False
2008-10-20,2.045500,2.066800,2.020500,2.020500,False,False,False
2008-10-21,2.020300,2.056400,1.994400,2.034700,False,False,False
2008-10-22,2.034700,2.062500,2.018200,2.022200,False,False,False
2008-10-23,2.022000,2.034200,1.950700,2.026400,False,False,False
2008-10-27,2.019700,2.021700,1.968300,2.014100,False,False,False
2008-10-28,2.014100,2.044500,1.989000,2.040200,False,False,False
2008-10-29,2.040000,2.070100,1.988600,2.000200,False,False,False
2008-10-30,2.000200,2.006500,1.963200,1.972000,False,False,False
2008-10-31,1.970200,2.005900,1.930500,1.936600,False,False,False
2008-11-03,1.950400,1.957200,1.857600,1.860400,False,False,False
2008-11-04,1.860900,1.876100,1.831600,1.836400,False,False,False
2008-11-05,1.836300,1.883100,1.827600,1.850100,False,False,False
2008-11-06,1.850100,1.876000,1.844700,1.864700,False,False,False
2008-11-07,1.864600,1.889300,1.844500,1.861200,False,False,False
2008-11-10,1.866400,1.872800,1.837300,1.864600,False,False,False
2008-11-11,1.864600,1.874800,1.850300,1.858200,False,False,False
2008-11-12,1.857600,1.862900,1.835400,1.843100,False,False,False
2008-11-13,1.845500,1.849000,1.790000,1.806400,False,False,False
2008-11-14,1.805700,1.826600,1.792400,1.822900,False,False,False
2008-11-17,1.821200,1.859300,1.814800,1.838700,False,False,False
2008-11-18,1.840700,1.854100,1.831600,1.842300,False,False,False
2008-11-19,1.841500,1.878900,1.836900,1.876100,False,False,False
2008-11-20,1.875900,1.915200,1.862100,1.907900,False,False,False
2008-11-21,1.908500,1.923000,1.889400,1.889700,False,False,False
2008-11-24,1.891400,1.903600,1.853800,1.869100,False,False,False
2008-11-25,1.868600,1.906000,1.855600,1.890100,False,False,False
2008-11-26,1.890800,1.905700,1.869600,1.885100,False,False,False
2008-11-27,1.883800,1.911800,1.878600,1.899500,False,False,False
2008-11-28,1.898500,1.911500,1.894600,1.905200,False,False,False
2008-12-01,1.906200,1.907900,1.831000,1.852900,False,False,False
2008-12-02,1.852500,1.872100,1.841300,1.861800,False,False,False
2008-12-03,1.862100,1.867900,1.840900,1.852500,False,False,False
2008-12-04,1.852100,1.885300,1.826400,1.871100,False,False,False
2008-12-05,1.871600,1.896000,1.863100,1.867700,False,False,False
2008-12-08,1.872200,1.884200,1.851000,1.863000,False,False,False
2008-12-09,1.862800,1.873200,1.851500,1.858700,False,False,False
2008-12-10,1.858700,1.873100,1.852800,1.859600,False,False,False
2008-12-11,1.857300,1.877900,1.819800,1.857100,False,False,False
2008-12-12,1.856200,1.871900,1.840600,1.863300,False,False,False
2008-12-15,1.863400,1.899200,1.835400,1.888500,False,False,False
2008-12-16,1.888800,1.892900,1.864400,1.877400,False,False,False
2008-12-17,1.877100,1.880000,1.844400,1.847800,False,False,False
2008-12-18,1.847600,1.857100,1.787700,1.811400,False,False,False
2008-12-19,1.811600,1.861000,1.810600,1.816000,False,False,False
2008-12-22,1.819700,1.819900,1.776100,1.807600,False,False,False
2008-12-23,1.807600,1.820900,1.784700,1.794800,False,False,False
2008-12-24,1.795700,1.804100,1.774600,1.791900,False,False,False
2008-12-25,1.791900,1.849800,1.752000,1.791600,False,False,False
2008-12-26,1.793600,1.801500,1.776600,1.785400,False,False,False
2008-12-29,1.780200,1.790500,1.755100,1.763500,False,False,False
2008-12-30,1.763300,1.790100,1.747700,1.754500,False,False,False
2008-12-31,1.754800,1.794100,1.752000,1.767700,False,False,False
2009-01-01,1.767700,1.807000,1.737800,1.799600,False,False,False
2009-01-02,1.799200,1.805800,1.745700,1.750100,False,False,False
2009-01-05,1.753600,1.773900,1.729800,1.747800,False,False,False
2009-01-06,1.746900,1.769800,1.717500,1.764700,False,False,False
2009-01-07,1.765100,1.813200,1.750500,1.803100,False,False,False
2009-01-08,1.802000,1.837400,1.792500,1.798200,False,False,False
2009-01-09,1.797800,1.821600,1.791400,1.797800,False,False,False
2009-01-12,1.796000,1.805900,1.780300,1.802200,False,False,False
2009-01-13,1.802100,1.802600,1.771400,1.775800,False,False,False
2009-01-14,1.776000,1.825600,1.768300,1.820800,False,False,False
2009-01-15,1.819600,1.844400,1.812100,1.835800,False,False,False
2009-01-16,1.836000,1.858900,1.828700,1.830200,False,False,False
2009-01-19,1.844000,1.846800,1.801400,1.808000,False,False,False
2009-01-20,1.808000,1.808100,1.750800,1.755900,False,False,False
2009-01-21,1.755600,1.765000,1.732900,1.747900,False,False,False
2009-01-22,1.748900,1.757400,1.730000,1.738000,False,False,False
2009-01-23,1.738200,1.738400,1.682300,1.694200,False,False,False
2009-01-26,1.685100,1.717900,1.672500,1.708200,False,False,False
2009-01-27,1.708500,1.743900,1.705500,1.737300,False,False,False
2009-01-28,1.737600,1.752500,1.721400,1.726000,False,False,False
2009-01-29,1.726000,1.753600,1.715600,1.748000,False,False,False
2009-01-30,1.748100,1.787500,1.740200,1.784900,False,False,False
2009-02-02,1.766900,1.777500,1.742100,1.769500,False,False,False
2009-02-03,1.768500,1.782100,1.762300,1.778700,False,False,False
2009-02-04,1.778600,1.793700,1.769900,1.779400,False,False,False
2009-02-05,1.779000,1.805300,1.772000,1.800000,False,False,False
2009-02-06,1.800500,1.837800,1.789300,1.805500,False,False,False
2009-02-09,1.808500,1.834000,1.800000,1.812800,False,False,False
2009-02-10,1.811000,1.824800,1.793100,1.807400,False,False,False
2009-02-11,1.806900,1.807500,1.781100,1.782200,False,False,False
2009-02-12,1.780200,1.788300,1.761000,1.776200,False,False,False
2009-02-13,1.776000,1.797600,1.770900,1.771600,False,False,False
2009-02-16,1.768400,1.784300,1.759000,1.774700,False,False,False
2009-02-17,1.774700,1.805300,1.767600,1.799700,False,False,False
2009-02-18,1.801000,1.802400,1.783400,1.794800,False,False,False
2009-02-19,1.794400,1.805200,1.788800,1.791400,False,False,False
2009-02-20,1.791800,1.811800,1.785600,1.791400,False,False,False
2009-02-23,1.799400,1.827900,1.798400,1.807900,False,False,False
2009-02-24,1.808200,1.820900,1.787100,1.801500,False,False,False
2009-02-25,1.801600,1.814900,1.777000,1.783600,False,False,False
2009-02-26,1.784200,1.795800,1.775700,1.791300,False,False,False
2009-02-27,1.791600,1.825300,1.779200,1.824000,False,False,False
2009-03-02,1.818200,1.823100,1.799500,1.811400,False,False,False
2009-03-03,1.811200,1.821600,1.804300,1.814500,False,False,False
2009-03-04,1.814400,1.825000,1.801200,1.808500,False,False,False
2009-03-05,1.808200,1.823400,1.803800,1.819500,False,False,False
2009-03-06,1.818800,1.830900,1.808700,1.813100,False,False,False
2009-03-09,1.815400,1.817900,1.785900,1.790300,False,False,False
2009-03-10,1.790500,1.793800,1.758000,1.766700,False,False,False
2009-03-11,1.765600,1.785200,1.755200,1.783100,False,False,False
2009-03-12,1.784900,1.791500,1.768300,1.781700,False,False,False
2009-03-13,1.780700,1.800200,1.772300,1.780500,False,False,False
2009-03-16,1.781900,1.801700,1.778000,1.788500,False,False,False
2009-03-17,1.787700,1.794000,1.778300,1.783900,False,False,False
2009-03-18,1.783300,1.787400,1.758600,1.781000,False,False,False
2009-03-19,1.780000,1.800500,1.768700,1.798600,False,False,False
2009-03-20,1.798600,1.802200,1.757000,1.794400,False,False,False
2009-03-23,1.791900,1.803900,1.778500,1.781300,False,False,False
2009-03-24,1.781100,1.809500,1.781100,1.805400,False,False,False
2009-03-25,1.805500,1.807000,1.782500,1.789500,False,False,False
2009-03-26,1.788900,1.798700,1.773900,1.778500,False,False,False
2009-03-27,1.778200,1.782300,1.760700,1.775000,False,False,False
2009-03-30,1.797100,1.811500,1.786300,1.809900,False,False,False
2009-03-31,1.810700,1.825100,1.807600,1.819200,False,False,False
2009-04-01,1.818900,1.839900,1.816900,1.822100,False,False,False
2009-04-02,1.822300,1.839900,1.816100,1.822000,False,False,False
2009-04-03,1.826500,1.841300,1.822100,1.826200,False,False,False
2009-04-06,1.826500,1.831400,1.815800,1.821600,False,False,False
2009-04-07,1.821700,1.827800,1.812000,1.817700,False,False,False
2009-04-08,1.817600,1.821200,1.789800,1.795400,False,False,False
2009-04-09,1.795300,1.801700,1.791400,1.797400,False,False,False
2009-04-10,1.795900,1.814400,1.792300,1.812000,False,False,False
2009-04-13,1.812400,1.818400,1.799000,1.809200,False,False,False
2009-04-14,1.808700,1.821800,1.801300,1.806000,False,False,False
2009-04-15,1.805400,1.809200,1.789300,1.803800,False,False,False
2009-04-16,1.803800,1.804700,1.787300,1.787700,False,False,False
2009-04-17,1.794800,1.802200,1.778700,1.798600,False,False,False
2009-04-20,1.798900,1.823600,1.795400,1.813900,False,False,False
2009-04-21,1.813200,1.818000,1.789100,1.795100,False,False,False
2009-04-22,1.794900,1.806300,1.785600,1.801000,False,False,False
2009-04-23,1.800900,1.801300,1.771400,1.773700,False,False,False
2009-04-24,1.775700,1.787600,1.764800,1.780700,False,False,False
2009-04-27,1.781600,1.794600,1.773400,1.785000,False,False,False
2009-04-28,1.784800,1.788700,1.770800,1.776600,False,False,False
2009-04-29,1.776800,1.778200,1.754400,1.764200,False,False,False
2009-04-30,1.765700,1.774900,1.755800,1.769300,False,False,False
2009-05-01,1.768600,1.770700,1.758000,1.762400,False,False,False
2009-05-04,1.761800,1.778100,1.759200,1.769700,False,False,False
2009-05-05,1.769600,1.780800,1.762200,1.767000,False,False,False
2009-05-06,1.767000,1.773700,1.751900,1.759000,False,False,False
2009-05-07,1.759000,1.760300,1.739900,1.750100,False,False,False
2009-05-08,1.748000,1.764800,1.738400,1.762700,False,False,False
2009-05-11,1.762300,1.779900,1.757600,1.771500,False,False,False
2009-05-12,1.771500,1.783300,1.753300,1.778900,False,False,False
2009-05-13,1.779400,1.784900,1.771700,1.782200,False,False,False
2009-05-14,1.782300,1.790400,1.776800,1.777200,False,False,False
