date,open,high,low,close,suspect,suspect_spike,suspect_flat
2009-12-09,2.300700,2.300800,2.251100,2.254000,False,False,False
2009-12-10,2.253400,2.255100,2.220500,2.234200,False,False,False
2009-12-11,2.233800,2.247000,2.233600,2.240500,False,False,False
2009-12-14,2.239600,2.249700,2.231400,2.242500,False,False,False
2009-12-15,2.241700,2.255400,2.237900,2.253800,False,False,False
2009-12-16,2.254100,2.274000,2.251300,2.268500,False,False,False
2009-12-17,2.268500,2.284500,2.259500,2.276900,False,False,False
2009-12-18,2.278200,2.283700,2.263900,2.269200,False,False,False
2009-12-21,2.268200,2.278700,2.264000,2.277100,False,False,False
2009-12-22,2.275400,2.285900,2.266000,2.284100,False,False,False
2009-12-23,2.282700,2.284900,2.259300,2.265500,False,False,False
2009-12-24,2.264700,2.266500,2.247500,2.255800,False,False,False
2009-12-25,2.256100,2.266400,2.250000,2.264600,False,False,False
2009-12-28,2.257000,2.260600,2.249100,2.260000,False,False,False
2009-12-29,2.260200,2.261300,2.206800,2.218400,False,False,False
2009-12-30,2.217900,2.230500,2.205300,2.222100,False,False,False
2009-12-31,2.222000,2.237300,2.208100,2.215600,False,False,False
2010-01-01,2.234700,2.234700,2.234700,2.234700,True,False,True
2010-01-04,2.231700,2.235400,2.189200,2.193600,False,False,False
2010-01-05,2.192400,2.197400,2.170800,2.178700,False,False,False
2010-01-06,2.178800,2.192000,2.165700,2.170100,False,False,False
2010-01-07,2.169800,2.176900,2.160500,2.173600,False,False,False
2010-01-08,2.174400,2.192500,2.170900,2.172000,False,False,False
2010-01-11,2.172600,2.183900,2.164300,2.171100,False,False,False
2010-01-12,2.171500,2.191900,2.164100,2.187000,False,False,False
2010-01-13,2.186800,2.204700,2.179100,2.199100,False,False,False
2010-01-14,2.199600,2.201200,2.187900,2.200100,False,False,False
2010-01-15,2.199400,2.214900,2.195500,2.202700,False,False,False
2010-01-18,2.213500,2.219700,2.203400,2.206900,False,False,False
2010-01-19,2.206700,2.232100,2.206700,2.228800,False,False,False
2010-01-20,2.229200,2.264600,2.227700,2.257600,False,False,False
2010-01-21,2.257700,2.280900,2.245000,2.270300,False,False,False
2010-01-22,2.270000,2.279000,2.258200,2.267400,False,False,False
2010-01-25,2.258500,2.276400,2.246500,2.274700,False,False,False
2010-01-26,2.274900,2.295100,2.267700,2.280500,False,False,False
2010-01-27,2.280400,2.297100,2.274700,2.289600,False,False,False
2010-01-28,2.290700,2.294600,2.277400,2.290200,False,False,False
2010-01-29,2.289700,2.297200,2.267700,2.279800,False,False,False
2010-02-01,2.270700,2.276500,2.247600,2.249000,False,False,False
2010-02-02,2.248500,2.259900,2.238300,2.240300,False,False,False
2010-02-03,2.240900,2.281000,2.237100,2.277100,False,False,False
2010-02-04,2.276900,2.296900,2.270800,2.288800,False,False,False
2010-02-05,2.288800,2.294100,2.265900,2.267200,False,False,False
2010-02-08,2.270600,2.283600,2.253500,2.279600,False,False,False
2010-02-09,2.280000,2.282800,2.251000,2.256500,False,False,False
2010-02-10,2.257300,2.268500,2.243700,2.246900,False,False,False
2010-02-11,2.246600,2.250100,2.222900,2.249300,False,False,False
2010-02-12,2.249600,2.258200,2.243100,2.250200,False,False,False
2010-02-15,2.249200,2.250400,2.241000,2.246700,False,False,False
2010-02-16,2.247000,2.247000,2.220400,2.233700,False,False,False
2010-02-17,2.233600,2.237900,2.225400,2.230400,False,False,False
2010-02-18,2.229600,2.236100,2.210600,2.217100,False,False,False
2010-02-19,2.216800,2.221800,2.205800,2.211300,False,False,False
2010-02-22,2.207200,2.211700,2.199800,2.207100,False,False,False
2010-02-23,2.208300,2.233300,2.192700,2.222100,False,False,False
2010-02-24,2.221700,2.242600,2.219600,2.219700,False,False,False
2010-02-25,2.219700,2.230600,2.204400,2.205600,False,False,False
2010-02-26,2.205300,2.205400,2.169500,2.180900,False,False,False
2010-03-01,2.168400,2.172800,2.133300,2.139200,False,False,False
2010-03-02,2.139200,2.155900,2.135200,2.154700,False,False,False
2010-03-03,2.154000,2.182600,2.151000,2.175700,False,False,False
2010-03-04,2.176600,2.194400,2.174600,2.190200,False,False,False
2010-03-05,2.189800,2.189900,2.160900,2.169800,False,False,False
2010-03-08,2.164200,2.169300,2.145400,2.148900,False,False,False
2010-03-09,2.149000,2.151100,2.130800,2.133600,False,False,False
2010-03-10,2.133600,2.136900,2.106000,2.136000,False,False,False
2010-03-11,2.135600,2.156400,2.131400,2.153100,False,False,False
2010-03-12,2.153000,2.168300,2.143900,2.165800,False,False,False
2010-03-15,2.158500,2.163300,2.138800,2.139800,False,False,False
2010-03-16,2.139900,2.151200,2.129500,2.138200,False,False,False
2010-03-17,2.138100,2.154300,2.132600,2.144500,False,False,False
2010-03-18,2.144000,2.146600,2.129000,2.132100,False,False,False
2010-03-19,2.131500,2.134300,2.114400,2.116700,False,False,False
2010-03-22,2.121500,2.140200,2.115100,2.134700,False,False,False
2010-03-23,2.135100,2.138000,2.122300,2.129600,False,False,False
2010-03-24,2.128800,2.134200,2.114900,2.117100,False,False,False
2010-03-25,2.117100,2.120000,2.098000,2.105600,False,False,False
2010-03-26,2.106000,2.119800,2.090900,2.115800,False,False,False
2010-03-29,2.110900,2.127900,2.107700,2.122500,False,False,False
2010-03-30,2.122800,2.148000,2.119400,2.146700,False,False,False
2010-03-31,2.148000,2.162700,2.142400,2.160200,False,False,False
2010-04-01,2.160100,2.161000,2.149400,2.152000,False,False,False
2010-04-02,2.159900,2.175500,2.157500,2.172600,False,False,False
2010-04-05,2.171400,2.175100,2.158500,2.162100,False,False,False
2010-04-06,2.162900,2.168500,2.144100,2.154200,False,False,False
2010-04-07,2.154400,2.167300,2.152400,2.158900,False,False,False
2010-04-08,2.159300,2.161800,2.142100,2.145200,False,False,False
2010-04-09,2.144800,2.166700,2.144700,2.154600,False,False,False
2010-04-12,2.154800,2.168500,2.150000,2.167900,False,False,False
2010-04-13,2.168500,2.171100,2.160800,2.161300,False,False,False
2010-04-14,2.161200,2.178400,2.156700,2.171100,False,False,False
2010-04-15,2.172100,2.175700,2.158200,2.166800,False,False,False
2010-04-16,2.160900,2.162500,2.145700,2.159900,False,False,False
2010-04-19,2.160500,2.167500,2.154000,2.157400,False,False,False
2010-04-20,2.157000,2.173600,2.156800,2.170500,False,False,False
2010-04-21,2.169800,2.171500,2.159700,2.165200,False,False,False
2010-04-22,2.164900,2.164900,2.139700,2.141500,False,False,False
2010-04-23,2.142400,2.151500,2.131700,2.137800,False,False,False
2010-04-26,2.138400,2.148800,2.123000,2.139300,False,False,False
2010-04-27,2.139200,2.143700,2.101800,2.115700,False,False,False
2010-04-28,2.115200,2.122800,2.105600,2.118100,False,False,False
2010-04-29,2.118000,2.119000,2.085500,2.099300,False,False,False
2010-04-30,2.099800,2.101200,2.081500,2.086200,False,False,False
2010-05-03,2.085000,2.107900,2.079400,2.100100,False,False,False
2010-05-04,2.099700,2.111300,2.078800,2.078800,False,False,False
2010-05-05,2.080600,2.101200,2.065000,2.083200,False,False,False
2010-05-06,2.083700,2.098700,2.036700,2.070300,False,False,False
2010-05-07,2.057800,2.078000,2.037600,2.060100,False,False,False
2010-05-10,2.060700,2.088400,2.049500,2.080900,False,False,False
2010-05-11,2.080600,2.094600,2.069200,2.073000,False,False,False
2010-05-12,2.072500,2.076200,2.036600,2.049900,False,False,False
2010-05-13,2.049900,2.060500,2.034900,2.055400,False,False,False
2010-05-14,2.057100,2.082200,2.034100,2.071000,False,False,False
2010-05-17,2.071100,2.076300,2.057000,2.073800,False,False,False
2010-05-18,2.072800,2.147800,2.071500,2.113800,False,False,False
2010-05-19,2.113700,2.159900,2.094400,2.147500,False,False,False
2010-05-20,2.146500,2.162700,2.120700,2.128000,False,False,False
2010-05-21,2.138900,2.154300,2.130200,2.146300,False,False,False
2010-05-24,2.146100,2.175100,2.139800,2.151500,False,False,False
2010-05-25,2.152600,2.179700,2.135900,2.153100,False,False,False
2010-05-26,2.153300,2.169600,2.119700,2.138000,False,False,False
2010-05-27,2.137700,2.147300,2.122900,2.127600,False,False,False
2010-05-28,2.136000,2.154300,2.112600,2.131200,False,False,False
2010-05-31,2.129700,2.173300,2.129700,2.165500,False,False,False
2010-06-01,2.166700,2.184600,2.146700,2.152600,False,False,False
2010-06-02,2.151800,2.153500,2.129400,2.138500,False,False,False
2010-06-03,2.138900,2.164400,2.130700,2.154000,False,False,False
2010-06-04,2.160900,2.200900,2.158800,2.196500,False,False,False
2010-06-07,2.196300,2.198000,2.157200,2.165300,False,False,False
2010-06-08,2.164900,2.181600,2.152900,2.156300,False,False,False
2010-06-09,2.155900,2.168000,2.131700,2.149600,False,False,False
2010-06-10,2.148700,2.161800,2.100700,2.107200,False,False,False
2010-06-11,2.107400,2.122800,2.102200,2.119300,False,False,False
2010-06-14,2.118900,2.134400,2.115000,2.118100,False,False,False
2010-06-15,2.118600,2.132800,2.108300,2.110600,False,False,False
2010-06-16,2.110400,2.114000,2.097600,2.103300,False,False,False
2010-06-17,2.103700,2.110300,2.094000,2.098200,False,False,False
2010-06-18,2.086500,2.096200,2.073800,2.082200,False,False,False
2010-06-21,2.081800,2.104000,2.074800,2.100600,False,False,False
2010-06-22,2.098500,2.108300,2.087800,2.099500,False,False,False
2010-06-23,2.098800,2.127700,2.095400,2.106600,False,False,False
2010-06-24,2.104800,2.125500,2.099000,2.107700,False,False,False
2010-06-25,2.111300,2.138900,2.106500,2.138900,False,False,False
2010-06-28,2.140400,2.178000,2.135600,2.173600,False,False,False
2010-06-29,2.173300,2.183000,2.159800,2.179700,False,False,False
2010-06-30,2.185000,2.209900,2.175200,2.191300,False,False,False
2010-07-01,2.191600,2.207800,2.178000,2.203700,False,False,False
2010-07-02,2.207800,2.214500,2.188400,2.201200,False,False,False
2010-07-05,2.200000,2.210300,2.175800,2.185800,False,False,False
2010-07-06,2.186600,2.191500,2.154900,2.155600,False,False,False
2010-07-07,2.156300,2.159800,2.132900,2.136900,False,False,False
2010-07-08,2.137100,2.146200,2.115100,2.120900,False,False,False
2010-07-09,2.119400,2.126100,2.104300,2.109800,False,False,False
2010-07-12,2.109400,2.123000,2.103200,2.114800,False,False,False
2010-07-13,2.115300,2.127100,2.105600,2.114000,False,False,False
2010-07-14,2.114200,2.139400,2.107400,2.129600,False,False,False
2010-07-15,2.131500,2.158000,2.128800,2.151800,False,False,False
2010-07-16,2.160600,2.174300,2.150100,2.157100,False,False,False
2010-07-19,2.158800,2.159500,2.126700,2.132700,False,False,False
2010-07-20,2.132600,2.135900,2.113400,2.133600,False,False,False
2010-07-21,2.133500,2.136500,2.098500,2.103000,False,False,False
2010-07-22,2.103200,2.128700,2.098700,2.118500,False,False,False
2010-07-23,2.121900,2.128300,2.105600,2.110800,False,False,False
2010-07-26,2.111700,2.129500,2.097500,2.128400,False,False,False
2010-07-27,2.111700,2.162700,2.111700,2.158000,False,False,False
2010-07-28,2.156900,2.161900,2.144900,2.153300,False,False,False
2010-07-29,2.153700,2.169500,2.150400,2.160300,False,False,False
2010-07-30,2.158500,2.172400,2.152200,2.166900,False,False,False
2010-08-02,2.166700,2.179400,2.160400,2.172300,False,False,False
2010-08-03,2.172900,2.178800,2.158100,2.172600,False,False,False
2010-08-04,2.176500,2.188500,2.174200,2.176500,False,False,False
2010-08-05,2.176600,2.191300,2.168300,2.176200,False,False,False
2010-08-06,2.178100,2.194200,2.176800,2.177600,False,False,False
2010-08-09,2.181200,2.191000,2.174500,2.181200,False,False,False
2010-08-10,2.192700,2.198100,2.179600,2.192700,False,False,False
2010-08-11,2.195000,2.204600,2.189600,2.195000,False,False,False
2010-08-12,2.184000,2.201700,2.175800,2.182800,False,False,False
2010-08-13,2.208700,2.223900,2.204700,2.208900,False,False,False
2010-08-16,2.219700,2.220100,2.180900,2.220100,False,False,False
2010-08-17,2.187000,2.188400,2.173400,2.187100,False,False,False
2010-08-18,2.185300,2.210500,2.172900,2.185300,False,False,False
2010-08-19,2.203700,2.211800,2.198900,2.204500,False,False,False
2010-08-20,2.201800,2.210700,2.184800,2.201100,False,False,False
2010-08-23,2.194900,2.197600,2.183100,2.194900,False,False,False
2010-08-24,2.189300,2.219700,2.184800,2.189800,False,False,False
2010-08-25,2.203900,2.215300,2.195400,2.204200,False,False,False
2010-08-26,2.209100,2.210200,2.181000,2.208600,False,False,False
2010-08-27,2.176500,2.192900,2.176400,2.176400,False,False,False
2010-08-30,2.196900,2.209000,2.190000,2.196300,False,False,False
2010-08-31,2.192400,2.194300,2.166000,2.192300,False,False,False
2010-09-01,2.168800,2.174100,2.143200,2.168400,False,False,False
2010-09-02,2.155400,2.159500,2.138100,2.155500,False,False,False
2010-09-03,2.147500,2.149600,2.118600,2.147200,False,False,False
2010-09-06,2.127500,2.139800,2.118900,2.127400,False,False,False
2010-09-07,2.137200,2.151200,2.132600,2.137000,False,False,False
2010-09-08,2.141100,2.145800,2.117000,2.140500,False,False,False
2010-09-09,2.127100,2.129600,2.109700,2.127000,False,False,False
2010-09-10,2.107200,2.117300,2.100100,2.107100,False,False,False
2010-09-13,2.112000,2.119700,2.099000,2.111500,False,False,False
2010-09-14,2.118500,2.131800,2.108800,2.118600,False,False,False
2010-09-15,2.147800,2.160500,2.144500,2.147900,False,False,False
2010-09-16,2.155600,2.156600,2.141700,2.156500,False,False,False
2010-09-17,2.152600,2.155900,2.126500,2.152700,False,False,False
2010-09-20,2.131200,2.143900,2.124900,2.131100,False,False,False
2010-09-21,2.130200,2.131200,2.111700,2.130200,False,False,False
2010-09-22,2.137400,2.156700,2.132700,2.137200,False,False,False
2010-09-23,2.150000,2.160200,2.143700,2.149000,False,False,False
2010-09-24,2.149600,2.158300,2.148600,2.150300,False,False,False
2010-09-27,2.153400,2.162200,2.135800,2.152600,False,False,False
2010-09-28,2.137700,2.147000,2.130300,2.137700,False,False,False
2010-09-29,2.144500,2.155100,2.129300,2.144300,False,False,False
2010-09-30,2.141100,2.145700,2.123000,2.141400,False,False,False
2010-10-01,2.125300,2.137800,2.122100,2.125700,False,False,False
2010-10-04,2.139800,2.145200,2.123000,2.140300,False,False,False
2010-10-05,2.122700,2.131600,2.106400,2.122000,False,False,False
2010-10-06,2.108500,2.124800,2.097700,2.108700,False,False,False
2010-10-07,2.114100,2.135800,2.106000,2.114700,False,False,False
2010-10-08,2.109200,2.121700,2.105400,2.107400,False,False,False
2010-10-11,2.113100,2.122400,2.092600,2.113500,False,False,False
2010-10-12,2.089000,2.098000,2.074000,2.088400,False,False,False
2010-10-13,2.097500,2.111100,2.088300,2.098200,False,False,False
2010-10-14,2.107000,2.123900,2.106100,2.107100,False,False,False
2010-10-15,2.118300,2.122300,2.097700,2.118300,False,False,False
2010-10-18,2.102500,2.109500,2.091400,2.102400,False,False,False
2010-10-19,2.107500,2.109400,2.094400,2.106200,False,False,False
2010-10-20,2.104400,2.109000,2.090300,2.103500,False,False,False
2010-10-21,2.104100,2.107200,2.093100,2.104200,False,False,False
2010-10-22,2.096600,2.098300,2.079500,2.097000,False,False,False
2010-10-25,2.089900,2.117700,2.084800,2.089400,False,False,False
2010-10-26,2.115800,2.126900,2.111600,2.115500,False,False,False
2010-10-27,2.112300,2.119300,2.100200,2.112300,False,False,False
2010-10-28,2.112300,2.119900,2.089100,2.112300,False,False,False
2010-11-01,2.093800,2.099700,2.085900,2.093800,False,False,False
2010-11-02,2.092700,2.100300,2.066900,2.093000,False,False,False
2010-11-03,2.077400,2.083600,2.070700,2.078200,False,False,False
2010-11-04,2.047300,2.057400,2.039200,2.047300,False,False,False
2010-11-05,2.047100,2.054200,2.037100,2.047300,False,False,False
2010-11-08,2.043700,2.054900,2.037700,2.044000,False,False,False
2010-11-09,2.049200,2.063100,2.038600,2.048900,False,False,False
2010-11-10,2.060000,2.068000,2.038000,2.059500,False,False,False
2010-11-11,2.061400,2.070100,2.049100,2.061300,False,False,False
2010-11-12,2.069800,2.082800,2.062200,2.070000,False,False,False
2010-11-15,2.079500,2.095300,2.067800,2.079600,False,False,False
2010-11-16,2.076300,2.081800,2.068600,2.076200,False,False,False
2010-11-17,2.066900,2.078300,2.061000,2.066500,False,False,False
2010-11-18,2.062700,2.063900,2.049500,2.063200,False,False,False
2010-11-19,2.057900,2.068800,2.050900,2.058000,False,False,False
2010-11-22,2.048700,2.074200,2.042100,2.048600,False,False,False
2010-11-23,2.067000,2.081500,2.063800,2.066800,False,False,False
2010-11-24,2.077100,2.080500,2.065300,2.077300,False,False,False
2010-11-25,2.071500,2.082600,2.066900,2.071500,False,False,False
2010-11-26,2.070300,2.093800,2.069000,2.070400,False,False,False
2010-11-29,2.074000,2.089700,2.072000,2.074200,False,False,False
2010-11-30,2.087600,2.095900,2.080100,2.087600,False,False,False
2010-12-01,2.098400,2.100300,2.081100,2.098300,False,False,False
2010-12-02,2.085900,2.086000,2.065300,2.086000,False,False,False
2010-12-03,2.060200,2.073900,2.054600,2.060300,False,False,False
2010-12-06,2.059700,2.065400,2.057200,2.059400,False,False,False
2010-12-07,2.063100,2.072800,2.058400,2.063000,False,False,False
2010-12-08,2.081000,2.112700,2.078900,2.081300,False,False,False
2010-12-09,2.113200,2.116200,2.104000,2.112700,False,False,False
2010-12-10,2.104800,2.111100,2.101100,2.104900,False,False,False
2010-12-13,2.112600,2.112800,2.087100,2.112700,False,False,False
2010-12-14,2.109800,2.116000,2.089800,2.109400,False,False,False
2010-12-15,2.099600,2.109000,2.089200,2.099500,False,False,False
2010-12-16,2.100300,2.119900,2.100300,2.100900,False,False,False
2010-12-17,2.110500,2.115900,2.100000,2.110500,False,False,False
2010-12-20,2.108100,2.108100,2.088100,2.107700,False,False,False
2010-12-21,2.092800,2.094700,2.073900,2.093000,False,False,False
2010-12-22,2.081300,2.087900,2.066800,2.081500,False,False,False
2010-12-23,2.073200,2.074400,2.060000,2.073200,False,False,False
2010-12-24,2.063400,2.067800,2.058900,2.062800,False,False,False
2010-12-27,2.063700,2.065700,2.055300,2.063600,False,False,False
2010-12-28,2.057300,2.062600,2.032000,2.057200,False,False,False
2010-12-29,2.033100,2.033900,2.016000,2.033600,False,False,False
2010-12-30,2.021000,2.023000,1.995200,2.020600,False,False,False
2010-12-31,2.000400,2.010500,1.991700,1.999400,False,False,False
2011-01-03,2.000100,2.006700,1.985700,1.999700,False,False,False
2011-01-04,2.000900,2.042900,1.998900,2.001000,False,False,False
2011-01-05,2.029600,2.041800,2.027600,2.030500,False,False,False
2011-01-06,2.044800,2.050600,2.039100,2.044900,False,False,False
2011-01-07,2.043600,2.044400,2.031600,2.043600,False,False,False
2011-01-10,2.046300,2.048400,2.038200,2.046200,False,False,False
2011-01-11,2.041300,2.056300,2.039600,2.041500,False,False,False
2011-01-12,2.054800,2.067200,2.051900,2.055200,False,False,False
2011-01-13,2.064000,2.068500,2.047500,2.064600,False,False,False
2011-01-14,2.051900,2.072000,2.050600,2.052100,False,False,False
2011-01-17,2.063900,2.066800,2.051900,2.063900,False,False,False
2011-01-18,2.058000,2.078000,2.057800,2.057800,False,False,False
2011-01-19,2.067700,2.069400,2.055900,2.067500,False,False,False
2011-01-20,2.087300,2.103900,2.080800,2.087200,False,False,False
2011-01-21,2.105600,2.110500,2.099300,2.106200,False,False,False
2011-01-24,2.106600,2.110900,2.093200,2.106500,False,False,False
2011-01-25,2.090200,2.092100,2.061900,2.090400,False,False,False
2011-01-26,2.060200,2.074000,2.051700,2.060300,False,False,False
2011-01-27,2.057500,2.071200,2.055400,2.058700,False,False,False
2011-01-28,2.061200,2.063100,2.041900,2.061600,False,False,False
2011-01-31,2.056400,2.070800,2.049100,2.056600,False,False,False
2011-02-01,2.073900,2.079800,2.066200,2.073000,False,False,False
2011-02-02,2.061900,2.076300,2.061000,2.061900,False,False,False
2011-02-03,2.092200,2.106600,2.090000,2.092600,False,False,False
2011-02-04,2.086900,2.091400,2.075800,2.086800,False,False,False
2011-02-07,2.090300,2.104900,2.088100,2.089900,False,False,False
2011-02-08,2.087000,2.092500,2.064400,2.086800,False,False,False
2011-02-09,2.070700,2.086500,2.069200,2.070500,False,False,False
2011-02-10,2.086000,2.099200,2.084200,2.086300,False,False,False
2011-02-11,2.112600,2.122300,2.101200,2.112100,False,False,False
2011-02-14,2.112000,2.122200,2.112000,2.112000,False,False,False
2011-02-15,2.120300,2.147200,2.115500,2.120400,False,False,False
2011-02-16,2.145000,2.151000,2.125100,2.144600,False,False,False
2011-02-17,2.130700,2.139200,2.127300,2.129500,False,False,False
2011-02-18,2.130400,2.132600,2.118400,2.131400,False,False,False
2011-02-21,2.127200,2.132300,2.119800,2.127400,False,False,False
2011-02-22,2.131200,2.165000,2.127100,2.127100,False,False,False
2011-02-23,2.160000,2.180000,2.151800,2.159600,False,False,False
2011-02-24,2.177300,2.177400,2.150700,2.177400,False,False,False
2011-02-25,2.149000,2.155500,2.132200,2.148700,False,False,False
2011-02-28,2.140600,2.163400,2.133900,2.140400,False,False,False
2011-03-01,2.161300,2.173300,2.158900,2.160200,False,False,False
2011-03-02,2.175300,2.200500,2.173600,2.174800,False,False,False
2011-03-03,2.197300,2.198000,2.176000,2.197800,False,False,False
2011-03-04,2.199900,2.213000,2.199300,2.199700,False,False,False
2011-03-07,2.205700,2.214900,2.198200,2.204800,False,False,False
2011-03-08,2.195900,2.197000,2.179800,2.196000,False,False,False
2011-03-09,2.184100,2.191700,2.178900,2.183200,False,False,False
2011-03-10,2.200000,2.203300,2.186600,2.200000,False,False,False
2011-03-11,2.185400,2.189100,2.158100,2.186400,False,False,False
2011-03-14,2.173300,2.192600,2.167300,2.172200,False,False,False
2011-03-15,2.187600,2.206200,2.186900,2.187400,False,False,False
2011-03-16,2.193400,2.197400,2.186600,2.193700,False,False,False
2011-03-17,2.215100,2.248800,2.210800,2.213800,False,False,False
2011-03-18,2.235400,2.235400,2.207700,2.235100,False,False,False
2011-03-21,2.213800,2.220300,2.207100,2.215100,False,False,False
2011-03-22,2.216300,2.220900,2.198000,2.216300,False,False,False
2011-03-23,2.212700,2.215600,2.193300,2.211500,False,False,False
2011-03-24,2.184400,2.184500,2.149600,2.184500,False,False,False
2011-03-25,2.145700,2.152100,2.121800,2.145800,False,False,False
2011-03-28,2.129000,2.133600,2.114500,2.129100,False,False,False
2011-03-29,2.115800,2.118200,2.100100,2.115900,False,False,False
2011-03-30,2.108400,2.121500,2.097400,2.108400,False,False,False
2011-03-31,2.106100,2.113300,2.092000,2.106700,False,False,False
2011-04-01,2.096500,2.108600,2.093500,2.096600,False,False,False
2011-04-04,2.099800,2.116000,2.092900,2.100100,False,False,False
2011-04-05,2.123000,2.123600,2.089200,2.123100,False,False,False
2011-04-06,2.098900,2.105400,2.089800,2.099000,False,False,False
2011-04-07,2.096700,2.104100,2.088100,2.097800,False,False,False
2011-04-08,2.093900,2.097500,2.080200,2.093800,False,False,False
2011-04-11,2.087800,2.100000,2.065900,2.087900,False,False,False
2011-04-12,2.070600,2.072800,2.053000,2.070700,False,False,False
2011-04-13,2.065100,2.070500,2.053100,2.064900,False,False,False
2011-04-15,2.045800,2.073400,2.045800,2.046000,False,False,False
2011-04-18,2.067300,2.074500,2.059200,2.068200,False,False,False
2011-04-19,2.066800,2.067100,2.043800,2.067100,False,False,False
2011-04-20,2.058400,2.069900,2.047300,2.057900,False,False,False
2011-04-21,2.059700,2.063600,2.055500,2.059600,False,False,False
2011-04-22,2.057900,2.065400,2.056400,2.057900,False,False,False
2011-04-25,2.061600,2.063800,2.042700,2.061500,False,False,False
2011-04-26,2.044200,2.066100,2.037700,2.044700,False,False,False
2011-04-27,2.071800,2.083100,2.067600,2.071800,False,False,False
2011-04-28,2.070300,2.080000,2.061700,2.070100,False,False,False
2011-04-29,2.065400,2.076200,2.057600,2.064900,False,False,False
2011-05-02,2.067400,2.071900,2.050900,2.067100,False,False,False
2011-05-03,2.062300,2.098700,2.061800,2.062700,False,False,False
2011-05-04,2.079800,2.099500,2.079000,2.079000,False,False,False
2011-05-05,2.080400,2.089100,2.061000,2.079800,False,False,False
2011-05-06,2.068600,2.071700,2.059400,2.069700,False,False,False
2011-05-09,2.069500,2.074100,2.057400,2.069100,False,False,False
2011-05-10,2.057100,2.078800,2.054400,2.057100,False,False,False
2011-05-11,2.067700,2.075200,2.040600,2.067900,False,False,False
2011-05-12,2.048900,2.060600,2.043100,2.048900,False,False,False
2011-05-13,2.058400,2.084500,2.057100,2.058500,False,False,False
2011-05-16,2.075500,2.090200,2.070500,2.076800,False,False,False
2011-05-17,2.065100,2.069000,2.043000,2.065100,False,False,False
2011-05-18,2.046400,2.054500,2.035200,2.046600,False,False,False
2011-05-19,2.049500,2.051000,2.037400,2.049700,False,False,False
2011-05-20,2.043400,2.052800,2.038600,2.043700,False,False,False
2011-05-23,2.037700,2.039100,2.014300,2.038100,False,False,False
2011-05-24,2.028000,2.044400,2.026700,2.028200,False,False,False
2011-05-25,2.039600,2.042800,2.009700,2.039500,False,False,False
2011-05-26,2.023700,2.028800,2.003100,2.023700,False,False,False
2011-05-27,2.016600,2.018100,2.005800,2.016700,False,False,False
2011-05-30,2.014200,2.014700,1.993500,2.012700,False,False,False
2011-05-31,1.993900,2.006600,1.988200,1.993900,False,False,False
2011-06-01,2.002300,2.012500,1.999700,2.001900,False,False,False
2011-06-02,2.007800,2.019300,1.997800,2.007300,False,False,False
2011-06-03,2.013200,2.017300,2.001300,2.013300,False,False,False
2011-06-06,2.007300,2.007300,1.995700,2.007100,False,False,False
2011-06-07,2.000600,2.013500,2.000400,2.000900,False,False,False
2011-06-08,1.993500,2.007200,1.973200,1.993200,False,False,False
2011-06-09,1.983100,1.983100,1.966300,1.982000,False,False,False
2011-06-10,1.976800,2.008400,1.974800,1.976900,False,False,False
2011-06-13,2.004000,2.009600,1.995300,2.003900,False,False,False
2011-06-14,1.999700,2.008600,1.996100,1.999600,False,False,False
2011-06-15,2.007300,2.019700,2.005700,2.007900,False,False,False
2011-06-16,2.005200,2.008300,1.991900,2.005200,False,False,False
2011-06-17,1.993800,2.008000,1.990900,1.994100,False,False,False
2011-06-20,1.998400,2.004200,1.988700,1.998500,False,False,False
2011-06-21,1.995400,1.997400,1.969000,1.996000,False,False,False
2011-06-22,1.970800,1.974000,1.961000,1.970700,False,False,False
2011-06-23,1.965600,1.970300,1.960100,1.965600,False,False,False
2011-06-24,1.982400,1.992800,1.980000,1.983000,False,False,False
2011-06-27,1.983000,1.988500,1.975000,1.983000,False,False,False
2011-06-28,1.969700,1.972100,1.945600,1.969200,False,False,False
2011-06-29,1.945200,1.945300,1.926700,1.945300,False,False,False
2011-06-30,1.936500,1.945000,1.932600,1.935000,False,False,False
2011-07-01,1.937600,1.943900,1.933300,1.938700,False,False,False
2011-07-04,1.933100,1.945700,1.930400,1.933100,False,False,False
2011-07-05,1.942700,1.943500,1.928700,1.942800,False,False,False
2011-07-06,1.933800,1.937600,1.921200,1.933900,False,False,False
2011-07-07,1.920500,1.928400,1.912800,1.919800,False,False,False
2011-07-08,1.918900,1.922200,1.909100,1.917900,False,False,False
2011-07-11,1.923300,1.950300,1.922300,1.925000,False,False,False
2011-07-12,1.945800,1.945800,1.913900,1.945800,False,False,False
2011-07-13,1.903000,1.917900,1.900600,1.903100,False,False,False
2011-07-14,1.916200,1.921600,1.910200,1.916000,False,False,False
2011-07-15,1.898700,1.912600,1.896400,1.899600,False,False,False
2011-07-18,1.901000,1.902400,1.882600,1.901600,False,False,False
2011-07-19,1.882300,1.889800,1.877300,1.882300,False,False,False
2011-07-20,1.881300,1.891800,1.881000,1.881600,False,False,False
2011-07-21,1.891300,1.898900,1.880300,1.891300,False,False,False
2011-07-22,1.885000,1.888600,1.877900,1.885300,False,False,False
2011-07-25,1.887600,1.888100,1.872400,1.887700,False,False,False
2011-07-26,1.881800,1.883800,1.869800,1.881700,False,False,False
