date,open,high,low,close,suspect,suspect_spike,suspect_flat
2009-10-20,1.005200,1.006200,1.005100,1.006200,False,False,False
2009-10-21,1.004700,1.004700,1.003900,1.004000,False,False,False
2009-10-22,1.008300,1.008300,1.008300,1.008300,True,False,True
2009-10-26,1.008700,1.019900,1.005400,1.018800,False,False,False
2009-10-27,1.018900,1.024600,1.014800,1.020800,False,False,False
2009-10-28,1.020300,1.027500,1.019100,1.026200,False,False,False
2009-10-29,1.026200,1.028300,1.016700,1.018100,False,False,False
2009-10-30,1.018200,1.027200,1.015500,1.026500,False,False,False
2009-11-02,1.026200,1.026200,1.016600,1.021900,False,False,False
2009-11-03,1.021900,1.033600,1.019600,1.025500,False,False,False
2009-11-04,1.025900,1.027400,1.013000,1.015500,False,False,False
2009-11-05,1.015900,1.019200,1.013300,1.015900,False,False,False
2009-11-06,1.016000,1.019700,1.012600,1.017000,False,False,False
2009-11-09,1.016300,1.017100,1.005400,1.007200,False,False,False
2009-11-10,1.007400,1.010500,1.006000,1.007300,False,False,False
2009-11-11,1.006800,1.009800,1.003500,1.007900,False,False,False
2009-11-12,1.008000,1.019100,1.005800,1.016500,False,False,False
2009-11-13,1.016600,1.018100,1.010400,1.012400,False,False,False
2009-11-16,1.008500,1.013300,1.004600,1.007000,False,False,False
2009-11-17,1.007100,1.020700,1.006000,1.015800,False,False,False
2009-11-18,1.015900,1.016400,1.007600,1.010100,False,False,False
2009-11-19,1.010300,1.019200,1.010100,1.013300,False,False,False
2009-11-20,1.013600,1.022000,1.012100,1.016600,False,False,False
2009-11-23,1.016600,1.016900,1.007200,1.009800,False,False,False
2009-11-24,1.010000,1.015000,1.007600,1.008400,False,False,False
2009-11-25,1.008500,1.009000,0.995500,0.997000,False,False,False
2009-11-26,0.997200,1.007100,0.991900,1.004900,False,False,False
2009-11-27,1.004800,1.017300,1.003100,1.005300,False,False,False
2009-11-30,1.005300,1.006800,0.999200,1.003100,False,False,False
2009-12-01,1.003500,1.007400,0.996800,0.998800,False,False,False
2009-12-02,0.998800,1.002400,0.997600,1.000500,False,False,False
2009-12-03,1.000300,1.001800,0.996200,0.999900,False,False,False
2009-12-04,0.999800,1.018900,0.998500,1.016400,False,False,False
2009-12-07,1.015200,1.024200,1.013500,1.018400,False,False,False
2009-12-08,1.018900,1.029000,1.016300,1.027800,False,False,False
2009-12-09,1.027400,1.029600,1.021800,1.025800,False,False,False
2009-12-10,1.025800,1.029700,1.023700,1.025800,False,False,False
2009-12-11,1.026100,1.036500,1.023400,1.035100,False,False,False
2009-12-14,1.033800,1.035300,1.029400,1.031400,False,False,False
2009-12-15,1.031400,1.042800,1.031400,1.039900,False,False,False
2009-12-16,1.040000,1.042400,1.034500,1.039000,False,False,False
2009-12-17,1.038800,1.050600,1.038400,1.046400,False,False,False
2009-12-18,1.046500,1.047600,1.038600,1.042900,False,False,False
2009-12-21,1.040200,1.048000,1.039200,1.045400,False,False,False
2009-12-22,1.045400,1.050100,1.044100,1.048100,False,False,False
2009-12-23,1.048400,1.049700,1.035900,1.039000,False,False,False
2009-12-24,1.039000,1.039400,1.031900,1.036900,False,False,False
2009-12-25,1.036900,1.037900,1.031700,1.034200,False,False,False
2009-12-28,1.036700,1.038600,1.032600,1.035400,False,False,False
2009-12-29,1.035400,1.038200,1.027900,1.037500,False,False,False
2009-12-30,1.037700,1.041800,1.035100,1.036100,False,False,False
2009-12-31,1.036100,1.038100,1.028500,1.034200,False,False,False
2010-01-01,1.034200,1.038100,1.033900,1.033900,False,False,False
2010-01-04,1.036000,1.041500,1.026700,1.029100,False,False,False
2010-01-05,1.028900,1.035800,1.025100,1.033700,False,False,False
2010-01-06,1.033500,1.037800,1.025000,1.027600,False,False,False
2010-01-07,1.027500,1.036700,1.024200,1.033600,False,False,False
2010-01-08,1.033400,1.038200,1.021800,1.023600,False,False,False
2010-01-11,1.020300,1.020300,1.013100,1.016700,False,False,False
2010-01-12,1.016700,1.020600,1.014700,1.018800,False,False,False
2010-01-13,1.018700,1.021400,1.013900,1.017600,False,False,False
2010-01-14,1.017500,1.022800,1.015800,1.018600,False,False,False
2010-01-15,1.018600,1.028220,1.018400,1.024900,False,False,False
2010-01-18,1.026400,1.028900,1.023400,1.023600,False,False,False
2010-01-19,1.024200,1.035200,1.023000,1.032600,False,False,False
2010-01-20,1.032700,1.046100,1.032300,1.043600,False,False,False
2010-01-21,1.043500,1.049300,1.040600,1.041600,False,False,False
2010-01-22,1.042500,1.044000,1.037400,1.041800,False,False,False
2010-01-25,1.041000,1.042300,1.036700,1.040000,False,False,False
2010-01-26,1.040000,1.048880,1.037700,1.045900,False,False,False
2010-01-27,1.045900,1.052100,1.044700,1.049700,False,False,False
2010-01-28,1.049800,1.054700,1.047800,1.051800,False,False,False
2010-01-29,1.051800,1.063100,1.048200,1.060800,False,False,False
2010-02-01,1.060500,1.062200,1.055200,1.056400,False,False,False
2010-02-02,1.056800,1.060500,1.054000,1.054700,False,False,False
2010-02-03,1.054600,1.059800,1.049800,1.058100,False,False,False
2010-02-04,1.058200,1.067200,1.057800,1.065600,False,False,False
2010-02-05,1.065600,1.079400,1.064700,1.072200,False,False,False
2010-02-08,1.075200,1.077000,1.068300,1.072800,False,False,False
2010-02-09,1.073300,1.074500,1.060800,1.065200,False,False,False
2010-02-10,1.065500,1.071800,1.061900,1.066400,False,False,False
2010-02-11,1.066400,1.078000,1.062600,1.070700,False,False,False
2010-02-12,1.070600,1.082600,1.070400,1.075100,False,False,False
2010-02-15,1.075400,1.080100,1.075200,1.077000,False,False,False
2010-02-16,1.077500,1.078700,1.065400,1.065800,False,False,False
2010-02-17,1.065800,1.079400,1.064600,1.077580,False,False,False
2010-02-18,1.077400,1.088940,1.074800,1.087700,False,False,False
2010-02-19,1.087200,1.089700,1.075200,1.075800,False,False,False
2010-02-22,1.075100,1.078300,1.073600,1.075500,False,False,False
2010-02-23,1.075200,1.084600,1.071400,1.082200,False,False,False
2010-02-24,1.082100,1.083970,1.074200,1.080800,False,False,False
2010-02-25,1.080600,1.087700,1.078300,1.081100,False,False,False
2010-02-26,1.081000,1.081000,1.069700,1.073300,False,False,False
2010-03-01,1.072900,1.086800,1.071900,1.079000,False,False,False
2010-03-02,1.079100,1.087900,1.074100,1.074100,False,False,False
2010-03-03,1.074400,1.076100,1.064800,1.067500,False,False,False
2010-03-04,1.067700,1.079300,1.066600,1.077000,False,False,False
2010-03-05,1.076900,1.080800,1.073400,1.075100,False,False,False
2010-03-08,1.072700,1.074700,1.067400,1.074000,False,False,False
2010-03-09,1.073700,1.080220,1.072400,1.074300,False,False,False
2010-03-10,1.074200,1.079000,1.068600,1.070500,False,False,False
2010-03-11,1.070370,1.072800,1.067700,1.068200,False,False,False
2010-03-12,1.068200,1.069400,1.056700,1.056700,False,False,False
2010-03-15,1.058000,1.063900,1.058000,1.061500,False,False,False
2010-03-16,1.061700,1.062300,1.053400,1.055100,False,False,False
2010-03-17,1.055100,1.056200,1.050500,1.054200,False,False,False
2010-03-18,1.054000,1.064400,1.053440,1.057000,False,False,False
2010-03-19,1.057400,1.063200,1.053900,1.060400,False,False,False
2010-03-22,1.061000,1.065890,1.056200,1.057570,False,False,False
2010-03-23,1.057700,1.063400,1.054750,1.057100,False,False,False
2010-03-24,1.056900,1.073600,1.055800,1.071700,False,False,False
2010-03-25,1.071700,1.074920,1.067400,1.071600,False,False,False
2010-03-26,1.071700,1.072600,1.063760,1.064700,False,False,False
2010-03-29,1.062530,1.067700,1.058700,1.065800,False,False,False
2010-03-30,1.065600,1.068200,1.049200,1.053660,False,False,False
2010-03-31,1.053600,1.059900,1.043400,1.054450,False,False,False
2010-04-01,1.054320,1.064200,1.053800,1.061000,False,False,False
2010-04-02,1.060800,1.064200,1.058400,1.062200,False,False,False
2010-04-05,1.062000,1.072000,1.061200,1.068640,False,False,False
2010-04-06,1.068800,1.074620,1.067990,1.073300,False,False,False
2010-04-07,1.073410,1.078400,1.071400,1.073150,False,False,False
2010-04-08,1.073000,1.076000,1.065500,1.066200,False,False,False
2010-04-09,1.058300,1.061400,1.055200,1.059400,False,False,False
2010-04-12,1.058800,1.060200,1.053200,1.054400,False,False,False
2010-04-13,1.053900,1.055700,1.050100,1.051360,False,False,False
2010-04-14,1.051200,1.061090,1.050500,1.056400,False,False,False
2010-04-15,1.056300,1.063000,1.056000,1.061300,False,False,False
2010-04-16,1.061800,1.068900,1.061600,1.062900,False,False,False
2010-04-19,1.063080,1.068800,1.060200,1.068300,False,False,False
2010-04-20,1.068100,1.072100,1.065800,1.070000,False,False,False
2010-04-21,1.070100,1.079800,1.067270,1.079800,False,False,False
2010-04-22,1.079900,1.084800,1.071500,1.071900,False,False,False
2010-04-23,1.072900,1.078350,1.070000,1.071110,False,False,False
2010-04-26,1.070900,1.089900,1.070200,1.087740,False,False,False
2010-04-27,1.087700,1.092300,1.081650,1.084800,False,False,False
2010-04-28,1.085000,1.086800,1.080800,1.081700,False,False,False
2010-04-29,1.081600,1.084400,1.074600,1.075600,False,False,False
2010-04-30,1.076300,1.088480,1.075740,1.085400,False,False,False
2010-05-03,1.085000,1.104850,1.084000,1.104830,False,False,False
2010-05-04,1.104400,1.119690,1.102240,1.117800,False,False,False
2010-05-05,1.117800,1.124390,1.102000,1.113700,False,False,False
2010-05-06,1.114000,1.117400,1.105800,1.110000,False,False,False
2010-05-07,1.102810,1.111340,1.092000,1.109500,False,False,False
2010-05-10,1.109730,1.113100,1.103680,1.111650,False,False,False
2010-05-11,1.111100,1.113740,1.106000,1.110100,False,False,False
2010-05-12,1.110450,1.119150,1.107800,1.117200,False,False,False
2010-05-13,1.117000,1.133500,1.115000,1.133200,False,False,False
2010-05-14,1.132100,1.144200,1.129600,1.131690,False,False,False
2010-05-17,1.131900,1.151300,1.126800,1.149800,False,False,False
2010-05-18,1.149200,1.158200,1.143410,1.152320,False,False,False
2010-05-19,1.152700,1.156960,1.145200,1.150000,False,False,False
2010-05-20,1.149500,1.157890,1.145100,1.147900,False,False,False
2010-05-21,1.150800,1.161600,1.149350,1.159180,False,False,False
2010-05-24,1.159210,1.169320,1.152200,1.157200,False,False,False
2010-05-25,1.157280,1.162300,1.151300,1.159900,False,False,False
2010-05-26,1.160020,1.165200,1.148600,1.153000,False,False,False
2010-05-27,1.153000,1.159500,1.148000,1.159100,False,False,False
2010-05-28,1.158300,1.158300,1.154000,1.156300,False,False,False
2010-05-31,1.156200,1.173040,1.147480,1.155500,False,False,False
2010-06-01,1.155400,1.160000,1.152600,1.155200,False,False,False
2010-06-02,1.155600,1.157000,1.149800,1.156100,False,False,False
2010-06-03,1.156210,1.164200,1.144900,1.162100,False,False,False
2010-06-04,1.163210,1.167100,1.158540,1.162700,False,False,False
2010-06-07,1.162600,1.163740,1.148700,1.152400,False,False,False
2010-06-08,1.152500,1.155240,1.141570,1.147880,False,False,False
2010-06-09,1.148000,1.150200,1.139800,1.143280,False,False,False
2010-06-10,1.143200,1.154000,1.140800,1.148900,False,False,False
2010-06-11,1.145750,1.146500,1.135000,1.142760,False,False,False
2010-06-14,1.142850,1.147600,1.129200,1.133800,False,False,False
2010-06-15,1.133700,1.133800,1.125000,1.130600,False,False,False
2010-06-16,1.130530,1.132900,1.109780,1.111500,False,False,False
2010-06-17,1.111600,1.112800,1.107700,1.108000,False,False,False
2010-06-18,1.105400,1.113510,1.100500,1.110500,False,False,False
2010-06-21,1.110330,1.111800,1.103600,1.107400,False,False,False
2010-06-22,1.107400,1.113400,1.102260,1.104500,False,False,False
2010-06-23,1.104550,1.106590,1.098700,1.101600,False,False,False
2010-06-24,1.101700,1.104430,1.092000,1.092400,False,False,False
2010-06-25,1.092600,1.093500,1.081800,1.087100,False,False,False
2010-06-28,1.087260,1.090100,1.080090,1.081990,False,False,False
2010-06-29,1.081600,1.085150,1.075800,1.077800,False,False,False
2010-06-30,1.077850,1.078700,1.057600,1.060800,False,False,False
2010-07-01,1.061000,1.069200,1.058920,1.061800,False,False,False
2010-07-02,1.063700,1.067250,1.061800,1.063800,False,False,False
2010-07-05,1.064100,1.066500,1.056100,1.059700,False,False,False
2010-07-06,1.060005,1.063500,1.050800,1.052000,False,False,False
2010-07-07,1.052000,1.056200,1.048140,1.049600,False,False,False
2010-07-08,1.049600,1.058800,1.048800,1.057900,False,False,False
2010-07-09,1.055190,1.067500,1.054500,1.061060,False,False,False
2010-07-12,1.061000,1.064370,1.051500,1.054500,False,False,False
2010-07-13,1.054590,1.061430,1.050800,1.052000,False,False,False
2010-07-14,1.052000,1.054500,1.040000,1.042000,False,False,False
2010-07-15,1.042250,1.053840,1.040000,1.050300,False,False,False
2010-07-16,1.049530,1.055870,1.045000,1.055000,False,False,False
2010-07-19,1.054845,1.054930,1.045300,1.051600,False,False,False
2010-07-20,1.051600,1.054100,1.048770,1.050100,False,False,False
2010-07-21,1.049900,1.051200,1.039400,1.042300,False,False,False
2010-07-22,1.042500,1.056200,1.040600,1.053100,False,False,False
2010-07-23,1.053800,1.055200,1.045930,1.048510,False,False,False
2010-07-26,1.048760,1.063770,1.048180,1.060700,False,False,False
2010-07-27,1.048760,1.062125,1.048760,1.056800,False,False,False
2010-07-28,1.056700,1.057710,1.037600,1.040100,False,False,False
2010-07-29,1.040410,1.046100,1.036100,1.040800,False,False,False
2010-07-30,1.040300,1.047380,1.034800,1.039200,False,False,False
2010-08-02,1.039200,1.041100,1.034880,1.039430,False,False,False
2010-08-03,1.039400,1.052600,1.038000,1.039400,False,False,False
2010-08-04,1.053100,1.054100,1.041400,1.053400,False,False,False
2010-08-05,1.046000,1.049890,1.033200,1.046000,False,False,False
2010-08-06,1.038200,1.046900,1.037600,1.037900,False,False,False
2010-08-09,1.048500,1.061600,1.048200,1.048200,False,False,False
2010-08-10,1.047600,1.060000,1.047500,1.047700,False,False,False
2010-08-11,1.059600,1.060440,1.046300,1.059780,False,False,False
2010-08-12,1.049800,1.054680,1.048000,1.049800,False,False,False
2010-08-13,1.050300,1.053100,1.035000,1.050340,False,False,False
2010-08-16,1.039500,1.044340,1.036130,1.039400,False,False,False
2010-08-17,1.043670,1.045090,1.038500,1.043610,False,False,False
2010-08-18,1.042000,1.046260,1.026000,1.042300,False,False,False
2010-08-19,1.032600,1.039000,1.028970,1.032500,False,False,False
2010-08-20,1.035100,1.040370,1.030270,1.035210,False,False,False
2010-08-23,1.041300,1.044700,1.029200,1.041300,False,False,False
2010-08-24,1.031800,1.032700,1.025100,1.031700,False,False,False
2010-08-25,1.029260,1.031710,1.022240,1.029300,False,False,False
2010-08-26,1.024200,1.029800,1.021900,1.024400,False,False,False
2010-08-27,1.028600,1.030730,1.023700,1.028600,False,False,False
2010-08-30,1.025220,1.025800,1.013500,1.025140,False,False,False
2010-08-31,1.014560,1.018000,1.006700,1.014300,False,False,False
2010-09-01,1.015100,1.018250,1.009700,1.014960,False,False,False
2010-09-02,1.012700,1.023600,1.011800,1.012800,False,False,False
2010-09-03,1.016460,1.018050,1.011600,1.016300,False,False,False
2010-09-06,1.010200,1.014500,1.008200,1.010300,False,False,False
2010-09-07,1.010800,1.013800,1.006200,1.011000,False,False,False
2010-09-08,1.011000,1.016600,1.009800,1.011000,False,False,False
2010-09-09,1.014900,1.027700,1.013400,1.015200,False,False,False
2010-09-10,1.019520,1.020500,1.007200,1.019640,False,False,False
2010-09-13,1.007920,1.008600,0.993430,1.007900,False,False,False
2010-09-14,0.995600,1.004700,0.994800,0.995400,False,False,False
2010-09-15,1.002130,1.016400,0.999900,1.002090,False,False,False
2010-09-16,1.015400,1.018200,1.007500,1.015440,False,False,False
2010-09-17,1.009400,1.011700,1.002900,1.009450,False,False,False
2010-09-20,1.004680,1.007400,1.001500,1.004700,False,False,False
2010-09-21,0.996890,0.998300,0.983800,0.997200,False,False,False
2010-09-22,0.986540,0.989800,0.980600,0.986600,False,False,False
2010-09-23,0.985520,0.987900,0.977900,0.985300,False,False,False
2010-09-24,0.984600,0.986900,0.981700,0.984570,False,False,False
2010-09-27,0.985700,0.987300,0.974750,0.985600,False,False,False
2010-09-28,0.976480,0.981100,0.973300,0.976300,False,False,False
2010-09-29,0.976700,0.981400,0.970780,0.976700,False,False,False
2010-09-30,0.983830,0.984000,0.974920,0.983900,False,False,False
2010-10-01,0.976100,0.978520,0.970600,0.976000,False,False,False
2010-10-04,0.971400,0.973730,0.964700,0.971600,False,False,False
2010-10-05,0.966100,0.968600,0.960300,0.966000,False,False,False
2010-10-06,0.962100,0.968640,0.955800,0.962100,False,False,False
2010-10-07,0.965700,0.969300,0.959200,0.965600,False,False,False
2010-10-08,0.961540,0.965970,0.959300,0.961580,False,False,False
2010-10-11,0.964400,0.972480,0.958500,0.964200,False,False,False
2010-10-12,0.957290,0.963930,0.954400,0.957180,False,False,False
2010-10-13,0.957800,0.957900,0.946600,0.957800,False,False,False
2010-10-14,0.952900,0.959400,0.948700,0.953010,False,False,False
2010-10-15,0.958400,0.964800,0.954100,0.958410,False,False,False
2010-10-18,0.958940,0.975000,0.957600,0.958910,False,False,False
2010-10-19,0.970750,0.971550,0.957200,0.970700,False,False,False
2010-10-20,0.961830,0.967800,0.961000,0.961800,False,False,False
2010-10-21,0.967600,0.979460,0.966200,0.967700,False,False,False
2010-10-22,0.977900,0.978120,0.966400,0.977490,False,False,False
2010-10-25,0.972650,0.984600,0.970200,0.971960,False,False,False
2010-10-26,0.984100,0.991540,0.983700,0.984040,False,False,False
2010-10-27,0.989800,0.990500,0.981690,0.989780,False,False,False
2010-10-28,0.989800,0.990650,0.982300,0.989780,False,False,False
2010-11-01,0.983000,0.996900,0.981100,0.982100,False,False,False
2010-11-02,0.992030,0.992960,0.975800,0.991900,False,False,False
2010-11-03,0.979460,0.982230,0.976950,0.979400,False,False,False
2010-11-04,0.971790,0.973600,0.959300,0.972000,False,False,False
2010-11-05,0.958020,0.964000,0.954720,0.957890,False,False,False
2010-11-08,0.960450,0.967800,0.960300,0.960400,False,False,False
2010-11-09,0.967600,0.968110,0.958600,0.967300,False,False,False
2010-11-10,0.968200,0.975280,0.967100,0.968300,False,False,False
2010-11-11,0.970600,0.975530,0.967000,0.970540,False,False,False
2010-11-12,0.976370,0.977800,0.972650,0.976300,False,False,False
2010-11-15,0.979000,0.986500,0.976000,0.979100,False,False,False
2010-11-16,0.985200,0.989700,0.982800,0.985100,False,False,False
2010-11-17,0.996300,0.997400,0.988200,0.996300,False,False,False
2010-11-18,0.990860,0.995500,0.985470,0.990700,False,False,False
2010-11-19,0.995400,0.999600,0.987600,0.995400,False,False,False
2010-11-22,0.992130,0.993220,0.987400,0.992220,False,False,False
2010-11-23,0.987800,0.994500,0.984830,0.987820,False,False,False
2010-11-24,0.996500,0.998700,0.990100,0.996600,False,False,False
2010-11-25,0.994370,1.001900,0.994370,0.994400,False,False,False
2010-11-26,1.000200,1.003800,0.998400,1.000000,False,False,False
2010-11-29,1.002800,1.004400,0.998800,1.002800,False,False,False
2010-11-30,1.000800,1.001300,0.992580,1.001100,False,False,False
2010-12-01,1.002700,1.006440,1.000030,1.002600,False,False,False
2010-12-02,1.002860,1.005300,0.993470,1.002900,False,False,False
2010-12-03,0.992100,0.994800,0.976070,0.992700,False,False,False
2010-12-06,0.974760,0.987200,0.972700,0.974800,False,False,False
2010-12-07,0.982200,0.983200,0.975600,0.982100,False,False,False
2010-12-08,0.987800,0.991300,0.985400,0.987900,False,False,False
2010-12-09,0.986400,0.989310,0.982200,0.986200,False,False,False
2010-12-10,0.983300,0.983940,0.979800,0.983000,False,False,False
2010-12-13,0.982120,0.984900,0.966200,0.981800,False,False,False
2010-12-14,0.967800,0.968800,0.959900,0.967900,False,False,False
2010-12-15,0.961100,0.964100,0.957400,0.961000,False,False,False
2010-12-16,0.967190,0.973100,0.965600,0.967200,False,False,False
2010-12-17,0.964330,0.971500,0.956090,0.964500,False,False,False
2010-12-20,0.970100,0.971900,0.962900,0.969800,False,False,False
2010-12-21,0.964400,0.964900,0.956370,0.964800,False,False,False
2010-12-22,0.957820,0.958500,0.950800,0.957830,False,False,False
2010-12-23,0.951420,0.961600,0.949800,0.951400,False,False,False
2010-12-24,0.957500,0.963200,0.955480,0.957500,False,False,False
2010-12-27,0.963520,0.964400,0.957440,0.963400,False,False,False
2010-12-28,0.958500,0.958730,0.944600,0.958600,False,False,False
2010-12-29,0.952000,0.953100,0.949400,0.951930,False,False,False
2010-12-30,0.944610,0.944800,0.936600,0.944630,False,False,False
2010-12-31,0.934500,0.939200,0.930890,0.934500,False,False,False
2011-01-03,0.932300,0.938200,0.932000,0.932000,False,False,False
2011-01-04,0.934100,0.947100,0.932400,0.934240,False,False,False
2011-01-05,0.946900,0.967510,0.946900,0.947200,False,False,False
2011-01-06,0.965800,0.970550,0.960900,0.965810,False,False,False
2011-01-07,0.965770,0.967800,0.960400,0.965900,False,False,False
2011-01-10,0.966800,0.972490,0.962900,0.966600,False,False,False
2011-01-11,0.966000,0.978100,0.965900,0.965900,False,False,False
2011-01-12,0.973400,0.975400,0.969220,0.973470,False,False,False
2011-01-13,0.967100,0.975900,0.961900,0.967100,False,False,False
2011-01-14,0.963700,0.968180,0.960500,0.963880,False,False,False
2011-01-17,0.963900,0.967400,0.963600,0.963700,False,False,False
2011-01-18,0.964600,0.965170,0.955600,0.964600,False,False,False
2011-01-19,0.963800,0.964000,0.956960,0.963800,False,False,False
2011-01-20,0.955900,0.968100,0.952660,0.955800,False,False,False
2011-01-21,0.966800,0.968500,0.957600,0.966800,False,False,False
2011-01-24,0.958290,0.962200,0.947400,0.958200,False,False,False
2011-01-25,0.949000,0.952020,0.942000,0.949200,False,False,False
2011-01-26,0.942000,0.946060,0.940200,0.942100,False,False,False
2011-01-27,0.942480,0.946040,0.939140,0.942600,False,False,False
2011-01-28,0.946010,0.946930,0.941400,0.946040,False,False,False
2011-01-31,0.941700,0.944300,0.937300,0.941800,False,False,False
2011-02-01,0.943430,0.945400,0.938900,0.943200,False,False,False
2011-02-02,0.935630,0.939500,0.933000,0.935200,False,False,False
2011-02-03,0.939810,0.951900,0.939500,0.939600,False,False,False
2011-02-04,0.946060,0.959100,0.945100,0.946270,False,False,False
2011-02-07,0.954300,0.959730,0.953000,0.954380,False,False,False
2011-02-08,0.954780,0.959800,0.952520,0.954800,False,False,False
2011-02-09,0.963350,0.965700,0.959640,0.963300,False,False,False
2011-02-10,0.958400,0.969480,0.958000,0.958200,False,False,False
2011-02-11,0.968800,0.974710,0.967890,0.968600,False,False,False
2011-02-14,0.973470,0.974200,0.969100,0.973670,False,False,False
2011-02-15,0.970830,0.972880,0.965000,0.970500,False,False,False
2011-02-16,0.966300,0.973500,0.961600,0.965900,False,False,False
2011-02-17,0.959100,0.960000,0.947800,0.959080,False,False,False
2011-02-18,0.949800,0.953640,0.949300,0.949400,False,False,False
2011-02-21,0.943600,0.948700,0.943600,0.943900,False,False,False
2011-02-22,0.945900,0.950450,0.938200,0.945900,False,False,False
2011-02-23,0.937700,0.939000,0.931000,0.937500,False,False,False
2011-02-24,0.932050,0.932220,0.923900,0.931900,False,False,False
2011-02-25,0.924700,0.931600,0.924000,0.924820,False,False,False
2011-02-28,0.928000,0.929360,0.925900,0.928000,False,False,False
2011-03-01,0.928800,0.932070,0.928300,0.928820,False,False,False
2011-03-02,0.928370,0.928910,0.920000,0.928300,False,False,False
2011-03-03,0.923700,0.932040,0.923380,0.923400,False,False,False
2011-03-04,0.931800,0.932700,0.922600,0.931900,False,False,False
2011-03-07,0.925850,0.927420,0.923600,0.926100,False,False,False
2011-03-08,0.926530,0.935840,0.926000,0.926410,False,False,False
2011-03-09,0.935530,0.936800,0.926800,0.935000,False,False,False
2011-03-10,0.929600,0.935930,0.928100,0.929810,False,False,False
2011-03-11,0.931870,0.935610,0.926600,0.931600,False,False,False
2011-03-14,0.928320,0.931410,0.924800,0.928320,False,False,False
2011-03-15,0.925000,0.925000,0.916300,0.924730,False,False,False
2011-03-16,0.918160,0.919600,0.910920,0.917900,False,False,False
2011-03-17,0.903200,0.905400,0.897710,0.903860,False,False,False
2011-03-18,0.899410,0.908700,0.898800,0.899310,False,False,False
2011-03-21,0.903600,0.907200,0.902900,0.903590,False,False,False
2011-03-22,0.905000,0.905600,0.901200,0.905000,False,False,False
2011-03-23,0.903980,0.908200,0.898300,0.904000,False,False,False
2011-03-24,0.908000,0.912200,0.903300,0.907900,False,False,False
2011-03-25,0.908200,0.915940,0.907500,0.908280,False,False,False
2011-03-28,0.916500,0.922270,0.913800,0.916680,False,False,False
2011-03-29,0.920600,0.927210,0.919300,0.920600,False,False,False
2011-03-30,0.918800,0.919500,0.912900,0.918600,False,False,False
2011-03-31,0.919440,0.933800,0.918700,0.919400,False,False,False
2011-04-01,0.925400,0.926200,0.919000,0.925390,False,False,False
2011-04-04,0.922800,0.926500,0.920200,0.922900,False,False,False
2011-04-05,0.925700,0.928820,0.913180,0.925590,False,False,False
2011-04-06,0.917900,0.919920,0.915300,0.917800,False,False,False
2011-04-07,0.916100,0.916470,0.909800,0.916100,False,False,False
2011-04-08,0.909000,0.910200,0.906330,0.908800,False,False,False
2011-04-11,0.907000,0.907360,0.894400,0.906500,False,False,False
2011-04-12,0.896600,0.899000,0.893000,0.896790,False,False,False
2011-04-13,0.895900,0.896880,0.889600,0.895900,False,False,False
2011-04-15,0.892400,0.899700,0.890600,0.892600,False,False,False
2011-04-18,0.895800,0.899950,0.894400,0.895940,False,False,False
2011-04-19,0.899100,0.899550,0.888900,0.899100,False,False,False
2011-04-20,0.888600,0.889100,0.878290,0.888600,False,False,False
2011-04-21,0.886300,0.887500,0.884500,0.886070,False,False,False
2011-04-22,0.885500,0.887200,0.877300,0.885700,False,False,False
2011-04-25,0.881000,0.885090,0.874400,0.880900,False,False,False
2011-04-26,0.870080,0.883100,0.869700,0.870180,False,False,False
2011-04-27,0.875030,0.875770,0.868900,0.875020,False,False,False
2011-04-28,0.872800,0.874700,0.864600,0.872900,False,False,False
2011-04-29,0.865300,0.869500,0.862600,0.865290,False,False,False
2011-05-02,0.865000,0.867180,0.859600,0.864700,False,False,False
2011-05-03,0.861300,0.864580,0.855730,0.861000,False,False,False
2011-05-04,0.861000,0.869700,0.855700,0.861020,False,False,False
2011-05-05,0.870300,0.879400,0.867680,0.869900,False,False,False
2011-05-06,0.878500,0.878500,0.873100,0.878310,False,False,False
2011-05-09,0.871100,0.880390,0.870800,0.871200,False,False,False
2011-05-10,0.880110,0.884800,0.878200,0.880140,False,False,False
2011-05-11,0.886000,0.890200,0.883300,0.886000,False,False,False
2011-05-12,0.884400,0.890710,0.879800,0.884200,False,False,False
2011-05-13,0.893100,0.893760,0.880040,0.893100,False,False,False
2011-05-16,0.884300,0.888030,0.883900,0.884400,False,False,False
2011-05-17,0.878800,0.884270,0.878440,0.878880,False,False,False
2011-05-18,0.881000,0.887860,0.876600,0.880930,False,False,False
2011-05-19,0.881000,0.885300,0.874900,0.881190,False,False,False
2011-05-20,0.878000,0.884600,0.876100,0.878100,False,False,False
2011-05-23,0.884110,0.888900,0.878300,0.884100,False,False,False
2011-05-24,0.879900,0.881200,0.871000,0.879900,False,False,False
2011-05-25,0.872360,0.873180,0.865050,0.872300,False,False,False
2011-05-26,0.865400,0.866100,0.851100,0.865430,False,False,False
2011-05-27,0.850590,0.853000,0.849200,0.850300,False,False,False
2011-05-30,0.850440,0.854400,0.846500,0.850700,False,False,False
2011-05-31,0.853000,0.853900,0.838200,0.852920,False,False,False
2011-06-01,0.841700,0.845130,0.840200,0.841700,False,False,False
2011-06-02,0.842890,0.844400,0.833460,0.842900,False,False,False
2011-06-03,0.834000,0.838430,0.832660,0.834100,False,False,False
2011-06-06,0.834800,0.838900,0.832600,0.835000,False,False,False
2011-06-07,0.836600,0.837800,0.835000,0.836630,False,False,False
