c1,c2,vol,base,exit_ind,slice,mode,ex_n,ex_total_R,ex_expectancy_R,ex_win_rate,ex_profit_factor,ex_sharpe,ex_sortino,ex_max_dd_R,ex_ulcer_R,ex_calmar,ex_max_trade_share,cr_n,cr_total_R,cr_expectancy_R,cr_win_rate,cr_profit_factor,cr_sharpe,cr_sortino,cr_max_dd_R,cr_ulcer_R,cr_calmar,cr_max_trade_share,all_total_R,crisis_share_of_total_R,risk_atr_len,risk_atr_mult,risk_tp_mult,risk_trail_mult,risk_trail_arm,risk_be_pct
ehlers_reverse_ema_signals,ehlers_reverse_ema_signals,williams_vix_fix_volume_signals,alma_baseline,adx_dmi_exit,chop,A,145,1.151462727265415,0.007941122257002862,0.3724137931034483,1.0197050127585128,0.11517356803054511,0.3555025743500101,13.702557238360507,5.889909457649197,0.0840326887335948,2.3014205646876977,5,9.59999999999998,1.919999999999996,0.8,10.599999999999941,18.67212030172806,,1.0000000000000036,0.44721359549995954,9.599999999999946,0.2760416666666676,10.751462727265395,0.8929017607673662,45,1.0,2.65,1.5,2.0,0.05
ehlers_reverse_ema_signals,glitch_index_signals,efficiency_ratio_volume_signals,frama_baseline,adx_dmi_exit,chop,A,163,52.036056225007144,0.3192396087423751,0.3619631901840491,1.8292971902888655,3.581172776197986,15.49108978102732,6.971904416509673,2.7247955290478707,7.463678948578848,0.05399186666597606,13,6.1030429036461324,0.46946483874201017,0.38461538461538464,2.0643763475082832,4.408058069920968,18.606019610084683,3.611509916525222,1.497917007779109,1.689886791040052,0.460348035214586,58.139099128653285,0.10497312471493572,21,1.05,2.95,1.5,2.0,0.05
ehlers_reverse_ema_signals,ichimoku_signals,volatility_ratio_volume_signals,mcginley_dynamic_index,adx_dmi_exit,chop,A,141,50.53382029892503,0.3583958886448584,0.3546099290780142,1.7099354039085672,3.5244113675572666,19.04609111509956,5.53938355135271,2.135250379850763,9.122643310478967,0.05244012790492281,5,6.087340484846782,1.2174680969693563,0.6,4.268090832127215,9.849629642180789,199.00971676061536,1.8626595151532266,0.9180067438178495,3.268090832127214,0.43532968241166253,56.621160783771806,0.10750999097481369,21,1.0,2.65,1.5,2.0,0.05
ehlers_reverse_ema_signals,kase_peak_oscillator_signals,waddah_attar_explosion_volume_signals,ema_baseline,adx_dmi_exit,chop,A,125,23.551438573564198,0.18841150858851358,0.264,1.3121522548382507,1.7544759907717091,11.719349544594525,8.787398570706864,3.7200139216264354,2.6801377431625597,0.1273807538605067,13,11.457923640149065,0.8813787415499281,0.46153846153846156,2.7514200400452307,6.846951521645585,112.21378475744629,2.866924570435179,1.4243944351353524,3.996590548041462,0.26182754347287424,35.009362213713274,0.3272817016832418,50,1.0,3.0,1.5,2.0,0.05
ehlers_reverse_ema_signals,kase_peak_oscillator_signals,waddah_attar_explosion_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,chop,A,122,39.033104093562606,0.3199434761767427,0.3360655737704918,1.7142150451234022,3.25023085445361,15.522010243255524,8.532473229372918,3.237225807757434,4.574652980942465,0.07429591028806444,6,1.261774324275502,0.21029572071258365,0.5,1.649423934299976,2.3827044332783887,7.820812327616676,1.7699269055082956,0.8329231160555874,0.7128962898686146,2.2983507781117307,40.29487841783811,0.0313135161047397,50,1.0,2.9,1.5,2.0,0.05
ehlers_reverse_ema_signals,lemantrend_signals,chaikin_volatility_volume_signals,hma_baseline,adx_dmi_exit,chop,A,120,25.14803709378083,0.2095669757815069,0.375,1.4405998408212946,2.30145403910822,10.456719937465838,15.337569667105669,7.461763209846281,1.6396363726200749,0.10537601762387117,12,15.213080158231941,1.2677566798526618,0.6666666666666666,5.296084277412292,11.596886832519209,123.74783799619313,2.4507829694966023,0.9367317339594831,6.207436703934968,0.17419220647214365,40.361117252012775,0.37692415854700545,6,1.0,2.65,1.5,2.0,0.05
ehlers_reverse_ema_signals,lemantrend_signals,ttm_squeeze_volume_signals,lsma_baseline,adx_dmi_exit,chop,A,223,26.736823453324412,0.11989606929741889,0.4349775784753363,1.3568829542555572,1.9586370338005676,5.9432978550440785,10.19414531433809,3.3755586101037305,2.622762637660168,0.06701120160345392,0,0.0,,,,,,,,,,26.736823453324412,0.0,50,1.2,2.15,1.5,2.0,0.05
ehlers_reverse_ema_signals,lemantrend_signals,variance_volume_signals,vidya,adx_dmi_exit,chop,A,140,1.5094080902174714,0.010781486358696224,0.35,1.0254961888062941,0.15691746066422282,0.5241384949213018,11.410874651900155,6.375186306854098,0.13227803619472084,1.6089561493085234,6,2.493912407345707,0.41565206789095116,0.3333333333333333,2.055298016983396,4.1509120014440795,16.520825044320894,1.3632304497971481,0.8822483914856567,1.8294136605566629,0.9737998100567522,4.003320497563179,0.6229609667434199,34,1.05,2.55,1.5,2.0,0.05
ehlers_reverse_ema_signals,supertrend_signals,waddah_attar_explosion_volume_signals,lsma_baseline,adx_dmi_exit,chop,A,188,36.47235440149953,0.1940018851143592,0.42021276595744683,1.5648880616468672,2.6190509185428668,8.723010079250317,6.24433517194755,2.218468297209663,5.840870708758598,0.06854506765533136,6,-0.10339616871505886,-0.017232694785843144,0.3333333333333333,0.9664704672592537,-0.20204194124059788,-0.8510089215882016,2.0837342564397927,1.3558620892587359,-0.049620611839303594,-24.178845609739696,36.368958232784465,-0.0028429785657663772,8,1.0,2.5,1.5,2.0,0.05
ehlers_reverse_ema_signals,trend_direction_force_index_signals,fractal_dimension_volume_signals,alma_baseline,adx_dmi_exit,chop,A,129,28.202728893161805,0.21862580537334733,0.4418604651162791,1.595362756394743,2.8153363152613884,10.605536420314689,6.5115059159920365,1.9945999500038434,4.3312145081365685,0.0868710261791033,7,2.704311560573399,0.386330222939057,0.42857142857142855,2.0523158907218098,4.1246880386550115,14.829605773071469,1.970557830519649,0.8625460322313294,1.3723583843567049,0.905960702057762,30.9070404537352,0.0874982373230296,19,1.0,2.45,1.5,2.0,0.05
