c1,c2,vol,base,exit_ind,slice,mode,ex_n,ex_total_R,ex_expectancy_R,ex_win_rate,ex_profit_factor,ex_sharpe,ex_sortino,ex_max_dd_R,ex_ulcer_R,ex_calmar,ex_max_trade_share,cr_n,cr_total_R,cr_expectancy_R,cr_win_rate,cr_profit_factor,cr_sharpe,cr_sortino,cr_max_dd_R,cr_ulcer_R,cr_calmar,cr_max_trade_share,all_total_R,crisis_share_of_total_R,risk_atr_len,risk_atr_mult,risk_tp_mult,risk_trail_mult,risk_trail_arm,risk_be_pct
dpo_signals,fx_sniper_ergodic_cci_signals,fractal_dimension_volume_signals,sma_baseline,adx_dmi_exit,chop,A,128,29.930914196659547,0.2338352671614027,0.3125,1.465712779774964,2.515780015965215,12.458335863731335,11.343175865713757,4.723126046182557,2.6386714400796407,0.08185516766719575,5,-2.0244251560783795,-0.4048850312156759,0.2,0.35029515902678776,-7.329428856902992,-21.149824307778577,2.782721406497303,1.5809331724346134,-0.727498322811476,-0.5391604570808957,27.906489040581164,-0.07254316919389225,45,1.0,2.45,1.5,2.0,0.05
dpo_signals,fx_sniper_ergodic_cci_signals,ttm_squeeze_volume_signals,wma_baseline,adx_dmi_exit,chop,A,96,30.01351395143177,0.3126407703274143,0.4479166666666667,1.6467300781771217,3.6670661337568666,23.833766024963438,7.720378047504653,2.7713523817214987,3.8875705006612478,0.06163890049641346,4,-0.9657212427825814,-0.24143031069564536,0.25,0.6570252665252381,-2.7434600051709577,-36.02279580757371,1.8157212427825773,1.036441463794738,-0.5318664671800732,-1.9156666727859295,29.047792708649187,-0.03324594238429108,19,1.0,1.85,1.5,2.0,0.05
dpo_signals,halftrend_signals,ttm_squeeze_volume_signals,rma_baseline,adx_dmi_exit,chop,A,422,74.9223072106273,0.17754101234745803,0.3080568720379147,1.3935303764725502,2.151113306053035,8.359201876667463,11.866648437641373,3.9865926642890646,6.313687272724069,0.029363751356658224,12,8.011015840259411,0.6675846533549509,0.5,2.5438505097806834,6.574430905456555,37.3636708538034,2.1889841597405884,1.0225056335034688,3.659695665047105,0.27462185119443816,82.93332305088671,0.09659586214028787,38,1.0,2.2,1.5,2.0,0.05
dpo_signals,j_tpo_signals,chaikin_volatility_volume_signals,mcginley_dynamic_index,adx_dmi_exit,chop,A,146,57.26930302875779,0.39225550019697114,0.3150684931506849,1.7361455254322493,3.5260851907512962,20.507367700366782,11.737696550068101,3.8019906877896,4.879092144227013,0.052384084340847716,7,5.261814571271238,0.7516877958958911,0.42857142857142855,2.4075852232564614,5.668352795913078,91.15362656156096,2.0000000000000053,0.925820099772555,2.6309072856356117,0.5701455190723719,62.531117600029035,0.08414713782868315,44,1.0,3.0,1.5,2.0,0.05
dpo_signals,lemantrend_signals,choppiness_index_volume_signals,sma_baseline,adx_dmi_exit,chop,A,355,74.04212750031417,0.2085693732403216,0.39154929577464787,1.437580866696682,2.6269864678003243,10.985355364662581,9.529676850625787,3.1918567028963656,7.769636752735432,0.02363519335654684,15,2.4834844483644707,0.1655656298909647,0.4,1.309795999567143,1.95653969660815,18.63912542331085,3.8285637003389525,1.7091922130788202,0.6486726205298874,0.7046551071227736,76.52561194867863,0.03245298384585284,33,1.0,1.75,1.5,2.0,0.05
dpo_signals,lemantrend_signals,fractal_dimension_volume_signals,sma_baseline,adx_dmi_exit,chop,A,149,59.50397895104837,0.3993555634298548,0.33557046979865773,1.9118217703269242,3.9829223759770422,19.759969859660895,10.161521353665588,3.661661028153976,5.855813994779765,0.04705567676916983,9,3.29049657067006,0.3656107300744511,0.3333333333333333,1.6439953737542685,3.158546340144121,22.137020420935485,3.7781322713695693,1.7589605457842503,0.8709320728671203,0.8509353952707002,62.794475521718425,0.05240105189718468,50,1.0,2.8,1.5,2.0,0.05
dpo_signals,lemantrend_signals,ttm_squeeze_volume_signals,sma_baseline,adx_dmi_exit,chop,A,184,48.3606025817811,0.262829361857506,0.3858695652173913,1.5952615222284388,3.276998774284415,13.097030587661903,8.132393736435684,2.475847699372861,5.946662710772398,0.03825427933557151,16,2.481969014283011,0.1551230633926882,0.375,1.2879972256303653,1.8031172318842261,11.68544682188665,3.8114228878674834,1.6012468936177058,0.6511922416648155,0.7453759452087386,50.842571596064104,0.04881674817713486,7,1.0,1.85,1.5,2.0,0.05
dpo_signals,lemantrend_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,chop,A,150,59.327739816053004,0.39551826544035334,0.35333333333333333,1.851653128119276,3.910545953163187,21.221795176513197,9.653002867663137,3.4921807941049217,6.1460398001948855,0.0463526844023799,13,6.170756285833439,0.47467356044872605,0.46153846153846156,1.9588286193675688,4.366844626202925,52.340949113575924,4.25348671208172,1.8831126482726284,1.450752454052778,0.4456503988519753,65.49849610188645,0.09421218276881493,3,1.0,2.75,1.5,2.0,0.05
dpo_signals,linreg_slope_signals,variance_volume_signals,lsma_baseline,adx_dmi_exit,chop,A,157,49.02572005073223,0.31226573280721165,0.3375796178343949,1.778342519400515,3.458269349027354,15.145592230936314,11.597414295549093,4.108740297140475,4.227297464879524,0.053210756506471085,4,0.7810842574449213,0.19527106436123032,0.25,1.427379835613656,1.8965169554573642,8.794349621442679,0.8276113947289887,0.44282127146321437,0.9437814201442897,3.3398389831942907,49.80680430817716,0.015682280128072476,2,1.15,3.0,1.5,2.0,0.05
dpo_signals,parabolic_sar_signals,fractal_dimension_volume_signals,mcginley_dynamic_index,adx_dmi_exit,chop,A,225,63.49701438369591,0.2822089528164263,0.3377777777777778,1.621507374621527,2.8903029287691555,13.410353975671235,11.323440541228578,4.666353626628957,5.607572552927149,0.04724631589560729,13,13.378769050815214,1.0291360808319394,0.46153846153846156,3.89506609774075,8.521273011397776,44.03480906038582,2.329897625542417,1.0916326817652486,5.742213264713955,0.22423587615612636,76.87578343451112,0.17403099458768193,31,1.0,3.0,1.5,2.0,0.05
