c1,c2,vol,base,exit_ind,slice,mode,ex_n,ex_total_R,ex_expectancy_R,ex_win_rate,ex_profit_factor,ex_sharpe,ex_sortino,ex_max_dd_R,ex_ulcer_R,ex_calmar,ex_max_trade_share,cr_n,cr_total_R,cr_expectancy_R,cr_win_rate,cr_profit_factor,cr_sharpe,cr_sortino,cr_max_dd_R,cr_ulcer_R,cr_calmar,cr_max_trade_share,all_total_R,crisis_share_of_total_R,risk_atr_len,risk_atr_mult,risk_tp_mult,risk_trail_mult,risk_trail_arm,risk_be_pct
dspo_signals,parabolic_sar_signals,waddah_attar_explosion_volume_signals,hma_baseline,adx_dmi_exit,chop,A,156,-5.442481760554143,-0.03488770359329579,0.42948717948717946,0.8945936969540668,-0.6868214038086624,-1.5443828813284282,10.833071326759763,3.9631747924990175,-0.5023950822801443,-0.4199764714473871,4,1.2682800256538946,0.31707000641347366,0.5,2.0542327642503144,3.5897371341190274,8.931651216502873,1.0000000000000049,0.5000000000000024,1.2682800256538884,1.802215787902066,-4.174201734900249,-0.30383774101042643,2,1.05,2.4,1.5,2.0,0.05
dspo_signals,polychromatic_momentum_signals,efficiency_ratio_volume_signals,mcginley_dynamic_index,adx_dmi_exit,chop,A,149,20.595275199995456,0.13822332348990238,0.31543624161073824,1.2880828155787163,1.5369545234717106,6.83353677629744,11.287213775730475,4.611867520553083,1.824655367499017,0.13872807376438923,5,-0.31688307631637624,-0.06337661526327525,0.2,0.9001636776259672,-0.6082209416580345,-3.277345459143272,2.000000000000003,1.0657079269213414,-0.15844153815818787,-9.016394596883677,20.278392123679073,-0.015626637180289654,18,1.05,3.0,1.5,2.0,0.05
dspo_signals,rex_oscillator_signals,chaikin_volatility_volume_signals,hma_baseline,adx_dmi_exit,chop,A,199,26.86679450905829,0.13500901763345874,0.2914572864321608,1.2952485915313847,1.569854495173715,6.523927109990968,10.470652386442149,4.613314898503751,2.565914091833148,0.09677373306009453,5,2.6185998667650328,0.5237199733530066,0.4,2.0144106808747417,4.3686371341797825,34.40019853896727,1.000000000000006,0.5173057345372557,2.618599866765017,0.9928970183642415,29.485394375823326,0.088810067567289,5,1.0,2.6,1.5,2.0,0.05
dspo_signals,schaff_trend_cycle_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,chop,A,106,35.09234113407702,0.3310598220195945,0.3490566037735849,1.7397087200635688,3.4549181282557524,15.776681224940528,9.41766411634476,3.545460290061648,3.7262256012266093,0.07978948994317822,4,-4.000000000000012,-1.000000000000003,0.0,0.0,-1959616182409024.2,,3.0000000000000098,1.8708286933869744,-1.333333333333333,0.250000000000002,31.092341134077003,-0.12864904520219736,6,1.0,2.8,1.5,2.0,0.05
dspo_signals,schaff_trend_cycle_signals,waddah_attar_explosion_volume_signals,vidya,adx_dmi_exit,chop,A,170,11.760814462059102,0.06918126154152412,0.23529411764705882,1.1371702437070064,0.756307694425497,3.6015651420319688,12.575431477228294,6.599152296219989,0.9352215455474185,0.2550843744434666,10,3.6945771018341436,0.36945771018341433,0.4,1.686125355972091,3.1805237205624475,36.37236619175144,5.305422898165839,2.963856652308969,0.6963774938867573,0.8120009184571301,15.455391563893247,0.23904778384686046,36,1.0,3.0,1.5,2.0,0.05
dspo_signals,supertrend_signals,waddah_attar_explosion_volume_signals,alma_baseline,adx_dmi_exit,chop,A,102,17.95784721910244,0.1760573256774749,0.4411764705882353,1.6025253284611929,3.2647111989003443,9.334648638232055,7.0669401315931974,2.734965854919052,2.54110645975629,0.06682315454402224,6,2.91337968345127,0.4855632805752117,0.6666666666666666,3.8303539053670272,8.592493857050888,11.23029890186045,1.0293340624035765,0.6494839067959681,2.8303539053670272,0.41189276043088563,20.871226902553705,0.13958832880566321,43,1.25,1.5,1.5,2.0,0.05
dspo_signals,trend_direction_force_index_signals,choppiness_index_volume_signals,mcginley_dynamic_index,adx_dmi_exit,chop,A,102,16.87388179177588,0.16543021364486157,0.35294117647058826,1.2879844616220613,1.8020963500277178,11.442231320459781,14.373329429690177,5.2009962715877975,1.1739716865405208,0.1274158505156713,4,5.45000000000003,1.3625000000000076,0.75,6.450000000000044,13.73270918600197,,0.9999999999999973,0.49999999999999867,5.450000000000045,0.39449541284403633,22.323881791775914,0.2441331687219291,13,1.0,2.15,1.5,2.0,0.05
dspo_signals,trend_direction_force_index_signals,vertical_horizontal_filter_volume_signals,frama_baseline,adx_dmi_exit,chop,A,135,25.253566592837835,0.18706345624324322,0.3037037037037037,1.5014129554904443,2.443212329280682,9.730930893654332,9.739458676493143,3.6862603149899207,2.5929127512793975,0.09345214630670544,8,1.71555240509556,0.214444050636945,0.375,1.5318501282715438,2.461619303398441,9.76745828480969,2.004447594904444,1.156076755389409,0.855872914540998,1.3756501946488457,26.9691189979334,0.06361173330233813,28,1.25,2.95,1.5,2.0,0.05
dspo_signals,volatility_quality_signals,chaikin_volatility_volume_signals,ema_baseline,adx_dmi_exit,chop,A,485,104.06354949514036,0.214564019577609,0.3319587628865979,1.4203099427628072,2.294501101965612,11.257326631863947,9.30541495455546,3.568112722421211,11.183117572225635,0.02402378173845366,18,16.64801900979662,0.9248899449887011,0.5555555555555556,3.6281818086595288,8.816481091627425,38.00736065118946,3.0000000000000258,1.0681556262100333,5.549339669932159,0.15016801689911985,120.71156850493699,0.13791568791615635,12,1.0,2.5,1.5,2.0,0.05
dspo_signals,vortex_signals,efficiency_ratio_volume_signals,alma_baseline,adx_dmi_exit,chop,A,111,28.642170157496132,0.25803756898645164,0.4774774774774775,1.5135446570180393,3.1204051907947417,29.859786689330218,7.000000000000021,2.4249098792362487,4.091738593928007,0.05935304450228927,1,-0.9999999999999925,-0.9999999999999925,0.0,0.0,,,0.0,0.0,,1.0,27.64217015749614,-0.0361766096620604,16,1.0,1.7,1.5,2.0,0.05
