c1,c2,vol,base,exit_ind,slice,mode,ex_n,ex_total_R,ex_expectancy_R,ex_win_rate,ex_profit_factor,ex_sharpe,ex_sortino,ex_max_dd_R,ex_ulcer_R,ex_calmar,ex_max_trade_share,cr_n,cr_total_R,cr_expectancy_R,cr_win_rate,cr_profit_factor,cr_sharpe,cr_sortino,cr_max_dd_R,cr_ulcer_R,cr_calmar,cr_max_trade_share,all_total_R,crisis_share_of_total_R,risk_atr_len,risk_atr_mult,risk_tp_mult,risk_trail_mult,risk_trail_arm,risk_be_pct
schaff_trend_cycle_signals,fx_sniper_ergodic_cci_signals,damiani_volatmeter_volume_signals,vidya,adx_dmi_exit,chop,A,90,31.86722122155188,0.3540802357950209,0.4666666666666667,1.9022635701188806,3.981704568345681,17.288021037728125,7.125192616018868,2.2173878943151855,4.4724715441247085,0.0894335900888825,15,16.326010753166862,1.0884007168777907,0.6,4.22323139641134,9.6266085889527,57.14930777901554,1.0,0.511934204780617,16.326010753166862,0.17456805848588405,48.19323197471875,0.33876148339109474,8,1.0,2.85,1.5,2.0,0.05
schaff_trend_cycle_signals,fx_sniper_ergodic_cci_signals,efficiency_ratio_volume_signals,fantail_vma,adx_dmi_exit,chop,A,161,43.08829155742555,0.26762914010823324,0.4720496894409938,1.7837800213287989,4.095214005291031,13.238086026413917,6.175178727447399,1.6812841051848735,6.977659021577296,0.033651833191565214,2,1.1112947053421798,0.5556473526710899,0.5,4.281007775402102,6.973900153722802,,0.0,0.0,,1.3047844041995438,44.19958626276773,0.025142649497565492,20,1.0,1.45,1.5,2.0,0.05
schaff_trend_cycle_signals,glitch_index_signals,damiani_volatmeter_volume_signals,vidya,adx_dmi_exit,chop,A,129,29.402070609997303,0.22792302798447522,0.3875968992248062,1.6068485335798568,2.815867258431888,10.065544593223875,7.961229525564782,3.4918708306433976,3.693157007417328,0.08842914618115212,20,17.59375348442376,0.8796876742211881,0.55,5.170476442829404,9.323315900196665,33.72440686058937,1.9305293998988322,0.719165411269413,9.11343462852508,0.14777972206453066,46.99582409442106,0.374368442801971,24,1.0,2.6,1.5,2.0,0.05
schaff_trend_cycle_signals,hieken_ashi_smoothed_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,chop,A,113,35.63970943184068,0.31539565868885555,0.36283185840707965,1.7668004281110927,3.79196536916087,14.575395401628212,9.918187069360876,3.400217236065692,3.5933693509309146,0.0575201098067465,4,2.099999999999996,0.524999999999999,0.5,2.049999999999998,4.732824078397009,,1.0000000000000024,0.5000000000000012,2.0999999999999908,0.9761904761904777,37.73970943184067,0.055644307590461836,22,1.0,2.05,1.5,2.0,0.05
schaff_trend_cycle_signals,kuskus_starlight_signals,efficiency_ratio_volume_signals,fantail_vma,adx_dmi_exit,chop,A,151,59.40787607948098,0.39342964291047006,0.40397350993377484,1.907180808973584,4.190019374252677,21.002647816678987,7.860391101477788,2.400338226381483,7.557877885785103,0.041240323029259784,1,-1.0000000000000062,-1.0000000000000062,0.0,0.0,,,0.0,0.0,,1.0,58.40787607948097,-0.017120978661152038,50,1.0,2.45,1.5,2.0,0.05
schaff_trend_cycle_signals,parabolic_sar_signals,damiani_volatmeter_volume_signals,vidya,adx_dmi_exit,chop,A,129,21.552851916161973,0.16707637144311607,0.34108527131782945,1.3761135734269707,1.9338070202269135,8.14541720919205,10.670927900118308,4.990774778691731,2.0197729867449503,0.12759332318048602,19,16.887018531007094,0.8887904490003734,0.5789473684210527,3.7073109259021004,8.272581167337545,34.548838906578034,3.0,1.2206573634929752,5.629006177002364,0.16284698183700091,38.43987044716907,0.4393099751523941,42,1.0,2.75,1.5,2.0,0.05
schaff_trend_cycle_signals,parabolic_sar_signals,efficiency_ratio_volume_signals,fantail_vma,adx_dmi_exit,chop,A,167,27.596631853507795,0.1652492925359748,0.31736526946107785,1.367028734791613,1.9204370483972393,8.251891099387027,15.115990749812205,7.041887778976877,1.825658159644656,0.09490461129279895,4,-3.223020923661298,-0.8057552309153245,0.0,0.0,-32.924870543032114,-32.924870543032114,2.2230209236612977,1.5765327483940783,-1.4498383210685253,0.31026792058924113,24.3736109298465,-0.13223403511847212,14,1.05,2.75,1.5,2.0,0.05
schaff_trend_cycle_signals,schaff_trend_cycle_signals,damiani_volatmeter_volume_signals,vidya,adx_dmi_exit,chop,A,99,6.408329704291206,0.06473060307364854,0.36363636363636365,1.1516624736964263,0.9524278117960953,3.0840544120952917,8.14194579070833,3.4037770361051556,0.787075948307646,0.2652797341032001,3,-0.14335306093922806,-0.04778435364640935,0.3333333333333333,0.9222324447893956,-0.5004801410518209,-6.848241562790261,1.8433530609392266,1.1703553438549597,-0.07776755521060448,-11.858832932215398,6.26497664335198,-0.02288165927822665,50,1.0,1.7,1.5,2.0,0.05
schaff_trend_cycle_signals,supertrend_signals,damiani_volatmeter_volume_signals,alma_baseline,adx_dmi_exit,chop,A,97,10.309018728066116,0.10627854358831047,0.3402061855670103,1.2541237610818852,1.3965899612143926,5.1654656771058995,8.525826454769536,3.5569943599177294,1.2091518379780088,0.22633903331467298,16,10.351443476554099,0.6469652172846312,0.5625,3.4101238285190023,7.295864694889745,25.80891947569471,2.6154816415565847,1.2029860965155288,3.957758032816286,0.22541139683738984,20.660462204620213,0.5010267134410599,29,1.05,2.45,1.5,2.0,0.05
schaff_trend_cycle_signals,trend_direction_force_index_signals,variance_volume_signals,hma_baseline,adx_dmi_exit,chop,A,128,16.52750966091471,0.12912116922589617,0.4140625,1.4081285070922172,2.2142173132073983,6.040573688048289,7.052150613386507,2.0753073048271906,2.343612688807571,0.09075777481148914,3,-1.779300328109553,-0.593100109369851,0.0,0.0,-23.397732846029008,-23.397732846029008,0.7793003281095516,0.5622253051560079,-2.2832023341063246,0.562018667788629,14.74820933280515,-0.12064517718444434,50,1.0,1.5,1.5,2.0,0.05
schaff_trend_cycle_signals,trend_direction_force_index_signals,variance_volume_signals,vidya,adx_dmi_exit,chop,A,186,58.2378654519194,0.313106803504943,0.45161290322580644,1.8158760599035506,3.76524680038709,14.877265702880552,8.367696740613532,2.1250175466270784,6.959844179014704,0.04121030160319705,15,10.702602816779317,0.7135068544519545,0.4666666666666667,3.016016850806183,7.25458961522788,28.78295326004656,2.2269686216253337,1.1185758623681146,4.805906429417095,0.22424451706619855,68.94046826869872,0.15524412707882138,35,1.0,2.4,1.5,2.0,0.05
schaff_trend_cycle_signals,trend_direction_force_index_signals,volatility_ratio_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,chop,A,155,13.13923518617706,0.08476925926565845,0.4129032258064516,1.1585700447696707,1.1236053043433047,7.992207693117631,13.539680983958942,5.2543006201100395,0.9704242811735146,0.11416189593577478,10,4.999999999999979,0.4999999999999979,0.6,2.24999999999999,6.148170459575726,,2.0000000000000138,0.7905694150421005,2.499999999999972,0.30000000000000215,18.139235186177032,0.27564557979876786,8,1.0,1.5,1.5,2.0,0.05
ssl_channel_signals,aroon_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,chop,A,96,18.274892787247158,0.19036346653382455,0.3854166666666667,1.430521413814174,2.4617484731186514,9.529617496658016,5.857449643436384,1.8573921847694812,3.1199402299130727,0.10123178404039776,1,-0.3359895230743481,-0.3359895230743481,0.0,0.0,,,0.0,0.0,,1.0,17.93890326417281,-0.018729658002302686,17,1.0,1.85,1.5,2.0,0.05
ssl_channel_signals,coppock_curve_signals,waddah_attar_explosion_volume_signals,frama_baseline,adx_dmi_exit,chop,A,96,35.0490929963049,0.3650947187115094,0.375,1.7202096435412815,3.49228842515727,20.45147937672148,7.84938110668968,2.9674291212889257,4.46520464733635,0.08416765593081156,4,-0.049999999999990496,-0.012499999999997624,0.25,0.9833333333333365,-0.10047156877458548,,2.999999999999997,1.87082869338697,-0.016666666666663516,-59.00000000001134,34.99909299630491,-0.0014286084500895304,36,1.0,2.95,1.5,2.0,0.05
ssl_channel_signals,donchian_breakout_signals,efficiency_ratio_volume_signals,alma_baseline,adx_dmi_exit,chop,A,152,17.90276963267374,0.11778137916232723,0.3684210526315789,1.3613488868179997,1.6677342366897194,5.708221017712161,9.679874439781381,4.7752927449161,1.8494836626287965,0.16757183729409164,8,9.3630006239009,1.1703750779876125,0.5,4.550626787690607,9.408266457554797,44.7247635341066,1.4816783164202016,0.6343791517036127,6.319185831457878,0.3204101036095112,27.265770256574637,0.34339762037873056,43,1.0,3.0,1.5,2.0,0.05
ssl_channel_signals,dpo_signals,waddah_attar_explosion_volume_signals,wma_baseline,adx_dmi_exit,chop,A,141,19.08547648648669,0.13535798926586307,0.3829787234042553,1.3460606839188283,1.772631435840413,6.377809856968105,8.488968577506714,4.029417814714175,2.248268009503254,0.13360944914346354,5,-0.9749531103412147,-0.19499062206824294,0.2,0.7234138781928817,-2.010726648925852,-21.75993484617583,1.7161680511576698,0.9945081980370324,-0.5680988581995474,-2.6155104004002268,18.11052337614547,-0.0538335138135979,19,1.0,2.55,1.5,2.0,0.05
ssl_channel_signals,ichimoku_signals,efficiency_ratio_volume_signals,alma_baseline,adx_dmi_exit,chop,A,120,26.884248584190754,0.2240354048682563,0.4166666666666667,1.9276728851559806,4.06594837029541,12.59149828274118,4.447113752621995,1.446560042109208,6.045325143378656,0.05608996298387363,2,3.01587301587301,1.507936507936505,1.0,inf,7623038320086665.0,,0.0,0.0,,0.5000000000000008,29.900121600063763,0.10086490804995853,40,1.26,1.9,1.5,2.0,0.05
ssl_channel_signals,kalman_filter_signals,efficiency_ratio_volume_signals,alma_baseline,adx_dmi_exit,chop,A,141,35.00518939231282,0.24826375455541008,0.3971631205673759,1.720549890061193,3.3352510535533484,11.755462646341522,7.229958440707206,2.9628149356174345,4.841686114711436,0.06141946486574794,3,3.8833945279036493,1.2944648426345498,0.6666666666666666,10.321515889751783,13.867304165731738,,0.4166054720963479,0.24052728146069757,9.321515889751781,0.5536393442776529,38.88858392021646,0.0998594995351539,42,1.0,2.15,1.5,2.0,0.05
ssl_channel_signals,kuskus_starlight_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,chop,A,107,29.969926522272168,0.2800927712361885,0.5327102803738317,1.8182558059091307,4.322870704502521,13.531363685183758,6.7913654666384655,1.9043767407468615,4.412945624778229,0.04550015705320418,9,-0.2336193298065128,-0.025957703311834755,0.3333333333333333,0.9459780796705102,-0.38118086132132467,-1.1345730980635678,2.527038216120088,1.289007002523452,-0.09244788160157008,-5.837001436335549,29.736307192465656,-0.007856366572164864,2,1.1,1.5,1.5,2.0,0.05
ssl_channel_signals,lemantrend_signals,efficiency_ratio_volume_signals,frama_baseline,adx_dmi_exit,chop,A,113,9.185694168523645,0.08128932892498801,0.35398230088495575,1.1687306202721486,1.0923012301040285,4.467256061334604,12.633130704598408,5.357672959819155,0.7271114645540784,0.19051363651934816,5,0.8560443261422277,0.17120886522844553,0.4,1.3237740838874152,1.8762680719052656,13.221571477761293,1.6439556738577525,0.9074435704221719,0.5207222674887639,2.0442866643207416,10.041738494665871,0.08524861771663889,31,1.0,1.75,1.5,2.0,0.05
ssl_channel_signals,relative_vigor_index_signals,waddah_attar_explosion_volume_signals,frama_baseline,adx_dmi_exit,chop,A,110,20.408878136757533,0.18553525578870483,0.41818181818181815,1.4767076522605866,2.2928164405309346,8.811541905225138,7.962631971196446,2.9287572905861494,2.5630819320274254,0.13999509615361908,2,5.714285714285726,2.857142857142863,1.0,inf,1.5950344831848158e+16,,0.0,0.0,,0.5000000000000003,26.123163851043262,0.21874401381353042,50,1.05,3.0,1.5,2.0,0.05
ssl_channel_signals,schaff_trend_cycle_signals,efficiency_ratio_volume_signals,fantail_vma,adx_dmi_exit,chop,A,274,38.43716992298441,0.14028164205468763,0.2846715328467153,1.2861790299644589,1.5986768983221753,6.814017157651996,14.283495408090536,5.644530643575484,2.69101986767277,0.06504120893939899,13,12.047126739115264,0.9267020568550203,0.5384615384615384,3.2093172099805245,8.28966242157434,65.86096389516923,2.0000000000000133,0.7998045387476894,6.023563369557592,0.20751836136021318,50.48429666209968,0.23863116920789867,45,1.0,2.5,1.5,2.0,0.05
supertrend_signals,center_of_gravity_signals,chaikin_volatility_volume_signals,ema_baseline,adx_dmi_exit,chop,A,259,50.935422916321436,0.1966618645417816,0.29343629343629346,1.3922601907809837,2.0324287234240366,9.251038952608534,13.547819341087319,4.270807027521082,3.759676862670171,0.05595320185486835,29,34.094168491383,1.1756609824614828,0.5517241379310345,3.963207697405353,9.834237227290417,73.11907446267612,4.240410172352437,1.4250961975503376,8.040299665744058,0.08359200784498746,85.02959140770443,0.40096827383194705,5,1.0,2.85,1.5,2.0,0.05
