c1,c2,vol,base,exit_ind,slice,mode,ex_n,ex_total_R,ex_expectancy_R,ex_win_rate,ex_profit_factor,ex_sharpe,ex_sortino,ex_max_dd_R,ex_ulcer_R,ex_calmar,ex_max_trade_share,cr_n,cr_total_R,cr_expectancy_R,cr_win_rate,cr_profit_factor,cr_sharpe,cr_sortino,cr_max_dd_R,cr_ulcer_R,cr_calmar,cr_max_trade_share,all_total_R,crisis_share_of_total_R,risk_atr_len,risk_atr_mult,risk_tp_mult,risk_trail_mult,risk_trail_arm,risk_be_pct
didi_index_signals,mama_fama_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,chop,A,132,20.329805922213787,0.15401368122889234,0.3409090909090909,1.3701918137855442,1.9745848462719253,6.7677240958227145,6.489932340928814,2.2764514425102083,3.1325143089710954,0.10821549445271128,1,-0.30590726146008657,-0.30590726146008657,0.0,0.0,,,0.0,0.0,,1.0,20.023898660753698,-0.015277107951992214,50,1.0,2.2,1.5,2.0,0.05
didi_index_signals,schaff_trend_cycle_signals,vertical_horizontal_filter_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,chop,A,130,27.883529095733874,0.21448868535179902,0.43846153846153846,1.6573198269693918,3.486953705955115,9.456744093249805,4.608359817125603,1.7374923981125565,6.050640618840787,0.048904726476857965,5,0.47658901645593676,0.09531780329118736,0.4,1.2117529949523551,1.2635245960436723,3.497596849001442,1.2506837108167927,0.5704475554108964,0.38106278376703845,2.861241691587419,28.36011811218981,0.016804902383360958,24,1.1,1.5,1.5,2.0,0.05
didi_index_signals,trend_direction_force_index_signals,vertical_horizontal_filter_volume_signals,frama_baseline,adx_dmi_exit,chop,A,126,25.92566938146012,0.20575928080523906,0.3412698412698413,1.5299824540765772,2.568773280397863,10.023396706871003,7.897275832144333,2.6718269767610425,3.282862335380854,0.0948223668659192,20,11.469650997739233,0.5734825498869617,0.4,2.73020509160525,6.118300439910265,21.990910258864258,3.549438862415583,1.4090659182056253,3.2313983822032992,0.2143337520747492,37.39532037919935,0.3067135374542499,29,1.2,2.95,1.5,2.0,0.05
donchian_breakout_signals,adx_dmi_signals,variance_volume_signals,vidya,adx_dmi_exit,chop,A,159,25.799280921001795,0.16225962843397357,0.3710691823899371,1.4485463766355178,2.3125272815513886,7.466544614768752,4.910510178085589,1.8115657378487482,5.253890122484156,0.07558350195770933,10,13.141155851879557,1.3141155851879556,0.7,26.825502563840836,20.355187221712203,220.01831138352003,0.27076456705542495,0.09871073009176191,48.53351380053206,0.14838877355838556,38.94043677288135,0.33746811646014296,43,1.0,1.95,1.5,2.0,0.05
donchian_breakout_signals,bears_bulls_impulse_signals,damiani_volatmeter_volume_signals,hma_baseline,adx_dmi_exit,chop,A,185,14.74758362132135,0.07971666822335866,0.4864864864864865,1.3244587618413481,1.6496654095196974,3.6630002779297883,6.516100369108422,2.918396953520821,2.2632529865925344,0.17113376595205243,41,-0.6508917554663607,-0.015875408669911235,0.4146341463414634,0.9632536430381851,-0.23760855216882865,-0.6976177667315511,3.7375062616252928,1.7154089122793843,-0.17415134849387884,-3.8774642674667676,14.096691865854993,-0.04617336901879445,26,1.05,2.65,1.5,2.0,0.05
donchian_breakout_signals,bears_bulls_impulse_signals,vertical_horizontal_filter_volume_signals,alma_baseline,adx_dmi_exit,chop,A,122,38.57693698708286,0.3162044015334661,0.4016393442622951,1.6256523532764007,3.1084052690144097,18.088775193598423,13.847122043057674,4.212473771762634,2.7859173095411265,0.07517444946370593,6,11.455772901220602,1.909295483536767,0.8333333333333334,12.455772901220564,18.445620701961843,,0.0,0.0,,0.25314747638642615,50.03270988830348,0.22896566919511796,5,1.0,2.9,1.5,2.0,0.05
donchian_breakout_signals,bears_bulls_impulse_signals,volatility_ratio_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,chop,A,127,24.819125199487143,0.1954261826731271,0.4566929133858268,1.577051147475729,3.1565165059283324,9.367671576745876,4.402603258692814,1.3643435375871789,5.637374921413255,0.05564065493254915,4,4.281782843273725,1.0704457108184313,1.0,inf,27.36301743469414,,0.0,0.0,,0.32251807985118314,29.10090804276087,0.14713571263762884,44,1.05,1.45,1.5,2.0,0.05
donchian_breakout_signals,chandelier_exit_signals,efficiency_ratio_volume_signals,hma_baseline,adx_dmi_exit,chop,A,255,50.55702945571691,0.19826286061065454,0.4392156862745098,1.746913314540092,3.22562891375148,9.91978071147583,6.891643144533738,2.6184168998149633,7.335990618698438,0.042904372950922365,13,10.076726768848125,0.7751328283729327,0.6923076923076923,8.358707642181896,10.454458452538928,48.605822159730806,0.6212576535569907,0.24034020456890529,16.219883507517615,0.21526014318107564,60.63375622456504,0.16619004653987873,4,1.36,2.95,1.5,2.0,0.05
donchian_breakout_signals,coral_signals,waddah_attar_explosion_volume_signals,tma_baseline,adx_dmi_exit,chop,A,128,12.79476749364541,0.09995912104410476,0.4453125,1.3455874075730043,2.0179620160749074,5.52954049590261,5.9751497545741525,2.4458500418651656,2.141330011662158,0.08949269054772807,3,-1.1193655745530535,-0.3731218581843512,0.3333333333333333,0.12724118819443647,-10.092885382653419,-11.675631942694748,0.28256003767788807,0.17709537475694634,-3.9615141042312025,0.893363189590038,11.675401919092355,-0.09587383649059619,45,1.31,1.5,1.5,2.0,0.05
donchian_breakout_signals,didi_index_signals,efficiency_ratio_volume_signals,vidya,adx_dmi_exit,chop,A,118,22.16428835797372,0.18783295218621798,0.3813559322033898,1.5184041238864845,2.499256892145822,8.986996206000295,8.357800242265455,3.208655630985367,2.6519284638903855,0.1127940568008637,2,0.3363793362458154,0.1681896681229077,1.0,inf,104.83878213097174,,0.0,0.0,,0.5535344456133553,22.50066769421954,0.014949749083767493,44,1.0,2.5,1.5,2.0,0.05
