c1,c2,vol,base,exit_ind,slice,mode,ex_n,ex_total_R,ex_expectancy_R,ex_win_rate,ex_profit_factor,ex_sharpe,ex_sortino,ex_max_dd_R,ex_ulcer_R,ex_calmar,ex_max_trade_share,cr_n,cr_total_R,cr_expectancy_R,cr_win_rate,cr_profit_factor,cr_sharpe,cr_sortino,cr_max_dd_R,cr_ulcer_R,cr_calmar,cr_max_trade_share,all_total_R,crisis_share_of_total_R,risk_atr_len,risk_atr_mult,risk_tp_mult,risk_trail_mult,risk_trail_arm,risk_be_pct
polychromatic_momentum_signals,fx_sniper_ergodic_cci_signals,ttm_squeeze_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,chop,A,184,39.18427873064938,0.2129580365796162,0.44021739130434784,1.5529069887892766,2.808960488840842,9.97192516908686,11.043906071510818,3.9243876763398657,3.5480452728342455,0.056144966074856105,6,5.677079336973617,0.9461798894956028,0.6666666666666666,4.413810621392142,10.064696706283463,63.026902678340065,1.0000000000000013,0.4898188314356934,5.677079336973609,0.38752320857520345,44.86135806762299,0.12654720190182644,44,1.0,2.2,1.5,2.0,0.05
polychromatic_momentum_signals,fx_sniper_ergodic_cci_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,chop,A,270,61.67245809799449,0.22841651147405367,0.37407407407407406,1.5170010260685922,2.6288998254552034,11.413278949340304,9.985399749620797,3.3475265078234875,6.17626330887119,0.04015066940020361,8,13.085362590912602,1.6356703238640753,0.75,8.385431952436171,16.670861680518072,160.90066836517957,1.7717802662302296,0.68326880610281,7.3854319524361705,0.1892336157280136,74.75782068890709,0.17503670479327213,18,1.05,2.6,1.5,2.0,0.05
polychromatic_momentum_signals,fx_sniper_ergodic_cci_signals,variance_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,chop,A,336,99.24034077177159,0.295358157058844,0.4494047619047619,1.8585370728678872,4.013358091165136,13.544312687279763,10.0001523453518,2.8005510084023344,9.923882891434125,0.019649267473642994,7,2.5562590026782575,0.36517985752546533,0.5714285714285714,2.1246107496182374,4.680537054018651,13.811577083583742,2.273016689148677,1.1790823170267033,1.1246107496182374,0.7628334992490763,101.79659977444986,0.025111437988519714,17,1.0,1.95,1.5,2.0,0.05
polychromatic_momentum_signals,fx_sniper_ergodic_cci_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,chop,A,283,91.38888505281713,0.32292892244811705,0.4169611307420495,1.823705398893035,3.933286626073782,15.376231405007983,7.435542719598047,2.837526518901201,12.290815680735873,0.023525836853764512,8,2.938776301760129,0.36734703772001615,0.5,2.2112473476468386,4.675498122620027,12.781292552879624,2.4262396177539323,1.4560061830244726,1.2112473476468382,0.7315970251673442,94.32766135457726,0.031154978927265906,10,1.0,2.15,1.5,2.0,0.05
polychromatic_momentum_signals,fx_sniper_ergodic_cci_signals,volatility_ratio_volume_signals,alma_baseline,adx_dmi_exit,chop,A,623,51.46837863775967,0.08261376988404441,0.4173354735152488,1.2151872303204287,1.3307910938251897,4.039690394832981,14.825494036927413,4.833572988145265,3.471613054483175,0.02914410827971068,21,15.350718221325947,0.7309865819679022,0.6666666666666666,5.500821207500406,11.783768158848051,24.010059915038436,2.2963812509675225,0.8794434468492793,6.684742881809503,0.09771529764100158,66.81909685908562,0.2297354939366957,41,1.0,1.5,1.5,2.0,0.05
polychromatic_momentum_signals,fx_sniper_ergodic_cci_signals,volatility_ratio_volume_signals,ema_baseline,adx_dmi_exit,chop,A,486,33.33598434911578,0.06859256038912713,0.3765432098765432,1.1559204537849077,1.0280153442121351,3.416414057298219,16.33713687842583,6.540362731658329,2.040503461358517,0.04499642141330116,10,7.691829266220881,0.7691829266220881,0.7,3.7390888928856447,10.3663779895028,110.24925614178663,1.8081707337791046,0.7259119369796374,4.253928637670647,0.195012128855661,41.02781361533666,0.1874784100936246,36,1.0,1.5,1.5,2.0,0.05
polychromatic_momentum_signals,fx_sniper_ergodic_cci_signals,volatility_ratio_volume_signals,hma_baseline,adx_dmi_exit,chop,A,659,52.96724948970471,0.08037518890698743,0.4339908952959029,1.240018118254545,1.4012697106654932,3.736613941564318,14.434292035104264,4.802121460158512,3.6695425976478875,0.028319386308544702,19,8.18989165324249,0.43104692911802583,0.5263157894736842,2.7970495266887423,6.64410516198788,14.49606164736192,3.2371640432838875,1.5299477784845905,2.5299587984223346,0.18315260610390943,61.1571411429472,0.13391554118103133,41,1.0,1.5,1.5,2.0,0.05
polychromatic_momentum_signals,fx_sniper_ergodic_cci_signals,waddah_attar_explosion_volume_signals,frama_baseline,adx_dmi_exit,chop,A,145,31.040071402238926,0.21406945794647536,0.3793103448275862,1.4219716525474397,2.40080946737058,13.202264478334685,7.576630918302762,2.7695235474597792,4.096817139034166,0.07248694665817457,7,9.826132966346426,1.4037332809066323,0.7142857142857143,7.901018658415754,15.317135474592765,54.698716855648385,1.4238670336535773,0.5615107926381311,6.901018658415752,0.22898122869963702,40.86620436858536,0.24044643044706068,6,1.0,2.25,1.5,2.0,0.05
polychromatic_momentum_signals,halftrend_signals,vertical_horizontal_filter_volume_signals,frama_baseline,adx_dmi_exit,chop,A,157,36.5073980620232,0.23253119784728152,0.43312101910828027,1.6376893444242155,3.4578189537835082,11.106433510542908,6.1766068198412984,2.137979381328149,5.91059122376859,0.04108756251134721,11,-0.6723300144737334,-0.06112091040670304,0.2727272727272727,0.8700140917937652,-0.9162380838847256,-2.382399861314743,3.6723300144737214,2.109303733451266,-0.18307995518482412,-2.231047205551461,35.83506804754946,-0.01876178980828557,20,1.0,1.5,1.5,2.0,0.05
polychromatic_momentum_signals,hieken_ashi_smoothed_signals,efficiency_ratio_volume_signals,vidya,adx_dmi_exit,chop,A,114,21.696680743138213,0.19032176090472117,0.41228070175438597,1.4774148775973237,2.829014149195876,9.806324876235887,7.752808730793966,3.1634495236633504,2.798557464336703,0.0658428561255041,4,0.8571428571428592,0.2142857142857148,0.5,1.4285714285714284,2.426069485564855,,1.0000000000000075,0.5000000000000038,0.8571428571428528,1.666666666666669,22.553823600281067,0.03800432566707569,21,1.05,1.5,1.5,2.0,0.05
