c1,c2,vol,base,exit_ind,slice,mode,ex_n,ex_total_R,ex_expectancy_R,ex_win_rate,ex_profit_factor,ex_sharpe,ex_sortino,ex_max_dd_R,ex_ulcer_R,ex_calmar,ex_max_trade_share,cr_n,cr_total_R,cr_expectancy_R,cr_win_rate,cr_profit_factor,cr_sharpe,cr_sortino,cr_max_dd_R,cr_ulcer_R,cr_calmar,cr_max_trade_share,all_total_R,crisis_share_of_total_R,risk_atr_len,risk_atr_mult,risk_tp_mult,risk_trail_mult,risk_trail_arm,risk_be_pct
laguerre_filter_signals,qqe_mod_signals,variance_volume_signals,rma_baseline,adx_dmi_exit,chop,A,188,44.531282091454806,0.23686852176305748,0.46808510638297873,1.5485296195536602,3.298893023618145,13.226444474072565,12.54866527322758,4.657641544376722,3.5486867425224684,0.032080177382666705,10,-2.072950887628518,-0.2072950887628518,0.3,0.6739959046249403,-2.895334837526161,-20.34354596730731,4.358665173342814,2.4270006276617133,-0.47559305548553954,-0.6891487092613828,42.4583312038263,-0.04882318331535616,16,1.05,1.5,1.5,2.0,0.05
lemantrend_signals,dpo_signals,ttm_squeeze_volume_signals,tma_baseline,adx_dmi_exit,chop,A,113,32.88634108783367,0.29102956714897055,0.3805309734513274,1.6633141367632422,3.527805059242148,15.381548560042708,6.748262369914624,2.246070178473094,4.873305050267294,0.05936753338313022,3,3.249585571666317,1.0831951905554391,0.6666666666666666,5.959864096910584,11.421779258572114,,0.655176333095584,0.3782662322794073,4.959864096910585,0.6008092137668549,36.13592665949998,0.08992672589487934,29,1.05,2.05,1.5,2.0,0.05
lemantrend_signals,hieken_ashi_smoothed_signals,choppiness_index_volume_signals,fantail_vma,adx_dmi_exit,chop,A,276,32.98560370103013,0.11951305688779032,0.37681159420289856,1.294637045744125,1.7733166258579858,5.984205388937524,9.512964433307026,4.244049165272495,3.4674368786179963,0.04850600930338791,6,2.9637743221692094,0.49396238702820155,0.5,2.6140577696693783,6.371169597807519,22.924967786489418,0.48239136401474936,0.24423354591786284,6.143920773172446,0.539852170265432,35.949378023199344,0.08244299304028532,2,1.0,1.6,1.5,2.0,0.05
lemantrend_signals,polychromatic_momentum_signals,volatility_ratio_volume_signals,rma_baseline,adx_dmi_exit,chop,A,196,44.55820800149124,0.2273377959259757,0.3163265306122449,1.4011012642118177,2.2799606094713147,13.202338476627835,16.556987952359044,5.316105702028567,2.69120253814901,0.05722851331711256,12,12.850000000000037,1.0708333333333364,0.5833333333333334,3.5700000000000087,9.299224711878713,,2.000000000000001,0.9574271077563369,6.425000000000016,0.19844357976653748,57.408208001491275,0.22383558810381673,27,1.0,2.55,1.5,2.0,0.05
lemantrend_signals,rex_oscillator_signals,damiani_volatmeter_volume_signals,lsma_baseline,adx_dmi_exit,chop,A,150,55.7316580937164,0.3715443872914426,0.42,1.9298197286037664,4.131620542251974,18.340464472513652,8.019155403452682,3.0274592694328835,6.949816444475049,0.04485780767182805,12,6.211148639400733,0.517595719950061,0.4166666666666667,1.9876443698947395,4.682359714059268,46.512182118383485,1.999999999999993,0.9238110600706283,3.1055743197003776,0.40250204030557707,61.94280673311714,0.10027231517231203,50,1.0,2.5,1.5,2.0,0.05
lemantrend_signals,schaff_trend_cycle_signals,ttm_squeeze_volume_signals,lsma_baseline,adx_dmi_exit,chop,A,92,35.00261319549814,0.3804631869075885,0.5108695652173914,2.2611890426814814,5.167575815122149,17.21806948489583,3.130517920846648,1.07439754700478,11.181093378322425,0.05713859101974827,0,0.0,,,,,,,,,,35.00261319549814,0.0,24,1.0,2.0,1.5,2.0,0.05
lemantrend_signals,vortex_signals,variance_volume_signals,vidya,adx_dmi_exit,chop,A,270,46.63086679426064,0.17270691405281718,0.34444444444444444,1.4074987029985329,1.9906566433751198,8.099326037437141,15.360802728490516,5.6327338811460645,3.035705074694556,0.06433506829792106,4,2.252679283451285,0.5631698208628213,0.5,2.6400459609801863,5.087719500880911,20.18207227813154,0.3735464353114595,0.18677321765572974,6.030520092028245,1.331747498207452,48.88354607771193,0.046082566920781894,11,1.0,3.0,1.5,2.0,0.05
linreg_slope_signals,adx_dmi_signals,vertical_horizontal_filter_volume_signals,frama_baseline,adx_dmi_exit,chop,A,140,38.446736094623446,0.2746195435330246,0.32857142857142857,1.7389713814172008,3.1457451399558,12.15778709098872,7.190487958948979,3.1198330000594425,5.346888321643632,0.07282802870726837,12,6.0136268163110564,0.5011355680259214,0.4166666666666667,2.0494261447540354,4.526933657479227,24.42273033051641,4.646628181375691,2.2514765412396573,1.2941915258927923,0.4656092048155416,44.4603629109345,0.13525815856154597,32,1.0,2.8,1.5,2.0,0.05
linreg_slope_signals,chandelier_exit_signals,waddah_attar_explosion_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,chop,A,159,9.017263629341352,0.0567123498700714,0.4088050314465409,1.1515174037728197,0.9460609314833905,2.7128685099047867,13.10430578174769,5.49516971020021,0.6881145616962809,0.16370714408161574,3,3.219915347031324,1.073305115677108,1.0,inf,24.416384502561225,,0.0,0.0,,0.45845629996188786,12.237178976372675,0.2631256234176421,33,1.05,1.55,1.5,2.0,0.05
linreg_slope_signals,coppock_curve_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,chop,A,111,43.89466717725413,0.3954474520473345,0.36936936936936937,1.8606241596402473,3.977806619839217,21.075464885162546,6.398935928073701,2.017000497421513,6.8596822457117375,0.06264997952701282,4,0.7499999999999947,0.18749999999999867,0.25,1.3749999999999956,1.6795521791203765,,2.0000000000000098,1.224744871391593,0.3749999999999955,3.6666666666666985,44.644667177254114,0.01679931887547165,3,1.0,2.75,1.5,2.0,0.05
linreg_slope_signals,hieken_ashi_smoothed_signals,efficiency_ratio_volume_signals,fantail_vma,adx_dmi_exit,chop,A,121,47.0963884265149,0.38922635063235456,0.3884297520661157,1.936614178587219,4.033697202768195,17.67525993522458,8.081118652865943,3.2649659885903994,5.827954080319352,0.05945254176695295,6,-1.740628946325319,-0.2901048243875532,0.16666666666666666,0.6166546602020864,-3.019955254323163,-22.41695386955309,2.9999999999999862,1.5593017259944066,-0.580209648775109,-1.60861394722358,45.355759480189576,-0.038377241749983006,33,1.0,2.8,1.5,2.0,0.05
linreg_slope_signals,kase_peak_oscillator_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,chop,A,97,22.776989979622282,0.23481432968682767,0.3917525773195876,1.4777768447453985,2.7390291771993946,13.333479694201287,14.057610675875846,5.432767814718904,1.6202604058959815,0.08780791499620208,3,-2.740867493261289,-0.9136224977537629,0.0,0.0,-96.94061864942815,-96.94061864942815,1.7408674932612886,1.0923223382111333,-1.5744262580988462,0.3648479915423148,20.036122486361,-0.1367963035326348,3,1.0,2.0,1.5,2.0,0.05
linreg_slope_signals,schaff_trend_cycle_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,chop,A,147,25.76288079619294,0.17525769249110842,0.35374149659863946,1.464341112564173,2.1684700261190137,8.465191936595286,9.410693447970518,3.5442475579617714,2.73761768339706,0.11644660485497126,2,-0.6913181079626763,-0.34565905398133817,0.5,0.3086818920373335,-5.92965071422102,,0.0,0.0,,1.4465120882585116,25.071562688230262,-0.027573794125214726,22,1.0,3.0,1.5,2.0,0.05
linreg_slope_signals,supertrend_signals,waddah_attar_explosion_volume_signals,hma_baseline,adx_dmi_exit,chop,A,106,6.194969850651141,0.05844311179859567,0.42452830188679247,1.1949628522386482,1.1502026466383517,2.7992009347883275,7.36782676371115,2.0378028454897645,0.8408137228691782,0.21054950347334944,3,-1.3617899709723165,-0.45392999032410547,0.0,0.0,-14.724905617533166,-14.724905617533166,0.36178997097231536,0.2738512994982586,-3.764034606355969,0.7343276285740321,4.833179879678823,-0.2817585947293174,3,1.15,1.5,1.5,2.0,0.05
mama_fama_signals,bears_bulls_impulse_signals,ttm_squeeze_volume_signals,tma_baseline,adx_dmi_exit,chop,A,96,28.616879286623583,0.29809249256899567,0.375,1.5832026973406848,3.134211932962033,15.251723043670431,6.523338099648363,2.6734686370619385,4.386845944435436,0.08211936656204444,4,3.2703219863701847,0.8175804965925462,0.5,3.2874535071481747,7.272040099159326,32.18293712112622,1.4296780136298273,0.8723501622995954,2.2874535071481747,0.7185836776299612,31.887201272993774,0.10255907874674214,27,1.0,2.35,1.5,2.0,0.05
mama_fama_signals,bears_bulls_impulse_signals,vertical_horizontal_filter_volume_signals,alma_baseline,adx_dmi_exit,chop,A,130,30.0604118517042,0.23123393732080152,0.3,1.3707061848276998,2.121779710811225,17.39265540413463,15.762608011520493,6.724083539797411,1.9070709510592283,0.0948090802634311,2,1.8499999999999903,0.9249999999999952,0.5,2.849999999999987,5.393817791323455,,0.0,0.0,,1.5405405405405443,31.91041185170419,0.05797480799048948,31,1.0,2.85,1.5,2.0,0.05
mama_fama_signals,bears_bulls_impulse_signals,volatility_ratio_volume_signals,alma_baseline,adx_dmi_exit,chop,A,145,34.63301204805577,0.23884835895210874,0.38620689655172413,1.474297359226124,2.7301508320152723,13.374711253391553,7.067965559440594,2.1168214505713623,4.899997284479815,0.05919207942859553,5,1.6697106544684397,0.33394213089368796,0.4,1.6870419185017822,3.3473070324760603,16.116761172209777,1.4302893455315555,0.6679635518228619,1.1673936184205478,1.227757632445982,36.30272270252421,0.04599408887731556,23,1.0,2.05,1.5,2.0,0.05
mama_fama_signals,dpo_signals,ttm_squeeze_volume_signals,rma_baseline,adx_dmi_exit,chop,A,141,35.75791796496073,0.2536022550706435,0.3049645390070922,1.5350706148150286,2.5657660931978343,11.689516212245907,6.813635249945342,2.4355927792620595,5.247994154845253,0.08249921046551803,11,8.647797033857842,0.7861633667143493,0.45454545454545453,3.0435333295861233,6.896186062966101,36.38681707628566,1.6210398865085107,0.7297486623342806,5.33472193116973,0.3411273401133455,44.40571499881855,0.19474513661333734,22,1.0,2.95,1.5,2.0,0.05
mama_fama_signals,dpo_signals,waddah_attar_explosion_volume_signals,alma_baseline,adx_dmi_exit,chop,A,178,26.09263243993345,0.14658782269625534,0.38764044943820225,1.4316796549752389,2.378459899040176,6.775934900960614,5.306420203663066,2.045327092673338,4.91718172298558,0.05940374178681262,13,7.012485652703161,0.5394219732848585,0.5384615384615384,2.827350992874539,7.393123395102835,24.53235093743753,2.1976098014862986,0.8080762898282241,3.19096030967847,0.22103432032014417,33.10511809263661,0.21182481914368734,11,1.0,1.55,1.5,2.0,0.05
mama_fama_signals,dpo_signals,waddah_attar_explosion_volume_signals,frama_baseline,adx_dmi_exit,chop,A,119,31.2407219003672,0.2625270747930017,0.42016806722689076,1.5798729632254611,2.8913982219607837,13.332676678227749,8.413036609111375,3.2423984413594082,3.7133704929482048,0.09122708524755671,9,6.40000000000001,0.7111111111111122,0.4444444444444444,2.280000000000004,5.563245890720096,,3.0,1.333333333333332,2.133333333333337,0.44531250000000044,37.64072190036721,0.17002861998610005,13,1.0,2.85,1.5,2.0,0.05
mama_fama_signals,dpo_signals,waddah_attar_explosion_volume_signals,kama_baseline,adx_dmi_exit,chop,A,100,47.042185242596304,0.470421852425963,0.42,1.9874278165819828,4.656797521857646,26.99417093663426,7.804792520035163,2.441184288339666,6.027346034098593,0.05314378970933269,7,0.7575662978592623,0.10822375683703747,0.2857142857142857,1.1785688006101298,1.0367218025514384,5.070925528371101,4.242433702140725,2.346429778509534,0.1785688006101299,3.300041207039599,47.799751540455574,0.015848749699422435,11,1.0,2.5,1.5,2.0,0.05
mama_fama_signals,dpo_signals,waddah_attar_explosion_volume_signals,lsma_baseline,adx_dmi_exit,chop,A,126,18.969925465545206,0.15055496401226354,0.4603174603174603,1.5475068449652856,2.706085881359899,6.736082261917098,4.7471782001090315,1.691012623453091,3.996042420549857,0.0817082809742849,7,2.5235761011485174,0.36051087159264533,0.5714285714285714,2.144262753425666,4.852336700563526,12.474978050680068,2.205416626201889,1.2320539158075345,1.1442627534256664,0.6142077503803329,21.493501566693727,0.1174111204411218,11,1.0,1.55,1.5,2.0,0.05
mama_fama_signals,dpo_signals,waddah_attar_explosion_volume_signals,mcginley_dynamic_index,adx_dmi_exit,chop,A,151,38.32766811404406,0.2538256166492984,0.40397350993377484,1.5527981813020366,2.8334547722498327,13.36047834568103,8.810228329217516,3.928688136303476,4.350360363185746,0.06653157172026436,11,1.0353858985445656,0.09412599077677869,0.2727272727272727,1.1565300534035303,0.9371907331500428,5.37913665480266,4.004790426171198,1.8127533076929723,0.258536849213968,2.4628498452456453,39.36305401258863,0.02630349510516742,12,1.0,2.55,1.5,2.0,0.05
mama_fama_signals,dpo_signals,waddah_attar_explosion_volume_signals,vidya,adx_dmi_exit,chop,A,123,35.39170838520788,0.28773746654640553,0.3983739837398374,1.5622967985867402,2.977310369841472,17.899628675310762,9.28344641941829,3.1957050419683797,3.812345845092469,0.07063801421478995,7,-2.767124611207973,-0.3953035158868533,0.14285714285714285,0.4746422734484428,-4.806420876362646,-20.973766805193872,4.267124611207969,2.3610624023786535,-0.6484752294179277,-0.9034649144003075,32.6245837739999,-0.08481716212463153,28,1.0,2.5,1.5,2.0,0.05
mama_fama_signals,dpo_signals,waddah_attar_explosion_volume_signals,wma_baseline,adx_dmi_exit,chop,A,130,37.93301251364339,0.291792403951103,0.4230769230769231,1.6073701381633856,3.111767185749138,17.661949815669786,8.133017556772423,3.4279557782944226,4.664076063878197,0.06722376713641856,8,3.455798714114867,0.43197483926435837,0.375,1.8239467966749177,3.8634905148279417,19.029052059385346,2.999999999999985,1.4329216967096283,1.1519329047049613,0.7378901987505186,41.388811227758254,0.08349596452765874,10,1.0,2.55,1.5,2.0,0.05
