c1,c2,vol,base,exit_ind,slice,mode,ex_n,ex_total_R,ex_expectancy_R,ex_win_rate,ex_profit_factor,ex_sharpe,ex_sortino,ex_max_dd_R,ex_ulcer_R,ex_calmar,ex_max_trade_share,cr_n,cr_total_R,cr_expectancy_R,cr_win_rate,cr_profit_factor,cr_sharpe,cr_sortino,cr_max_dd_R,cr_ulcer_R,cr_calmar,cr_max_trade_share,all_total_R,crisis_share_of_total_R,risk_atr_len,risk_atr_mult,risk_tp_mult,risk_trail_mult,risk_trail_arm,risk_be_pct
bears_bulls_impulse_signals,dspo_signals,variance_volume_signals,frama_baseline,adx_dmi_exit,chop,A,108,35.327644935228015,0.3271078234743335,0.35185185185185186,1.6971331247847914,3.212828132093992,15.560511856908791,11.8662649623176,3.462170972590532,2.9771495114439253,0.08491933174431536,15,11.752802678564723,0.7835201785709816,0.4666666666666667,4.035624337161868,7.450011482970365,30.899530587778393,1.5506942106180235,0.7559709788037896,7.57905884866926,0.2552582632457139,47.080447613792735,0.2496323479116968,2,1.0,3.0,1.5,2.0,0.05
bears_bulls_impulse_signals,dspo_signals,volatility_ratio_volume_signals,ema_baseline,adx_dmi_exit,chop,A,205,70.09891355064157,0.34194591975922717,0.526829268292683,1.8744661063147654,4.832949164458274,21.68972717925086,9.868509968411487,2.291831243645882,7.1032925715253885,0.01984773054750666,9,5.347826086956502,0.5942028985507224,0.6666666666666666,2.7826086956521645,7.889149363901662,,2.0000000000000004,0.841329001373914,2.6739130434782505,0.2601626016260178,75.44673963759806,0.0708821363606211,33,1.15,1.6,1.5,2.0,0.05
bears_bulls_impulse_signals,dspo_signals,volatility_ratio_volume_signals,kama_baseline,adx_dmi_exit,chop,A,167,40.42427626183244,0.24206153450199067,0.47904191616766467,1.5323231089600944,3.2571294143056133,15.499796050331879,5.8565294260136405,1.906885775626854,6.90242860938684,0.03598197887636186,9,3.5841199313538,0.39823554792820004,0.5555555555555556,1.9716729376836366,5.0322621432015815,40.60335504469244,1.9999999999999951,1.0112533686999465,1.7920599656769045,0.4058305755399346,44.00839619318624,0.08144173024666425,40,1.1,1.6,1.5,2.0,0.05
bears_bulls_impulse_signals,glitch_index_signals,volatility_ratio_volume_signals,frama_baseline,adx_dmi_exit,chop,A,122,58.95384299420183,0.48322822126394943,0.4672131147540984,2.3356263605134933,5.773087053015037,22.074407036613486,6.339931607280606,1.7703222630508142,9.298813716933607,0.03392484524200929,5,4.000000000000022,0.8000000000000045,0.6,3.0000000000000147,7.728734264634399,,1.999999999999997,0.9999999999999983,2.000000000000014,0.49999999999999967,62.95384299420185,0.06353861511470282,6,1.0,2.0,1.5,2.0,0.05
bears_bulls_impulse_signals,hieken_ashi_smoothed_signals,volatility_ratio_volume_signals,mcginley_dynamic_index,adx_dmi_exit,chop,A,136,9.619285836522085,0.07073004291560357,0.39705882352941174,1.1298487189971564,0.9238624649942492,5.464124030236997,8.793956744469787,3.558705836734157,1.0938518480399986,0.16113462333295492,3,2.099999999999995,0.6999999999999984,0.6666666666666666,3.0999999999999823,7.547771732868405,,1.0000000000000062,0.5773502691896294,2.0999999999999823,0.7380952380952438,11.71928583652208,0.17919180650543892,38,1.0,1.55,1.5,2.0,0.05
bears_bulls_impulse_signals,ichimoku_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,chop,A,112,32.413236203524264,0.28940389467432376,0.4017857142857143,1.5915248757333127,3.3482731867874675,17.5391016179159,9.23469240784122,3.5020338959648356,3.509942158550082,0.05978991063883117,3,-3.0000000000000018,-1.0000000000000007,0.0,0.0,-4572151507490177.0,,1.9999999999999973,1.2909944487358043,-1.5000000000000029,0.3333333333333346,29.413236203524264,-0.10199489710148062,15,1.29,2.5,1.5,2.0,0.05
bears_bulls_impulse_signals,kase_peak_oscillator_signals,volatility_ratio_volume_signals,rma_baseline,adx_dmi_exit,chop,A,148,40.86763982626283,0.2761327015288029,0.39864864864864863,1.5509077863059317,3.1684281698535766,16.168766565774142,7.831186171714554,2.771837856764963,5.218575951351096,0.047715013842000276,8,6.749999999999995,0.8437499999999993,0.625,3.249999999999993,8.772844353260698,,1.0000000000000053,0.6123724356957958,6.749999999999959,0.28888888888888986,47.61763982626283,0.1417541907710665,37,1.0,1.95,1.5,2.0,0.05
bears_bulls_impulse_signals,kuskus_starlight_signals,volatility_ratio_volume_signals,ema_baseline,adx_dmi_exit,chop,A,155,22.597677655753543,0.14579146874679705,0.2967741935483871,1.244695109232786,1.4716409948911788,8.350594560612155,16.44848327422242,6.636214901801107,1.3738456779883141,0.11505607078778884,12,17.36451188358953,1.4470426569657941,0.6666666666666666,6.054452612030129,13.465767533843744,121.55663207850299,1.0000000000000027,0.44353399881870326,17.364511883589483,0.1497306700833415,39.96218953934307,0.4345235354657942,13,1.0,2.6,1.5,2.0,0.05
bears_bulls_impulse_signals,kuskus_starlight_signals,volatility_ratio_volume_signals,sma_baseline,adx_dmi_exit,chop,A,141,18.127577574132257,0.1285643799583848,0.375886524822695,1.242924003065443,1.5984493990067952,8.539545538900372,8.16367497550306,2.8812352793401383,2.2205168173069265,0.09653799537436439,11,13.75,1.25,0.8181818181818182,7.875,17.837651700316894,,2.0,0.6784005252999684,6.875,0.1272727272727278,31.877577574132257,0.43133766886846925,44,1.0,1.75,1.5,2.0,0.05
bears_bulls_impulse_signals,kuskus_starlight_signals,volatility_ratio_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,chop,A,167,34.27499185974927,0.2052394722140675,0.2934131736526946,1.3866712641240848,2.0181826355276105,10.365763869510916,17.552110936426885,7.885343141630188,1.9527561091592949,0.08752737308518685,8,19.99999999999999,2.4999999999999987,0.875,20.999999999999993,28.062430400804562,,1.0,0.3535533905932738,19.99999999999999,0.1500000000000003,54.27499185974926,0.36849383693472537,41,1.0,3.0,1.5,2.0,0.05
