sid,src_label,src_mode,slice,c1,c2,vol,base,exit_ind,ft_seconds,adopted,ft_total_R,ft_expectancy_R,ft_profit_factor,ft_sharpe,ft_sortino,ft_calmar,ft_max_dd_R,ft_ulcer_R,ft_win_rate,ft_n_blind,ft_n_w2,ft_n_w3,ft_risk_atr_len,ft_risk_atr_mult,ft_risk_tp_mult,ft_risk_trail_mult,ft_risk_trail_arm,ft_risk_be_pct,ft_ip2,variants,prev_total_R,prev_sortino,at_edge,costed
B|trend|lemantrend_signals|rex_oscillator_signals|variance_volume_signals|fantail_vma,B,B,trend,lemantrend_signals,rex_oscillator_signals,variance_volume_signals,fantail_vma,adx_dmi_exit,418.5,False,231.39397782109847,0.5074429338181984,1.9217200758049149,1.9205026991271754,39.2577450150408,4.973681724842663,46.523680167415286,18.20080820772424,0.12280701754385964,456,382,74,2,0.35,15.0,0.5,1.0,0.05,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 7, ""fma_weighting"": 12}, ""c1"": {""fast_period"": 18, ""medium_period"": 21, ""slow_period"": 7, ""smooth"": 6}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 5, ""sigVolAdj"": 10, ""smooth"": 14, ""volAdj"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}",0,93.27140593003632,41.84680222887173,tp_mult,True
B|trend|relative_vigor_index_signals|center_of_gravity_signals|damiani_volatmeter_volume_signals|ema_baseline,B,B,trend,relative_vigor_index_signals,center_of_gravity_signals,damiani_volatmeter_volume_signals,ema_baseline,adx_dmi_exit,153.8,False,-3.4840395141335065,-0.023226930094223375,0.9426094078821443,-0.27360098401083466,-2.319590715951579,-0.1615861399594963,21.56149973634389,7.546999609349113,0.17333333333333334,150,114,36,36,0.15,15.0,2.4,2.0,0.05,"{""base"": {""ma_length"": 87}, ""c1"": {""len"": 10}, ""c2"": {""length"": 10, ""signal_length"": 13}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 94, ""threshold"": 1.4, ""viscosity"": 6}}",0,67.48757725947726,35.220054854804026,tp_mult,True
B|chop|volatility_quality_signals|coral_signals|waddah_attar_explosion_volume_signals|fantail_vma,B,B,chop,volatility_quality_signals,coral_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,387.7,False,-14.538622560271625,-0.10166868923266871,0.9170390652842639,-0.36027027392019106,-3.6292195389843145,-0.18964793324832835,76.66111784742994,38.24325361769319,0.0979020979020979,143,81,62,9,0.15,3.25,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 5, ""fma_weighting"": 10}, ""c1"": {""atr_pct"": 0.040025, ""smooth"": 28}, ""c2"": {""const_d"": 92, ""smooth_period"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 122, ""slowEma"": 21}}",0,70.06831386452457,28.401160168019455,,True
B|trend|vortex_signals|relative_vigor_index_signals|variance_volume_signals|tma_baseline,B,B,trend,vortex_signals,relative_vigor_index_signals,variance_volume_signals,tma_baseline,adx_dmi_exit,139.6,False,-6.119631137141563,-0.04134885903474029,0.9144681632537075,-0.27680590053632936,-5.190072690739423,-0.20195619098912201,30.301775385886465,17.722944593081916,0.12162162162162163,148,102,46,5,0.95,9.0,0.5,1.0,0.17,"{""base"": {""length"": 25}, ""c1"": {""period"": 7}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 20}}",0,56.06929759872922,59.99719289981747,,True
B|chop|price_momentum_oscillator_signals|fisher_transform_signals|efficiency_ratio_volume_signals|fantail_vma,B,B,chop,price_momentum_oscillator_signals,fisher_transform_signals,efficiency_ratio_volume_signals,fantail_vma,adx_dmi_exit,190.7,False,-122.42015483269431,-0.4585024525569075,0.7028386071638512,-1.0568519102496199,-12.044069293458088,-0.500287305917676,244.69970232032824,102.2331685140753,0.04868913857677903,267,146,121,4,0.05,15.0,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 9, ""fma_ma_length"": 26, ""fma_weighting"": 2}, ""c1"": {""s1"": 35, ""s2"": 20, ""sig"": 10}, ""c2"": {""length"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 10}}",0,67.71111276997195,25.623836869589542,"tp_mult,atr_mult",True
B|chop|schaff_trend_cycle_signals|relative_vigor_index_signals|waddah_attar_explosion_volume_signals|fantail_vma,B,B,chop,schaff_trend_cycle_signals,relative_vigor_index_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,392.5,False,-34.67291387947808,-0.21403033258937088,0.8562104852331596,-0.514251862760547,-4.539026175636593,-0.5198814882761105,66.69388055045192,33.121004355589776,0.06790123456790123,162,93,69,50,0.2,7.15,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 7, ""fma_weighting"": 43}, ""c1"": {""cycleLen"": 8, ""d1"": 9, ""d2"": 6, ""lowerBand"": 25, ""macdFast"": 43, ""macdSlow"": 12, ""stc_midline"": 5, ""upperBand"": 75}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 11, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 80, ""slowEma"": 21}}",0,64.92517896498106,25.330539549478157,,True
B|chop|waddah_attar_explosion_signals|volatility_quality_signals|variance_volume_signals|fantail_vma,B,B,chop,waddah_attar_explosion_signals,volatility_quality_signals,variance_volume_signals,fantail_vma,adx_dmi_exit,372.9,False,48.593825153021726,0.24919910334882936,1.331765320937358,1.3911989364347832,16.547699902789127,1.587393382444023,30.61233950604258,11.81908073842224,0.2564102564102564,195,117,78,19,0.45,3.9,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 4, ""fma_ma_length"": 17, ""fma_weighting"": 10}, ""c1"": {""bbLen"": 5, ""bbStd"": 2, ""fastEma"": 16, ""sensitivity"": 80, ""slowEma"": 49}, ""c2"": {""atr_pct"": 0.075, ""smooth"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 5, ""hline"": 0, ""lookback"": 16}}",0,57.96817289768547,27.003355750777647,,True
B|chop|fisher_transform_signals|mama_fama_signals|efficiency_ratio_volume_signals|fantail_vma,B,B,chop,fisher_transform_signals,mama_fama_signals,efficiency_ratio_volume_signals,fantail_vma,adx_dmi_exit,319.3,False,-7.860580791078679,-0.024718807519115343,0.9733191948945448,-0.11356048425578358,-2.729498290026281,-0.10666814541252136,73.69192330736779,25.73428915548285,0.18238993710691823,318,130,188,8,0.3,7.6,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 26, ""fma_weighting"": 10}, ""c1"": {""length"": 10}, ""c2"": {""fast_limit"": 0.5, ""slow_limit"": 0.040557}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.243339, ""length"": 10}}",0,81.07730933268645,21.170536204106313,,True
B|chop|kuskus_starlight_signals|lemantrend_signals|efficiency_ratio_volume_signals|wma_baseline,B,B,chop,kuskus_starlight_signals,lemantrend_signals,efficiency_ratio_volume_signals,wma_baseline,adx_dmi_exit,212.5,False,25.951881511004817,0.14259275555497153,1.1904303463130614,0.677021203986942,9.068269745248465,0.7915927890111686,32.78438342449158,14.795695740533256,0.2032967032967033,182,116,66,25,0.75,14.75,1.5,2.0,0.05,"{""base"": {""ma_length"": 200}, ""c1"": {""index_smooth"": 0.7, ""price_smooth"": 0.373569, ""range_periods"": 30}, ""c2"": {""fast_period"": 18, ""medium_period"": 210, ""slow_period"": 13, ""smooth"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.854411, ""length"": 2}}",0,58.1147675269256,25.1710672530947,,True
B|trend|center_of_gravity_signals|vortex_signals|variance_volume_signals|wma_baseline,B,B,trend,center_of_gravity_signals,vortex_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,281.5,False,76.42200037090215,0.1863951228558589,1.4453619925110948,1.3233381459212794,11.660779218456591,2.7192042457130112,28.10454583960952,12.711551938905272,0.17560975609756097,410,352,58,4,0.2,15.0,0.5,2.0,0.05,"{""base"": {""ma_length"": 37}, ""c1"": {""length"": 12, ""signal_length"": 4}, ""c2"": {""period"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 20}}",0,54.84358726859301,26.391939663046617,tp_mult,True
