sid,src_label,src_mode,slice,c1,c2,vol,base,exit_ind,ft_seconds,adopted,ft_total_R,ft_expectancy_R,ft_profit_factor,ft_sharpe,ft_sortino,ft_calmar,ft_max_dd_R,ft_ulcer_R,ft_win_rate,ft_n_blind,ft_n_w2,ft_n_w3,ft_risk_atr_len,ft_risk_atr_mult,ft_risk_tp_mult,ft_risk_trail_mult,ft_risk_trail_arm,ft_risk_be_pct,ft_ip2,variants,prev_total_R,prev_sortino,at_edge,costed
B|chop|volatility_quality_signals|lemantrend_signals|variance_volume_signals|fantail_vma,B,B,chop,volatility_quality_signals,lemantrend_signals,variance_volume_signals,fantail_vma,adx_dmi_exit,317.0,False,-83.81484932117249,-0.279382831070575,0.6890923609558368,-1.9722032258244406,-21.683476226458684,-0.8430820377111865,99.41482035213853,51.31888254375929,0.14666666666666667,300,232,68,4,0.45,3.75,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 5, ""fma_weighting"": 12}, ""c1"": {""atr_pct"": 0.213603, ""smooth"": 10}, ""c2"": {""fast_period"": 64, ""medium_period"": 138, ""slow_period"": 13, ""smooth"": 9}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 7}}",0,56.22199821881744,22.679647409845145,,True
B|trend|ssl_channel_signals|schaff_trend_cycle_signals|variance_volume_signals|mcginley_dynamic_index,B,B,trend,ssl_channel_signals,schaff_trend_cycle_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,351.9,False,-33.41324806151614,-0.13807127298147168,0.7060466879325324,-1.732195449598298,-35.92239877430254,-0.7334562773184597,45.555882599677346,22.176246462438517,0.12396694214876033,242,160,82,7,0.45,15.0,2.8,2.05,0.001,"{""base"": {""mci_length"": 92}, ""c1"": {""len"": 19}, ""c2"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 5, ""macdSlow"": 18, ""stc_midline"": 41, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 132}}",0,52.5080720502129,24.274623448092793,tp_mult,True
B|chop|qqe_mod_signals|waddah_attar_explosion_signals|variance_volume_signals|mcginley_dynamic_index,B,B,chop,qqe_mod_signals,waddah_attar_explosion_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,363.2,False,-62.87128392367556,-0.3257579477910651,0.6778395089319091,-1.5010796695111288,-9.665843506219284,-0.6420375685877653,97.92461843310525,42.29462063019517,0.16580310880829016,193,104,89,3,0.1,3.2,1.5,2.0,0.05,"{""base"": {""mci_length"": 11}, ""c1"": {""fast_factor"": 1.61, ""rsi_len"": 5, ""rsi_period"": 6}, ""c2"": {""bbLen"": 5, ""bbStd"": 2, ""fastEma"": 3, ""sensitivity"": 150, ""slowEma"": 32}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}",0,56.29105238205695,21.83415228362304,,True
B|trend|j_tpo_signals|rex_oscillator_signals|damiani_volatmeter_volume_signals|rma_baseline,B,B,trend,j_tpo_signals,rex_oscillator_signals,damiani_volatmeter_volume_signals,rma_baseline,adx_dmi_exit,332.6,True,61.760023648843315,0.4063159450581797,1.873020000794218,1.7619024318727177,39.24087422091065,2.1958047150071094,28.126373546221007,9.830219759624677,0.17105263157894737,152,82,70,18,0.6,4.4,1.5,1.0,0.001,"{""base"": {""ma_length"": 20}, ""c1"": {""ema_len"": 200, ""len"": 49}, ""c2"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 27, ""sigVolAdj"": 10, ""smooth"": 14, ""volAdj"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 62, ""threshold"": 1.4, ""viscosity"": 6}}",0,48.91406584501833,26.843728858716183,,True
B|trend|aroon_signals|parabolic_sar_signals|variance_volume_signals|tma_baseline,B,B,trend,aroon_signals,parabolic_sar_signals,variance_volume_signals,tma_baseline,adx_dmi_exit,206.0,False,-34.60575278630233,-0.13108239691781187,0.7451843112368137,-1.3361030363303588,-16.26995973051258,-0.617063081182425,56.081385909509116,20.135022902246483,0.09090909090909091,264,192,72,44,0.15,5.0,0.5,2.1,0.06,"{""base"": {""length"": 200}, ""c1"": {""length"": 71}, ""c2"": {""sar_increment"": 0.010673, ""sar_maximum"": 0.070224, ""sar_start"": 0.131587}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 7}}",0,47.66155221344031,27.653408749500585,,True
B|chop|bears_bulls_impulse_signals|fisher_transform_signals|williams_vix_fix_volume_signals|mcginley_dynamic_index,B,B,chop,bears_bulls_impulse_signals,fisher_transform_signals,williams_vix_fix_volume_signals,mcginley_dynamic_index,adx_dmi_exit,70.7,False,-54.54261261248845,-0.30990120802550253,0.6853123382654885,-1.4919959691705713,-20.004745341269143,-0.633925920080132,86.03941073366101,49.81276278035721,0.13068181818181818,176,108,68,38,0.7,6.35,1.5,2.0,0.05,"{""base"": {""mci_length"": 14}, ""c1"": {""length"": 37}, ""c2"": {""length"": 28}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 20, ""bb_mult"": 2, ""lookback"": 3}}",0,47.47973488293365,27.080008803770717,,True
B|trend|center_of_gravity_signals|polychromatic_momentum_signals|chaikin_volatility_volume_signals|fantail_vma,B,B,trend,center_of_gravity_signals,polychromatic_momentum_signals,chaikin_volatility_volume_signals,fantail_vma,adx_dmi_exit,247.1,False,2.7418508818588005,0.009078976429996029,1.0275092489442736,0.12042076057052387,1.0098470852970398,0.117596370242324,23.315778167377342,11.97397844214861,0.23841059602649006,302,164,138,3,0.9,6.05,0.5,1.0,0.05,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 26, ""fma_weighting"": 10}, ""c1"": {""length"": 28, ""signal_length"": 6}, ""c2"": {""len"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 10}}",0,51.09997594750861,23.044579402292413,,True
B|trend|polychromatic_momentum_signals|lemantrend_signals|chaikin_volatility_volume_signals|wma_baseline,B,B,trend,polychromatic_momentum_signals,lemantrend_signals,chaikin_volatility_volume_signals,wma_baseline,adx_dmi_exit,204.5,False,4.8643463600017895,0.024567405858594897,1.0846748315264365,0.4678483484239186,2.3911333944661224,0.16942478792019247,28.710948496468767,14.731208476103715,0.30303030303030304,198,92,106,4,1.0,15.0,0.5,2.0,0.05,"{""base"": {""ma_length"": 20}, ""c1"": {""len"": 14}, ""c2"": {""fast_period"": 18, ""medium_period"": 210, ""slow_period"": 11, ""smooth"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 10, ""roc_len"": 12}}",0,47.577702134135464,26.105271663068795,tp_mult,True
B|trend|trend_direction_force_index_signals|aroon_signals|variance_volume_signals|ema_baseline,B,B,trend,trend_direction_force_index_signals,aroon_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,147.0,False,-10.746380494221068,-0.064737231892898,0.8740891848850423,-0.3862531642170231,-13.173051140137954,-0.24032287926512652,44.716427029677675,23.111716391033667,0.0963855421686747,166,132,34,15,0.3,9.5,0.5,1.0,0.05,"{""base"": {""ma_length"": 20}, ""c1"": {""fhigh"": 0.5, ""flow"": -0.05, ""lookback"": 11}, ""c2"": {""length"": 71}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 16}}",0,42.15221086632246,37.38699060959205,,True
B|chop|polychromatic_momentum_signals|supertrend_signals|efficiency_ratio_volume_signals|kama_baseline,B,B,chop,polychromatic_momentum_signals,supertrend_signals,efficiency_ratio_volume_signals,kama_baseline,adx_dmi_exit,112.3,False,-29.78981939318085,-0.16830406436825338,0.8594214501034358,-0.35736911980859204,-4.600872388303732,-0.3528326015504089,84.43046153410742,32.537974761661125,0.096045197740113,177,122,55,18,0.05,13.5,1.5,2.0,0.05,"{""base"": {""fast_length"": 2, ""length"": 10, ""slow_length"": 16}, ""c1"": {""len"": 40}, ""c2"": {""atr_period"": 28, ""factor"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 12}}",0,50.25265714922659,22.080467124967093,atr_mult,True
B|trend|waddah_attar_explosion_signals|schaff_trend_cycle_signals|variance_volume_signals|frama_baseline,B,B,trend,waddah_attar_explosion_signals,schaff_trend_cycle_signals,variance_volume_signals,frama_baseline,adx_dmi_exit,491.0,False,-126.69149303182576,-0.5323171976127132,0.5095112158639661,-1.4263279581303177,-8.41584141058836,-0.7604129807389001,166.60879843045092,104.22704985320587,0.01680672268907563,238,166,72,28,0.25,13.5,0.5,1.0,0.05,"{""base"": {""length"": 12}, ""c1"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 25, ""sensitivity"": 23, ""slowEma"": 32}, ""c2"": {""cycleLen"": 12, ""d1"": 3, ""d2"": 4, ""lowerBand"": 25, ""macdFast"": 28, ""macdSlow"": 41, ""stc_midline"": 62, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 7}}",0,41.40557126880954,35.08377445534776,,True
B|trend|ssl_channel_signals|kuskus_starlight_signals|chaikin_volatility_volume_signals|ema_baseline,B,B,trend,ssl_channel_signals,kuskus_starlight_signals,chaikin_volatility_volume_signals,ema_baseline,adx_dmi_exit,386.6,False,-123.76109262871537,-0.22179407281131788,0.6014308846715956,-1.8821422853703005,-32.075220411124555,-0.7756802009989248,159.55169729656015,93.62819135248762,0.07168458781362007,558,358,200,7,0.15,12.0,0.5,2.25,0.05,"{""base"": {""ma_length"": 20}, ""c1"": {""len"": 10}, ""c2"": {""index_smooth"": 0.567792, ""price_smooth"": 0.161709, ""range_periods"": 30}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 12}}",0,56.88877662979347,18.89057577196016,,True
B|chop|parabolic_sar_signals|qqe_mod_signals|variance_volume_signals|ema_baseline,B,B,chop,parabolic_sar_signals,qqe_mod_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,230.7,False,-16.39233437950941,-0.06353617976554035,0.9079363085516348,-0.47014151777993113,-3.5322686384934574,-0.4168192839145271,39.32719768999656,23.197877379445423,0.24031007751937986,258,172,86,3,0.6,11.5,1.5,2.0,0.05,"{""base"": {""ma_length"": 25}, ""c1"": {""sar_increment"": 0.010673, ""sar_maximum"": 0.2, ""sar_start"": 0.02}, ""c2"": {""fast_factor"": 1.984883, ""rsi_len"": 5, ""rsi_period"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 43, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}",0,75.89053358306948,16.472282986902478,,True
B|chop|ssl_channel_signals|lemantrend_signals|variance_volume_signals|frama_baseline,B,B,chop,ssl_channel_signals,lemantrend_signals,variance_volume_signals,frama_baseline,adx_dmi_exit,199.4,False,-23.28090425725162,-0.07734519686794558,0.8965820114215318,-0.6056037347324497,-5.778998295829319,-0.7454087781501766,31.232398838964635,15.056813218178771,0.24916943521594684,301,219,82,4,0.8,1.65,1.5,2.0,0.05,"{""base"": {""length"": 28}, ""c1"": {""len"": 100}, ""c2"": {""fast_period"": 64, ""medium_period"": 2, ""slow_period"": 13, ""smooth"": 9}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 25}}",0,51.76006816897892,19.992714446973785,,True
B|chop|kase_peak_oscillator_signals|bears_bulls_impulse_signals|variance_volume_signals|fantail_vma,B,B,chop,kase_peak_oscillator_signals,bears_bulls_impulse_signals,variance_volume_signals,fantail_vma,adx_dmi_exit,246.9,False,11.555834842919591,0.055291075803443016,1.0606963362726392,0.31452736839874385,5.083550765122572,0.3642133642821874,31.72820103868097,12.611923233012009,0.14832535885167464,209,113,96,22,0.5,2.8,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 39, ""fma_weighting"": 2}, ""c1"": {""long_cycle"": 650, ""sharpness"": 40, ""short_cycle"": 8}, ""c2"": {""length"": 56}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 57}}",0,57.70858147096141,18.044735542009317,,True
