sid,src_label,src_mode,slice,c1,c2,vol,base,exit_ind,ft_seconds,adopted,ft_total_R,ft_expectancy_R,ft_profit_factor,ft_sharpe,ft_sortino,ft_calmar,ft_max_dd_R,ft_ulcer_R,ft_win_rate,ft_n_blind,ft_n_w2,ft_n_w3,ft_risk_atr_len,ft_risk_atr_mult,ft_risk_tp_mult,ft_risk_trail_mult,ft_risk_trail_arm,ft_risk_be_pct,ft_ip2,variants,prev_total_R,prev_sortino,at_edge,costed
B|trend|relative_vigor_index_signals|center_of_gravity_signals|damiani_volatmeter_volume_signals|mcginley_dynamic_index,B,B,trend,relative_vigor_index_signals,center_of_gravity_signals,damiani_volatmeter_volume_signals,mcginley_dynamic_index,adx_dmi_exit,183.8,False,243.6936916530547,1.1829790856944404,2.1482245412685153,1.106743229546092,19.576192256006866,2.0621060744021364,118.17708830701568,60.73872101166493,0.019417475728155338,206,92,114,50,0.05,15.0,0.5,2.9,0.05,"{""base"": {""mci_length"": 17}, ""c1"": {""len"": 10}, ""c2"": {""length"": 10, ""signal_length"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 94, ""threshold"": 1.4, ""viscosity"": 6}}",0,76.82606854505462,35.38922054137816,"tp_mult,atr_mult",True
B|trend|ssl_channel_signals|vortex_signals|variance_volume_signals|ema_baseline,B,B,trend,ssl_channel_signals,vortex_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,203.2,False,123.29271620311889,0.5815694160524476,1.621793231791174,1.0046516280966076,6.869797119843391,1.2328986421782553,100.00231323581338,34.225732764896684,0.03773584905660377,212,116,96,12,0.05,14.0,0.5,2.4,0.05,"{""base"": {""ma_length"": 25}, ""c1"": {""len"": 10}, ""c2"": {""period"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}",0,73.29247988306267,28.78167250045266,atr_mult,True
B|trend|lemantrend_signals|kalman_filter_signals|chaikin_volatility_volume_signals|mcginley_dynamic_index,B,B,trend,lemantrend_signals,kalman_filter_signals,chaikin_volatility_volume_signals,mcginley_dynamic_index,adx_dmi_exit,261.5,False,-26.883876494971833,-0.11295746426458754,0.8063393464048266,-0.6501319715872933,-12.237466951945022,-0.28174558301172586,95.4189812226904,55.290976001077745,0.07563025210084033,238,154,84,50,0.1,10.25,0.5,1.25,0.05,"{""base"": {""mci_length"": 11}, ""c1"": {""fast_period"": 18, ""medium_period"": 210, ""slow_period"": 11, ""smooth"": 13}, ""c2"": {""k"": 1, ""sharpness"": 1}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 4, ""roc_len"": 22}}",0,62.97918278671612,31.74991955416253,,True
B|chop|dspo_signals|volatility_quality_signals|waddah_attar_explosion_volume_signals|tma_baseline,B,B,chop,dspo_signals,volatility_quality_signals,waddah_attar_explosion_volume_signals,tma_baseline,adx_dmi_exit,290.9,False,63.22961427787627,0.4718627931184797,1.4695897273017986,1.1297081862475158,31.571189782370162,1.5392275036622896,41.0787970767374,20.292499001626194,0.12686567164179105,134,77,57,37,0.15,8.25,1.5,2.0,0.05,"{""base"": {""length"": 20}, ""c1"": {""len"": 17}, ""c2"": {""atr_pct"": 0.140536, ""smooth"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 40}}",0,56.35135553934849,35.36163893085557,,True
B|trend|ehlers_reverse_ema_signals|waddah_attar_explosion_signals|variance_volume_signals|mcginley_dynamic_index,B,B,trend,ehlers_reverse_ema_signals,waddah_attar_explosion_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,330.3,False,-61.4412942888233,-0.3268153951533154,0.5068312411009106,-2.8330331508793916,-4.1397042067977665,-0.8164847611650514,75.25099941994266,29.64842652735689,0.14893617021276595,188,132,56,3,0.05,15.0,3.0,1.0,0.05,"{""base"": {""mci_length"": 17}, ""c1"": {""alpha"": 0.1}, ""c2"": {""bbLen"": 3, ""bbStd"": 2, ""fastEma"": 3, ""sensitivity"": 987, ""slowEma"": 21}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}",0,65.50129086685521,25.31733693312093,"tp_mult,atr_mult,trail_mult",True
B|chop|supertrend_signals|fx_sniper_ergodic_cci_signals|choppiness_index_volume_signals|mcginley_dynamic_index,B,B,chop,supertrend_signals,fx_sniper_ergodic_cci_signals,choppiness_index_volume_signals,mcginley_dynamic_index,adx_dmi_exit,158.2,True,82.30600058130491,0.4074554484223016,1.5751933564722786,2.5022821742296903,26.36516736787214,5.6483698995565605,14.571637843294674,4.868431444842408,0.2722772277227723,202,123,79,8,0.75,1.9,1.5,2.0,0.05,"{""base"": {""mci_length"": 11}, ""c1"": {""atr_period"": 5, ""factor"": 6}, ""c2"": {""cci_length"": 26, ""ema1_length"": 6, ""ema2_length"": 3, ""trigger_length"": 9}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 50.127885, ""length"": 7}}",0,60.89502574679883,26.354188258856137,,True
B|trend|kase_peak_oscillator_signals|schaff_trend_cycle_signals|variance_volume_signals|tma_baseline,B,B,trend,kase_peak_oscillator_signals,schaff_trend_cycle_signals,variance_volume_signals,tma_baseline,adx_dmi_exit,386.7,False,-63.836181138940084,-0.2279863612105003,0.478099799838578,-3.997564393588437,-26.941971585530887,-1.0088398634695612,63.27682266578689,35.19796121317933,0.14285714285714285,280,130,150,12,0.85,14.5,0.5,1.35,0.05,"{""base"": {""length"": 25}, ""c1"": {""long_cycle"": 281, ""sharpness"": 40, ""short_cycle"": 15}, ""c2"": {""cycleLen"": 10, ""d1"": 3, ""d2"": 3, ""lowerBand"": 25, ""macdFast"": 2, ""macdSlow"": 500, ""stc_midline"": 50, ""upperBand"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 132}}",0,58.97240944268182,25.892493727577673,,True
B|chop|coral_signals|hieken_ashi_smoothed_signals|variance_volume_signals|fantail_vma,B,B,chop,coral_signals,hieken_ashi_smoothed_signals,variance_volume_signals,fantail_vma,adx_dmi_exit,1407.1,False,-94.94049548657382,-0.42765988957916135,0.7020221098608705,-1.1405768577799875,-13.196428290192006,-0.5319930295587972,178.46191624975182,100.55954737744395,0.04504504504504504,222,124,98,34,0.1,5.5,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 6, ""fma_ma_length"": 6, ""fma_weighting"": 10}, ""c1"": {""const_d"": 14, ""smooth_period"": 12}, ""c2"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 2, ""ma_len2"": 6, ""vol_factor1"": 0.437609, ""vol_factor2"": 0.82}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 16}}",0,63.923460267239406,23.57452116504791,,True
B|chop|polychromatic_momentum_signals|ichimoku_signals|efficiency_ratio_volume_signals|fantail_vma,B,B,chop,polychromatic_momentum_signals,ichimoku_signals,efficiency_ratio_volume_signals,fantail_vma,adx_dmi_exit,136.4,False,-70.6358906252167,-0.4280963068194952,0.6232821114914611,-2.2117963955187006,-38.71001632688238,-0.8825255911621984,80.03834827293366,36.110699037901696,0.09696969696969697,165,95,70,4,0.15,12.75,1.5,2.0,0.05,"{""base"": {""fma_adx_length"": 6, ""fma_ma_length"": 26, ""fma_weighting"": 12}, ""c1"": {""len"": 2}, ""c2"": {""base_len"": 21, ""conversion_len"": 9, ""displacement"": 171, ""span_b_len"": 520}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.243339, ""length"": 10}}",0,53.22124208278819,28.343821671874107,,True
B|trend|relative_vigor_index_signals|ssl_channel_signals|chaikin_volatility_volume_signals|tma_baseline,B,B,trend,relative_vigor_index_signals,ssl_channel_signals,chaikin_volatility_volume_signals,tma_baseline,adx_dmi_exit,249.2,False,16.974107380422293,0.03788863254558548,1.0576939725711383,0.0928469568872362,1.326877836244964,0.14828194051864657,114.47184546581911,72.80938527439302,0.18303571428571427,448,276,172,7,0.9,1.75,1.3,1.0,0.05,"{""base"": {""length"": 37}, ""c1"": {""len"": 12}, ""c2"": {""len"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 10, ""roc_len"": 10}}",0,68.36444225123948,21.408358951746987,,True
