sid,src_label,src_mode,slice,c1,c2,vol,base,exit_ind,ft_seconds,adopted,ft_total_R,ft_expectancy_R,ft_profit_factor,ft_sharpe,ft_sortino,ft_calmar,ft_max_dd_R,ft_ulcer_R,ft_win_rate,ft_n_blind,ft_n_w2,ft_n_w3,ft_risk_atr_len,ft_risk_atr_mult,ft_risk_tp_mult,ft_risk_trail_mult,ft_risk_trail_arm,ft_risk_be_pct,ft_ip2,variants,prev_total_R,prev_sortino,at_edge,costed
B|chop|dpo_signals|waddah_attar_explosion_signals|choppiness_index_volume_signals|sma_baseline,B,B,chop,dpo_signals,waddah_attar_explosion_signals,choppiness_index_volume_signals,sma_baseline,adx_dmi_exit,246.6,False,56.30032839141662,0.20851973478302452,1.2845504568076735,1.5035811204775726,17.302322560256368,2.477850802269981,22.721435987929297,10.048050963201174,0.26296296296296295,270,194,76,36,0.95,2.15,1.5,2.0,0.05,"{""base"": {""length"": 20}, ""c1"": {""len"": 50}, ""c2"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 35, ""slowEma"": 32}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ci_threshold"": 50.127885, ""length"": 7}}",0,95.4118570570978,27.885047719106225,,True
B|trend|fisher_transform_signals|center_of_gravity_signals|williams_vix_fix_volume_signals|rma_baseline,B,B,trend,fisher_transform_signals,center_of_gravity_signals,williams_vix_fix_volume_signals,rma_baseline,adx_dmi_exit,130.9,True,76.92186496510702,0.49949262964355207,2.0357137245229686,2.0308521079776805,222.39940507163735,2.0055725063227245,38.354068338394555,15.58333645726023,0.14285714285714285,154,90,64,50,0.3,12.75,1.5,1.0,0.05,"{""base"": {""ma_length"": 25}, ""c1"": {""length"": 4}, ""c2"": {""length"": 19, ""signal_length"": 9}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 7, ""bb_mult"": 2, ""lookback"": 2}}",0,63.83136241265593,34.17620224056883,,True
B|trend|kase_peak_oscillator_signals|polychromatic_momentum_signals|chaikin_volatility_volume_signals|tma_baseline,B,B,trend,kase_peak_oscillator_signals,polychromatic_momentum_signals,chaikin_volatility_volume_signals,tma_baseline,adx_dmi_exit,225.2,False,21.84958609935027,0.05631336623543884,1.1685990203431855,0.7222709336276297,6.772727946416577,0.4933751788473212,44.28594513083885,24.366522070277526,0.28350515463917525,388,272,116,4,1.0,10.5,0.65,2.0,0.05,"{""base"": {""length"": 37}, ""c1"": {""long_cycle"": 15, ""sharpness"": 40, ""short_cycle"": 8}, ""c2"": {""len"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 10}}",0,61.30728903293005,31.8539472842397,,True
B|chop|center_of_gravity_signals|price_momentum_oscillator_signals|damiani_volatmeter_volume_signals|mcginley_dynamic_index,B,B,chop,center_of_gravity_signals,price_momentum_oscillator_signals,damiani_volatmeter_volume_signals,mcginley_dynamic_index,adx_dmi_exit,135.6,False,-2.0639069054427424,-0.013489587617272826,0.981460400294507,-0.08577644431834243,-0.8661319360472395,-0.09211981464240918,22.404592469648566,12.392872534770804,0.22875816993464052,153,100,53,39,0.8,13.25,1.5,2.0,0.05,"{""base"": {""mci_length"": 26}, ""c1"": {""length"": 43, ""signal_length"": 6}, ""c2"": {""s1"": 35, ""s2"": 87, ""sig"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 94, ""threshold"": 1.4, ""viscosity"": 4}}",0,57.36786701523266,33.487076507563586,,True
B|trend|coral_signals|polychromatic_momentum_signals|chaikin_volatility_volume_signals|fantail_vma,B,B,trend,coral_signals,polychromatic_momentum_signals,chaikin_volatility_volume_signals,fantail_vma,adx_dmi_exit,265.6,True,108.83911118942913,0.3510939070626746,2.0029893009901243,0.9915199834997841,45.95707060692229,5.911522862817402,18.411349108367816,9.079286601301046,0.2645161290322581,310,212,98,26,0.8,7.5,0.5,2.0,0.05,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 39, ""fma_weighting"": 5}, ""c1"": {""const_d"": 2, ""smooth_period"": 19}, ""c2"": {""len"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 66, ""roc_len"": 12}}",0,53.94876907413881,35.20775688496517,,True
B|chop|parabolic_sar_signals|lemantrend_signals|variance_volume_signals|wma_baseline,B,B,chop,parabolic_sar_signals,lemantrend_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,194.5,False,-50.44170191424323,-0.20930166769395533,0.7612491264425947,-1.3929878801533184,-16.9604122457174,-0.8456763548839541,59.6465794779907,22.003757498305134,0.16182572614107885,241,176,65,15,0.35,14.0,1.5,2.0,0.05,"{""base"": {""ma_length"": 200}, ""c1"": {""sar_increment"": 0.002, ""sar_maximum"": 0.02, ""sar_start"": 0.056961}, ""c2"": {""fast_period"": 18, ""medium_period"": 21, ""slow_period"": 13, ""smooth"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 3}}",0,58.498475969245,26.56784665123421,,True
B|chop|center_of_gravity_signals|bears_bulls_impulse_signals|variance_volume_signals|mcginley_dynamic_index,B,B,chop,center_of_gravity_signals,bears_bulls_impulse_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,92.7,False,-10.4695209888141,-0.0418780839552564,0.9419508370450203,-0.3547837064837842,-2.3056940555622263,-0.31097128487762077,33.66716316888957,15.868243690803222,0.248,250,163,87,9,0.4,2.4,1.5,2.0,0.05,"{""base"": {""mci_length"": 7}, ""c1"": {""length"": 10, ""signal_length"": 2}, ""c2"": {""length"": 7}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 43, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 20}}",0,72.4554232244495,21.937087128907653,,True
B|trend|ehlers_reverse_ema_signals|polychromatic_momentum_signals|chaikin_volatility_volume_signals|tma_baseline,B,B,trend,ehlers_reverse_ema_signals,polychromatic_momentum_signals,chaikin_volatility_volume_signals,tma_baseline,adx_dmi_exit,157.3,False,-164.70318451950595,-0.6011065128449122,0.24658967236913112,-6.932598226063045,-14.284070685304842,-0.9878447780826112,166.7298225123909,124.35699493096661,0.058394160583941604,274,154,120,11,0.3,12.75,0.7,2.0,0.05,"{""base"": {""length"": 37}, ""c1"": {""alpha"": 0.187382}, ""c2"": {""len"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 12}}",0,52.62232727087879,29.865649088495083,,True
B|chop|dspo_signals|ssl_channel_signals|waddah_attar_explosion_volume_signals|sma_baseline,B,B,chop,dspo_signals,ssl_channel_signals,waddah_attar_explosion_volume_signals,sma_baseline,adx_dmi_exit,230.0,False,0.11783592099357598,0.000572019033949398,1.0005861850422022,0.002242303081432205,0.04408713674108793,0.003281916563973588,35.90460595101354,19.40930418554911,0.1407766990291262,206,144,62,8,0.15,13.0,1.5,2.0,0.05,"{""base"": {""length"": 20}, ""c1"": {""len"": 17}, ""c2"": {""len"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 87, ""bbStd"": 6, ""fastEma"": 20, ""sensitivity"": 649, ""slowEma"": 40}}",0,55.991307241080115,26.132880757163615,,True
B|trend|coral_signals|center_of_gravity_signals|williams_vix_fix_volume_signals|mcginley_dynamic_index,B,B,trend,coral_signals,center_of_gravity_signals,williams_vix_fix_volume_signals,mcginley_dynamic_index,adx_dmi_exit,87.8,False,-84.17727707897978,-0.914970403032389,0.20312335482017355,-3.4409699985623443,-3.1010637180669023,-0.893415572575598,94.21962148735321,30.66827057311353,0.2391304347826087,92,54,38,39,0.05,13.75,1.65,2.0,0.05,"{""base"": {""mci_length"": 40}, ""c1"": {""const_d"": 61, ""smooth_period"": 5}, ""c2"": {""length"": 19, ""signal_length"": 9}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bb_length"": 37, ""bb_mult"": 2, ""lookback"": 220}}",0,47.678693583554754,52.79355904321133,atr_mult,True
