c1,c2,vol,base,exit_ind,slice,mode,ex_n,ex_total_R,ex_expectancy_R,ex_win_rate,ex_profit_factor,ex_sharpe,ex_sortino,ex_max_dd_R,ex_ulcer_R,ex_calmar,ex_max_trade_share,cr_n,cr_total_R,cr_expectancy_R,cr_win_rate,cr_profit_factor,cr_sharpe,cr_sortino,cr_max_dd_R,cr_ulcer_R,cr_calmar,cr_max_trade_share,all_total_R,crisis_share_of_total_R,risk_atr_len,risk_atr_mult,risk_tp_mult,risk_trail_mult,risk_trail_arm,risk_be_pct
aroon_signals,chandelier_exit_signals,waddah_attar_explosion_volume_signals,wma_baseline,fx_sniper_ergodic_cci_exit,trend,C,164,43.744186352422034,0.26673284361232946,0.5060975609756098,2.8237882881272838,5.627400760248789,29.13710764054471,3.6311611425010426,1.2623120217169788,12.046886556593922,0.08895899298181802,12,6.8932137064874555,0.5744344755406213,0.6666666666666666,6.676081116830556,9.72553724197179,40.211245450730985,1.2144318526470466,0.41258674553434627,5.676081116830561,0.3599864597809534,50.637400058909485,0.13612890271752048,4,1.05,2.6,0.6,1.8,0.01
aroon_signals,chandelier_exit_signals,waddah_attar_explosion_volume_signals,wma_baseline,ssl_channel_exit,trend,C,165,44.56526720611094,0.2700925285218845,0.49696969696969695,2.688778057920763,5.8582746626104925,28.80411087943551,4.833411294410254,1.4821311201917102,9.220251390079259,0.053058956674057106,11,4.608071525309143,0.41891559320992205,0.6363636363636364,4.761219905199939,8.501689794596487,29.730465790724423,1.2251534452793944,0.4359124261594111,3.761219905199939,0.4737267510470743,49.17333873142008,0.09371077181636932,4,1.0,2.4,0.5,1.15,0.01
aroon_signals,coppock_curve_signals,waddah_attar_explosion_volume_signals,ema_baseline,bears_bulls_impulse_exit,trend,C,107,33.74719837142936,0.3153943773030782,0.32710280373831774,2.7755766159210653,5.108095427597186,28.796454169976915,3.30767682777304,1.1939739238270612,10.202689116442594,0.11508278848181082,5,4.980833105967701,0.9961666211935402,0.6,11.924142875206865,13.243839893400354,,0.4559472686202284,0.2279736343101142,10.92414287520687,0.4884888596522407,38.72803147739707,0.1286105416660456,48,1.0,2.95,0.95,1.55,0.05
aroon_signals,coppock_curve_signals,waddah_attar_explosion_volume_signals,ema_baseline,chandelier_exit_exit,trend,C,141,32.25058824912176,0.2287275762349061,0.40425531914893614,2.391329095257352,5.2867780717794775,20.835009266581746,7.100386920402674,2.1801842929920014,4.542088848207835,0.10296866975966824,3,4.825044693748259,1.6083482312494197,1.0,inf,48.95564072040283,,0.0,0.0,,0.4282448177284159,37.075632942870016,0.13014058859583566,25,1.1,2.15,0.8,1.0,0.05
aroon_signals,coppock_curve_signals,waddah_attar_explosion_volume_signals,ema_baseline,coppock_curve_exit,trend,C,120,31.252975883674093,0.2604414656972841,0.325,2.4586575671935327,4.53797533179751,24.133458800767322,3.655507963579254,1.4677319005470137,8.54955759775532,0.11996592967251235,4,2.3144069113904795,0.5786017278476199,0.5,3.3144069113904906,6.812870373125935,,0.9999999999999956,0.5590169943749449,2.3144069113904897,0.9891859234903535,33.56738279506457,0.06894808944505403,9,1.0,2.85,0.85,1.4,0.12
aroon_signals,coppock_curve_signals,waddah_attar_explosion_volume_signals,ema_baseline,donchian_breakout_exit,trend,C,136,17.557580293402182,0.12909985509854546,0.33088235294117646,1.4976476233885436,2.502462402966897,12.793399236345737,11.49959583542364,4.893150498668756,1.5267997714595651,0.1999421321155273,4,4.300049052008187,1.0750122630020467,1.0,inf,31.52072415459752,,0.0,0.0,,0.4233125060410665,21.85762934541036,0.19672989161155788,50,1.0,2.25,0.8,2.0,0.07
aroon_signals,coppock_curve_signals,waddah_attar_explosion_volume_signals,ema_baseline,dspo_exit,trend,C,107,32.38551660509618,0.3026683794868802,0.3364485981308411,2.7281734805862,5.087045709324152,27.436440733949162,2.939503598718794,1.0723837331066781,11.017342050273953,0.12148784675245074,5,5.128778170055716,1.0257556340111431,0.6,12.248621327585187,13.3515408310253,,0.4559472686202284,0.2279736343101142,11.248621327585193,0.48425147488264525,37.514294775151896,0.1367153028144576,48,1.0,2.65,0.85,1.7,0.01
aroon_signals,coppock_curve_signals,waddah_attar_explosion_volume_signals,ema_baseline,ehlers_reverse_ema_exit,trend,C,90,8.142448315087831,0.09047164794542034,0.3,1.541786163923677,2.590901960914678,9.633442138616815,4.4798192248122835,1.511915260355031,1.8175841270534798,0.2027226320299157,0,0.0,,,,,,,,,,8.142448315087831,0.0,38,1.0,1.55,0.5,1.9,0.02
aroon_signals,coppock_curve_signals,waddah_attar_explosion_volume_signals,ema_baseline,ichimoku_exit,trend,C,107,32.38551660509618,0.3026683794868802,0.3364485981308411,2.7281734805862,5.087045709324152,27.436440733949162,2.939503598718794,1.0723837331066781,11.017342050273953,0.12148784675245074,5,5.128778170055716,1.0257556340111431,0.6,12.248621327585187,13.3515408310253,,0.4559472686202284,0.2279736343101142,11.248621327585193,0.48425147488264525,37.514294775151896,0.1367153028144576,48,1.0,2.65,0.85,1.7,0.01
aroon_signals,coppock_curve_signals,waddah_attar_explosion_volume_signals,ema_baseline,j_tpo_exit,trend,C,107,32.89727100224502,0.307451130862103,0.3364485981308411,2.755481995948491,5.129478688439598,27.869990068947345,2.939503598718794,1.070421022691418,11.191437566731866,0.12036892577477423,5,5.202750702099725,1.040550140419945,0.6,12.410860553774352,13.40346046916942,,0.4559472686202284,0.2279736343101142,11.410860553774357,0.48222315298605556,38.10002170434475,0.136555058747025,48,1.0,2.65,0.8,1.85,0.01
aroon_signals,coppock_curve_signals,waddah_attar_explosion_volume_signals,ema_baseline,linreg_slope_exit,trend,C,153,49.9113519416463,0.32621798654670786,0.38562091503267976,2.72643961338733,5.785410156387196,31.05120792041026,3.6209358090293193,1.3367326563100517,13.784102942997563,0.07725711885736053,3,4.755790341704397,1.585263447234799,1.0,inf,27.108857193142168,,0.0,0.0,,0.5071932315842396,54.6671422833507,0.0869954079006762,46,1.0,2.65,0.95,1.05,0.01
aroon_signals,coppock_curve_signals,waddah_attar_explosion_volume_signals,ema_baseline,mama_fama_exit,trend,C,107,30.746235502485362,0.2873479953503305,0.35514018691588783,2.6695499949133086,5.196250731551777,25.80826854054794,2.7570451280608683,0.9660872950742457,11.151879666224515,0.12825347322534017,5,5.135064669832996,1.0270129339665992,0.6,12.26240910571204,13.342802137197923,,0.4559472686202284,0.2279736343101142,11.262409105712045,0.4852124782391199,35.88130017231836,0.14311255849626614,48,1.0,2.4,0.85,1.65,0.05
aroon_signals,coppock_curve_signals,waddah_attar_explosion_volume_signals,ema_baseline,parabolic_sar_exit,trend,C,202,39.167014614799996,0.1938961119544554,0.3118811881188119,1.9393147295576665,3.5209280431880225,18.33311452636105,11.80589890194333,4.76223868684805,3.317580045374846,0.10503493774450685,8,7.662197403276901,0.9577746754096126,0.75,8.662197403276918,9.304972329973015,,0.9999999999999982,0.3952847075210467,7.662197403276914,0.5551290000392225,46.829212018076895,0.16362003700423486,12,1.05,2.6,2.0,1.9,0.05
aroon_signals,coppock_curve_signals,waddah_attar_explosion_volume_signals,ema_baseline,polychromatic_momentum_exit,trend,C,109,25.11301599535245,0.23039464215919678,0.41284403669724773,2.2524538059157355,5.0055312863594965,24.44288664053261,2.613190865158966,0.8837757928366358,9.6100963500899,0.13588406863230276,3,4.801974820691979,1.600658273563993,1.0,inf,29.97756612656962,,0.0,0.0,,0.4561416544469349,29.914990816044426,0.1605206851046906,42,1.0,2.15,1.75,1.1,0.05
aroon_signals,coppock_curve_signals,waddah_attar_explosion_volume_signals,ema_baseline,price_momentum_oscillator_exit,trend,C,147,29.83122100041584,0.20293347619330504,0.4557823129251701,2.165274714991564,4.8459684256520354,19.355979799459078,7.960690964466366,2.35630885944326,3.747315545041452,0.13108724093498159,5,4.569955341541786,0.9139910683083572,0.6,5.569955341541789,10.664823462892427,,1.0,0.5,4.569955341541786,0.5278244173909252,34.40117634195762,0.13284299630091456,7,1.0,1.6,0.85,1.0,0.05
aroon_signals,coppock_curve_signals,waddah_attar_explosion_volume_signals,ema_baseline,ssl_channel_exit,trend,C,107,32.71207368030858,0.30572031476923905,0.3364485981308411,2.745599396132381,5.107573423742141,27.713094151264322,2.939503598718794,1.070421022691418,11.128434642694907,0.1210503867825878,5,5.202750702099725,1.040550140419945,0.6,12.410860553774352,13.40346046916942,,0.4559472686202284,0.2279736343101142,11.410860553774357,0.48222315298605556,37.914824382408305,0.1372220704393845,48,1.0,2.65,0.8,1.75,0.01
aroon_signals,coppock_curve_signals,waddah_attar_explosion_volume_signals,ema_baseline,supertrend_exit,trend,C,153,37.12029038081662,0.24261627699880145,0.43790849673202614,2.419464205803256,5.4833896539938936,23.551585433024666,3.6209358090293122,1.3094640957025936,10.251573719769336,0.10549156525078768,3,5.324899851740115,1.7749666172467051,1.0,inf,39.67055280076552,,0.0,0.0,,0.4640169798339053,42.44519023255673,0.12545355133443972,46,1.0,1.7,0.85,1.2,0.01
